frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
12,699,1782483836.628563,26.458980,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
13,700,1782483836.662606,26.494028,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
14,701,1782483836.694561,26.525891,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
15,702,1782483836.728562,26.559335,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
16,703,1782483836.760662,26.591735,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
17,704,1782483836.793675,26.624625,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
18,705,1782483836.828561,26.659956,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
19,706,1782483836.861603,26.692484,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
20,707,1782483836.893558,26.724680,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
21,708,1782483836.927557,26.758625,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
22,709,1782483836.961561,26.792127,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
23,710,1782483836.993559,26.824861,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
24,711,1782483837.028563,26.859929,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
25,712,1782483837.061559,26.892741,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
26,713,1782483837.094662,26.925627,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
27,714,1782483837.128559,26.959635,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
28,715,1782483837.161563,26.992117,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
29,716,1782483837.193559,27.024790,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
30,717,1782483837.228560,27.059615,3,right_1,0,0,motion,no_motion_support,0.001654,0.627917,0.000000,0,1693.75,8.0000,0.5267,0.3387,0.0000,2,520,570,200,25
31,718,1782483837.261559,27.092883,3,right_1,0,0,motion,no_motion_support,0.003064,0.623779,0.000000,0,3137.50,8.3846,0.5669,0.3543,0.0000,2,465,568,272,32
32,719,1782483837.293996,27.125503,3,right_1,0,0,motion,no_motion_support,0.002924,0.630082,0.000000,0,2993.75,7.8462,0.5586,0.3612,0.0000,3,480,568,255,32
33,720,1782483837.327998,27.159474,3,right_1,0,0,motion,no_motion_support,0.004065,0.632069,0.000000,0,4162.50,7.7333,0.6198,0.3828,0.0000,5,460,568,290,38
34,721,1782483837.361998,27.192543,3,right_1,0,0,motion,no_motion_support,0.006573,0.653064,0.000000,0,6731.25,6.4762,0.5772,0.3771,0.0000,4,418,568,340,52
35,722,1782483837.393999,27.225085,3,right_1,1,1,ready,ok,0.001804,0.926389,0.926389,1,1846.87,1.0870,0.9134,0.5139,0.6957,4,512,440,62,58
36,723,1782483837.429616,27.260320,3,right_1,1,1,ready,ok,0.003241,0.927778,0.927778,1,3318.75,1.1429,0.8857,0.5926,0.8996,4,518,440,80,70
37,724,1782483837.461253,27.292860,3,right_1,1,1,ready,ok,0.001340,0.925833,0.925833,1,1371.87,0.8095,0.7811,0.6148,0.1513,4,520,440,42,52
38,725,1782483837.494819,27.325801,3,right_1,1,1,ready,ok,0.014792,0.956389,0.956389,1,15146.87,4.8710,0.7347,0.5177,0.0252,4,412,565,378,78
39,726,1782483837.529981,27.360508,3,right_1,1,1,ready,ok,0.014221,0.955556,0.955556,1,14562.50,5.2857,0.8025,0.5623,0.0550,4,415,565,370,70
40,727,1782483837.563163,27.393946,3,right_1,1,1,ready,ok,0.015753,0.955833,0.955833,1,16131.25,5.1379,0.8016,0.5973,0.1282,3,400,565,372,72
41,728,1782483837.595159,27.426537,3,right_1,1,1,ready,ok,0.018945,0.956389,0.956389,1,19400.00,5.2581,0.7954,0.6143,0.0625,4,368,565,408,78
42,729,1782483837.629161,27.459929,3,right_1,1,1,ready,ok,0.018353,0.956944,0.956944,1,18793.75,4.3636,0.8255,0.6328,0.0947,7,388,565,360,82
43,730,1782483837.661158,27.492272,3,right_1,1,1,ready,ok,0.034265,0.966389,0.966389,1,35087.50,2.3768,0.7072,0.4961,0.4264,5,348,562,410,172
44,731,1782483837.694331,27.525311,3,right_1,1,1,ready,ok,0.038379,0.965278,0.965278,1,39300.00,2.5067,0.6552,0.4460,0.0746,6,302,550,470,188
45,732,1782483837.730340,27.561193,3,right_1,1,1,ready,ok,0.042163,0.952778,0.952778,1,43175.00,1.5508,0.5223,0.3199,0.0975,7,300,440,458,295
46,733,1782483837.762214,27.593731,3,right_1,1,1,ready,ok,0.036066,0.959722,0.959722,1,36931.25,3.0000,0.7614,0.5293,0.0546,4,300,542,458,152
47,734,1782483837.796213,27.627108,3,right_1,1,1,ready,ok,0.039355,0.963333,0.963333,1,40300.00,3.3214,0.7792,0.6190,0.1450,6,282,565,465,140
48,735,1782483837.829254,27.659967,3,right_1,1,1,ready,ok,0.035947,0.969444,0.969444,1,36809.37,2.2317,0.5937,0.3925,0.0247,12,285,560,458,205
49,736,1782483837.861214,27.692488,3,right_1,1,1,ready,ok,0.044962,0.973889,0.973889,1,46040.62,1.9574,0.6141,0.4259,0.0120,11,280,565,460,235
50,737,1782483837.894212,27.725593,3,right_1,1,1,ready,ok,0.049454,0.972222,0.972222,1,50640.62,2.2000,0.6114,0.3683,0.0597,12,205,550,550,250
51,738,1782483837.929213,27.760084,3,right_1,1,1,ready,ok,0.040781,0.961667,0.961667,1,41759.37,2.6471,0.7335,0.5459,0.0849,6,282,542,450,170
52,739,1782483837.962479,27.793160,3,right_1,1,1,ready,ok,0.039841,0.965278,0.965278,1,40796.87,2.8254,0.7374,0.5821,0.1139,8,282,565,445,158
53,740,1782483837.995479,27.826989,3,right_1,1,1,ready,ok,0.047708,0.970000,0.970000,1,48853.12,2.3625,0.6985,0.5170,0.1305,9,258,565,472,200
54,741,1782483838.029661,27.860270,3,right_1,1,1,ready,ok,0.046823,0.967222,0.967222,1,47946.87,2.7429,0.7065,0.5708,0.0249,8,248,565,480,175
55,742,1782483838.060662,27.892005,3,right_1,1,1,ready,ok,0.042657,0.962500,0.962500,1,43681.25,2.7101,0.7216,0.5417,0.0979,7,260,545,468,172
56,743,1782483838.094783,27.925742,3,right_1,1,1,ready,ok,0.039954,0.965278,0.965278,1,40912.50,3.1449,0.6711,0.4372,0.0842,14,188,558,542,172
57,744,1782483838.128717,27.959929,3,right_1,1,1,ready,ok,0.056317,0.973889,0.973889,1,57668.75,2.2766,0.6319,0.4587,0.2311,11,188,565,535,235
58,745,1782483838.161662,27.992506,3,right_1,1,1,ready,ok,0.051767,0.966667,0.966667,1,53009.37,2.9306,0.7085,0.5583,0.1115,6,188,560,528,180
59,746,1782483838.195662,28.026306,3,right_1,1,1,ready,ok,0.054398,0.966944,0.966944,1,55703.12,2.9718,0.7363,0.5949,0.1194,6,188,562,528,178
60,747,1782483838.227704,28.059102,3,right_1,1,1,ready,ok,0.064685,0.972222,0.972222,1,66237.50,2.2200,0.6556,0.4774,0.0886,8,155,550,555,250
61,748,1782483838.262693,28.093355,3,right_1,1,1,ready,ok,0.063739,0.973056,0.973056,1,65268.75,2.2268,0.6862,0.4984,0.0336,7,170,558,540,242
62,749,1782483838.294691,28.125440,3,right_1,1,1,ready,ok,0.073465,0.973889,0.973889,1,75228.12,2.5638,0.6224,0.5313,0.1658,8,108,565,602,235
63,750,1782483838.328804,28.160045,3,right_1,1,1,ready,ok,0.073013,0.972778,0.972778,1,74765.62,2.4184,0.6238,0.5150,0.0714,11,102,555,592,245
64,751,1782483838.360875,28.192318,3,right_1,1,1,ready,ok,0.064273,0.974167,0.974167,1,65815.62,2.4194,0.6193,0.5032,0.1088,7,130,568,562,232
65,752,1782483838.393875,28.225461,3,right_1,1,1,ready,ok,0.098901,0.968333,0.968333,1,101275.00,2.4035,0.6507,0.5188,0.2319,6,65,515,685,285
66,753,1782483838.429909,28.260563,3,right_1,1,1,ready,ok,0.084872,0.968889,0.968889,1,86909.37,2.3125,0.6231,0.4794,0.0476,10,65,520,648,280
67,754,1782483838.462876,28.293473,3,right_1,1,1,ready,ok,0.083878,0.973889,0.973889,1,85890.62,2.6915,0.6898,0.5779,0.0610,9,65,565,632,235
68,755,1782483838.494875,28.326174,3,right_1,1,1,ready,ok,0.084631,0.967222,0.967222,1,86662.50,2.0424,0.6678,0.4876,0.0673,10,65,505,602,295
69,756,1782483838.527992,28.358933,3,right_1,1,1,ready,ok,0.086990,0.966667,0.966667,1,89078.12,2.0667,0.6634,0.4789,0.1177,10,65,500,620,300
70,757,1782483838.562879,28.393579,3,right_1,1,1,ready,ok,0.087320,0.965833,0.965833,1,89415.62,1.9431,0.6479,0.4867,0.1132,14,65,492,598,308
71,758,1782483838.594237,28.424942,3,right_1,1,1,ready,ok,0.082642,0.960000,0.960000,1,84625.00,1.5625,0.5633,0.4179,0.0651,9,65,440,562,360
72,759,1782483838.629117,28.459867,3,right_1,1,1,ready,ok,0.077228,0.968056,0.968056,1,79081.25,1.9391,0.6559,0.4934,0.0363,7,65,512,558,288
73,760,1782483838.661561,28.492980,3,right_1,1,1,ready,ok,0.090314,0.973889,0.973889,1,92481.25,2.8191,0.6802,0.5940,0.0538,7,65,565,662,235
74,761,1782483838.694771,28.525858,3,right_1,1,1,ready,ok,0.076602,0.960000,0.960000,1,78440.62,1.3750,0.6327,0.4402,0.1656,6,65,440,495,360
75,762,1782483838.727890,28.559483,3,right_1,1,1,ready,ok,0.062418,0.973889,0.973889,1,63915.62,1.8617,0.7925,0.6217,0.0077,9,65,565,438,235
76,763,1782483838.761708,28.593104,3,right_1,1,1,ready,ok,0.090332,0.960000,0.960000,1,92500.00,1.3403,0.6910,0.5325,0.0643,5,65,440,482,360
77,764,1782483838.793777,28.625339,3,right_1,1,1,ready,ok,0.001471,0.931667,0.931667,1,1506.25,0.3889,0.7812,0.4782,0.8869,8,138,448,35,90
78,765,1782483838.829751,28.660700,3,right_1,1,1,ready,ok,0.053033,0.958611,0.958611,1,54306.25,1.1439,0.5896,0.3931,0.0657,6,65,440,398,348
79,766,1782483838.862711,28.694082,3,right_1,1,1,ready,ok,0.002945,0.931944,0.931944,1,3015.62,0.6977,0.6420,0.3740,0.8109,9,90,440,75,108
80,767,1782483838.894707,28.725933,3,right_1,1,1,ready,ok,0.062070,0.961389,0.961389,1,63559.37,1.1079,0.6813,0.4751,0.0552,8,65,452,385,348
81,768,1782483838.927709,28.758567,3,right_1,1,1,ready,ok,0.049539,0.966111,0.966111,1,50728.12,1.3482,0.7369,0.4799,0.0111,14,65,508,378,280
82,769,1782483838.960712,28.791809,3,right_1,1,1,ready,ok,0.057425,0.967778,0.967778,1,58803.12,1.3981,0.7747,0.5769,0.0080,11,65,520,378,270
83,770,1782483838.993813,28.824686,3,right_1,0,0,motion,no_motion_support,0.054770,0.961731,0.000000,0,56084.37,1.7882,0.8439,0.6945,0.0058,15,65,562,380,212
84,771,1782483839.027709,28.859175,3,right_1,1,1,ready,ok,0.060846,0.973611,0.973611,1,62306.25,1.9368,0.6762,0.5703,0.0803,8,65,562,460,238
85,772,1782483839.061816,28.892750,3,right_1,1,1,ready,ok,0.045215,0.967222,0.967222,1,46300.00,2.1714,0.8134,0.6962,0.0126,8,65,565,380,175
86,773,1782483839.094736,28.925595,3,right_1,0,0,motion,no_motion_support,0.055899,0.693889,0.000000,0,57240.62,2.0745,0.6539,0.4996,0.0000,14,65,565,488,235
87,774,1782483839.127734,28.958943,3,right_1,0,0,motion,no_motion_support,0.050735,0.688611,0.000000,0,51953.12,2.1467,0.8474,0.6884,0.0000,7,65,565,402,188
88,775,1782483839.160734,28.992242,3,right_1,0,0,motion,no_motion_support,0.000769,0.713056,0.000000,0,787.50,1.6471,0.4737,0.2647,0.0000,12,410,748,70,42
89,776,1782483839.194732,29.026337,3,right_1,0,0,motion,no_motion_support,0.056091,0.693889,0.000000,0,57437.50,1.8830,0.7099,0.5524,0.0000,10,65,565,442,235
90,777,1782483839.227839,29.058514,3,right_1,0,0,motion,no_motion_support,0.043658,0.685833,0.000000,0,44706.25,2.9692,0.6891,0.5702,0.0000,10,65,565,482,162
91,778,1782483839.261093,29.092310,3,right_1,0,0,motion,no_motion_support,0.000650,0.716389,0.000000,0,665.62,1.4615,0.7831,0.4312,0.0000,10,80,768,48,32
92,779,1782483839.294092,29.125283,3,right_1,1,1,ready,ok,0.016635,0.984722,0.984722,1,17034.37,1.8545,0.7368,0.4858,0.1740,11,562,662,255,138
93,780,1782483839.327094,29.158336,3,right_1,1,1,ready,ok,0.122668,0.973889,0.973889,1,125612.50,3.2021,0.8282,0.7103,0.0247,3,65,565,752,235
94,781,1782483839.362095,29.193524,3,right_1,0,0,motion,no_motion_support,0.013556,0.704167,0.000000,0,13881.25,1.8246,0.5347,0.3747,0.0000,9,555,658,260,142
95,782,1782483839.394093,29.225772,3,right_1,1,1,ready,ok,0.118481,0.973889,0.973889,1,121325.00,3.1596,0.8020,0.6953,0.0084,4,65,565,742,235
96,783,1782483839.428094,29.259021,3,right_1,1,1,ready,ok,0.002060,0.927222,0.927222,1,2109.37,0.8077,0.9401,0.6181,0.9982,4,118,440,52,65
97,784,1782483839.461198,29.292462,3,right_1,0,0,motion,no_motion_support,0.088571,0.727264,0.000000,0,90696.87,2.5319,0.7780,0.6486,0.0007,7,65,565,595,235
98,785,1782483839.495095,29.326387,3,right_1,0,0,motion,no_motion_support,0.105991,0.753663,0.000000,0,108534.37,3.1809,0.7173,0.6179,0.0013,5,65,565,748,235
99,786,1782483839.529199,29.360315,3,right_1,0,0,motion,no_motion_support,0.132550,0.707128,0.000000,0,135731.25,3.1915,0.8672,0.7701,0.0003,3,65,565,750,235
100,787,1782483839.562200,29.393449,3,right_1,0,0,motion,no_motion_support,0.101486,0.752002,0.000000,0,103921.87,3.1809,0.6799,0.5916,0.0012,5,65,565,748,235
101,788,1782483839.597096,29.428025,3,right_1,0,0,motion,no_motion_support,0.089572,0.693889,0.000000,0,91721.87,3.1809,0.6126,0.5221,0.0000,5,65,565,748,235
102,789,1782483839.629556,29.460356,3,right_1,0,0,motion,no_motion_support,0.096625,0.693889,0.000000,0,98943.75,3.1702,0.6501,0.5652,0.0000,4,68,565,745,235
103,790,1782483839.661160,29.492173,3,right_1,0,0,motion,no_motion_support,0.000388,0.715833,0.000000,0,396.87,1.4000,0.4552,0.2016,0.0000,12,170,762,52,38
104,791,1782483839.695059,29.525929,3,right_1,0,0,motion,no_motion_support,0.001364,0.715278,0.000000,0,1396.87,2.5882,0.4796,0.2988,0.0000,10,635,758,110,42
105,792,1782483839.727665,29.558713,3,right_1,0,0,motion,no_motion_support,0.001379,0.714167,0.000000,0,1412.50,2.0000,0.4543,0.2562,0.0000,8,408,748,105,52
106,793,1782483839.761979,29.593228,3,right_1,0,0,motion,no_motion_support,0.000305,0.646701,0.000000,0,312.50,0.8095,0.3322,0.1401,0.0000,10,408,748,42,52
107,794,1782483839.794870,29.626307,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
108,795,1782483839.826992,29.657988,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
109,796,1782483839.861982,29.693130,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
110,797,1782483839.895980,29.727313,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
111,798,1782483839.929005,29.759950,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
112,799,1782483839.962891,29.794131,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
113,800,1782483839.994870,29.826203,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
114,801,1782483840.027871,29.858577,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
115,802,1782483840.060870,29.892398,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
116,803,1782483840.093871,29.925336,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
117,804,1782483840.127871,29.959541,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
118,805,1782483840.161327,29.992487,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
119,806,1782483840.194326,30.025514,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
120,807,1782483840.227425,30.058984,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
121,808,1782483840.262429,30.093928,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
122,809,1782483840.296429,30.127109,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,5,,,,
123,810,1782483840.327435,30.158972,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
124,811,1782483840.364328,30.194934,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
125,812,1782483840.395324,30.226754,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
126,813,1782483840.427325,30.258505,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
127,814,1782483840.461325,30.292458,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
128,815,1782483840.495325,30.325913,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
129,816,1782483840.527326,30.358908,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
130,817,1782483840.561432,30.392881,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
131,818,1782483840.595812,30.427035,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
132,819,1782483840.626704,30.457874,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,5,,,,
133,820,1782483840.661818,30.492484,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
134,821,1782483840.694807,30.526385,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
135,822,1782483840.727902,30.559046,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
136,823,1782483840.762702,30.593825,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
137,824,1782483840.793706,30.624710,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
138,825,1782483840.826807,30.657808,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
139,826,1782483840.861809,30.693272,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
140,827,1782483840.894703,30.725421,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
141,828,1782483840.926708,30.758053,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
142,829,1782483840.960704,30.792197,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
143,830,1782483840.994308,30.825963,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
144,831,1782483841.027308,30.858397,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
145,832,1782483841.061306,30.892584,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
146,833,1782483841.094309,30.925879,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
147,834,1782483841.127308,30.958751,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
148,835,1782483841.160408,30.991844,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
149,836,1782483841.195834,31.026767,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
150,837,1782483841.226834,31.058020,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
151,838,1782483841.260834,31.092356,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
152,839,1782483841.293851,31.125161,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
153,840,1782483841.326848,31.158231,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
154,841,1782483841.359851,31.191392,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,5,,,,
155,842,1782483841.395967,31.226711,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
156,843,1782483841.427854,31.258865,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
157,844,1782483841.460852,31.292170,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
158,845,1782483841.494851,31.325703,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
159,846,1782483841.527018,31.358407,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
160,847,1782483841.561018,31.391700,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
161,848,1782483841.595196,31.426070,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
162,849,1782483841.627082,31.458434,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
163,850,1782483841.661131,31.491759,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
