frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
51,12401,1782484223.364788,413.195633,0,left_1,0,0,motion,no_motion_support,0.001086,0.644167,0.000000,0,1112.50,1.5333,0.8184,0.5159,0.0000,2,902,440,58,38
52,12402,1782484223.398777,413.229827,0,left_1,0,0,motion,no_motion_support,0.000989,0.644167,0.000000,0,1012.50,1.6000,0.7980,0.4500,0.0000,4,898,440,60,38
53,12403,1782484223.432774,413.263683,0,left_1,0,0,motion,no_motion_support,0.001193,0.644167,0.000000,0,1221.87,1.6667,0.8575,0.5213,0.0000,4,898,440,62,38
54,12404,1782484223.464775,413.295402,0,left_1,0,0,motion,no_motion_support,0.001331,0.644722,0.000000,0,1362.50,1.4118,0.8971,0.5343,0.0000,2,898,440,60,42
55,12405,1782484223.498786,413.329500,0,left_1,0,0,motion,no_motion_support,0.001126,0.644167,0.000000,0,1153.12,1.5333,0.8542,0.5348,0.0000,5,902,440,58,38
56,12406,1782484223.531781,413.363229,0,left_1,0,0,motion,no_motion_support,0.000696,0.643056,0.000000,0,712.50,2.0909,0.7284,0.4506,0.0000,4,900,440,58,28
57,12407,1782484223.565782,413.396911,0,left_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
58,12408,1782484223.599773,413.430234,0,left_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
59,12409,1782484223.631777,413.463260,0,left_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
60,12410,1782484223.666776,413.496918,0,left_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
61,12411,1782484223.697787,413.528440,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
62,12412,1782484223.732773,413.564236,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
63,12413,1782484223.766822,413.597720,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
64,12414,1782484223.798707,413.629381,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
65,12415,1782484223.832951,413.664169,0,left_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
66,12416,1782484223.865313,413.696344,0,left_1,0,0,motion,no_motion_support,0.003802,0.669722,0.000000,0,3893.75,2.7600,0.5777,0.3612,0.0000,5,965,542,172,62
67,12417,1782484223.898846,413.729858,0,left_1,0,0,motion,no_motion_support,0.012720,0.668611,0.000000,0,13025.00,2.5957,0.5999,0.3634,0.0000,2,910,510,305,118
68,12418,1782484223.934333,413.764456,0,left_1,0,0,motion,no_motion_support,0.024960,0.670278,0.000000,0,25559.37,1.1284,0.4756,0.3050,0.0000,3,908,440,308,272
69,12419,1782484223.967125,413.798014,0,left_1,1,1,ready,ok,0.000998,0.923611,0.923611,1,1021.87,2.8462,0.7140,0.3399,0.0270,13,392,440,92,32
70,12420,1782484223.999124,413.830442,0,left_1,1,1,ready,ok,0.185303,0.960000,0.960000,1,189750.00,3.1944,0.4899,0.4583,0.0066,8,65,440,1150,360
71,12421,1782484224.034124,413.864709,0,left_1,0,0,motion,no_motion_support,0.224963,0.696204,0.000000,0,230362.50,3.1944,0.5842,0.5564,0.0003,4,65,440,1150,360
72,12422,1782484224.067124,413.897424,0,left_1,1,1,ready,ok,0.003323,0.929722,0.929722,1,3403.12,0.8286,0.8796,0.5365,0.3232,4,908,440,72,88
73,12423,1782484224.100124,413.930721,0,left_1,1,1,ready,ok,0.263687,0.960000,0.960000,1,270015.62,3.1944,0.6810,0.6522,0.0123,4,65,440,1150,360
74,12424,1782484224.133125,413.964290,0,left_1,1,1,ready,ok,0.266522,0.960000,0.960000,1,272918.75,3.1944,0.6934,0.6592,0.0181,7,65,440,1150,360
75,12425,1782484224.166123,413.997356,0,left_1,1,1,ready,ok,0.229266,0.960000,0.960000,1,234768.75,2.8333,0.7129,0.6393,0.0249,6,65,440,1020,360
76,12426,1782484224.198123,414.029091,0,left_1,1,1,ready,ok,0.219730,0.960000,0.960000,1,225003.12,2.3194,0.7804,0.7485,0.0118,6,65,440,835,360
77,12427,1782484224.235124,414.065694,0,left_1,1,1,ready,ok,0.019214,0.940278,0.940278,1,19675.00,1.7397,0.4830,0.3396,0.0403,4,898,440,318,182
78,12428,1782484224.267131,414.097668,0,left_1,1,1,ready,ok,0.011343,0.941944,0.941944,1,11615.62,0.3924,0.9064,0.7589,0.0649,7,900,440,78,198
79,12429,1782484224.299123,414.130247,0,left_1,1,1,ready,ok,0.173187,0.960000,0.960000,1,177343.75,2.6042,0.5603,0.5255,0.0195,3,65,440,938,360
80,12430,1782484224.332123,414.163609,0,left_1,0,0,motion,no_motion_support,0.009015,0.866883,0.000000,0,9231.25,1.8462,0.6734,0.5260,0.0046,2,1035,440,180,98
81,12431,1782484224.366123,414.197165,0,left_1,1,1,ready,ok,0.204416,0.960000,0.960000,1,209321.87,2.7569,0.6324,0.5858,0.0187,3,65,440,992,360
82,12432,1782484224.399199,414.229778,0,left_1,1,1,ready,ok,0.011392,0.931389,0.931389,1,11665.62,1.7805,0.7801,0.6236,0.0154,5,1032,440,182,102
83,12433,1782484224.433199,414.264092,0,left_1,1,1,ready,ok,0.216147,0.960000,0.960000,1,221334.37,3.1389,0.6180,0.5441,0.0264,4,65,440,1130,360
84,12434,1782484224.466240,414.297236,0,left_1,1,1,ready,ok,0.195346,0.960000,0.960000,1,200034.37,3.1944,0.5406,0.4832,0.0085,7,65,440,1150,360
85,12435,1782484224.500198,414.331047,0,left_1,1,1,ready,ok,0.254532,0.960000,0.960000,1,260640.62,3.1944,0.6511,0.6296,0.0383,1,65,440,1150,360
86,12436,1782484224.533197,414.364099,0,left_1,1,1,ready,ok,0.269113,0.960000,0.960000,1,275571.87,3.1944,0.6882,0.6656,0.0476,1,65,440,1150,360
87,12437,1782484224.565197,414.396596,0,left_1,1,1,ready,ok,0.281323,0.960000,0.960000,1,288075.00,3.1944,0.7178,0.6958,0.0421,2,65,440,1150,360
88,12438,1782484224.598325,414.429346,0,left_1,1,1,ready,ok,0.296234,0.960000,0.960000,1,303343.75,3.1944,0.7551,0.7327,0.0476,4,65,440,1150,360
89,12439,1782484224.632543,414.463367,0,left_1,1,1,ready,ok,0.345718,0.960000,0.960000,1,354015.62,3.1944,0.8803,0.8551,0.0689,1,65,440,1150,360
90,12440,1782484224.669547,414.500189,0,left_1,1,1,ready,ok,0.356195,0.960000,0.960000,1,364743.75,3.1944,0.9067,0.8810,0.0770,1,65,440,1150,360
91,12441,1782484224.699546,414.530532,0,left_1,1,1,ready,ok,0.363104,0.960000,0.960000,1,371818.75,3.1944,0.9067,0.8981,0.1198,2,65,440,1150,360
92,12442,1782484224.732543,414.563322,0,left_1,1,1,ready,ok,0.366592,0.960000,0.960000,1,375390.62,3.1944,0.9151,0.9067,0.1173,1,65,440,1150,360
93,12443,1782484224.765544,414.596783,0,left_1,1,1,ready,ok,0.374313,0.960000,0.960000,1,383296.87,3.1944,0.9344,0.9258,0.1267,1,65,440,1150,360
94,12444,1782484224.798544,414.629451,0,left_1,1,1,ready,ok,0.395456,0.960000,0.960000,1,404946.87,3.1944,0.9871,0.9781,0.1057,1,65,440,1150,360
95,12445,1782484224.833545,414.664152,0,left_1,1,1,ready,ok,0.382159,0.960000,0.960000,1,391331.25,3.1944,0.9539,0.9452,0.1773,1,65,440,1150,360
96,12446,1782484224.866545,414.697667,0,left_1,1,1,ready,ok,0.341626,0.960000,0.960000,1,349825.00,3.1944,0.9411,0.8450,0.2731,2,65,440,1150,360
97,12447,1782484224.898546,414.729514,0,left_1,1,1,ready,ok,0.010944,0.985278,0.985278,1,11206.25,1.2453,0.8170,0.5126,0.0306,6,65,668,165,132
98,12448,1782484224.932615,414.763724,0,left_1,1,1,ready,ok,0.000824,0.989167,0.989167,1,843.75,1.3333,0.8571,0.4500,0.2667,6,958,732,50,38
99,12449,1782484224.965131,414.796435,0,left_1,1,1,ready,ok,0.001996,0.990833,0.990833,1,2043.75,0.6970,0.8767,0.4308,1.0000,2,1158,718,58,82
100,12450,1782484224.999132,414.829645,0,left_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
101,12451,1782484225.033133,414.864489,0,left_1,1,1,ready,ok,0.001443,0.991944,0.991944,1,1478.12,0.7586,0.7716,0.3707,0.5235,8,800,728,55,72
102,12452,1782484225.068134,414.898458,0,left_1,0,0,motion,no_motion_support,0.068610,0.680684,0.000000,0,70256.25,6.5000,0.4814,0.4222,0.0000,4,95,640,1040,160
103,12453,1782484225.099134,414.929865,0,left_1,0,0,motion,no_motion_support,0.109000,0.687788,0.000000,0,111615.62,5.9737,0.5637,0.5176,0.0000,8,80,610,1135,190
104,12454,1782484225.133004,414.963745,0,left_1,0,0,motion,no_motion_support,0.135983,0.680000,0.000000,0,139246.87,3.1806,0.4741,0.3378,0.0000,5,70,440,1145,360
105,12455,1782484225.165408,414.996712,0,left_1,0,0,motion,no_motion_support,0.146002,0.680000,0.000000,0,149506.25,3.1875,0.4985,0.3619,0.0000,4,68,440,1148,360
106,12456,1782484225.198066,415.029854,0,left_1,0,0,motion,no_motion_support,0.154431,0.680000,0.000000,0,158137.50,3.1944,0.5247,0.3820,0.0000,4,65,440,1150,360
107,12457,1782484225.232917,415.063680,0,left_1,0,0,motion,no_motion_support,0.158350,0.680000,0.000000,0,162150.00,3.1944,0.5334,0.3917,0.0000,4,65,440,1150,360
108,12458,1782484225.265938,415.096696,0,left_1,0,0,motion,no_motion_support,0.157498,0.680000,0.000000,0,161278.12,3.1944,0.5296,0.3896,0.0000,5,65,440,1150,360
109,12459,1782484225.298716,415.129895,0,left_1,0,0,motion,no_motion_support,0.162610,0.680000,0.000000,0,166512.50,3.1944,0.5459,0.4022,0.0000,5,65,440,1150,360
110,12460,1782484225.332206,415.162737,0,left_1,0,0,motion,no_motion_support,0.160855,0.680000,0.000000,0,164715.62,3.1944,0.5359,0.3979,0.0000,5,65,440,1150,360
111,12461,1782484225.365240,415.196117,0,left_1,0,0,motion,no_motion_support,0.159744,0.680000,0.000000,0,163578.12,3.1944,0.5371,0.3951,0.0000,5,65,440,1150,360
112,12462,1782484225.398287,415.229640,0,left_1,0,0,motion,no_motion_support,0.159259,0.680000,0.000000,0,163081.25,3.1944,0.5366,0.3939,0.0000,5,65,440,1150,360
113,12463,1782484225.444119,415.275061,0,left_1,0,0,motion,no_motion_support,0.159515,0.680000,0.000000,0,163343.75,3.1944,0.5379,0.3946,0.0000,5,65,440,1150,360
114,12464,1782484225.466630,415.297580,0,left_1,0,0,motion,no_motion_support,0.158713,0.680000,0.000000,0,162521.87,3.1875,0.5426,0.3934,0.0000,5,68,440,1148,360
115,12465,1782484225.498271,415.329661,0,left_1,0,0,motion,no_motion_support,0.127451,0.680000,0.000000,0,130509.37,3.1181,0.4816,0.3230,0.0000,6,92,440,1122,360
116,12466,1782484225.531672,415.362502,0,left_1,0,0,motion,no_motion_support,0.084491,0.680000,0.000000,0,86518.75,2.2500,0.4651,0.2967,0.0000,6,405,440,810,360
117,12467,1782484225.565186,415.396532,0,left_1,0,0,motion,no_motion_support,0.085217,0.680000,0.000000,0,87262.50,2.2847,0.4623,0.2947,0.0000,7,392,440,822,360
118,12468,1782484225.598909,415.429574,0,left_1,0,0,motion,no_motion_support,0.056989,0.698333,0.000000,0,58356.25,3.6026,0.6075,0.4260,0.0000,4,512,605,702,195
119,12469,1782484225.631902,415.463409,0,left_1,0,0,motion,no_motion_support,0.035541,0.700000,0.000000,0,36393.75,3.0556,0.5286,0.3676,0.0000,7,640,620,550,180
120,12470,1782484225.664902,415.496093,0,left_1,0,0,motion,no_motion_support,0.034750,0.700000,0.000000,0,35584.37,3.0417,0.5047,0.3611,0.0000,6,642,620,548,180
121,12471,1782484225.698902,415.529882,0,left_1,0,0,motion,no_motion_support,0.035956,0.699444,0.000000,0,36818.75,2.8378,0.5217,0.3791,0.0000,6,665,615,525,185
122,12472,1782484225.731902,415.562813,0,left_1,0,0,motion,no_motion_support,0.038214,0.699167,0.000000,0,39131.25,2.9467,0.5481,0.3777,0.0000,6,638,612,552,188
123,12473,1782484225.764904,415.595557,0,left_1,0,0,motion,no_motion_support,0.044492,0.699167,0.000000,0,45559.37,3.0000,0.6064,0.4320,0.0000,6,628,612,562,188
124,12474,1782484225.798903,415.630024,0,left_1,0,0,motion,no_motion_support,0.000958,0.713333,0.000000,0,981.25,0.6250,0.7548,0.4361,0.0000,5,528,740,38,60
125,12475,1782484225.833903,415.664840,0,left_1,0,0,motion,no_motion_support,0.001877,0.713056,0.000000,0,1921.87,0.8800,0.8711,0.5591,0.0000,6,515,738,55,62
126,12476,1782484225.865901,415.697279,0,left_1,0,0,motion,no_motion_support,0.055432,0.698889,0.000000,0,56762.50,3.5921,0.5967,0.4377,0.0000,4,518,610,682,190
127,12477,1782484225.898903,415.730411,0,left_1,0,0,motion,no_motion_support,0.056412,0.698611,0.000000,0,57765.62,3.6494,0.5856,0.4272,0.0000,4,505,608,702,192
128,12478,1782484225.942904,415.773651,0,left_1,0,0,motion,no_motion_support,0.055450,0.698611,0.000000,0,56781.25,3.5455,0.5926,0.4322,0.0000,5,518,608,682,192
129,12479,1782484225.973903,415.804611,0,left_1,0,0,motion,no_motion_support,0.002249,0.712778,0.000000,0,2303.12,0.7308,0.9178,0.7460,0.0000,5,520,735,48,65
130,12480,1782484225.998902,415.830401,0,left_1,0,0,motion,no_motion_support,0.001117,0.714722,0.000000,0,1143.75,0.8947,0.9150,0.5666,0.0000,4,522,752,42,48
131,12481,1782484226.030902,415.861954,0,left_1,0,0,motion,no_motion_support,0.039880,0.701389,0.000000,0,40837.50,3.4627,0.5671,0.4204,0.0000,6,610,632,580,168
132,12482,1782484226.067034,415.897925,0,left_1,0,0,motion,no_motion_support,0.027927,0.702778,0.000000,0,28596.87,3.3710,0.4534,0.3531,0.0000,5,642,645,522,155
133,12483,1782484226.098165,415.929333,0,left_1,0,0,motion,no_motion_support,0.002014,0.713889,0.000000,0,2062.50,1.4545,0.8707,0.4688,0.0000,8,695,745,80,55
134,12484,1782484226.135507,415.966155,0,left_1,0,0,motion,no_motion_support,0.002008,0.713889,0.000000,0,2056.25,1.3182,0.8738,0.5157,0.0000,8,702,745,72,55
135,12485,1782484226.166699,415.997477,0,left_1,0,0,motion,no_motion_support,0.000836,0.714444,0.000000,0,856.25,1.4000,0.4315,0.2446,0.0000,9,702,750,70,50
136,12486,1782484226.198749,416.029625,0,left_1,0,0,motion,no_motion_support,0.001947,0.713889,0.000000,0,1993.75,1.2273,0.9024,0.5370,0.0000,6,702,745,68,55
137,12487,1782484226.231528,416.062362,0,left_1,0,0,motion,no_motion_support,0.013708,0.678607,0.000000,0,14037.50,2.6508,0.3120,0.2135,0.0000,5,695,642,418,158
138,12488,1782484226.267064,416.097955,0,left_1,0,0,motion,no_motion_support,0.001498,0.707500,0.000000,0,1534.37,1.3684,0.8049,0.4970,0.0000,10,942,720,65,48
139,12489,1782484226.298276,416.129409,0,left_1,0,0,motion,no_motion_support,0.026968,0.702500,0.000000,0,27615.62,3.2063,0.4712,0.3472,0.0000,5,632,642,505,158
140,12490,1782484226.332397,416.162963,0,left_1,0,0,motion,no_motion_support,0.000735,0.714722,0.000000,0,753.12,0.7368,0.8007,0.4530,0.0000,5,528,752,35,48
141,12491,1782484226.367544,416.198212,0,left_1,0,0,motion,no_motion_support,0.001413,0.713333,0.000000,0,1446.87,0.8750,0.8180,0.4593,0.0000,4,515,740,52,60
142,12492,1782484226.398965,416.229874,0,left_1,0,0,motion,no_motion_support,0.001886,0.712778,0.000000,0,1931.25,0.7692,0.8489,0.5942,0.0000,3,520,735,50,65
143,12493,1782484226.431456,416.262765,0,left_1,0,0,motion,no_motion_support,0.050427,0.699167,0.000000,0,51637.50,3.6267,0.5857,0.4050,0.0000,2,515,612,680,188
144,12494,1782484226.466136,416.297451,0,left_1,0,0,motion,no_motion_support,0.055417,0.698056,0.000000,0,56746.87,3.5316,0.5720,0.4119,0.0000,4,518,602,698,198
145,12495,1782484226.498182,416.329315,0,left_1,0,0,motion,no_motion_support,0.057687,0.697222,0.000000,0,59071.87,3.4024,0.5582,0.4131,0.0000,3,518,595,698,205
146,12496,1782484226.532184,416.363177,0,left_1,0,0,motion,no_motion_support,0.056351,0.697222,0.000000,0,57703.12,3.4146,0.5221,0.4021,0.0000,3,515,595,700,205
147,12497,1782484226.569192,416.399977,0,left_1,0,0,motion,no_motion_support,0.058459,0.697222,0.000000,0,59862.50,3.4634,0.5581,0.4113,0.0000,3,505,595,710,205
148,12498,1782484226.600187,416.431262,0,left_1,0,0,motion,no_motion_support,0.061246,0.695278,0.000000,0,62715.62,3.1910,0.5458,0.3970,0.0000,4,505,578,710,222
149,12499,1782484226.636181,416.466511,0,left_1,0,0,motion,no_motion_support,0.063663,0.695000,0.000000,0,65190.62,3.2333,0.5466,0.3983,0.0000,4,488,575,728,225
150,12500,1782484226.669178,416.499568,0,left_1,0,0,motion,no_motion_support,0.068613,0.680833,0.000000,0,70259.37,2.0142,0.4218,0.2807,0.0000,3,505,448,710,352
151,12501,1782484226.700183,416.530869,0,left_1,0,0,motion,no_motion_support,0.076880,0.694722,0.000000,0,78725.00,3.2198,0.6252,0.4724,0.0000,3,482,572,732,228
152,12502,1782484226.736182,416.567482,0,left_1,0,0,motion,no_motion_support,0.077325,0.680000,0.000000,0,79181.25,2.0347,0.4573,0.3003,0.0000,2,482,440,732,360
153,12503,1782484226.769179,416.600182,0,left_1,0,0,motion,no_motion_support,0.066495,0.695000,0.000000,0,68090.62,3.1111,0.5891,0.4323,0.0000,3,515,575,700,225
154,12504,1782484226.800182,416.631211,0,left_1,0,0,motion,no_motion_support,0.067108,0.696944,0.000000,0,68718.75,3.3614,0.6185,0.4748,0.0000,4,518,592,698,208
155,12505,1782484226.832183,416.663354,0,left_1,0,0,motion,no_motion_support,0.060812,0.697222,0.000000,0,62271.87,3.4024,0.6065,0.4355,0.0000,4,518,595,698,205
