frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
13,9420,1782484125.851674,315.682812,3,right_1,1,1,ready,ok,0.001028,0.994167,0.994167,1,1053.12,1.5238,0.7095,0.2507,0.2932,24,180,748,80,52
14,9421,1782484125.884665,315.715997,3,right_1,0,0,motion,no_motion_support,0.006631,0.703333,0.000000,0,6790.62,1.5600,0.4378,0.2786,0.0000,13,555,662,195,125
15,9422,1782484125.916548,315.747793,3,right_1,0,0,motion,no_motion_support,0.006131,0.703889,0.000000,0,6278.12,1.6667,0.3976,0.2616,0.0000,10,555,668,200,120
16,9423,1782484125.953551,315.784628,3,right_1,1,1,ready,ok,0.007288,0.981389,0.981389,1,7462.50,1.1791,0.3690,0.2256,0.0147,16,220,632,198,168
17,9424,1782484125.983667,315.815027,3,right_1,0,0,motion,no_motion_support,0.000858,0.698333,0.000000,0,878.12,1.4500,0.4175,0.2422,0.0000,16,280,678,72,50
18,9425,1782484126.018602,315.849243,3,right_1,0,0,motion,low_extent,0.000122,0.803015,0.000000,0,125.00,1.5385,0.5128,0.0769,0.0769,1,112,670,50,32
19,9426,1782484126.050661,315.882120,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
20,9427,1782484126.085294,315.916765,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
21,9428,1782484126.117693,315.949230,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
22,9429,1782484126.150698,315.982300,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
23,9430,1782484126.184695,316.015425,3,right_1,0,0,motion,no_motion_support,0.000586,0.675556,0.000000,0,600.00,1.2857,0.8727,0.3810,0.0000,6,398,582,45,35
24,9431,1782484126.217696,316.048651,3,right_1,0,0,motion,no_motion_support,0.012314,0.609027,0.000000,0,12609.37,5.8864,0.2828,0.1770,0.0000,1,138,570,648,110
25,9432,1782484126.253061,316.083906,3,right_1,0,0,motion,no_motion_support,0.019260,0.684444,0.000000,0,19721.87,3.0000,0.5238,0.3354,0.0000,4,135,570,420,140
26,9433,1782484126.285068,316.116488,3,right_1,0,0,motion,no_motion_support,0.038586,0.789215,0.000000,0,39512.50,2.7606,0.6932,0.4543,0.0022,3,82,570,490,178
27,9434,1782484126.319114,316.150301,3,right_1,1,1,ready,ok,0.074582,0.974444,0.974444,1,76371.87,2.3696,0.7411,0.6093,0.0061,4,82,570,545,230
28,9435,1782484126.352074,316.182677,3,right_1,0,0,motion,no_motion_support,0.099268,0.694444,0.000000,0,101650.00,2.7500,0.8427,0.6987,0.0000,4,78,570,632,230
29,9436,1782484126.385061,316.216570,3,right_1,1,1,ready,ok,0.134131,0.974444,0.974444,1,137350.00,3.6630,0.8344,0.7088,0.0089,2,65,570,842,230
30,9437,1782484126.418065,316.248711,3,right_1,1,1,ready,ok,0.154892,0.974444,0.974444,1,158609.37,3.7500,0.9141,0.7995,0.0066,3,65,570,862,230
31,9438,1782484126.453068,316.283971,3,right_1,0,0,motion,no_motion_support,0.007684,0.776627,0.000000,0,7868.75,3.2333,0.7487,0.4326,0.0027,4,272,440,242,75
32,9439,1782484126.485186,316.315927,3,right_1,1,1,ready,ok,0.012491,0.931111,0.931111,1,12790.62,2.9250,0.7367,0.4373,0.0194,6,222,440,292,100
33,9440,1782484126.519192,316.350016,3,right_1,1,1,ready,ok,0.144525,0.973611,0.973611,1,147993.75,3.3895,0.8974,0.7741,0.0357,7,65,562,805,238
34,9441,1782484126.553061,316.384052,3,right_1,1,1,ready,ok,0.159015,0.960000,0.960000,1,162831.25,2.0764,0.7387,0.6051,0.1097,3,65,440,748,360
35,9442,1782484126.585061,316.416556,3,right_1,1,1,ready,ok,0.166977,0.960000,0.960000,1,170984.37,2.3542,0.7248,0.5604,0.2994,4,65,440,848,360
36,9443,1782484126.618060,316.449130,3,right_1,1,1,ready,ok,0.162402,0.960000,0.960000,1,166300.00,2.3472,0.7250,0.5467,0.1180,7,65,440,845,360
37,9444,1782484126.651059,316.482669,3,right_1,1,1,ready,ok,0.162338,0.960000,0.960000,1,166234.37,2.3333,0.6939,0.5497,0.1010,6,65,440,840,360
38,9445,1782484126.684342,316.515477,3,right_1,1,1,ready,ok,0.161618,0.960000,0.960000,1,165496.87,2.2292,0.7405,0.5729,0.2500,5,65,440,802,360
39,9446,1782484126.718384,316.549755,3,right_1,1,1,ready,ok,0.160431,0.960000,0.960000,1,164281.25,2.0972,0.7717,0.6044,0.2582,6,65,440,755,360
40,9447,1782484126.753337,316.584002,3,right_1,1,1,ready,ok,0.170648,0.960000,0.960000,1,174743.75,2.0833,0.7970,0.6472,0.1047,2,65,440,750,360
41,9448,1782484126.785379,316.616958,3,right_1,1,1,ready,ok,0.139099,0.970833,0.970833,1,142437.50,2.8476,0.8357,0.7259,0.0217,4,65,538,748,262
42,9449,1782484126.819353,316.650272,3,right_1,0,0,motion,no_motion_support,0.138324,0.690833,0.000000,0,141643.75,2.9619,0.7858,0.6940,0.0000,4,65,538,778,262
43,9450,1782484126.852338,316.683641,3,right_1,0,0,motion,no_motion_support,0.140512,0.690833,0.000000,0,143884.37,2.9905,0.8000,0.6983,0.0000,4,65,538,785,262
44,9451,1782484126.884383,316.715852,3,right_1,0,0,motion,no_motion_support,0.131027,0.685556,0.000000,0,134171.87,2.4758,0.7270,0.5639,0.0000,5,65,490,768,310
45,9452,1782484126.918338,316.749583,3,right_1,0,0,motion,no_motion_support,0.121783,0.685278,0.000000,0,124706.25,2.4160,0.6812,0.5286,0.0000,7,65,488,755,312
46,9453,1782484126.952872,316.783788,3,right_1,0,0,motion,no_motion_support,0.122556,0.684444,0.000000,0,125496.87,2.3672,0.6732,0.5177,0.0000,9,65,480,758,320
47,9454,1782484126.997903,316.825487,3,right_1,0,0,motion,no_motion_support,0.112274,0.684444,0.000000,0,114968.75,2.3359,0.6456,0.4806,0.0000,8,65,480,748,320
48,9455,1782484127.018209,316.848924,3,right_1,0,0,motion,no_motion_support,0.095868,0.680833,0.000000,0,98168.75,2.0496,0.5919,0.3855,0.0000,9,80,448,722,352
49,9456,1782484127.053457,316.884277,3,right_1,0,0,motion,no_motion_support,0.110126,0.695943,0.000000,0,112768.75,2.1056,0.5979,0.4250,0.0003,6,65,445,748,355
50,9457,1782484127.085456,316.916235,3,right_1,0,0,motion,no_motion_support,0.116779,0.680556,0.000000,0,119581.25,2.0915,0.6249,0.4537,0.0000,7,65,445,742,355
51,9458,1782484127.118062,316.949512,3,right_1,0,0,motion,no_motion_support,0.104077,0.680000,0.000000,0,106575.00,2.0486,0.5847,0.4014,0.0000,7,65,440,738,360
52,9459,1782484127.151052,316.982569,3,right_1,0,0,motion,no_motion_support,0.092172,0.680000,0.000000,0,94384.37,1.9375,0.5795,0.3759,0.0000,9,105,440,698,360
53,9460,1782484127.185088,317.016532,3,right_1,0,0,motion,no_motion_support,0.099408,0.680000,0.000000,0,101793.75,2.0208,0.5853,0.3887,0.0000,9,75,440,728,360
54,9461,1782484127.218092,317.048853,3,right_1,0,0,motion,no_motion_support,0.090967,0.680000,0.000000,0,93150.00,1.9097,0.5776,0.3764,0.0000,7,105,440,688,360
55,9462,1782484127.251076,317.082609,3,right_1,0,0,motion,no_motion_support,0.093335,0.680000,0.000000,0,95575.00,1.9792,0.5731,0.3726,0.0000,6,75,440,712,360
56,9463,1782484127.285072,317.116225,3,right_1,0,0,motion,no_motion_support,0.102682,0.680000,0.000000,0,105146.87,2.0208,0.5808,0.4015,0.0000,8,65,440,728,360
57,9464,1782484127.317070,317.148495,3,right_1,0,0,motion,no_motion_support,0.093405,0.680000,0.000000,0,95646.87,1.9722,0.5738,0.3742,0.0000,7,75,440,710,360
58,9465,1782484127.351074,317.182510,3,right_1,0,0,motion,no_motion_support,0.090338,0.680000,0.000000,0,92506.25,1.8819,0.5748,0.3793,0.0000,7,105,440,678,360
59,9466,1782484127.385075,317.216519,3,right_1,0,0,motion,no_motion_support,0.093826,0.680000,0.000000,0,96078.12,1.8958,0.5941,0.3910,0.0000,8,105,440,682,360
60,9467,1782484127.418119,317.248857,3,right_1,0,0,motion,no_motion_support,0.092737,0.680000,0.000000,0,94962.50,1.9583,0.5776,0.3742,0.0000,6,80,440,705,360
61,9468,1782484127.453074,317.283742,3,right_1,0,0,motion,no_motion_support,0.086365,0.680000,0.000000,0,88437.50,1.8750,0.5392,0.3639,0.0000,6,105,440,675,360
62,9469,1782484127.485075,317.316572,3,right_1,0,0,motion,no_motion_support,0.092319,0.680000,0.000000,0,94534.37,1.8958,0.5718,0.3848,0.0000,6,105,440,682,360
63,9470,1782484127.519074,317.349730,3,right_1,0,0,motion,no_motion_support,0.089917,0.680000,0.000000,0,92075.00,1.8958,0.5709,0.3747,0.0000,6,105,440,682,360
64,9471,1782484127.552112,317.383490,3,right_1,0,0,motion,no_motion_support,0.001199,0.711294,0.000000,0,1228.12,2.5000,0.3994,0.1965,0.0000,6,135,750,125,50
65,9472,1782484127.586078,317.416904,3,right_1,0,0,motion,no_motion_support,0.087863,0.680000,0.000000,0,89971.87,1.8750,0.5593,0.3703,0.0000,6,105,440,675,360
66,9473,1782484127.617070,317.448725,3,right_1,0,0,motion,no_motion_support,0.092029,0.680000,0.000000,0,94237.50,1.8819,0.5853,0.3864,0.0000,5,105,440,678,360
67,9474,1782484127.652111,317.482810,3,right_1,0,0,motion,no_motion_support,0.085858,0.680000,0.000000,0,87918.75,1.8611,0.5892,0.3645,0.0000,7,110,440,670,360
68,9475,1782484127.686076,317.517203,3,right_1,0,0,motion,no_motion_support,0.001242,0.714444,0.000000,0,1271.87,2.5000,0.4111,0.2035,0.0000,7,135,750,125,50
69,9476,1782484127.719078,317.549818,3,right_1,0,0,motion,no_motion_support,0.089478,0.680000,0.000000,0,91625.00,1.8889,0.5696,0.3743,0.0000,6,105,440,680,360
70,9477,1782484127.752071,317.583631,3,right_1,0,0,motion,no_motion_support,0.086761,0.680000,0.000000,0,88843.75,1.8750,0.5555,0.3656,0.0000,6,105,440,675,360
71,9478,1782484127.784112,317.615509,3,right_1,0,0,motion,no_motion_support,0.088928,0.680000,0.000000,0,91062.50,1.8611,0.4868,0.3775,0.0000,5,110,440,670,360
72,9479,1782484127.818074,317.648856,3,right_1,0,0,motion,no_motion_support,0.089032,0.680000,0.000000,0,91168.75,1.8819,0.5665,0.3738,0.0000,6,105,440,678,360
73,9480,1782484127.852072,317.683537,3,right_1,0,0,motion,no_motion_support,0.087936,0.680000,0.000000,0,90046.87,1.8681,0.5626,0.3719,0.0000,5,108,440,672,360
74,9481,1782484127.885071,317.715610,3,right_1,0,0,motion,no_motion_support,0.001230,0.714444,0.000000,0,1259.37,2.5000,0.4071,0.2015,0.0000,6,135,750,125,50
75,9482,1782484127.917075,317.748580,3,right_1,0,0,motion,no_motion_support,0.087903,0.680000,0.000000,0,90012.50,1.8750,0.5605,0.3704,0.0000,5,105,440,675,360
76,9483,1782484127.952112,317.783572,3,right_1,0,0,motion,no_motion_support,0.089270,0.680000,0.000000,0,91412.50,1.8819,0.5685,0.3748,0.0000,5,105,440,678,360
77,9484,1782484127.985072,317.816400,3,right_1,0,0,motion,no_motion_support,0.001205,0.714444,0.000000,0,1234.37,2.2500,0.4658,0.2194,0.0000,5,148,750,112,50
78,9485,1782484128.019114,317.849957,3,right_1,0,0,motion,no_motion_support,0.087808,0.680000,0.000000,0,89915.62,1.8681,0.5485,0.3714,0.0000,6,108,440,672,360
79,9486,1782484128.051463,317.882995,3,right_1,0,0,motion,no_motion_support,0.088458,0.680000,0.000000,0,90581.25,1.8819,0.5638,0.3714,0.0000,6,105,440,678,360
80,9487,1782484128.086493,317.917971,3,right_1,0,0,motion,no_motion_support,0.001181,0.708594,0.000000,0,1209.37,2.5000,0.3933,0.1935,0.0000,7,135,750,125,50
81,9488,1782484128.118455,317.949128,3,right_1,0,0,motion,no_motion_support,0.088309,0.680000,0.000000,0,90428.12,1.8542,0.4857,0.3763,0.0000,5,110,440,668,360
82,9489,1782484128.151455,317.981955,3,right_1,0,0,motion,no_motion_support,0.089325,0.680000,0.000000,0,91468.75,1.8819,0.5682,0.3750,0.0000,5,105,440,678,360
83,9490,1782484128.185459,318.017046,3,right_1,0,0,motion,no_motion_support,0.087262,0.680000,0.000000,0,89356.25,1.8542,0.5172,0.3719,0.0000,6,110,440,668,360
84,9491,1782484128.219458,318.050117,3,right_1,0,0,motion,no_motion_support,0.001163,0.714444,0.000000,0,1190.62,2.2000,0.4635,0.2165,0.0000,5,150,750,110,50
85,9492,1782484128.251457,318.082332,3,right_1,0,0,motion,no_motion_support,0.088568,0.680000,0.000000,0,90693.75,1.8750,0.5644,0.3732,0.0000,5,105,440,675,360
86,9493,1782484128.286456,318.117543,3,right_1,0,0,motion,no_motion_support,0.087448,0.680000,0.000000,0,89546.87,1.8681,0.5599,0.3699,0.0000,5,108,440,672,360
87,9494,1782484128.319463,318.150276,3,right_1,0,0,motion,no_motion_support,0.001163,0.714444,0.000000,0,1190.62,2.2000,0.4635,0.2165,0.0000,6,150,750,110,50
88,9495,1782484128.351763,318.182399,3,right_1,0,0,motion,no_motion_support,0.087656,0.680000,0.000000,0,89759.37,1.8750,0.5597,0.3694,0.0000,5,105,440,675,360
89,9496,1782484128.385759,318.216614,3,right_1,0,0,motion,no_motion_support,0.088022,0.680000,0.000000,0,90134.37,1.8750,0.5405,0.3709,0.0000,5,105,440,675,360
90,9497,1782484128.417759,318.248324,3,right_1,0,0,motion,no_motion_support,0.001138,0.714722,0.000000,0,1165.62,2.2632,0.4746,0.2283,0.0000,7,150,752,108,48
91,9498,1782484128.450762,318.282007,3,right_1,0,0,motion,no_motion_support,0.086710,0.680000,0.000000,0,88790.62,1.8750,0.5441,0.3654,0.0000,5,105,440,675,360
92,9499,1782484128.484761,318.315726,3,right_1,0,0,motion,no_motion_support,0.089368,0.680000,0.000000,0,91512.50,1.8750,0.5547,0.3766,0.0000,5,105,440,675,360
93,9500,1782484128.516761,318.348159,3,right_1,0,0,motion,no_motion_support,0.001163,0.714444,0.000000,0,1190.62,2.2000,0.4635,0.2165,0.0000,6,150,750,110,50
94,9501,1782484128.549758,318.381291,3,right_1,0,0,motion,no_motion_support,0.087991,0.680000,0.000000,0,90103.12,1.8611,0.4835,0.3736,0.0000,5,108,440,670,360
95,9502,1782484128.584758,318.415452,3,right_1,0,0,motion,no_motion_support,0.088504,0.680000,0.000000,0,90628.12,1.8819,0.5540,0.3716,0.0000,5,105,440,678,360
96,9503,1782484128.617763,318.448349,3,right_1,0,0,motion,no_motion_support,0.087192,0.680000,0.000000,0,89284.37,1.8681,0.5125,0.3688,0.0000,6,105,440,672,360
97,9504,1782484128.650764,318.481362,3,right_1,0,0,motion,no_motion_support,0.001230,0.714444,0.000000,0,1259.37,2.5000,0.4071,0.2015,0.0000,8,135,750,125,50
98,9505,1782484128.684764,318.516237,3,right_1,0,0,motion,no_motion_support,0.088733,0.680000,0.000000,0,90862.50,1.8750,0.5510,0.3739,0.0000,5,105,440,675,360
99,9506,1782484128.718801,318.549405,3,right_1,0,0,motion,no_motion_support,0.086865,0.680000,0.000000,0,88950.00,1.8750,0.5435,0.3660,0.0000,5,105,440,675,360
100,9507,1782484128.750765,318.582335,3,right_1,0,0,motion,no_motion_support,0.001175,0.711230,0.000000,0,1203.12,2.4500,0.3998,0.1964,0.0000,8,138,750,122,50
101,9508,1782484128.784757,318.616280,3,right_1,0,0,motion,no_motion_support,0.087985,0.680000,0.000000,0,90096.87,1.8750,0.5466,0.3708,0.0000,5,105,440,675,360
102,9509,1782484128.816759,318.648186,3,right_1,0,0,motion,no_motion_support,0.088361,0.680000,0.000000,0,90481.25,1.8750,0.5500,0.3724,0.0000,5,105,440,675,360
