frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
63,357,1782483825.231946,15.062855,3,right_1,1,1,ready,ok,0.001178,0.925833,0.925833,1,1206.25,0.6667,0.9626,0.6565,0.1361,11,65,440,35,52
64,358,1782483825.264943,15.096233,3,right_1,0,0,motion,no_motion_support,0.013641,0.681111,0.000000,0,13968.75,3.1522,0.5608,0.3351,0.0000,13,385,568,362,115
65,359,1782483825.297937,15.128807,3,right_1,0,0,motion,no_motion_support,0.016116,0.681389,0.000000,0,16503.12,3.1277,0.5775,0.3822,0.0000,13,385,568,368,118
66,360,1782483825.331413,15.162054,3,right_1,0,0,motion,no_motion_support,0.001849,0.715278,0.000000,0,1893.75,2.6471,0.6293,0.3961,0.0000,16,628,758,112,42
67,361,1782483825.365180,15.196064,3,right_1,0,0,motion,no_motion_support,0.001047,0.840000,0.000000,0,1071.87,0.6000,0.9885,0.7146,0.0042,16,65,440,30,50
68,362,1782483825.396639,15.228186,3,right_1,1,1,ready,ok,0.001254,0.925000,0.925000,1,1284.37,0.8889,0.9693,0.7135,0.5069,13,65,440,40,45
69,363,1782483825.429640,15.261029,3,right_1,1,1,ready,ok,0.001300,0.924444,0.924444,1,1331.25,1.1875,0.9638,0.7007,0.6217,12,65,440,48,40
70,364,1782483825.463096,15.294343,3,right_1,1,1,ready,ok,0.001620,0.924444,0.924444,1,1659.37,2.1875,0.7607,0.4741,0.2964,12,65,440,88,40
71,365,1782483825.498080,15.329286,3,right_1,1,1,ready,ok,0.002185,0.925000,0.925000,1,2237.50,1.8333,0.9311,0.6027,0.6347,12,78,440,82,45
72,366,1782483825.531677,15.363058,3,right_1,1,1,ready,ok,0.001773,0.925278,0.925278,1,1815.62,1.4737,0.9022,0.5461,0.7180,7,92,440,70,48
73,367,1782483825.565598,15.396526,3,right_1,1,1,ready,ok,0.001596,0.925000,0.925000,1,1634.37,1.2778,0.9273,0.6316,0.7126,6,112,440,58,45
74,368,1782483825.597598,15.428957,3,right_1,1,1,ready,ok,0.001785,0.925000,0.925000,1,1828.12,1.3333,0.9345,0.6771,0.9074,8,130,440,60,45
75,369,1782483825.631112,15.461943,3,right_1,1,1,ready,ok,0.001300,0.923611,0.923611,1,1331.25,2.0000,0.7802,0.6302,0.9586,7,145,440,65,32
76,370,1782483825.664507,15.495216,3,right_1,1,1,ready,ok,0.030502,0.973889,0.973889,1,31234.37,1.1596,0.5978,0.4878,0.0170,7,65,565,272,235
77,371,1782483825.696508,15.527911,3,right_1,1,1,ready,ok,0.041028,0.973056,0.973056,1,42012.50,1.1237,0.7789,0.6358,0.0187,7,65,558,272,242
78,372,1782483825.730838,15.561609,3,right_1,1,1,ready,ok,0.039105,0.971389,0.971389,1,40043.75,1.0583,0.7167,0.5707,0.0129,7,65,542,272,258
79,373,1782483825.764579,15.596125,3,right_1,1,1,ready,ok,0.064536,0.971944,0.971944,1,66084.37,1.8119,0.7071,0.5721,0.0126,8,65,548,458,252
80,374,1782483825.797953,15.628723,3,right_1,1,1,ready,ok,0.068546,0.967222,0.967222,1,70190.62,1.5508,0.7082,0.5201,0.0261,8,65,505,458,295
81,375,1782483825.830372,15.661509,3,right_1,1,1,ready,ok,0.078256,0.960000,0.960000,1,80134.37,1.2708,0.6968,0.4865,0.0886,9,65,440,458,360
82,376,1782483825.865330,15.695984,3,right_1,1,1,ready,ok,0.068500,0.969444,0.969444,1,70143.75,1.6636,0.7158,0.5575,0.1341,8,65,525,458,275
83,377,1782483825.896672,15.728262,3,right_1,1,1,ready,ok,0.013297,0.975833,0.975833,1,13615.62,1.1609,0.3983,0.2479,0.0496,12,565,582,252,218
84,378,1782483825.929726,15.760753,3,right_1,1,1,ready,ok,0.058105,0.966944,0.966944,1,59500.00,1.5378,0.6535,0.4372,0.0391,12,65,502,458,298
85,379,1782483825.963733,15.794429,3,right_1,1,1,ready,ok,0.063962,0.960000,0.960000,1,65496.87,1.4583,0.5153,0.3465,0.0660,7,65,440,525,360
86,380,1782483825.996747,15.827322,3,right_1,1,1,ready,ok,0.088242,0.969167,0.969167,1,90359.37,2.6757,0.5941,0.4385,0.0885,7,75,522,742,278
87,381,1782483826.030184,15.861312,3,right_1,1,1,ready,ok,0.083414,0.971111,0.971111,1,85415.62,2.8846,0.5705,0.4380,0.1028,9,65,540,750,260
88,382,1782483826.064394,15.895465,3,right_1,1,1,ready,ok,0.078857,0.971111,0.971111,1,80750.00,2.7596,0.5753,0.4329,0.0820,5,100,540,718,260
89,383,1782483826.096428,15.927959,3,right_1,1,1,ready,ok,0.083136,0.970833,0.970833,1,85131.25,2.6762,0.6301,0.4617,0.0730,5,115,538,702,262
90,384,1782483826.130430,15.961492,3,right_1,1,1,ready,ok,0.083633,0.970000,0.970000,1,85640.62,2.6204,0.6169,0.4483,0.0656,3,110,530,708,270
91,385,1782483826.164488,15.995567,3,right_1,1,1,ready,ok,0.073889,0.960000,0.960000,1,75662.50,1.9444,0.4635,0.3002,0.0180,4,115,440,700,360
92,386,1782483826.198470,16.029486,3,right_1,1,1,ready,ok,0.088846,0.970000,0.970000,1,90978.12,2.5741,0.6768,0.4848,0.0750,3,120,530,695,270
93,387,1782483826.229485,16.060798,3,right_1,1,1,ready,ok,0.086230,0.971389,0.971389,1,88300.00,2.6602,0.7364,0.5006,0.0961,4,130,542,685,258
94,388,1782483826.264468,16.095849,3,right_1,1,1,ready,ok,0.064987,0.968889,0.968889,1,66546.87,2.7340,0.6436,0.4407,0.2296,5,105,542,642,235
95,389,1782483826.296481,16.127764,3,right_1,1,1,ready,ok,0.089575,0.970833,0.970833,1,91725.00,2.6857,0.7333,0.4956,0.0910,3,110,538,705,262
96,390,1782483826.330486,16.161562,3,right_1,1,1,ready,ok,0.087387,0.962500,0.962500,1,89484.37,2.0444,0.6420,0.3843,0.0901,4,128,462,690,338
97,391,1782483826.364487,16.195528,3,right_1,1,1,ready,ok,0.000613,0.996944,0.996944,1,628.12,2.8182,0.5843,0.2947,0.0440,8,670,772,78,28
98,392,1782483826.398472,16.229581,3,right_1,1,1,ready,ok,0.077005,0.965833,0.965833,1,78853.12,2.2602,0.6070,0.3690,0.1806,9,120,492,695,308
99,393,1782483826.430073,16.261210,3,right_1,1,1,ready,ok,0.087186,0.969167,0.969167,1,89278.12,2.5045,0.7250,0.4629,0.1717,3,120,522,695,278
100,394,1782483826.463715,16.294748,3,right_1,1,1,ready,ok,0.088348,0.960000,0.960000,1,90468.75,1.8889,0.6119,0.3696,0.1059,4,92,440,680,360
101,395,1782483826.495994,16.327068,3,right_1,1,1,ready,ok,0.067215,0.970556,0.970556,1,68828.12,2.3774,0.5860,0.4123,0.0726,5,142,535,630,265
102,396,1782483826.531123,16.361877,3,right_1,1,1,ready,ok,0.088000,0.967778,0.967778,1,90112.50,2.2931,0.6444,0.4673,0.1849,5,110,510,665,290
103,397,1782483826.564201,16.395288,3,right_1,1,1,ready,ok,0.064236,0.963333,0.963333,1,65778.12,1.9907,0.7053,0.4533,0.0199,10,120,500,538,270
104,398,1782483826.599915,16.430902,3,right_1,1,1,ready,ok,0.050995,0.962500,0.962500,1,52218.75,1.9320,0.6323,0.4076,0.1333,6,142,502,498,258
105,399,1782483826.629919,16.461362,3,right_1,1,1,ready,ok,0.050934,0.962778,0.962778,1,52156.25,2.6023,0.5917,0.4141,0.1281,8,155,522,572,220
106,400,1782483826.662916,16.494477,3,right_1,1,1,ready,ok,0.050500,0.961667,0.961667,1,51712.50,2.5000,0.5585,0.3910,0.1375,6,152,512,575,230
107,401,1782483826.695945,16.527068,3,right_1,1,1,ready,ok,0.033047,0.963056,0.963056,1,33840.62,2.5181,0.4503,0.3121,0.1849,5,205,530,522,208
108,402,1782483826.729886,16.561057,3,right_1,1,1,ready,ok,0.020569,0.973056,0.973056,1,21062.50,3.8605,0.5867,0.4721,0.0632,8,222,625,415,108
109,403,1782483826.763667,16.594961,3,right_1,1,1,ready,ok,0.015314,0.970833,0.970833,1,15681.25,3.8163,0.3927,0.2738,0.0086,7,260,608,468,122
110,404,1782483826.796670,16.627410,3,right_1,1,1,ready,ok,0.003320,0.969444,0.969444,1,3400.00,2.4615,0.4795,0.3269,0.0595,11,362,630,160,65
111,405,1782483826.830686,16.661605,3,right_1,0,0,motion,no_motion_support,0.001620,0.691389,0.000000,0,1659.37,3.0000,0.4881,0.2452,0.0000,11,378,648,142,48
112,406,1782483826.862832,16.694191,3,right_1,0,0,motion,no_motion_support,0.000742,0.695000,0.000000,0,759.37,2.0625,0.5294,0.2301,0.0000,11,558,668,82,40
113,407,1782483826.896093,16.726885,3,right_1,0,0,motion,no_motion_support,0.000858,0.690556,0.000000,0,878.12,1.5000,0.4554,0.2342,0.0000,14,558,642,75,50
114,408,1782483826.929092,16.760381,3,right_1,0,0,motion,no_motion_support,0.012518,0.681667,0.000000,0,12818.75,5.2368,0.4343,0.2712,0.0000,9,245,580,498,95
115,409,1782483826.963095,16.794293,3,right_1,0,0,motion,no_motion_support,0.014053,0.681667,0.000000,0,14390.62,4.4545,0.4303,0.2670,0.0000,8,250,572,490,110
116,410,1782483826.997135,16.828488,3,right_1,0,0,motion,no_motion_support,0.020618,0.681111,0.000000,0,21112.50,4.1522,0.5709,0.3845,0.0000,8,268,568,478,115
117,411,1782483827.031203,16.861919,3,right_1,0,0,motion,no_motion_support,0.025620,0.681111,0.000000,0,26234.37,4.1739,0.6642,0.4753,0.0000,4,270,568,480,115
118,412,1782483827.064094,16.895259,3,right_1,0,0,motion,no_motion_support,0.024402,0.680833,0.000000,0,24987.50,4.1556,0.6729,0.4751,0.0000,5,285,568,468,112
119,413,1782483827.097093,16.928546,3,right_1,0,0,motion,no_motion_support,0.024136,0.680000,0.000000,0,24715.62,4.4048,0.7067,0.5089,0.0000,5,288,568,462,105
120,414,1782483827.129090,16.960553,3,right_1,1,1,ready,ok,0.039850,0.963889,0.963889,1,40806.25,3.9655,0.6848,0.4894,0.0286,5,185,565,575,145
121,415,1782483827.163111,16.994247,3,right_1,0,0,motion,no_motion_support,0.037906,0.684167,0.000000,0,38815.62,3.8983,0.6521,0.4577,0.0000,17,185,565,575,148
122,416,1782483827.197092,17.028362,3,right_1,0,0,motion,no_motion_support,0.031384,0.681389,0.000000,0,32137.50,4.0000,0.7799,0.5819,0.0000,5,285,568,470,118
123,417,1782483827.230093,17.060683,3,right_1,0,0,motion,no_motion_support,0.032474,0.681944,0.000000,0,33253.12,3.8980,0.7888,0.5685,0.0000,7,282,568,478,122
124,418,1782483827.264120,17.095448,3,right_1,0,0,motion,no_motion_support,0.032904,0.681944,0.000000,0,33693.75,3.9184,0.7874,0.5730,0.0000,5,280,568,480,122
125,419,1782483827.297090,17.128606,3,right_1,0,0,motion,no_motion_support,0.032437,0.683056,0.000000,0,33215.62,3.5472,0.7327,0.5334,0.0000,4,285,568,470,132
126,420,1782483827.329092,17.160611,3,right_1,0,0,motion,no_motion_support,0.034259,0.683056,0.000000,0,35081.25,3.5849,0.7311,0.5574,0.0000,6,280,568,475,132
127,421,1782483827.363092,17.194648,3,right_1,0,0,motion,no_motion_support,0.036160,0.683056,0.000000,0,37028.12,3.6415,0.7438,0.5792,0.0000,8,280,568,482,132
128,422,1782483827.397092,17.228396,3,right_1,0,0,motion,no_motion_support,0.032657,0.683056,0.000000,0,33440.62,3.5472,0.7315,0.5370,0.0000,5,285,568,470,132
129,423,1782483827.429091,17.260635,3,right_1,0,0,motion,no_motion_support,0.034003,0.683056,0.000000,0,34818.75,3.5472,0.7302,0.5591,0.0000,5,285,568,470,132
130,424,1782483827.464108,17.294752,3,right_1,0,0,motion,no_motion_support,0.036365,0.683056,0.000000,0,37237.50,3.6415,0.7505,0.5825,0.0000,7,278,568,482,132
131,425,1782483827.497093,17.328676,3,right_1,0,0,motion,no_motion_support,0.034387,0.683056,0.000000,0,35212.50,3.5660,0.7350,0.5624,0.0000,6,282,568,472,132
132,426,1782483827.529091,17.360526,3,right_1,0,0,motion,no_motion_support,0.032007,0.681944,0.000000,0,32775.00,3.8571,0.7608,0.5662,0.0000,5,282,568,472,122
133,427,1782483827.563107,17.394120,3,right_1,0,0,motion,no_motion_support,0.036313,0.683056,0.000000,0,37184.37,3.7170,0.7415,0.5698,0.0000,6,268,568,492,132
134,428,1782483827.598116,17.428955,3,right_1,0,0,motion,no_motion_support,0.034854,0.683056,0.000000,0,35690.62,3.5849,0.7396,0.5671,0.0000,6,282,568,475,132
135,429,1782483827.630125,17.461318,3,right_1,0,0,motion,no_motion_support,0.032291,0.682222,0.000000,0,33065.62,3.7800,0.7209,0.5598,0.0000,6,282,568,472,125
136,430,1782483827.663879,17.494922,3,right_1,0,0,motion,no_motion_support,0.035284,0.683056,0.000000,0,36131.25,3.6226,0.7400,0.5681,0.0000,8,280,568,480,132
137,431,1782483827.696862,17.528179,3,right_1,0,0,motion,no_motion_support,0.035565,0.683056,0.000000,0,36418.75,3.6604,0.7508,0.5667,0.0000,7,278,568,485,132
138,432,1782483827.728881,17.560191,3,right_1,0,0,motion,no_motion_support,0.031863,0.683056,0.000000,0,32628.12,3.5472,0.7197,0.5239,0.0000,5,285,568,470,132
139,433,1782483827.763862,17.595391,3,right_1,0,0,motion,no_motion_support,0.034579,0.683056,0.000000,0,35409.37,3.6038,0.7228,0.5597,0.0000,4,282,568,478,132
140,434,1782483827.795865,17.627174,3,right_1,0,0,motion,no_motion_support,0.035791,0.683056,0.000000,0,36650.00,3.7358,0.7312,0.5588,0.0000,5,268,568,495,132
141,435,1782483827.830880,17.661564,3,right_1,0,0,motion,no_motion_support,0.032828,0.683056,0.000000,0,33615.62,3.5472,0.7082,0.5398,0.0000,4,285,568,470,132
142,436,1782483827.862881,17.694334,3,right_1,0,0,motion,no_motion_support,0.033325,0.683056,0.000000,0,34125.00,3.5660,0.7135,0.5451,0.0000,4,282,568,472,132
143,437,1782483827.896863,17.728202,3,right_1,0,0,motion,no_motion_support,0.036240,0.683056,0.000000,0,37109.37,3.6226,0.7510,0.5835,0.0000,5,280,568,480,132
144,438,1782483827.928862,17.760385,3,right_1,0,0,motion,no_motion_support,0.034387,0.683056,0.000000,0,35212.50,3.6226,0.7276,0.5537,0.0000,4,280,568,480,132
145,439,1782483827.962880,17.794029,3,right_1,0,0,motion,no_motion_support,0.031979,0.681944,0.000000,0,32746.87,3.8367,0.7553,0.5688,0.0000,6,285,568,470,122
146,440,1782483827.996864,17.828189,3,right_1,0,0,motion,no_motion_support,0.036630,0.683056,0.000000,0,37509.37,3.6981,0.7511,0.5777,0.0000,5,272,568,490,132
147,441,1782483828.029864,17.860772,3,right_1,0,0,motion,no_motion_support,0.035172,0.683056,0.000000,0,36015.62,3.6415,0.7318,0.5633,0.0000,5,278,568,482,132
148,442,1782483828.063561,17.894384,3,right_1,0,0,motion,no_motion_support,0.031778,0.681944,0.000000,0,32540.62,3.8367,0.7532,0.5652,0.0000,6,285,568,470,122
149,443,1782483828.097559,17.928294,3,right_1,0,0,motion,no_motion_support,0.035944,0.683056,0.000000,0,36806.25,3.6415,0.7502,0.5757,0.0000,6,278,568,482,132
150,444,1782483828.129541,17.960204,3,right_1,0,0,motion,no_motion_support,0.035712,0.683056,0.000000,0,36568.75,3.7547,0.7337,0.5548,0.0000,6,262,568,498,132
151,445,1782483828.162543,17.993530,3,right_1,0,0,motion,no_motion_support,0.031931,0.681944,0.000000,0,32696.87,3.8571,0.7469,0.5649,0.0000,6,282,568,472,122
152,446,1782483828.197643,18.028630,3,right_1,0,0,motion,no_motion_support,0.034839,0.683056,0.000000,0,35675.00,3.6038,0.7376,0.5639,0.0000,5,282,568,478,132
153,447,1782483828.230655,18.061578,3,right_1,0,0,motion,no_motion_support,0.036356,0.683056,0.000000,0,37228.12,3.6415,0.7575,0.5823,0.0000,5,278,568,482,132
154,448,1782483828.262544,18.093819,3,right_1,0,0,motion,no_motion_support,0.033206,0.683056,0.000000,0,34003.12,3.5660,0.7145,0.5431,0.0000,4,282,568,472,132
155,449,1782483828.297649,18.128936,3,right_1,0,0,motion,no_motion_support,0.033572,0.683056,0.000000,0,34378.12,3.6038,0.7114,0.5434,0.0000,4,282,568,478,132
156,450,1782483828.329542,18.161154,3,right_1,0,0,motion,no_motion_support,0.036838,0.683056,0.000000,0,37721.87,3.7358,0.7448,0.5751,0.0000,5,270,568,495,132
