frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
34,9465,1782484126.009662,315.840352,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
35,9466,1782484126.042691,315.874237,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
36,9467,1782484126.076178,315.907034,0,left_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
37,9468,1782484126.109809,315.940938,0,left_1,0,0,motion,no_motion_support,0.001389,0.715278,0.000000,0,1421.87,1.5294,0.8835,0.5147,0.0000,4,818,758,65,42
38,9469,1782484126.142716,315.973409,0,left_1,0,0,motion,no_motion_support,0.002072,0.713889,0.000000,0,2121.87,1.3636,0.8716,0.5144,0.0000,6,808,745,75,55
39,9470,1782484126.176800,316.007547,0,left_1,0,0,motion,no_motion_support,0.013049,0.707778,0.000000,0,13362.50,2.8636,0.5150,0.3856,0.0000,7,602,690,315,110
40,9471,1782484126.208823,316.039377,0,left_1,0,0,motion,no_motion_support,0.000964,0.717222,0.000000,0,987.50,3.9000,0.6976,0.4051,0.0000,5,282,775,98,25
41,9472,1782484126.243184,316.074396,0,left_1,0,0,motion,no_motion_support,0.001740,0.715000,0.000000,0,1781.25,2.2778,0.7766,0.3862,0.0000,7,280,755,102,45
42,9473,1782484126.277067,316.107891,0,left_1,0,0,motion,no_motion_support,0.165250,0.694167,0.000000,0,169215.62,4.9462,0.7293,0.6329,0.0000,1,65,568,1150,232
43,9474,1782484126.308183,316.139617,0,left_1,0,0,motion,no_motion_support,0.207776,0.849092,0.000000,0,212762.50,4.6939,0.8423,0.7551,0.0033,1,65,555,1150,245
44,9475,1782484126.342180,316.173321,0,left_1,0,0,motion,no_motion_support,0.223764,0.693418,0.000000,0,229134.37,4.1071,0.8455,0.7116,0.0001,2,65,520,1150,280
45,9476,1782484126.376179,316.206561,0,left_1,0,0,motion,no_motion_support,0.238910,0.688333,0.000000,0,244643.75,4.0351,0.8989,0.7464,0.0000,1,65,515,1150,285
46,9477,1782484126.410061,316.241069,0,left_1,0,0,motion,no_motion_support,0.255865,0.878773,0.000000,0,262006.25,4.0351,0.9437,0.7994,0.0041,1,65,515,1150,285
47,9478,1782484126.443173,316.273777,0,left_1,0,0,motion,no_motion_support,0.256720,0.706131,0.000000,0,262881.25,4.0351,0.9439,0.8021,0.0004,1,65,515,1150,285
48,9479,1782484126.476185,316.307703,0,left_1,1,1,ready,ok,0.003879,0.924444,0.924444,1,3971.87,4.4375,0.7368,0.5594,0.1514,2,455,440,178,40
49,9480,1782484126.510172,316.340834,0,left_1,1,1,ready,ok,0.265872,0.960000,0.960000,1,272253.12,3.1944,0.8371,0.6576,0.0307,2,65,440,1150,360
50,9481,1782484126.542182,316.372985,0,left_1,1,1,ready,ok,0.256537,0.960000,0.960000,1,262693.75,3.1944,0.8547,0.6345,0.0658,3,65,440,1150,360
51,9482,1782484126.577061,316.407948,0,left_1,1,1,ready,ok,0.207468,0.961389,0.961389,1,212446.87,2.6619,0.7945,0.6609,0.1237,7,290,452,925,348
52,9483,1782484126.609065,316.440054,0,left_1,1,1,ready,ok,0.204178,0.960000,0.960000,1,209078.12,2.8333,0.7995,0.5694,0.1235,6,195,440,1020,360
53,9484,1782484126.643061,316.473959,0,left_1,1,1,ready,ok,0.206543,0.960000,0.960000,1,211500.00,2.8194,0.7949,0.5788,0.0643,6,200,440,1015,360
54,9485,1782484126.675104,316.506610,0,left_1,1,1,ready,ok,0.222018,0.960556,0.960556,1,227346.87,2.7394,0.7985,0.6585,0.2399,5,242,445,972,355
55,9486,1782484126.708381,316.539809,0,left_1,1,1,ready,ok,0.220490,0.960000,0.960000,1,225781.25,2.7986,0.7580,0.6225,0.1156,2,208,440,1008,360
56,9487,1782484126.742384,316.573801,0,left_1,1,1,ready,ok,0.229007,0.960000,0.960000,1,234503.12,2.6806,0.7721,0.6750,0.0781,2,250,440,965,360
57,9488,1782484126.776340,316.607076,0,left_1,0,0,motion,no_motion_support,0.227679,0.871952,0.000000,0,233143.75,2.7083,0.7683,0.6642,0.0041,2,240,440,975,360
58,9489,1782484126.809338,316.640641,0,left_1,1,1,ready,ok,0.214764,0.960000,0.960000,1,219918.75,2.7083,0.7620,0.6265,0.0923,5,240,440,975,360
59,9490,1782484126.842379,316.673802,0,left_1,0,0,motion,no_motion_support,0.204623,0.680000,0.000000,0,209534.37,2.7083,0.6870,0.5970,0.0000,3,240,440,975,360
60,9491,1782484126.876382,316.707735,0,left_1,0,0,motion,no_motion_support,0.000922,0.716389,0.000000,0,943.75,2.6923,0.7927,0.3319,0.0000,2,1000,768,88,32
61,9492,1782484126.908379,316.739623,0,left_1,0,0,motion,no_motion_support,0.000500,0.716667,0.000000,0,512.50,2.5833,0.6833,0.2204,0.0000,4,1000,770,78,30
62,9493,1782484126.941830,316.773341,0,left_1,0,0,motion,no_motion_support,0.000403,0.716944,0.000000,0,412.50,2.3636,0.6804,0.2308,0.0000,5,1000,772,65,28
63,9494,1782484126.974828,316.806386,0,left_1,0,0,motion,no_motion_support,0.167572,0.680000,0.000000,0,171593.75,2.3750,0.6110,0.5575,0.0000,9,238,440,855,360
64,9495,1782484127.008474,316.839486,0,left_1,0,0,motion,no_motion_support,0.170590,0.680000,0.000000,0,174684.37,2.7222,0.5695,0.4951,0.0000,7,235,440,980,360
65,9496,1782484127.042307,316.872995,0,left_1,0,0,motion,no_motion_support,0.003839,0.710833,0.000000,0,3931.25,0.8788,0.8903,0.6573,0.0000,8,120,718,72,82
66,9497,1782484127.076536,316.907430,0,left_1,0,0,motion,no_motion_support,0.001419,0.700556,0.000000,0,1453.12,2.1000,0.6258,0.2768,0.0000,5,1050,688,105,50
67,9498,1782484127.109309,316.940125,0,left_1,0,0,motion,no_motion_support,0.227658,0.680000,0.000000,0,233121.87,3.1944,0.6686,0.5631,0.0000,4,65,440,1150,360
68,9499,1782484127.142052,316.973503,0,left_1,0,0,motion,no_motion_support,0.267151,0.680000,0.000000,0,273562.50,3.1944,0.7775,0.6608,0.0000,5,65,440,1150,360
69,9500,1782484127.175051,317.006739,0,left_1,0,0,motion,no_motion_support,0.267056,0.680000,0.000000,0,273465.62,3.1944,0.7777,0.6605,0.0000,4,65,440,1150,360
70,9501,1782484127.209093,317.040499,0,left_1,0,0,motion,no_motion_support,0.265253,0.680000,0.000000,0,271618.75,3.1944,0.7736,0.6561,0.0000,4,65,440,1150,360
71,9502,1782484127.242112,317.073756,0,left_1,0,0,motion,no_motion_support,0.233188,0.680000,0.000000,0,238784.37,3.1944,0.6800,0.5768,0.0000,4,65,440,1150,360
72,9503,1782484127.276113,317.107469,0,left_1,0,0,motion,no_motion_support,0.001117,0.700556,0.000000,0,1143.75,1.9500,0.5495,0.2346,0.0000,13,1050,688,98,50
73,9504,1782484127.310113,317.141386,0,left_1,0,0,motion,no_motion_support,0.164758,0.680000,0.000000,0,168712.50,2.3819,0.5978,0.5465,0.0000,6,235,440,858,360
74,9505,1782484127.342073,317.173682,0,left_1,0,0,motion,no_motion_support,0.161252,0.680000,0.000000,0,165121.87,2.3750,0.5834,0.5365,0.0000,8,238,440,855,360
75,9506,1782484127.375111,317.206366,0,left_1,0,0,motion,no_motion_support,0.162790,0.680000,0.000000,0,166696.87,2.3750,0.6048,0.5416,0.0000,6,238,440,855,360
76,9507,1782484127.409111,317.240658,0,left_1,0,0,motion,no_motion_support,0.168811,0.680000,0.000000,0,172862.50,2.3681,0.6279,0.5633,0.0000,6,240,440,852,360
77,9508,1782484127.443070,317.273479,0,left_1,0,0,motion,no_motion_support,0.168826,0.680000,0.000000,0,172878.12,2.3681,0.6281,0.5633,0.0000,5,240,440,852,360
78,9509,1782484127.475111,317.306422,0,left_1,0,0,motion,no_motion_support,0.169012,0.680000,0.000000,0,173068.75,2.3681,0.6317,0.5639,0.0000,2,240,440,852,360
79,9510,1782484127.509070,317.340517,0,left_1,0,0,motion,no_motion_support,0.169928,0.680000,0.000000,0,174006.25,2.3681,0.6354,0.5670,0.0000,3,240,440,852,360
80,9511,1782484127.542183,317.373234,0,left_1,0,0,motion,no_motion_support,0.000436,0.708333,0.000000,0,446.87,2.3333,0.3648,0.2128,0.0000,4,1012,732,70,30
81,9512,1782484127.576070,317.407501,0,left_1,0,0,motion,no_motion_support,0.171777,0.680000,0.000000,0,175900.00,2.3611,0.6435,0.5748,0.0000,3,240,440,850,360
82,9513,1782484127.610113,317.440737,0,left_1,0,0,motion,no_motion_support,0.173904,0.680000,0.000000,0,178078.12,2.3611,0.6721,0.5820,0.0000,4,240,440,850,360
83,9514,1782484127.642114,317.473407,0,left_1,0,0,motion,no_motion_support,0.172562,0.680000,0.000000,0,176703.12,2.3681,0.6665,0.5758,0.0000,4,240,440,852,360
84,9515,1782484127.677074,317.508612,0,left_1,0,0,motion,no_motion_support,0.170737,0.680000,0.000000,0,174834.37,2.3681,0.6385,0.5697,0.0000,3,240,440,852,360
85,9516,1782484127.708069,317.539597,0,left_1,0,0,motion,no_motion_support,0.172098,0.680000,0.000000,0,176228.12,2.3611,0.6485,0.5759,0.0000,3,240,440,850,360
86,9517,1782484127.741069,317.572412,0,left_1,0,0,motion,no_motion_support,0.172638,0.680000,0.000000,0,176781.25,2.3611,0.6668,0.5777,0.0000,4,240,440,850,360
87,9518,1782484127.775074,317.606460,0,left_1,0,0,motion,no_motion_support,0.169467,0.680000,0.000000,0,173534.37,2.3611,0.6345,0.5671,0.0000,3,240,440,850,360
88,9519,1782484127.809112,317.640268,0,left_1,0,0,motion,no_motion_support,0.169968,0.680000,0.000000,0,174046.87,2.3611,0.6365,0.5688,0.0000,3,240,440,850,360
89,9520,1782484127.842113,317.673328,0,left_1,0,0,motion,no_motion_support,0.172104,0.680000,0.000000,0,176234.37,2.3611,0.6651,0.5759,0.0000,4,240,440,850,360
90,9521,1782484127.876109,317.707309,0,left_1,0,0,motion,no_motion_support,0.170148,0.680000,0.000000,0,174231.25,2.3611,0.6369,0.5694,0.0000,2,240,440,850,360
91,9522,1782484127.909109,317.740629,0,left_1,0,0,motion,no_motion_support,0.000439,0.708333,0.000000,0,450.00,2.2500,0.3655,0.2222,0.0000,3,1015,732,68,30
92,9523,1782484127.942112,317.772778,0,left_1,0,0,motion,no_motion_support,0.173489,0.680000,0.000000,0,177653.12,2.3611,0.6494,0.5806,0.0000,3,240,440,850,360
93,9524,1782484127.976074,317.807711,0,left_1,0,0,motion,no_motion_support,0.171097,0.680000,0.000000,0,175203.12,2.3611,0.6405,0.5726,0.0000,3,240,440,850,360
94,9525,1782484128.008109,317.839448,0,left_1,0,0,motion,no_motion_support,0.000494,0.708333,0.000000,0,506.25,2.3333,0.3923,0.2411,0.0000,4,1012,732,70,30
95,9526,1782484128.042462,317.873272,0,left_1,0,0,motion,no_motion_support,0.172888,0.680000,0.000000,0,177037.50,2.3611,0.6477,0.5786,0.0000,3,240,440,850,360
96,9527,1782484128.076452,317.907957,0,left_1,0,0,motion,no_motion_support,0.171768,0.680000,0.000000,0,175890.62,2.3611,0.6430,0.5748,0.0000,3,240,440,850,360
97,9528,1782484128.109495,317.940596,0,left_1,0,0,motion,no_motion_support,0.169928,0.680000,0.000000,0,174006.25,2.3611,0.6358,0.5686,0.0000,2,240,440,850,360
98,9529,1782484128.142493,317.973692,0,left_1,0,0,motion,no_motion_support,0.171732,0.680000,0.000000,0,175853.12,2.3611,0.6633,0.5747,0.0000,4,240,440,850,360
99,9530,1782484128.176452,318.008093,0,left_1,0,0,motion,no_motion_support,0.172308,0.680000,0.000000,0,176443.75,2.3611,0.6450,0.5766,0.0000,2,240,440,850,360
100,9531,1782484128.208466,318.039840,0,left_1,0,0,motion,no_motion_support,0.169290,0.680000,0.000000,0,173353.12,2.3611,0.6336,0.5665,0.0000,2,240,440,850,360
101,9532,1782484128.243467,318.074075,0,left_1,0,0,motion,no_motion_support,0.172702,0.680000,0.000000,0,176846.87,2.3611,0.6465,0.5779,0.0000,3,240,440,850,360
102,9533,1782484128.276454,318.107570,0,left_1,0,0,motion,no_motion_support,0.172714,0.680000,0.000000,0,176859.37,2.3611,0.6470,0.5780,0.0000,2,240,440,850,360
103,9534,1782484128.308498,318.139902,0,left_1,0,0,motion,no_motion_support,0.172485,0.680000,0.000000,0,176625.00,2.3611,0.6456,0.5772,0.0000,2,240,440,850,360
104,9535,1782484128.341761,318.173184,0,left_1,0,0,motion,no_motion_support,0.171524,0.680000,0.000000,0,175640.62,2.3611,0.6420,0.5740,0.0000,3,240,440,850,360
105,9536,1782484128.373762,318.205053,0,left_1,0,0,motion,no_motion_support,0.172781,0.680000,0.000000,0,176928.12,2.3611,0.6677,0.5782,0.0000,4,240,440,850,360
106,9537,1782484128.407763,318.239296,0,left_1,0,0,motion,no_motion_support,0.172888,0.680000,0.000000,0,177037.50,2.3611,0.6472,0.5786,0.0000,3,240,440,850,360
107,9538,1782484128.442774,318.273920,0,left_1,0,0,motion,no_motion_support,0.169537,0.680000,0.000000,0,173606.25,2.3611,0.6348,0.5673,0.0000,2,240,440,850,360
108,9539,1782484128.474801,318.305932,0,left_1,0,0,motion,no_motion_support,0.170807,0.680000,0.000000,0,174906.25,2.3611,0.6396,0.5716,0.0000,2,240,440,850,360
109,9540,1782484128.508799,318.340141,0,left_1,0,0,motion,no_motion_support,0.172568,0.680000,0.000000,0,176709.37,2.3611,0.6460,0.5775,0.0000,2,240,440,850,360
110,9541,1782484128.541800,318.373427,0,left_1,0,0,motion,no_motion_support,0.170233,0.680000,0.000000,0,174318.75,2.3611,0.6372,0.5697,0.0000,2,240,440,850,360
111,9542,1782484128.574800,318.406121,0,left_1,0,0,motion,no_motion_support,0.173099,0.680000,0.000000,0,177253.12,2.3611,0.6479,0.5793,0.0000,3,240,440,850,360
112,9543,1782484128.608802,318.440340,0,left_1,0,0,motion,no_motion_support,0.170581,0.680000,0.000000,0,174675.00,2.3611,0.6388,0.5708,0.0000,2,240,440,850,360
113,9544,1782484128.642802,318.473479,0,left_1,0,0,motion,no_motion_support,0.170096,0.680000,0.000000,0,174178.12,2.3611,0.6367,0.5692,0.0000,2,240,440,850,360
114,9545,1782484128.674801,318.506270,0,left_1,0,0,motion,no_motion_support,0.171741,0.680000,0.000000,0,175862.50,2.3611,0.6431,0.5747,0.0000,2,240,440,850,360
115,9546,1782484128.708760,318.540330,0,left_1,0,0,motion,no_motion_support,0.172528,0.680000,0.000000,0,176668.75,2.3611,0.6461,0.5773,0.0000,3,240,440,850,360
116,9547,1782484128.740766,318.572024,0,left_1,0,0,motion,no_motion_support,0.170288,0.680000,0.000000,0,174375.00,2.3611,0.6374,0.5699,0.0000,3,240,440,850,360
117,9548,1782484128.773801,318.605235,0,left_1,0,0,motion,no_motion_support,0.170035,0.680000,0.000000,0,174115.62,2.3611,0.6365,0.5690,0.0000,2,240,440,850,360
118,9549,1782484128.808757,318.640159,0,left_1,0,0,motion,no_motion_support,0.173157,0.680000,0.000000,0,177312.50,2.3611,0.6527,0.5795,0.0000,2,240,440,850,360
