frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
11,11480,1782484194.174211,384.005764,3,right_1,0,0,motion,no_motion_support,0.122568,0.697222,0.000000,0,125509.37,4.8171,0.7880,0.6200,0.0000,8,65,595,988,205
12,11481,1782484194.208215,384.039556,3,right_1,0,0,motion,no_motion_support,0.124084,0.697222,0.000000,0,127062.50,4.8293,0.7925,0.6261,0.0000,7,65,595,990,205
13,11482,1782484194.242638,384.073734,3,right_1,0,0,motion,no_motion_support,0.132272,0.684722,0.000000,0,135446.87,3.1811,0.6315,0.4224,0.0000,8,65,482,1010,318
14,11483,1782484194.273643,384.105092,3,right_1,0,0,motion,no_motion_support,0.167636,0.714888,0.000000,0,171659.37,2.9028,0.5902,0.4563,0.0007,3,65,440,1045,360
15,11484,1782484194.308647,384.139085,3,right_1,1,1,ready,ok,0.181531,0.960000,0.960000,1,185887.50,3.0000,0.6006,0.4781,0.0273,2,65,440,1080,360
16,11485,1782484194.339638,384.170683,3,right_1,1,1,ready,ok,0.189880,0.960000,0.960000,1,194437.50,3.1042,0.6438,0.4833,0.0088,2,65,440,1118,360
17,11486,1782484194.373641,384.204678,3,right_1,1,1,ready,ok,0.268448,0.960000,0.960000,1,274890.62,3.1806,0.8706,0.6669,0.0991,2,65,440,1145,360
18,11487,1782484194.406637,384.237899,3,right_1,1,1,ready,ok,0.275757,0.960000,0.960000,1,282375.00,3.1944,0.8698,0.6821,0.0730,2,65,440,1150,360
19,11488,1782484194.439647,384.270605,3,right_1,0,0,motion,no_motion_support,0.281906,0.683523,0.000000,0,288671.87,3.1944,0.8775,0.6973,0.0001,2,65,440,1150,360
20,11489,1782484194.475111,384.305586,3,right_1,0,0,motion,no_motion_support,0.285129,0.680000,0.000000,0,291971.87,3.1944,0.8851,0.7052,0.0000,3,65,440,1150,360
21,11490,1782484194.508110,384.338741,3,right_1,0,0,motion,no_motion_support,0.286478,0.680000,0.000000,0,293353.12,3.1944,0.8905,0.7086,0.0000,5,65,440,1150,360
22,11491,1782484194.541110,384.371850,3,right_1,0,0,motion,no_motion_support,0.285034,0.737485,0.000000,0,291875.00,3.1319,0.8914,0.7191,0.0012,4,65,440,1128,360
23,11492,1782484194.575121,384.406114,3,right_1,0,0,motion,no_motion_support,0.281757,0.680000,0.000000,0,288518.75,3.1111,0.8905,0.7156,0.0000,2,65,440,1120,360
24,11493,1782484194.608110,384.439427,3,right_1,0,0,motion,no_motion_support,0.278052,0.721233,0.000000,0,284725.00,3.1111,0.8743,0.7062,0.0009,3,65,440,1120,360
25,11494,1782484194.640109,384.471459,3,right_1,0,0,motion,no_motion_support,0.269812,0.831864,0.000000,0,276287.50,3.0972,0.8681,0.6883,0.0033,2,65,440,1115,360
26,11495,1782484194.674114,384.505451,3,right_1,0,0,motion,no_motion_support,0.189929,0.680000,0.000000,0,194487.50,3.0625,0.6198,0.4900,0.0000,4,65,440,1102,360
27,11496,1782484194.707109,384.538357,3,right_1,0,0,motion,no_motion_support,0.176959,0.680000,0.000000,0,181206.25,2.9444,0.6102,0.4749,0.0000,6,65,440,1060,360
28,11497,1782484194.740325,384.571877,3,right_1,0,0,motion,no_motion_support,0.156876,0.680000,0.000000,0,160640.62,2.8819,0.5745,0.4301,0.0000,7,65,440,1038,360
29,11498,1782484194.775394,384.606849,3,right_1,0,0,motion,no_motion_support,0.144238,0.680000,0.000000,0,147700.00,2.7639,0.6169,0.4123,0.0000,4,65,440,995,360
30,11499,1782484194.808707,384.639638,3,right_1,0,0,motion,no_motion_support,0.138901,0.685278,0.000000,0,142234.37,3.1600,0.6561,0.4609,0.0000,5,65,488,988,312
31,11500,1782484194.841128,384.671789,3,right_1,0,0,motion,no_motion_support,0.134595,0.693333,0.000000,0,137825.00,4.1146,0.7220,0.5815,0.0000,5,65,560,988,240
32,11501,1782484194.876113,384.706882,3,right_1,0,0,motion,no_motion_support,0.113626,0.697778,0.000000,0,116353.12,4.9125,0.7429,0.5921,0.0000,2,65,600,982,200
33,11502,1782484194.907113,384.738513,3,right_1,0,0,motion,no_motion_support,0.088358,0.697778,0.000000,0,90478.12,4.9000,0.6680,0.4616,0.0000,2,65,600,980,200
34,11503,1782484194.941112,384.772579,3,right_1,0,0,motion,no_motion_support,0.079840,0.697778,0.000000,0,81756.25,4.9000,0.6236,0.4171,0.0000,2,65,600,980,200
35,11504,1782484194.975471,384.806904,3,right_1,0,0,motion,no_motion_support,0.048553,0.699722,0.000000,0,49718.75,2.9041,0.7360,0.5140,0.0000,2,512,618,530,182
36,11505,1782484195.009471,384.840395,3,right_1,0,0,motion,no_motion_support,0.019382,0.704444,0.000000,0,19846.87,1.8929,0.9220,0.5350,0.0000,3,775,660,265,140
37,11506,1782484195.041559,384.872660,3,right_1,0,0,motion,no_motion_support,0.021133,0.703889,0.000000,0,21640.62,1.8276,0.9288,0.5632,0.0000,2,775,655,265,145
38,11507,1782484195.075293,384.906199,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
39,11508,1782484195.108424,384.939173,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
40,11509,1782484195.141853,384.972450,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
41,11510,1782484195.174038,385.005193,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
42,11511,1782484195.208048,385.039157,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
43,11512,1782484195.242039,385.072902,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
44,11513,1782484195.275046,385.105951,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
45,11514,1782484195.309046,385.140202,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
46,11515,1782484195.342045,385.173088,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
47,11516,1782484195.375039,385.206228,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
48,11517,1782484195.407039,385.238141,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
49,11518,1782484195.440038,385.271387,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
50,11519,1782484195.474037,385.305499,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
51,11520,1782484195.507043,385.338371,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
52,11521,1782484195.541043,385.372413,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
53,11522,1782484195.575049,385.406182,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
54,11523,1782484195.608040,385.439132,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
55,11524,1782484195.640037,385.471407,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
56,11525,1782484195.674039,385.505240,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
57,11526,1782484195.707042,385.538355,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
58,11527,1782484195.741037,385.572029,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
59,11528,1782484195.775041,385.605974,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
60,11529,1782484195.807037,385.638627,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
61,11530,1782484195.840040,385.671216,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
62,11531,1782484195.875037,385.706578,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
63,11532,1782484195.908037,385.739553,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
64,11533,1782484195.940042,385.771239,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
65,11534,1782484195.975889,385.806931,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
66,11535,1782484196.006895,385.838067,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
67,11536,1782484196.040887,385.871528,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
68,11537,1782484196.075416,385.906140,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
69,11538,1782484196.108923,385.939671,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
70,11539,1782484196.139920,385.971004,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
71,11540,1782484196.173920,386.005200,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
72,11541,1782484196.207920,386.039376,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
73,11542,1782484196.240919,386.072101,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
74,11543,1782484196.274921,386.105600,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
75,11544,1782484196.306918,386.138116,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
76,11545,1782484196.339918,386.171236,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
77,11546,1782484196.373920,386.205398,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
78,11547,1782484196.408919,386.239917,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
79,11548,1782484196.441101,386.272365,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
80,11549,1782484196.475538,386.306162,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
81,11550,1782484196.507543,386.338972,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
82,11551,1782484196.542543,386.373722,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
83,11552,1782484196.575543,386.406147,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
84,11553,1782484196.608540,386.439186,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
85,11554,1782484196.640701,386.472028,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
86,11555,1782484196.673700,386.504274,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
87,11556,1782484196.706708,386.537830,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
88,11557,1782484196.740702,386.571801,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
89,11558,1782484196.772701,386.604072,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
90,11559,1782484196.806701,386.638131,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
91,11560,1782484196.839708,386.671257,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
92,11561,1782484196.874700,386.705939,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
93,11562,1782484196.906700,386.737967,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
94,11563,1782484196.939702,386.770863,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
95,11564,1782484196.973702,386.805047,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
96,11565,1782484197.006922,386.838049,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
97,11566,1782484197.040249,386.872190,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
98,11567,1782484197.074472,386.905619,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
99,11568,1782484197.107989,386.939487,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
100,11569,1782484197.140515,386.971932,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
101,11570,1782484197.174828,387.006387,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
102,11571,1782484197.208323,387.039394,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
103,11572,1782484197.241010,387.071977,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
104,11573,1782484197.274448,387.105424,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
105,11574,1782484197.308369,387.139175,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
106,11575,1782484197.316514,387.147535,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
107,11576,1782484197.341596,387.172677,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
108,11577,1782484197.373184,387.204656,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
109,11578,1782484197.408184,387.239522,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
110,11579,1782484197.440193,387.271663,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
111,11580,1782484197.475189,387.306380,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
112,11581,1782484197.508073,387.339219,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
113,11582,1782484197.540069,387.371567,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
114,11583,1782484197.574534,387.405441,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
115,11584,1782484197.608473,387.439749,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
116,11585,1782484197.641473,387.472121,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
117,11586,1782484197.673479,387.504955,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
118,11587,1782484197.708474,387.539972,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
119,11588,1782484197.741478,387.572297,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
120,11589,1782484197.774477,387.606021,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
121,11590,1782484197.808476,387.639712,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
122,11591,1782484197.841486,387.672457,3,right_1,1,1,ready,ok,0.280432,0.960000,0.960000,1,287162.50,3.1597,0.8830,0.7013,0.7422,3,65,440,1138,360
123,11592,1782484197.874590,387.705377,3,right_1,0,0,motion,no_motion_support,0.281290,0.680000,0.000000,0,288040.62,3.1597,0.8844,0.7034,0.0000,3,65,440,1138,360
124,11593,1782484197.906859,387.737765,3,right_1,0,0,motion,no_motion_support,0.281256,0.680000,0.000000,0,288006.25,3.1597,0.8843,0.7033,0.0000,3,65,440,1138,360
125,11594,1782484197.940355,387.771895,3,right_1,0,0,motion,no_motion_support,0.281232,0.680000,0.000000,0,287981.25,3.1597,0.8848,0.7033,0.0000,3,65,440,1138,360
126,11595,1782484197.973377,387.804609,3,right_1,0,0,motion,no_motion_support,0.280624,0.680000,0.000000,0,287359.37,3.1597,0.8836,0.7017,0.0000,3,65,440,1138,360
127,11596,1782484198.007415,387.838760,3,right_1,0,0,motion,no_motion_support,0.280801,0.680000,0.000000,0,287540.62,3.1597,0.8829,0.7022,0.0000,3,65,440,1138,360
128,11597,1782484198.040418,387.871892,3,right_1,0,0,motion,no_motion_support,0.278903,0.680000,0.000000,0,285596.87,3.1597,0.8788,0.6974,0.0000,3,65,440,1138,360
129,11598,1782484198.083420,387.914379,3,right_1,0,0,motion,no_motion_support,0.273679,0.680000,0.000000,0,280246.87,3.0486,0.8689,0.7093,0.0000,2,65,440,1098,360
130,11599,1782484198.107420,387.938626,3,right_1,0,0,motion,no_motion_support,0.268347,0.680000,0.000000,0,274787.50,3.0000,0.8724,0.7068,0.0000,2,65,440,1080,360
131,11600,1782484198.142417,387.973605,3,right_1,0,0,motion,no_motion_support,0.261966,0.680000,0.000000,0,268253.12,2.9306,0.8699,0.7063,0.0000,3,65,440,1055,360
132,11601,1782484198.173734,388.004734,3,right_1,0,0,motion,no_motion_support,0.261786,0.680000,0.000000,0,268068.75,2.9375,0.8714,0.7041,0.0000,3,65,440,1058,360
133,11602,1782484198.208732,388.039965,3,right_1,0,0,motion,no_motion_support,0.161865,0.700206,0.000000,0,165750.00,2.8958,0.5830,0.4416,0.0004,7,65,440,1042,360
134,11603,1782484198.241098,388.072101,3,right_1,0,0,motion,no_motion_support,0.146753,0.693889,0.000000,0,150275.00,4.4043,0.7209,0.6178,0.0000,7,65,565,1035,235
135,11604,1782484198.273099,388.104533,3,right_1,1,1,ready,ok,0.291998,0.960000,0.960000,1,299006.25,3.1944,0.9041,0.7222,0.5091,2,65,440,1150,360
136,11605,1782484198.308106,388.139297,3,right_1,1,1,ready,ok,0.019119,0.948333,0.948333,1,19578.12,1.0294,0.5304,0.2925,0.9983,5,65,440,262,255
137,11606,1782484198.341102,388.172430,3,right_1,1,1,ready,ok,0.128619,0.974167,0.974167,1,131706.25,4.2258,0.7231,0.5766,0.8000,2,65,568,982,232
138,11607,1782484198.375097,388.205355,3,right_1,0,0,motion,no_motion_support,0.108350,0.697500,0.000000,0,110950.00,4.8519,0.7054,0.5577,0.0000,5,65,598,982,202
139,11608,1782484198.408101,388.239412,3,right_1,1,1,ready,ok,0.048782,0.979444,0.979444,1,49953.12,2.8514,0.8290,0.5119,0.5085,6,512,615,528,185
140,11609,1782484198.441102,388.272009,3,right_1,0,0,motion,no_motion_support,0.048380,0.700000,0.000000,0,49540.62,2.9306,0.8346,0.5218,0.0000,4,512,620,528,180
141,11610,1782484198.474097,388.305200,3,right_1,0,0,motion,no_motion_support,0.034583,0.701944,0.000000,0,35412.50,2.6769,0.8093,0.5010,0.0000,4,605,638,435,162
142,11611,1782484198.507097,388.338501,3,right_1,0,0,motion,no_motion_support,0.015854,0.706111,0.000000,0,16234.37,1.8600,0.9117,0.5586,0.0000,3,792,675,232,125
143,11612,1782484198.540096,388.371530,3,right_1,0,0,motion,no_motion_support,0.015247,0.705833,0.000000,0,15612.50,1.6471,0.8968,0.5831,0.0000,3,792,672,210,128
144,11613,1782484198.574205,388.404950,3,right_1,0,0,motion,no_motion_support,0.013831,0.705556,0.000000,0,14162.50,1.7115,0.8218,0.4896,0.0000,3,780,670,222,130
145,11614,1782484198.608201,388.439734,3,right_1,0,0,motion,no_motion_support,0.012479,0.706111,0.000000,0,12778.12,1.6800,0.7960,0.4868,0.0000,3,792,675,210,125
146,11615,1782484198.640689,388.472240,3,right_1,0,0,motion,no_motion_support,0.011816,0.705556,0.000000,0,12100.00,1.5385,0.7395,0.4654,0.0000,3,798,670,200,130
147,11616,1782484198.673030,388.504326,3,right_1,0,0,motion,no_motion_support,0.008890,0.706389,0.000000,0,9103.12,1.3061,0.7323,0.4644,0.0000,4,792,678,160,122
148,11617,1782484198.707302,388.538157,3,right_1,0,0,motion,no_motion_support,0.009723,0.706667,0.000000,0,9956.25,1.3750,0.7613,0.5028,0.0000,4,795,680,165,120
149,11618,1782484198.741299,388.572615,3,right_1,0,0,motion,no_motion_support,0.010144,0.706389,0.000000,0,10387.50,1.2857,0.7641,0.5384,0.0000,4,792,678,158,122
150,11619,1782484198.773303,388.604645,3,right_1,0,0,motion,no_motion_support,0.009360,0.706111,0.000000,0,9584.37,1.6800,0.6339,0.3651,0.0000,3,792,675,210,125
151,11620,1782484198.808300,388.639202,3,right_1,0,0,motion,no_motion_support,0.008600,0.706111,0.000000,0,8806.25,1.2400,0.7248,0.4545,0.0000,5,808,675,155,125
152,11621,1782484198.840304,388.671804,3,right_1,0,0,motion,no_motion_support,0.008722,0.706111,0.000000,0,8931.25,1.4600,0.6385,0.3915,0.0000,4,810,675,182,125
153,11622,1782484198.875300,388.706610,3,right_1,0,0,motion,no_motion_support,0.007532,0.705556,0.000000,0,7712.50,1.0000,0.7737,0.4564,0.0000,6,805,670,130,130
154,11623,1782484198.907301,388.738033,3,right_1,0,0,motion,no_motion_support,0.008615,0.706111,0.000000,0,8821.87,1.0400,0.7807,0.5429,0.0000,5,805,675,130,125
155,11624,1782484198.940757,388.772275,3,right_1,0,0,motion,no_motion_support,0.007031,0.706111,0.000000,0,7200.00,1.0800,0.6753,0.4267,0.0000,5,808,675,135,125
156,11625,1782484198.973766,388.804444,3,right_1,0,0,motion,no_motion_support,0.007990,0.706389,0.000000,0,8181.25,1.2449,0.7435,0.4379,0.0000,3,805,678,152,122
157,11626,1782484199.007758,388.838631,3,right_1,0,0,motion,no_motion_support,0.007443,0.706111,0.000000,0,7621.87,1.1400,0.7598,0.4279,0.0000,4,808,675,142,125
158,11627,1782484199.041756,388.872374,3,right_1,0,0,motion,no_motion_support,0.006204,0.703889,0.000000,0,6353.12,1.2895,0.8305,0.5459,0.0000,5,812,680,122,95
