frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
21,12194,1782484217.486894,407.318160,2,right_2,1,1,ready,ok,0.019363,0.934444,0.934444,1,19828.12,2.9423,0.5803,0.3988,0.0146,3,810,440,382,130
22,12195,1782484217.520887,407.352086,2,right_2,1,1,ready,ok,0.181335,0.960000,0.960000,1,185687.50,3.1944,0.6307,0.4485,0.0213,4,65,440,1150,360
23,12196,1782484217.552887,407.384060,2,right_2,1,1,ready,ok,0.001013,0.983611,0.983611,1,1037.50,1.8000,0.6587,0.4099,0.1062,6,1075,708,68,38
24,12197,1782484217.587888,407.419325,2,right_2,1,1,ready,ok,0.001550,0.995000,0.995000,1,1587.50,1.5000,0.7815,0.5226,0.9835,8,785,755,68,45
25,12198,1782484217.619889,407.451163,2,right_2,1,1,ready,ok,0.000723,0.997222,0.997222,1,740.62,2.8000,0.8316,0.4232,1.0000,5,362,775,70,25
26,12199,1782484217.654888,407.486142,2,right_2,1,1,ready,ok,0.366998,0.960000,0.960000,1,375806.25,3.1944,0.9220,0.9077,0.7170,1,65,440,1150,360
27,12200,1782484217.685889,407.516926,2,right_2,1,1,ready,ok,0.380099,0.960000,0.960000,1,389221.87,3.1944,0.9488,0.9401,0.3904,1,65,440,1150,360
28,12201,1782484217.719898,407.550891,2,right_2,1,1,ready,ok,0.381924,0.960000,0.960000,1,391090.62,3.1944,0.9534,0.9447,0.0853,1,65,440,1150,360
29,12202,1782484217.753888,407.584747,2,right_2,1,1,ready,ok,0.383420,0.960000,0.960000,1,392621.87,3.1944,0.9571,0.9484,0.0149,1,65,440,1150,360
30,12203,1782484217.785889,407.616871,2,right_2,1,1,ready,ok,0.383716,0.960000,0.960000,1,392925.00,3.1944,0.9578,0.9491,0.0127,1,65,440,1150,360
31,12204,1782484217.819888,407.650604,2,right_2,0,0,motion,no_motion_support,0.383832,0.680000,0.000000,0,393043.75,3.1944,0.9581,0.9494,0.0000,1,65,440,1150,360
32,12205,1782484217.852900,407.683905,2,right_2,0,0,motion,no_motion_support,0.383804,0.680000,0.000000,0,393015.62,3.1944,0.9580,0.9493,0.0000,1,65,440,1150,360
33,12206,1782484217.886895,407.717767,2,right_2,0,0,motion,no_motion_support,0.383813,0.680000,0.000000,0,393025.00,3.1944,0.9581,0.9493,0.0000,1,65,440,1150,360
34,12207,1782484217.919893,407.750523,2,right_2,0,0,motion,no_motion_support,0.383710,0.680000,0.000000,0,392918.75,3.1944,0.9578,0.9491,0.0000,1,65,440,1150,360
35,12208,1782484217.953930,407.784823,2,right_2,0,0,motion,no_motion_support,0.383557,0.680000,0.000000,0,392762.50,3.1944,0.9574,0.9487,0.0000,1,65,440,1150,360
36,12209,1782484217.986888,407.817872,2,right_2,0,0,motion,no_motion_support,0.383295,0.727907,0.000000,0,392493.75,3.1944,0.9568,0.9481,0.0010,1,65,440,1150,360
37,12210,1782484218.019888,407.851155,2,right_2,0,0,motion,no_motion_support,0.385080,0.796948,0.000000,0,394321.87,3.1944,0.9612,0.9525,0.0025,1,65,440,1150,360
38,12211,1782484218.053931,407.884902,2,right_2,0,0,motion,no_motion_support,0.391867,0.872331,0.000000,0,401271.87,3.1944,0.9782,0.9693,0.0041,1,65,440,1150,360
39,12212,1782484218.086900,407.917646,2,right_2,1,1,ready,ok,0.391647,0.960000,0.960000,1,401046.87,3.1944,0.9776,0.9687,0.0072,1,65,440,1150,360
40,12213,1782484218.119888,407.950993,2,right_2,1,1,ready,ok,0.390341,0.960000,0.960000,1,399709.37,3.1944,0.9744,0.9655,0.0106,1,65,440,1150,360
41,12214,1782484218.152888,407.983746,2,right_2,1,1,ready,ok,0.390189,0.960000,0.960000,1,399553.12,3.1944,0.9740,0.9651,0.0114,1,65,440,1150,360
42,12215,1782484218.186895,408.017927,2,right_2,1,1,ready,ok,0.386972,0.960000,0.960000,1,396259.37,3.1944,0.9660,0.9571,0.0094,1,65,440,1150,360
43,12216,1782484218.220640,408.051840,2,right_2,1,1,ready,ok,0.386475,0.960000,0.960000,1,395750.00,3.1944,0.9647,0.9559,0.0111,1,65,440,1150,360
44,12217,1782484218.253644,408.085224,2,right_2,1,1,ready,ok,0.384561,0.960000,0.960000,1,393790.62,3.1944,0.9599,0.9512,0.0108,1,65,440,1150,360
45,12218,1782484218.286649,408.117876,2,right_2,1,1,ready,ok,0.382382,0.960000,0.960000,1,391559.37,3.1944,0.9545,0.9458,0.0104,1,65,440,1150,360
46,12219,1782484218.320651,408.151593,2,right_2,1,1,ready,ok,0.384229,0.960000,0.960000,1,393450.00,3.1944,0.9591,0.9504,0.7128,1,65,440,1150,360
47,12220,1782484218.353650,408.185050,2,right_2,1,1,ready,ok,0.105676,0.971944,0.971944,1,108212.50,3.8416,0.6323,0.4418,1.0000,2,245,548,970,252
48,12221,1782484218.386644,408.217920,2,right_2,1,1,ready,ok,0.333453,0.960000,0.960000,1,341456.25,3.1944,0.8678,0.8248,0.8554,2,65,440,1150,360
49,12222,1782484218.419644,408.251063,2,right_2,1,1,ready,ok,0.283725,0.960000,0.960000,1,290534.37,3.1875,0.8234,0.7033,0.0107,2,65,440,1148,360
50,12223,1782484218.453642,408.284755,2,right_2,1,1,ready,ok,0.215430,0.958611,0.958611,1,220600.00,2.9065,0.8281,0.6285,0.3766,1,65,440,1010,348
51,12224,1782484218.486639,408.317869,2,right_2,0,0,motion,no_motion_support,0.216690,0.915451,0.000000,0,221890.62,2.9065,0.8298,0.6322,0.0051,1,65,440,1010,348
52,12225,1782484218.519642,408.350735,2,right_2,0,0,motion,no_motion_support,0.216238,0.893313,0.000000,0,221428.12,2.9137,0.8269,0.6293,0.0046,1,65,440,1012,348
53,12226,1782484218.552639,408.383786,2,right_2,0,0,motion,no_motion_support,0.206226,0.916630,0.000000,0,211175.00,2.8921,0.8212,0.6047,0.0051,1,65,440,1005,348
54,12227,1782484218.585640,408.416787,2,right_2,0,0,motion,no_motion_support,0.206256,0.869861,0.000000,0,211206.25,2.8921,0.8223,0.6048,0.0041,1,65,440,1005,348
55,12228,1782484218.619645,408.451007,2,right_2,0,0,motion,no_motion_support,0.206644,0.856669,0.000000,0,211603.12,2.9130,0.8222,0.6103,0.0038,2,65,440,1005,345
56,12229,1782484218.652640,408.484105,2,right_2,0,0,motion,no_motion_support,0.207019,0.838960,0.000000,0,211987.50,2.8921,0.8237,0.6070,0.0034,2,65,440,1005,348
57,12230,1782484218.686131,408.517226,2,right_2,0,0,motion,no_motion_support,0.207986,0.752940,0.000000,0,212978.12,2.8921,0.8270,0.6098,0.0016,2,65,440,1005,348
58,12231,1782484218.721129,408.552115,2,right_2,0,0,motion,no_motion_support,0.207336,0.743753,0.000000,0,212312.50,2.8921,0.8180,0.6079,0.0014,1,65,440,1005,348
59,12232,1782484218.753206,408.584247,2,right_2,0,0,motion,no_motion_support,0.208499,0.744588,0.000000,0,213503.12,2.8921,0.8278,0.6113,0.0014,2,65,440,1005,348
60,12233,1782484218.787140,408.618095,2,right_2,0,0,motion,no_motion_support,0.208337,0.748764,0.000000,0,213337.50,2.8921,0.8245,0.6109,0.0015,1,65,440,1005,348
61,12234,1782484218.821133,408.652245,2,right_2,0,0,motion,no_motion_support,0.208762,0.725380,0.000000,0,213771.87,2.8921,0.8262,0.6121,0.0010,2,65,440,1005,348
62,12235,1782484218.854140,408.685158,2,right_2,0,0,motion,no_motion_support,0.208200,0.698655,0.000000,0,213196.87,2.8921,0.8242,0.6105,0.0004,2,65,440,1005,348
63,12236,1782484218.887137,408.718379,2,right_2,0,0,motion,no_motion_support,0.209174,0.678611,0.000000,0,214193.75,2.8921,0.8260,0.6133,0.0000,1,65,440,1005,348
64,12237,1782484218.921130,408.752180,2,right_2,0,0,motion,no_motion_support,0.208121,0.682787,0.000000,0,213115.62,2.8921,0.8271,0.6102,0.0001,2,65,440,1005,348
65,12238,1782484218.953137,408.784284,2,right_2,0,0,motion,no_motion_support,0.208200,0.700325,0.000000,0,213196.87,2.8921,0.8267,0.6105,0.0005,2,65,440,1005,348
66,12239,1782484218.986426,408.817398,2,right_2,0,0,motion,no_motion_support,0.209149,0.704501,0.000000,0,214168.75,2.8921,0.8271,0.6132,0.0006,2,65,440,1005,348
67,12240,1782484219.021416,408.852899,2,right_2,0,0,motion,no_motion_support,0.209180,0.678611,0.000000,0,214200.00,2.8921,0.8235,0.6133,0.0000,1,65,440,1005,348
68,12241,1782484219.053415,408.884603,2,right_2,0,0,motion,no_motion_support,0.210306,0.678611,0.000000,0,215353.12,2.8921,0.8298,0.6166,0.0000,1,65,440,1005,348
69,12242,1782484219.086721,408.918003,2,right_2,0,0,motion,no_motion_support,0.208487,0.678611,0.000000,0,213490.62,2.8993,0.8248,0.6098,0.0000,1,65,440,1008,348
70,12243,1782484219.120717,408.951644,2,right_2,0,0,motion,no_motion_support,0.209406,0.678611,0.000000,0,214431.25,2.8993,0.8257,0.6125,0.0000,1,65,440,1008,348
71,12244,1782484219.153732,408.984431,2,right_2,0,0,motion,no_motion_support,0.209259,0.678611,0.000000,0,214281.25,2.8921,0.8293,0.6136,0.0000,2,65,440,1005,348
72,12245,1782484219.186718,409.018246,2,right_2,0,0,motion,no_motion_support,0.209451,0.678611,0.000000,0,214478.12,2.8921,0.8256,0.6141,0.0000,1,65,440,1005,348
73,12246,1782484219.220718,409.051856,2,right_2,0,0,motion,no_motion_support,0.209308,0.678611,0.000000,0,214331.25,2.8993,0.8267,0.6122,0.0000,1,65,440,1008,348
74,12247,1782484219.253722,409.084861,2,right_2,0,0,motion,no_motion_support,0.208698,0.678611,0.000000,0,213706.25,2.8921,0.8253,0.6119,0.0000,2,65,440,1005,348
75,12248,1782484219.286691,409.117457,2,right_2,0,0,motion,no_motion_support,0.208990,0.678611,0.000000,0,214006.25,2.8921,0.8274,0.6128,0.0000,1,65,440,1005,348
76,12249,1782484219.320447,409.151174,2,right_2,0,0,motion,no_motion_support,0.209900,0.678611,0.000000,0,214937.50,2.8993,0.8276,0.6139,0.0000,1,65,440,1008,348
77,12250,1782484219.354249,409.185049,2,right_2,0,0,motion,no_motion_support,0.208908,0.678611,0.000000,0,213921.87,2.8993,0.8236,0.6110,0.0000,1,65,440,1008,348
78,12251,1782484219.386645,409.218089,2,right_2,0,0,motion,no_motion_support,0.209174,0.678611,0.000000,0,214193.75,2.8921,0.8257,0.6133,0.0000,1,65,440,1005,348
79,12252,1782484219.420034,409.251200,2,right_2,0,0,motion,no_motion_support,0.209164,0.678611,0.000000,0,214184.37,2.8921,0.8282,0.6133,0.0000,2,65,440,1005,348
80,12253,1782484219.453033,409.284386,2,right_2,0,0,motion,no_motion_support,0.209058,0.678611,0.000000,0,214075.00,2.8921,0.8264,0.6130,0.0000,1,65,440,1005,348
81,12254,1782484219.486037,409.317435,2,right_2,0,0,motion,no_motion_support,0.208862,0.678611,0.000000,0,213875.00,2.8921,0.8246,0.6124,0.0000,1,65,440,1005,348
82,12255,1782484219.520034,409.351050,2,right_2,0,0,motion,no_motion_support,0.208923,0.678611,0.000000,0,213937.50,2.8921,0.8259,0.6126,0.0000,1,65,440,1005,348
83,12256,1782484219.553041,409.384185,2,right_2,0,0,motion,no_motion_support,0.209271,0.678611,0.000000,0,214293.75,2.8993,0.8259,0.6121,0.0000,1,65,440,1008,348
84,12257,1782484219.587038,409.418341,2,right_2,0,0,motion,no_motion_support,0.208356,0.678611,0.000000,0,213356.25,2.8921,0.8282,0.6109,0.0000,2,65,440,1005,348
85,12258,1782484219.620035,409.451026,2,right_2,0,0,motion,no_motion_support,0.208649,0.678611,0.000000,0,213656.25,2.8993,0.8260,0.6103,0.0000,1,65,440,1008,348
86,12259,1782484219.655034,409.485535,2,right_2,0,0,motion,no_motion_support,0.208490,0.678611,0.000000,0,213493.75,2.8921,0.8292,0.6113,0.0000,1,65,440,1005,348
87,12260,1782484219.686034,409.517589,2,right_2,0,0,motion,no_motion_support,0.208047,0.678611,0.000000,0,213040.62,2.8921,0.8272,0.6100,0.0000,2,65,440,1005,348
88,12261,1782484219.721035,409.551495,2,right_2,0,0,motion,no_motion_support,0.208655,0.678611,0.000000,0,213662.50,2.8921,0.8271,0.6118,0.0000,2,65,440,1005,348
89,12262,1782484219.755047,409.585689,2,right_2,0,0,motion,no_motion_support,0.209695,0.678611,0.000000,0,214728.12,2.8921,0.8279,0.6148,0.0000,1,65,440,1005,348
90,12263,1782484219.788036,409.618900,2,right_2,0,0,motion,no_motion_support,0.208801,0.678611,0.000000,0,213812.50,2.8921,0.8293,0.6122,0.0000,2,65,440,1005,348
91,12264,1782484219.819544,409.650978,2,right_2,0,0,motion,no_motion_support,0.208487,0.678333,0.000000,0,213490.62,2.9130,0.8286,0.6157,0.0000,2,65,440,1005,345
92,12265,1782484219.854535,409.685675,2,right_2,0,0,motion,no_motion_support,0.208664,0.678611,0.000000,0,213671.87,2.8921,0.8258,0.6118,0.0000,1,65,440,1005,348
93,12266,1782484219.887531,409.718484,2,right_2,0,0,motion,no_motion_support,0.208496,0.678611,0.000000,0,213500.00,2.8921,0.8277,0.6113,0.0000,1,65,440,1005,348
94,12267,1782484219.919539,409.750637,2,right_2,0,0,motion,no_motion_support,0.208688,0.678611,0.000000,0,213696.87,2.8993,0.8222,0.6104,0.0000,1,65,440,1008,348
95,12268,1782484219.954536,409.785632,2,right_2,0,0,motion,no_motion_support,0.208072,0.678611,0.000000,0,213065.62,2.8921,0.8260,0.6101,0.0000,2,65,440,1005,348
96,12269,1782484219.986541,409.817558,2,right_2,0,0,motion,no_motion_support,0.208951,0.678611,0.000000,0,213965.62,2.8921,0.8262,0.6127,0.0000,1,65,440,1005,348
97,12270,1782484220.021532,409.852071,2,right_2,0,0,motion,no_motion_support,0.208850,0.678611,0.000000,0,213862.50,2.8993,0.8243,0.6109,0.0000,1,65,440,1008,348
98,12271,1782484220.054539,409.886128,2,right_2,0,0,motion,no_motion_support,0.209644,0.678611,0.000000,0,214675.00,2.8921,0.8261,0.6147,0.0000,1,65,440,1005,348
99,12272,1782484220.087538,409.918784,2,right_2,0,0,motion,no_motion_support,0.208835,0.678611,0.000000,0,213846.87,2.8993,0.8222,0.6108,0.0000,1,65,440,1008,348
100,12273,1782484220.120531,409.951574,2,right_2,0,0,motion,no_motion_support,0.209317,0.678611,0.000000,0,214340.62,2.8921,0.8284,0.6137,0.0000,2,65,440,1005,348
101,12274,1782484220.153543,409.984622,2,right_2,0,0,motion,no_motion_support,0.208566,0.678611,0.000000,0,213571.87,2.8993,0.8240,0.6100,0.0000,1,65,440,1008,348
102,12275,1782484220.187536,410.018654,2,right_2,0,0,motion,no_motion_support,0.209024,0.678611,0.000000,0,214040.62,2.8921,0.8268,0.6129,0.0000,1,65,440,1005,348
103,12276,1782484220.221541,410.052532,2,right_2,0,0,motion,no_motion_support,0.209564,0.678611,0.000000,0,214593.75,2.8993,0.8281,0.6129,0.0000,1,65,440,1008,348
104,12277,1782484220.254535,410.085825,2,right_2,0,0,motion,no_motion_support,0.208978,0.678611,0.000000,0,213993.75,2.8921,0.8296,0.6127,0.0000,2,65,440,1005,348
105,12278,1782484220.288531,410.119240,2,right_2,0,0,motion,no_motion_support,0.210068,0.678611,0.000000,0,215109.37,2.8993,0.8279,0.6144,0.0000,1,65,440,1008,348
106,12279,1782484220.319539,410.151004,2,right_2,0,0,motion,no_motion_support,0.210837,0.678611,0.000000,0,215896.87,2.8993,0.8317,0.6167,0.0000,2,65,440,1008,348
107,12280,1782484220.354537,410.185995,2,right_2,0,0,motion,no_motion_support,0.209924,0.678611,0.000000,0,214962.50,2.8921,0.8254,0.6155,0.0000,1,65,440,1005,348
108,12281,1782484220.387064,410.218220,2,right_2,0,0,motion,no_motion_support,0.209348,0.678611,0.000000,0,214371.87,2.8921,0.8242,0.6138,0.0000,1,65,440,1005,348
109,12282,1782484220.420067,410.251279,2,right_2,0,0,motion,no_motion_support,0.208472,0.678611,0.000000,0,213475.00,2.8921,0.8249,0.6113,0.0000,1,65,440,1005,348
110,12283,1782484220.454065,410.285351,2,right_2,0,0,motion,no_motion_support,0.208990,0.678611,0.000000,0,214006.25,2.8921,0.8262,0.6128,0.0000,2,65,440,1005,348
111,12284,1782484220.487543,410.318554,2,right_2,0,0,motion,no_motion_support,0.209680,0.678611,0.000000,0,214712.50,2.8921,0.8279,0.6148,0.0000,1,65,440,1005,348
