frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
31,7418,1782484059.110484,248.941551,2,right_2,1,1,ready,ok,0.001300,0.974444,0.974444,1,1331.25,3.1000,0.9509,0.6871,0.0258,2,235,672,78,25
32,7419,1782484059.145855,248.976497,2,right_2,1,1,ready,ok,0.001221,0.974444,0.974444,1,1250.00,2.9000,0.9524,0.6897,0.0483,2,235,672,72,25
33,7420,1782484059.177216,249.008394,2,right_2,1,1,ready,ok,0.001129,0.974444,0.974444,1,1156.25,2.6000,0.9561,0.7115,0.0538,2,235,672,65,25
34,7421,1782484059.210304,249.041552,2,right_2,1,1,ready,ok,0.009888,0.930278,0.930278,1,10125.00,1.5946,0.9416,0.7421,0.4792,2,110,440,148,92
35,7422,1782484059.244480,249.075776,2,right_2,1,1,ready,ok,0.010138,0.930278,0.930278,1,10381.25,1.5676,0.9508,0.7740,0.5247,2,110,440,145,92
36,7423,1782484059.278788,249.109298,2,right_2,1,1,ready,ok,0.009177,0.930278,0.930278,1,9396.87,1.5135,0.9055,0.7256,0.6337,2,108,440,140,92
37,7424,1782484059.310297,249.141138,2,right_2,1,1,ready,ok,0.009247,0.930278,0.930278,1,9468.75,1.5676,0.9010,0.7060,0.5895,2,110,440,145,92
38,7425,1782484059.344537,249.175693,2,right_2,1,1,ready,ok,0.007492,0.930000,0.930000,1,7671.87,1.6111,0.8515,0.5879,0.5627,2,110,440,145,90
39,7426,1782484059.378539,249.209263,2,right_2,1,1,ready,ok,0.008325,0.930000,0.930000,1,8525.00,1.5833,0.8565,0.6647,0.4591,1,110,440,142,90
40,7427,1782484059.410538,249.241925,2,right_2,1,1,ready,ok,0.008069,0.930000,0.930000,1,8262.50,1.5556,0.8632,0.6558,0.4385,1,110,440,140,90
41,7428,1782484059.446491,249.277308,2,right_2,1,1,ready,ok,0.008020,0.930000,0.930000,1,8212.50,1.4722,0.8737,0.6887,0.4376,1,110,440,132,90
42,7429,1782484059.478492,249.309722,2,right_2,1,1,ready,ok,0.007739,0.930000,0.930000,1,7925.00,1.3611,0.8904,0.7188,0.4116,1,110,440,122,90
43,7430,1782484059.511506,249.342863,2,right_2,1,1,ready,ok,0.006735,0.930000,0.930000,1,6896.87,1.2778,0.8568,0.6664,0.4855,1,110,440,115,90
44,7431,1782484059.545501,249.376889,2,right_2,1,1,ready,ok,0.006494,0.930000,0.930000,1,6650.00,1.1944,0.8696,0.6873,0.3844,1,108,440,108,90
45,7432,1782484059.578619,249.409623,2,right_2,1,1,ready,ok,0.006113,0.930000,0.930000,1,6259.37,1.0556,0.9027,0.7321,0.3867,1,110,440,95,90
46,7433,1782484059.610866,249.441841,2,right_2,1,1,ready,ok,0.005725,0.930000,0.930000,1,5862.50,1.0000,0.9006,0.7238,0.2415,1,108,440,90,90
47,7434,1782484059.643608,249.475200,2,right_2,1,1,ready,ok,0.005154,0.930000,0.930000,1,5278.12,0.8889,0.8984,0.7331,0.3108,1,108,440,80,90
48,7435,1782484059.676960,249.508205,2,right_2,1,1,ready,ok,0.004581,0.930278,0.930278,1,4690.62,0.7838,0.8866,0.6994,0.3663,1,108,440,72,92
49,7436,1782484059.710928,249.542135,2,right_2,1,1,ready,ok,0.003891,0.930278,0.930278,1,3984.37,0.6216,0.9494,0.7491,0.2103,1,108,440,58,92
50,7437,1782484059.744915,249.576061,2,right_2,1,1,ready,ok,0.003470,0.930278,0.930278,1,3553.12,0.5676,0.9327,0.7317,0.6010,1,108,440,52,92
51,7438,1782484059.776934,249.608033,2,right_2,1,1,ready,ok,0.002921,0.930278,0.930278,1,2990.62,0.5405,0.8606,0.6466,0.2649,1,108,440,50,92
52,7439,1782484059.810915,249.642119,2,right_2,1,1,ready,ok,0.002142,0.930278,0.930278,1,2193.75,0.4054,0.9046,0.6324,0.2685,1,108,440,38,92
53,7440,1782484059.843957,249.675095,2,right_2,1,1,ready,ok,0.001553,0.930000,0.930000,1,1590.62,0.3333,0.8526,0.5891,0.3333,1,108,440,30,90
54,7441,1782484059.877932,249.709185,2,right_2,1,1,ready,ok,0.000943,0.927778,0.927778,1,965.62,0.3929,0.7984,0.5016,0.5162,1,108,440,28,70
55,7442,1782484059.911254,249.742030,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
56,7443,1782484059.946177,249.777075,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
57,7444,1782484059.977743,249.808527,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
58,7445,1782484060.010654,249.841542,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
59,7446,1782484060.044242,249.875206,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
60,7447,1782484060.078365,249.909375,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
61,7448,1782484060.110799,249.941974,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
62,7449,1782484060.144799,249.975932,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
63,7450,1782484060.176813,250.008068,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
64,7451,1782484060.210795,250.042426,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
65,7452,1782484060.244236,250.075498,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
66,7453,1782484060.279214,250.109949,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
67,7454,1782484060.310223,250.141393,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
68,7455,1782484060.346238,250.177319,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
69,7456,1782484060.379197,250.209882,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
70,7457,1782484060.410653,250.242039,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
71,7458,1782484060.443653,250.274887,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
72,7459,1782484060.478649,250.309672,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
73,7460,1782484060.510691,250.341268,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
74,7461,1782484060.544654,250.375937,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
75,7462,1782484060.577691,250.408851,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
76,7463,1782484060.610650,250.441710,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
77,7464,1782484060.643648,250.474774,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
78,7465,1782484060.676648,250.507772,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
79,7466,1782484060.709694,250.540782,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
80,7467,1782484060.744654,250.576004,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
81,7468,1782484060.777993,250.609029,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
82,7469,1782484060.810107,250.641130,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
83,7470,1782484060.844989,250.676194,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
84,7471,1782484060.878996,250.709934,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
85,7472,1782484060.911992,250.742951,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
86,7473,1782484060.944062,250.775264,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
87,7474,1782484060.978025,250.809043,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
88,7475,1782484061.010990,250.842103,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
89,7476,1782484061.042988,250.874428,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
90,7477,1782484061.076989,250.908219,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
91,7478,1782484061.110074,250.941420,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
92,7479,1782484061.143987,250.975292,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
93,7480,1782484061.177094,251.008227,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
94,7481,1782484061.211030,251.042143,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
95,7482,1782484061.244992,251.075601,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
96,7483,1782484061.278031,251.109030,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
97,7484,1782484061.311031,251.142422,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
98,7485,1782484061.344991,251.176448,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
99,7486,1782484061.377987,251.208896,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
100,7487,1782484061.410025,251.241097,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
101,7488,1782484061.443996,251.274950,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
102,7489,1782484061.477385,251.308654,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
103,7490,1782484061.512386,251.343061,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
104,7491,1782484061.543466,251.374582,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
105,7492,1782484061.577643,251.409220,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
106,7493,1782484061.609958,251.441247,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
107,7494,1782484061.642995,251.474448,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
108,7495,1782484061.677957,251.509267,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
109,7496,1782484061.710220,251.541393,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
110,7497,1782484061.744176,251.575599,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
111,7498,1782484061.777217,251.608599,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
112,7499,1782484061.811179,251.642320,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
113,7500,1782484061.844242,251.675604,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
114,7501,1782484061.877371,251.708641,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
