frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
54,12237,1782484218.407640,408.238698,1,left_2,1,1,ready,ok,0.319476,0.960000,0.960000,1,327143.75,3.1944,0.7975,0.7902,0.7881,1,65,440,1150,360
55,12238,1782484218.440639,408.272021,1,left_2,0,0,motion,no_motion_support,0.225052,0.680000,0.000000,0,230453.12,3.1944,0.6731,0.5567,0.0000,4,65,440,1150,360
56,12239,1782484218.472640,408.303948,1,left_2,1,1,ready,ok,0.040469,0.980556,0.980556,1,41440.62,2.3857,0.7984,0.5672,0.8792,7,65,625,418,175
57,12240,1782484218.506640,408.338168,1,left_2,0,0,motion,no_motion_support,0.040463,0.700278,0.000000,0,41434.37,2.2817,0.7960,0.5764,0.0000,7,65,622,405,178
58,12241,1782484218.540640,408.372097,1,left_2,0,0,motion,no_motion_support,0.031854,0.700556,0.000000,0,32618.75,1.9429,0.7997,0.5482,0.0000,8,65,625,340,175
59,12242,1782484218.572640,408.404024,1,left_2,0,0,motion,no_motion_support,0.032370,0.700556,0.000000,0,33146.87,1.9571,0.7889,0.5530,0.0000,8,65,625,342,175
60,12243,1782484218.607641,408.439255,1,left_2,0,0,motion,no_motion_support,0.032172,0.700556,0.000000,0,32943.75,1.9571,0.7687,0.5496,0.0000,8,65,625,342,175
61,12244,1782484218.639644,408.470911,1,left_2,0,0,motion,no_motion_support,0.032416,0.700556,0.000000,0,33193.75,1.9286,0.8015,0.5620,0.0000,9,65,625,338,175
62,12245,1782484218.673646,408.504959,1,left_2,0,0,motion,no_motion_support,0.000659,0.710278,0.000000,0,675.00,1.2667,0.8405,0.3789,0.0000,8,1022,738,48,38
63,12246,1782484218.707134,408.537697,1,left_2,0,0,motion,no_motion_support,0.000491,0.710833,0.000000,0,503.12,0.8824,0.8256,0.3157,0.0000,8,1025,738,38,42
64,12247,1782484218.742130,408.572677,1,left_2,0,0,motion,no_motion_support,0.033365,0.700556,0.000000,0,34165.62,1.9571,0.7936,0.5700,0.0000,9,65,625,342,175
65,12248,1782484218.773129,408.604755,1,left_2,0,0,motion,no_motion_support,0.033856,0.700556,0.000000,0,34668.75,2.1286,0.7798,0.5318,0.0000,8,65,625,372,175
66,12249,1782484218.807129,408.638623,1,left_2,0,0,motion,no_motion_support,0.000528,0.710278,0.000000,0,540.62,1.1333,0.8398,0.3392,0.0000,8,1020,738,42,38
67,12250,1782484218.840140,408.671378,1,left_2,0,0,motion,no_motion_support,0.033801,0.700278,0.000000,0,34612.50,2.0704,0.7912,0.5306,0.0000,8,65,622,368,178
68,12251,1782484218.875129,408.706014,1,left_2,0,0,motion,no_motion_support,0.034540,0.700556,0.000000,0,35368.75,2.0571,0.8118,0.5614,0.0000,8,65,625,360,175
69,12252,1782484218.906129,408.737577,1,left_2,0,0,motion,no_motion_support,0.034155,0.700556,0.000000,0,34975.00,2.0571,0.8110,0.5552,0.0000,7,65,625,360,175
70,12253,1782484218.940129,408.771609,1,left_2,0,0,motion,no_motion_support,0.000568,0.710000,0.000000,0,581.25,1.1875,0.8230,0.3059,0.0000,8,1015,735,48,40
71,12254,1782484218.973420,408.804773,1,left_2,0,0,motion,no_motion_support,0.035349,0.700278,0.000000,0,36196.87,2.0704,0.8121,0.5549,0.0000,7,65,622,368,178
72,12255,1782484219.006416,408.837694,1,left_2,0,0,motion,no_motion_support,0.034210,0.700556,0.000000,0,35031.25,1.9857,0.8111,0.5761,0.0000,8,65,625,348,175
73,12256,1782484219.042415,408.873268,1,left_2,0,0,motion,no_motion_support,0.034460,0.700556,0.000000,0,35287.50,2.0286,0.8006,0.5680,0.0000,7,65,625,355,175
74,12257,1782484219.074731,408.905342,1,left_2,0,0,motion,no_motion_support,0.033694,0.700556,0.000000,0,34503.12,2.0429,0.7690,0.5515,0.0000,7,65,625,358,175
75,12258,1782484219.105717,408.936983,1,left_2,0,0,motion,no_motion_support,0.033820,0.700556,0.000000,0,34631.25,1.9857,0.8000,0.5695,0.0000,7,65,625,348,175
76,12259,1782484219.139717,408.970773,1,left_2,0,0,motion,no_motion_support,0.000586,0.710278,0.000000,0,600.00,1.2667,0.8276,0.3368,0.0000,8,1022,738,48,38
77,12260,1782484219.177725,409.008575,1,left_2,0,0,motion,no_motion_support,0.000793,0.710833,0.000000,0,812.50,0.9412,0.8469,0.4779,0.0000,8,1022,738,40,42
78,12261,1782484219.207732,409.038390,1,left_2,0,0,motion,no_motion_support,0.000702,0.710000,0.000000,0,718.75,1.3125,0.7034,0.3423,0.0000,7,1018,735,52,40
79,12262,1782484219.241718,409.072396,1,left_2,0,0,motion,no_motion_support,0.000699,0.710556,0.000000,0,715.62,1.0000,0.9160,0.3534,0.0000,10,1018,735,45,45
80,12263,1782484219.274144,409.105028,1,left_2,0,0,motion,no_motion_support,0.033893,0.700556,0.000000,0,34706.25,2.0714,0.7977,0.5471,0.0000,7,65,625,362,175
81,12264,1782484219.307138,409.138132,1,left_2,0,0,motion,no_motion_support,0.034338,0.700556,0.000000,0,35162.50,2.0286,0.7951,0.5660,0.0000,7,65,625,355,175
82,12265,1782484219.341250,409.171739,1,left_2,0,0,motion,no_motion_support,0.000607,0.710000,0.000000,0,621.87,1.1250,0.8361,0.3455,0.0000,8,1015,735,45,40
83,12266,1782484219.374839,409.205384,1,left_2,0,0,motion,no_motion_support,0.000659,0.710278,0.000000,0,675.00,1.2000,0.8000,0.4000,0.0000,8,1025,738,45,38
84,12267,1782484219.406034,409.237512,1,left_2,0,0,motion,no_motion_support,0.034619,0.700556,0.000000,0,35450.00,2.1000,0.8025,0.5512,0.0000,8,65,625,368,175
85,12268,1782484219.440041,409.271492,1,left_2,0,0,motion,no_motion_support,0.000665,0.711389,0.000000,0,681.25,0.8421,0.8826,0.3586,0.0000,7,1022,738,40,48
86,12269,1782484219.475049,409.305813,1,left_2,0,0,motion,no_motion_support,0.000604,0.710833,0.000000,0,618.75,1.0588,0.7174,0.3235,0.0000,8,1025,738,45,42
87,12270,1782484219.507035,409.338377,1,left_2,0,0,motion,no_motion_support,0.034583,0.700556,0.000000,0,35412.50,2.1143,0.7916,0.5469,0.0000,7,65,625,370,175
88,12271,1782484219.541040,409.372620,1,left_2,0,0,motion,no_motion_support,0.033963,0.700556,0.000000,0,34778.12,2.0429,0.7891,0.5559,0.0000,7,65,625,358,175
89,12272,1782484219.574034,409.405400,1,left_2,0,0,motion,no_motion_support,0.000717,0.710833,0.000000,0,734.37,1.2941,0.7165,0.3142,0.0000,8,1020,738,55,42
90,12273,1782484219.608040,409.438641,1,left_2,0,0,motion,no_motion_support,0.000708,0.710833,0.000000,0,725.00,1.0588,0.7607,0.3791,0.0000,9,1025,738,45,42
91,12274,1782484219.641036,409.472527,1,left_2,0,0,motion,no_motion_support,0.000778,0.710000,0.000000,0,796.87,1.3750,0.8557,0.3622,0.0000,8,1015,735,55,40
92,12275,1782484219.675034,409.506315,1,left_2,0,0,motion,no_motion_support,0.035342,0.700556,0.000000,0,36190.62,2.1000,0.8113,0.5627,0.0000,8,65,625,368,175
93,12276,1782484219.707035,409.538323,1,left_2,0,0,motion,no_motion_support,0.035291,0.700556,0.000000,0,36137.50,2.1857,0.7963,0.5399,0.0000,8,65,625,382,175
94,12277,1782484219.741035,409.572081,1,left_2,0,0,motion,no_motion_support,0.034387,0.700556,0.000000,0,35212.50,2.0000,0.8021,0.5749,0.0000,7,65,625,350,175
95,12278,1782484219.775034,409.605244,1,left_2,0,0,motion,no_motion_support,0.034073,0.700556,0.000000,0,34890.62,2.1143,0.7804,0.5389,0.0000,7,65,625,370,175
96,12279,1782484219.807532,409.638358,1,left_2,0,0,motion,no_motion_support,0.000540,0.710000,0.000000,0,553.12,1.3125,0.7629,0.2634,0.0000,9,1018,735,52,40
97,12280,1782484219.841542,409.672630,1,left_2,0,0,motion,no_motion_support,0.000372,0.709722,0.000000,0,381.25,1.1333,0.6667,0.2392,0.0000,8,1018,735,42,38
98,12281,1782484219.874531,409.705937,1,left_2,0,0,motion,no_motion_support,0.035266,0.700556,0.000000,0,36112.50,2.1286,0.8273,0.5540,0.0000,7,65,625,372,175
99,12282,1782484219.907576,409.738509,1,left_2,0,0,motion,no_motion_support,0.000729,0.710000,0.000000,0,746.87,1.1875,0.9053,0.3931,0.0000,8,1015,735,48,40
100,12283,1782484219.940531,409.771768,1,left_2,0,0,motion,no_motion_support,0.034525,0.700556,0.000000,0,35353.12,1.9857,0.8070,0.5813,0.0000,8,65,625,348,175
101,12284,1782484219.973537,409.804717,1,left_2,0,0,motion,no_motion_support,0.000745,0.710000,0.000000,0,762.50,1.1250,0.7439,0.4236,0.0000,8,1018,735,45,40
102,12285,1782484220.008547,409.839269,1,left_2,0,0,motion,no_motion_support,0.000598,0.710833,0.000000,0,612.50,1.0588,0.7341,0.3203,0.0000,9,1025,738,45,42
103,12286,1782484220.043531,409.873975,1,left_2,0,0,motion,no_motion_support,0.000604,0.710000,0.000000,0,618.75,1.1250,0.8498,0.3438,0.0000,9,1018,735,45,40
104,12287,1782484220.074533,409.905181,1,left_2,0,0,motion,no_motion_support,0.034668,0.700556,0.000000,0,35500.00,2.1286,0.8022,0.5446,0.0000,7,65,625,372,175
105,12288,1782484220.106536,409.937618,1,left_2,0,0,motion,no_motion_support,0.000510,0.710000,0.000000,0,521.87,1.1250,0.7952,0.2899,0.0000,9,1018,735,45,40
106,12289,1782484220.140538,409.972038,1,left_2,0,0,motion,no_motion_support,0.000482,0.710278,0.000000,0,493.75,1.2000,0.7633,0.2926,0.0000,8,1025,738,45,38
107,12290,1782484220.174534,410.005297,1,left_2,0,0,motion,no_motion_support,0.000662,0.710278,0.000000,0,678.12,1.2667,0.7381,0.3807,0.0000,9,1022,738,48,38
108,12291,1782484220.208538,410.039629,1,left_2,0,0,motion,no_motion_support,0.000650,0.710000,0.000000,0,665.62,1.1250,0.8320,0.3698,0.0000,8,1018,735,45,40
109,12292,1782484220.241531,410.072605,1,left_2,0,0,motion,no_motion_support,0.034039,0.700556,0.000000,0,34856.25,1.9571,0.7839,0.5815,0.0000,7,65,625,342,175
110,12293,1782484220.273530,410.104437,1,left_2,0,0,motion,no_motion_support,0.000540,0.710833,0.000000,0,553.12,0.8824,0.8850,0.3471,0.0000,8,1025,738,38,42
111,12294,1782484220.307532,410.138948,1,left_2,0,0,motion,no_motion_support,0.034689,0.700556,0.000000,0,35521.87,2.1000,0.7999,0.5523,0.0000,6,65,625,368,175
112,12295,1782484220.340532,410.171957,1,left_2,0,0,motion,no_motion_support,0.035080,0.700556,0.000000,0,35921.87,2.1000,0.8056,0.5586,0.0000,7,65,625,368,175
113,12296,1782484220.374059,410.205354,1,left_2,0,0,motion,no_motion_support,0.035461,0.700556,0.000000,0,36312.50,2.0143,0.7973,0.5887,0.0000,7,65,625,352,175
114,12297,1782484220.406066,410.237248,1,left_2,0,0,motion,no_motion_support,0.035413,0.700556,0.000000,0,36262.50,2.1143,0.8296,0.5600,0.0000,7,65,625,370,175
115,12298,1782484220.442059,410.272888,1,left_2,0,0,motion,no_motion_support,0.000598,0.710556,0.000000,0,612.50,1.0000,0.7424,0.3025,0.0000,8,1018,735,45,45
116,12299,1782484220.474062,410.304817,1,left_2,0,0,motion,no_motion_support,0.034183,0.700556,0.000000,0,35003.12,2.1857,0.7812,0.5229,0.0000,8,65,625,382,175
117,12300,1782484220.507539,410.338509,1,left_2,0,0,motion,no_motion_support,0.000705,0.710000,0.000000,0,721.87,1.1875,0.8851,0.3799,0.0000,9,1015,735,48,40
