frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
67,302,1782300872.785480,11.915249,0,left_1,1,1,ready,ok,0.002115,0.822458,0.822458,1,2165.62,1.4762,0.9094,0.5323,0.0000,13,790,748,78,52
68,303,1782300872.820479,11.950391,0,left_1,1,1,ready,ok,0.032626,0.812500,0.812500,1,33409.37,5.2361,0.3378,0.1969,0.0124,6,272,440,942,180
69,304,1782300872.852479,11.982319,0,left_1,1,1,ready,ok,0.076822,0.835069,0.835069,1,78665.62,4.0204,0.5167,0.3260,0.0223,3,230,440,985,245
70,305,1782300872.885482,12.015271,0,left_1,1,1,ready,ok,0.100668,0.861979,0.861979,1,103084.37,3.2016,0.4542,0.3096,0.0116,2,182,440,1032,322
71,306,1782300872.921078,12.050315,0,left_1,1,1,ready,ok,0.140814,0.875000,0.875000,1,144193.75,3.0069,0.5103,0.3700,0.0115,6,132,440,1082,360
72,307,1782300872.953695,12.083094,0,left_1,1,1,ready,ok,0.186755,0.875000,0.875000,1,191237.50,3.1458,0.5620,0.4691,0.0199,3,82,440,1132,360
73,308,1782300872.987717,12.116770,0,left_1,1,1,ready,ok,0.185489,0.875000,0.875000,1,189940.62,3.0556,0.5921,0.4796,0.0295,2,115,440,1100,360
74,309,1782300873.020413,12.150153,0,left_1,1,1,ready,ok,0.190756,0.875000,0.875000,1,195334.37,3.0556,0.6242,0.4933,0.0242,2,115,440,1100,360
75,310,1782300873.052519,12.182386,0,left_1,1,1,ready,ok,0.189938,0.875000,0.875000,1,194496.87,2.9306,0.6488,0.5121,0.0201,4,160,440,1055,360
76,311,1782300873.086522,12.216414,0,left_1,1,1,ready,ok,0.185629,0.875000,0.875000,1,190084.37,2.9097,0.6421,0.5041,0.0216,5,168,440,1048,360
77,312,1782300873.119522,12.249162,0,left_1,1,1,ready,ok,0.183719,0.875000,0.875000,1,188128.12,2.8750,0.6421,0.5049,0.0280,5,180,440,1035,360
78,313,1782300873.152524,12.282305,0,left_1,1,1,ready,ok,0.177429,0.875000,0.875000,1,181687.50,2.8681,0.6236,0.4888,0.0304,4,182,440,1032,360
79,314,1782300873.187521,12.316928,0,left_1,1,1,ready,ok,0.185367,0.875000,0.875000,1,189815.62,2.8542,0.6431,0.5132,0.0342,3,188,440,1028,360
80,315,1782300873.218519,12.348335,0,left_1,1,1,ready,ok,0.187607,0.875000,0.875000,1,192109.37,2.8472,0.6547,0.5206,0.0345,5,190,440,1025,360
81,316,1782300873.252521,12.382222,0,left_1,1,1,ready,ok,0.191415,0.875000,0.875000,1,196009.37,2.8472,0.6774,0.5312,0.0173,6,190,440,1025,360
82,317,1782300873.285519,12.415285,0,left_1,1,1,ready,ok,0.199472,0.875000,0.875000,1,204259.37,2.8472,0.7042,0.5535,0.0357,6,190,440,1025,360
83,318,1782300873.319521,12.448575,0,left_1,1,1,ready,ok,0.004922,0.884028,0.884028,1,5040.62,3.4091,0.7198,0.4888,0.7079,6,265,745,188,55
84,319,1782300873.353521,12.482747,0,left_1,1,1,ready,ok,0.236444,0.875000,0.875000,1,242118.75,3.1111,0.7298,0.6005,0.0698,7,95,440,1120,360
85,320,1782300873.385519,12.515298,0,left_1,1,1,ready,ok,0.240021,0.875000,0.875000,1,245781.25,3.1111,0.7420,0.6096,0.0039,6,95,440,1120,360
86,321,1782300873.418519,12.548302,0,left_1,1,1,ready,ok,0.240366,0.875000,0.875000,1,246134.37,3.1111,0.7450,0.6105,0.0024,6,95,440,1120,360
87,322,1782300873.452521,12.582206,0,left_1,1,1,ready,ok,0.238559,0.875000,0.875000,1,244284.37,3.1111,0.7379,0.6059,0.0010,6,95,440,1120,360
88,323,1782300873.485520,12.615382,0,left_1,1,1,ready,ok,0.240613,0.875000,0.875000,1,246387.50,3.1250,0.7414,0.6084,0.0076,6,90,440,1125,360
89,324,1782300873.518523,12.648247,0,left_1,1,1,ready,ok,0.242542,0.875000,0.875000,1,248362.50,3.1250,0.7478,0.6132,0.0086,5,90,440,1125,360
90,325,1782300873.553519,12.683309,0,left_1,1,1,ready,ok,0.245010,0.875000,0.875000,1,250890.62,3.1111,0.7570,0.6222,0.0157,5,95,440,1120,360
91,326,1782300873.586522,12.715480,0,left_1,1,1,ready,ok,0.248615,0.875000,0.875000,1,254581.25,3.1111,0.7709,0.6314,0.0208,6,95,440,1120,360
92,327,1782300873.619519,12.748926,0,left_1,1,1,ready,ok,0.248230,0.875000,0.875000,1,254187.50,3.1111,0.7667,0.6304,0.0020,6,95,440,1120,360
93,328,1782300873.652519,12.782329,0,left_1,1,1,ready,ok,0.248044,0.875000,0.875000,1,253996.87,3.1042,0.7684,0.6314,0.0133,7,98,440,1118,360
94,329,1782300873.685520,12.815294,0,left_1,1,1,ready,ok,0.245767,0.875000,0.875000,1,251665.62,3.1042,0.7609,0.6256,0.0175,7,98,440,1118,360
95,330,1782300873.718521,12.848353,0,left_1,1,1,ready,ok,0.245776,0.875000,0.875000,1,251675.00,3.1042,0.7613,0.6256,0.0025,8,98,440,1118,360
96,331,1782300873.752522,12.882207,0,left_1,1,1,ready,ok,0.244006,0.875000,0.875000,1,249862.50,3.1111,0.7541,0.6197,0.0095,8,95,440,1120,360
97,332,1782300873.786521,12.915532,0,left_1,1,1,ready,ok,0.228540,0.875000,0.875000,1,234025.00,3.1250,0.7036,0.5778,0.0444,8,90,440,1125,360
98,333,1782300873.819521,12.948847,0,left_1,1,1,ready,ok,0.225272,0.875000,0.875000,1,230678.12,3.1319,0.6932,0.5683,0.0306,8,88,440,1128,360
99,334,1782300873.853523,12.982509,0,left_1,1,1,ready,ok,0.228125,0.875000,0.875000,1,233600.00,3.1389,0.7006,0.5742,0.0246,7,85,440,1130,360
100,335,1782300873.885521,13.015244,0,left_1,1,1,ready,ok,0.229675,0.875000,0.875000,1,235187.50,3.1458,0.7042,0.5769,0.0181,8,82,440,1132,360
101,336,1782300873.918519,13.048274,0,left_1,1,1,ready,ok,0.230264,0.875000,0.875000,1,235790.62,3.1389,0.7073,0.5796,0.0162,7,85,440,1130,360
102,337,1782300873.953521,13.082796,0,left_1,1,1,ready,ok,0.229102,0.875000,0.875000,1,234600.00,3.1597,0.7065,0.5729,0.0182,7,78,440,1138,360
103,338,1782300873.986519,13.115624,0,left_1,1,1,ready,ok,0.219714,0.875000,0.875000,1,224987.50,3.1597,0.6791,0.5494,0.0375,7,78,440,1138,360
104,339,1782300874.018521,13.148180,0,left_1,1,1,ready,ok,0.202591,0.875000,0.875000,1,207453.12,3.0625,0.6695,0.5227,0.0952,7,112,440,1102,360
105,340,1782300874.053520,13.182934,0,left_1,1,1,ready,ok,0.196951,0.875000,0.875000,1,201678.12,3.0764,0.6399,0.5058,0.0292,5,108,440,1108,360
106,341,1782300874.086522,13.215496,0,left_1,1,1,ready,ok,0.198514,0.875000,0.875000,1,203278.12,3.0764,0.6527,0.5099,0.0214,7,108,440,1108,360
107,342,1782300874.118519,13.248385,0,left_1,1,1,ready,ok,0.203220,0.875000,0.875000,1,208096.87,3.1111,0.6103,0.5161,0.0180,6,95,440,1120,360
108,343,1782300874.152519,13.282286,0,left_1,1,1,ready,ok,0.208121,0.875000,0.875000,1,213115.62,3.1458,0.6177,0.5227,0.0468,10,82,440,1132,360
109,344,1782300874.186523,13.315623,0,left_1,1,1,ready,ok,0.211768,0.875000,0.875000,1,216850.00,3.1458,0.6258,0.5319,0.0432,3,82,440,1132,360
110,345,1782300874.219522,13.348547,0,left_1,1,1,ready,ok,0.219403,0.875000,0.875000,1,224668.75,3.1667,0.6389,0.5474,0.0386,4,75,440,1140,360
111,346,1782300874.252522,13.382358,0,left_1,1,1,ready,ok,0.213275,0.875000,0.875000,1,218393.75,3.1806,0.6176,0.5298,0.0353,5,70,440,1145,360
112,347,1782300874.286522,13.415552,0,left_1,1,1,ready,ok,0.218942,0.875000,0.875000,1,224196.87,3.1944,0.6299,0.5415,0.0173,8,65,440,1150,360
113,348,1782300874.318519,13.448363,0,left_1,1,1,ready,ok,0.226752,0.875000,0.875000,1,232193.75,3.1944,0.6525,0.5609,0.0155,5,65,440,1150,360
114,349,1782300874.352521,13.482266,0,left_1,1,1,ready,ok,0.229376,0.875000,0.875000,1,234881.25,3.1944,0.6593,0.5673,0.0055,5,65,440,1150,360
115,350,1782300874.388519,13.518430,0,left_1,1,1,ready,ok,0.239331,0.875000,0.875000,1,245075.00,3.1944,0.6732,0.5920,0.0419,5,65,440,1150,360
116,351,1782300874.419523,13.548436,0,left_1,1,1,ready,ok,0.002948,0.882069,0.882069,1,3018.75,4.3684,0.4235,0.3063,0.0000,6,568,752,208,48
117,352,1782300874.453521,13.582665,0,left_1,1,1,ready,ok,0.255627,0.875000,0.875000,1,261762.50,3.1944,0.7013,0.6323,0.0166,8,65,440,1150,360
118,353,1782300874.485519,13.615282,0,left_1,1,1,ready,ok,0.271381,0.875000,0.875000,1,277893.75,3.1944,0.7418,0.6712,0.0195,6,65,440,1150,360
119,354,1782300874.518519,13.648268,0,left_1,1,1,ready,ok,0.316864,0.875000,0.875000,1,324468.75,3.1944,0.7910,0.7837,0.0187,4,65,440,1150,360
120,355,1782300874.552521,13.682174,0,left_1,1,1,ready,ok,0.314743,0.875000,0.875000,1,322296.87,3.1944,0.7857,0.7785,0.0109,4,65,440,1150,360
121,356,1782300874.585519,13.715240,0,left_1,1,1,ready,ok,0.313525,0.875000,0.875000,1,321050.00,3.1944,0.7831,0.7755,0.0020,5,65,440,1150,360
122,357,1782300874.618520,13.748176,0,left_1,1,1,ready,ok,0.312216,0.875000,0.875000,1,319709.37,3.1944,0.7794,0.7722,0.0091,4,65,440,1150,360
123,358,1782300874.652521,13.782347,0,left_1,1,1,ready,ok,0.302563,0.875000,0.875000,1,309825.00,3.1944,0.7553,0.7484,0.0330,5,65,440,1150,360
124,359,1782300874.686520,13.815620,0,left_1,1,1,ready,ok,0.301532,0.875000,0.875000,1,308768.75,3.1944,0.7527,0.7458,0.0180,4,65,440,1150,360
125,360,1782300874.719519,13.849382,0,left_1,1,1,ready,ok,0.299902,0.875000,0.875000,1,307100.00,3.1944,0.7492,0.7418,0.0147,4,65,440,1150,360
126,361,1782300874.753528,13.883185,0,left_1,1,1,ready,ok,0.295251,0.875000,0.875000,1,302337.50,3.1944,0.7370,0.7303,0.0163,4,65,440,1150,360
127,362,1782300874.785521,13.915280,0,left_1,1,1,ready,ok,0.296274,0.875000,0.875000,1,303384.37,3.1944,0.7396,0.7328,0.0137,4,65,440,1150,360
128,363,1782300874.818524,13.948189,0,left_1,1,1,ready,ok,0.301645,0.875000,0.875000,1,308884.37,3.1944,0.7530,0.7461,0.0126,3,65,440,1150,360
129,364,1782300874.853519,13.983205,0,left_1,1,1,ready,ok,0.303900,0.875000,0.875000,1,311193.75,3.1944,0.7592,0.7517,0.0046,3,65,440,1150,360
130,365,1782300874.885520,14.015308,0,left_1,1,1,ready,ok,0.304248,0.875000,0.875000,1,311550.00,3.1944,0.7595,0.7525,0.0291,2,65,440,1150,360
131,366,1782300874.919522,14.048494,0,left_1,1,1,ready,ok,0.305634,0.875000,0.875000,1,312968.75,3.1944,0.7635,0.7560,0.0217,3,65,440,1150,360
132,367,1782300874.952519,14.082471,0,left_1,1,1,ready,ok,0.309140,0.875000,0.875000,1,316559.37,3.1944,0.7723,0.7646,0.0205,2,65,440,1150,360
133,368,1782300874.986521,14.115474,0,left_1,1,1,ready,ok,0.314236,0.875000,0.875000,1,321778.12,3.1944,0.7844,0.7772,0.0208,2,65,440,1150,360
134,369,1782300875.019522,14.149326,0,left_1,1,1,ready,ok,0.316138,0.875000,0.875000,1,323725.00,3.1944,0.7891,0.7819,0.0092,2,65,440,1150,360
135,370,1782300875.052519,14.182275,0,left_1,1,1,ready,ok,0.315036,0.875000,0.875000,1,322596.87,3.1944,0.7864,0.7792,0.0024,2,65,440,1150,360
136,371,1782300875.085521,14.215233,0,left_1,1,1,ready,ok,0.314963,0.875000,0.875000,1,322521.87,3.1944,0.7862,0.7790,0.0248,2,65,440,1150,360
137,372,1782300875.119920,14.249314,0,left_1,1,1,ready,ok,0.314365,0.875000,0.875000,1,321909.37,3.1944,0.7849,0.7776,0.0224,2,65,440,1150,360
138,373,1782300875.154915,14.283862,0,left_1,1,1,ready,ok,0.316147,0.875000,0.875000,1,323734.37,3.1944,0.7901,0.7820,0.0114,1,65,440,1150,360
139,374,1782300875.187665,14.316863,0,left_1,1,1,ready,ok,0.317465,0.875000,0.875000,1,325084.37,3.1944,0.7934,0.7852,0.0064,1,65,440,1150,360
140,375,1782300875.220045,14.349224,0,left_1,1,1,ready,ok,0.318210,0.875000,0.875000,1,325846.87,3.1944,0.8020,0.7871,0.0134,1,65,440,1150,360
141,376,1782300875.253044,14.382906,0,left_1,1,1,ready,ok,0.318207,0.875000,0.875000,1,325843.75,3.1944,0.8058,0.7871,0.0034,1,65,440,1150,360
142,377,1782300875.287045,14.416413,0,left_1,1,1,ready,ok,0.321021,0.875000,0.875000,1,328725.00,3.1944,0.8137,0.7940,0.0193,1,65,440,1150,360
143,378,1782300875.320047,14.449069,0,left_1,1,1,ready,ok,0.322406,0.875000,0.875000,1,330143.75,3.1944,0.8209,0.7974,0.0142,1,65,440,1150,360
144,379,1782300875.352044,14.481982,0,left_1,1,1,ready,ok,0.325143,0.875000,0.875000,1,332946.87,3.1944,0.8329,0.8042,0.0193,1,65,440,1150,360
145,380,1782300875.387044,14.516238,0,left_1,1,1,ready,ok,0.325815,0.875000,0.875000,1,333634.37,3.1944,0.8390,0.8059,0.0199,1,65,440,1150,360
146,381,1782300875.420046,14.548984,0,left_1,1,1,ready,ok,0.324994,0.875000,0.875000,1,332793.75,3.1944,0.8602,0.8038,0.0106,3,65,440,1150,360
147,382,1782300875.452047,14.581739,0,left_1,1,1,ready,ok,0.327783,0.875000,0.875000,1,335650.00,3.1944,0.8684,0.8107,0.0029,1,65,440,1150,360
148,383,1782300875.487044,14.616785,0,left_1,1,1,ready,ok,0.323380,0.875000,0.875000,1,331140.62,3.1944,0.8663,0.7999,0.0106,1,65,440,1150,360
149,384,1782300875.519046,14.648876,0,left_1,1,1,ready,ok,0.323236,0.875000,0.875000,1,330993.75,3.1944,0.8754,0.7995,0.0147,1,65,440,1150,360
150,385,1782300875.553047,14.682124,0,left_1,1,1,ready,ok,0.323944,0.875000,0.875000,1,331718.75,3.1944,0.8771,0.8013,0.0077,1,65,440,1150,360
151,386,1782300875.587044,14.716810,0,left_1,1,1,ready,ok,0.325043,0.875000,0.875000,1,332843.75,3.1944,0.8755,0.8040,0.0068,1,65,440,1150,360
152,387,1782300875.620046,14.749081,0,left_1,1,1,ready,ok,0.325677,0.875000,0.875000,1,333493.75,3.1944,0.8758,0.8055,0.0166,1,65,440,1150,360
153,388,1782300875.653047,14.782046,0,left_1,1,1,ready,ok,0.330234,0.875000,0.875000,1,338159.37,3.1944,0.8873,0.8168,0.0074,1,65,440,1150,360
154,389,1782300875.687046,14.816909,0,left_1,1,1,ready,ok,0.322574,0.875000,0.875000,1,330315.62,3.1944,0.8767,0.7979,0.0180,1,65,440,1150,360
155,390,1782300875.721046,14.849951,0,left_1,1,1,ready,ok,0.308517,0.875000,0.875000,1,315921.87,3.1944,0.8475,0.7631,0.0158,4,65,440,1150,360
156,391,1782300875.753047,14.881990,0,left_1,1,1,ready,ok,0.282227,0.875000,0.875000,1,289000.00,3.1944,0.8326,0.6981,0.0170,5,65,440,1150,360
157,392,1782300875.788044,14.917313,0,left_1,1,1,ready,ok,0.268115,0.875000,0.875000,1,274550.00,3.1944,0.7842,0.6632,0.0103,3,65,440,1150,360
158,393,1782300875.820044,14.949091,0,left_1,1,1,ready,ok,0.251160,0.875000,0.875000,1,257187.50,3.1944,0.7447,0.6212,0.0115,3,65,440,1150,360
159,394,1782300875.852045,14.981848,0,left_1,1,1,ready,ok,0.226962,0.875000,0.875000,1,232409.37,3.1944,0.6785,0.5614,0.0087,3,65,440,1150,360
160,395,1782300875.887044,15.016882,0,left_1,1,1,ready,ok,0.199203,0.875000,0.875000,1,203984.37,3.1944,0.6820,0.4927,0.0042,6,65,440,1150,360
161,396,1782300875.919044,15.048846,0,left_1,1,1,ready,ok,0.176074,0.875000,0.875000,1,180300.00,3.1944,0.6165,0.4355,0.0029,2,65,440,1150,360
