frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
28,346,1782483823.522205,13.353092,0,left_1,0,0,motion,no_motion_support,0.000574,0.716667,0.000000,0,587.50,2.5833,0.7402,0.2527,0.0000,7,1002,770,78,30
29,347,1782483823.555085,13.386673,0,left_1,1,1,ready,ok,0.000961,0.995278,0.995278,1,984.37,2.1765,0.6093,0.2504,0.0731,6,995,758,92,42
30,348,1782483823.587147,13.418694,0,left_1,0,0,motion,no_motion_support,0.230460,0.686944,0.000000,0,235990.62,3.4622,0.8777,0.7701,0.0000,5,185,502,1030,298
31,349,1782483823.621199,13.452406,0,left_1,1,1,ready,ok,0.241312,0.960000,0.960000,1,247103.12,2.8611,0.8521,0.6664,0.0867,6,185,440,1030,360
32,350,1782483823.655226,13.486507,0,left_1,0,0,motion,no_motion_support,0.231110,0.781739,0.000000,0,236656.25,2.9078,0.8271,0.6550,0.0022,4,190,448,1025,352
33,351,1782483823.687291,13.518664,0,left_1,1,1,ready,ok,0.000732,0.996389,0.996389,1,750.00,2.6923,0.7477,0.2637,0.0154,7,1000,768,88,32
34,352,1782483823.720335,13.551857,0,left_1,0,0,motion,no_motion_support,0.000543,0.716667,0.000000,0,556.25,2.5833,0.7295,0.2392,0.0000,6,1002,770,78,30
35,353,1782483823.754454,13.586065,0,left_1,0,0,motion,no_motion_support,0.000488,0.716667,0.000000,0,500.00,2.5000,0.6957,0.2222,0.0000,6,1005,770,75,30
36,354,1782483823.788417,13.619125,0,left_1,0,0,motion,no_motion_support,0.000623,0.716389,0.000000,0,637.50,2.5385,0.7208,0.2378,0.0000,6,1002,768,82,32
37,355,1782483823.820410,13.652109,0,left_1,0,0,motion,no_motion_support,0.000531,0.716667,0.000000,0,543.75,2.5000,0.7280,0.2417,0.0000,6,1005,770,75,30
38,356,1782483823.855520,13.686367,0,left_1,0,0,motion,no_motion_support,0.000464,0.716944,0.000000,0,475.00,2.5455,0.7070,0.2468,0.0000,6,1005,772,70,28
39,357,1782483823.888517,13.720050,0,left_1,0,0,motion,no_motion_support,0.000531,0.716667,0.000000,0,543.75,2.5000,0.7280,0.2417,0.0000,6,1005,770,75,30
40,358,1782483823.922517,13.753886,0,left_1,0,0,motion,no_motion_support,0.000470,0.716944,0.000000,0,481.25,2.5455,0.7163,0.2500,0.0000,6,1005,772,70,28
41,359,1782483823.955411,13.786866,0,left_1,0,0,motion,no_motion_support,0.192032,0.680000,0.000000,0,196640.62,2.5347,0.7839,0.5986,0.0000,5,200,440,912,360
42,360,1782483823.987521,13.818974,0,left_1,0,0,motion,no_motion_support,0.192859,0.687222,0.000000,0,197487.50,3.1186,0.8585,0.7277,0.0000,6,192,505,920,295
43,361,1782483824.021519,13.852875,0,left_1,0,0,motion,no_motion_support,0.197198,0.687222,0.000000,0,201931.25,3.1186,0.8756,0.7440,0.0000,6,192,505,920,295
44,362,1782483824.055519,13.886165,0,left_1,0,0,motion,no_motion_support,0.194601,0.687222,0.000000,0,199271.87,3.1017,0.8687,0.7382,0.0000,6,198,505,915,295
45,363,1782483824.089519,13.920362,0,left_1,0,0,motion,no_motion_support,0.191245,0.687222,0.000000,0,195834.37,3.1017,0.8536,0.7255,0.0000,6,198,505,915,295
46,364,1782483824.122412,13.953162,0,left_1,0,0,motion,no_motion_support,0.190805,0.680000,0.000000,0,195384.37,2.5347,0.7936,0.5948,0.0000,5,200,440,912,360
47,365,1782483824.155412,13.986844,0,left_1,0,0,motion,no_motion_support,0.188223,0.687222,0.000000,0,192740.62,3.0763,0.8698,0.7200,0.0000,6,205,505,908,295
48,366,1782483824.188410,14.019149,0,left_1,0,0,motion,no_motion_support,0.003879,0.707500,0.000000,0,3971.87,0.6444,0.7539,0.4870,0.0000,5,65,688,72,112
49,367,1782483824.221683,14.052670,0,left_1,0,0,motion,no_motion_support,0.004956,0.707500,0.000000,0,5075.00,0.8222,0.7179,0.4877,0.0000,5,65,688,92,112
50,368,1782483824.256694,14.087045,0,left_1,0,0,motion,no_motion_support,0.185764,0.680000,0.000000,0,190221.87,2.9097,0.7309,0.5044,0.0000,4,65,440,1048,360
51,369,1782483824.288707,14.119327,0,left_1,0,0,motion,no_motion_support,0.187274,0.680000,0.000000,0,191768.75,2.9097,0.7396,0.5085,0.0000,5,65,440,1048,360
52,370,1782483824.321645,14.152556,0,left_1,0,0,motion,no_motion_support,0.186041,0.680000,0.000000,0,190506.25,2.9097,0.7347,0.5052,0.0000,5,65,440,1048,360
53,371,1782483824.354265,14.185792,0,left_1,0,0,motion,no_motion_support,0.184381,0.680000,0.000000,0,188806.25,2.9097,0.7321,0.5007,0.0000,9,65,440,1048,360
54,372,1782483824.387403,14.218898,0,left_1,0,0,motion,no_motion_support,0.001874,0.715000,0.000000,0,1918.75,2.8333,0.6740,0.3344,0.0000,7,1030,755,128,45
55,373,1782483824.421570,14.253044,0,left_1,0,0,motion,no_motion_support,0.002164,0.714444,0.000000,0,2215.62,2.3500,0.7294,0.3771,0.0000,7,1032,750,118,50
56,374,1782483824.454561,14.285391,0,left_1,0,0,motion,no_motion_support,0.002982,0.713056,0.000000,0,3053.12,1.9200,0.6847,0.4071,0.0000,8,1030,738,120,62
57,375,1782483824.487600,14.318150,0,left_1,0,0,motion,no_motion_support,0.004926,0.711944,0.000000,0,5043.75,2.1379,0.6933,0.4488,0.0000,8,1028,728,155,72
58,376,1782483824.521557,14.352180,0,left_1,0,0,motion,no_motion_support,0.005832,0.711389,0.000000,0,5971.87,2.1613,0.6748,0.4600,0.0000,7,1018,722,168,78
59,377,1782483824.554119,14.385623,0,left_1,0,0,motion,no_motion_support,0.008008,0.710278,0.000000,0,8200.00,2.4571,0.5889,0.4359,0.0000,5,975,712,215,88
60,378,1782483824.589033,14.419686,0,left_1,0,0,motion,no_motion_support,0.010391,0.708611,0.000000,0,10640.62,2.1951,0.6397,0.4614,0.0000,6,968,698,225,102
61,379,1782483824.620013,14.451515,0,left_1,0,0,motion,no_motion_support,0.175552,0.686564,0.000000,0,179765.62,2.7431,0.6445,0.5057,0.0001,6,205,440,988,360
62,380,1782483824.654013,14.485368,0,left_1,0,0,motion,no_motion_support,0.188394,0.683611,0.000000,0,192915.62,3.0458,0.7175,0.5905,0.0000,4,195,472,998,328
63,381,1782483824.688353,14.519103,0,left_1,0,0,motion,no_motion_support,0.194455,0.687778,0.000000,0,199121.87,3.4569,0.7687,0.6849,0.0000,5,188,510,1002,290
64,382,1782483824.722353,14.553194,0,left_1,0,0,motion,no_motion_support,0.198846,0.688056,0.000000,0,203618.75,3.5217,0.7818,0.6995,0.0000,5,182,512,1012,288
65,383,1782483824.755360,14.586794,0,left_1,0,0,motion,no_motion_support,0.016428,0.702222,0.000000,0,16821.87,1.3594,0.7226,0.4834,0.0000,6,975,640,218,160
66,384,1782483824.788241,14.619876,0,left_1,0,0,motion,no_motion_support,0.014307,0.701667,0.000000,0,14650.00,1.0606,0.7232,0.5074,0.0000,8,1018,635,175,165
67,385,1782483824.821242,14.652441,0,left_1,0,0,motion,no_motion_support,0.211560,0.688056,0.000000,0,216637.50,3.6174,0.8191,0.7245,0.0000,6,155,512,1040,288
68,386,1782483824.855402,14.686267,0,left_1,0,0,motion,no_motion_support,0.213681,0.688056,0.000000,0,218809.37,3.6957,0.8124,0.7163,0.0000,7,152,512,1062,288
69,387,1782483824.889381,14.720875,0,left_1,0,0,motion,no_motion_support,0.218176,0.688056,0.000000,0,223412.50,3.7217,0.8189,0.7262,0.0000,7,145,512,1070,288
70,388,1782483824.921901,14.753000,0,left_1,0,0,motion,no_motion_support,0.221182,0.688056,0.000000,0,226490.62,3.7043,0.8276,0.7397,0.0000,5,150,512,1065,288
71,389,1782483824.955953,14.786779,0,left_1,0,0,motion,no_motion_support,0.000858,0.705833,0.000000,0,878.12,0.7200,0.6706,0.3122,0.0000,8,1170,705,45,62
72,390,1782483824.988771,14.820152,0,left_1,0,0,motion,no_motion_support,0.212579,0.688056,0.000000,0,217681.25,3.6261,0.8585,0.7263,0.0000,4,142,512,1042,288
73,391,1782483825.020493,14.852114,0,left_1,0,0,motion,no_motion_support,0.213348,0.688056,0.000000,0,218468.75,3.6783,0.8502,0.7186,0.0000,7,145,512,1058,288
74,392,1782483825.055691,14.886757,0,left_1,0,0,motion,no_motion_support,0.213101,0.688056,0.000000,0,218215.62,3.6957,0.8429,0.7144,0.0000,6,152,512,1062,288
75,393,1782483825.089706,14.920263,0,left_1,0,0,motion,no_motion_support,0.216675,0.688056,0.000000,0,221875.00,3.7391,0.8539,0.7179,0.0000,5,140,512,1075,288
76,394,1782483825.121683,14.952769,0,left_1,1,1,ready,ok,0.005994,0.955556,0.955556,1,6137.50,0.5536,0.7645,0.5657,0.0824,7,1138,530,78,140
77,395,1782483825.155679,14.987130,0,left_1,1,1,ready,ok,0.006641,0.956111,0.956111,1,6800.00,0.6034,0.7997,0.5360,0.0808,8,1128,530,88,145
78,396,1782483825.188962,15.020081,0,left_1,0,0,motion,no_motion_support,0.211487,0.688056,0.000000,0,216562.50,3.4000,0.8985,0.7706,0.0000,9,138,512,978,288
79,397,1782483825.221937,15.052968,0,left_1,1,1,ready,ok,0.004282,0.951111,0.951111,1,4384.37,0.8000,0.8181,0.5480,0.0227,9,1135,530,80,100
80,398,1782483825.254937,15.085780,0,left_1,0,0,motion,no_motion_support,0.211032,0.688056,0.000000,0,216096.87,3.3826,0.9001,0.7729,0.0000,8,142,512,972,288
81,399,1782483825.287936,15.118975,0,left_1,1,1,ready,ok,0.009799,0.956111,0.956111,1,10034.37,0.8103,0.8761,0.5890,0.0543,9,1098,530,118,145
82,400,1782483825.320404,15.151504,0,left_1,0,0,motion,no_motion_support,0.225970,0.930407,0.000000,0,231393.75,3.7565,0.8713,0.7452,0.0052,7,135,512,1080,288
83,401,1782483825.355664,15.186704,0,left_1,0,0,motion,no_motion_support,0.225861,0.688056,0.000000,0,231281.25,3.7391,0.8760,0.7483,0.0000,7,140,512,1075,288
84,402,1782483825.387637,15.219182,0,left_1,0,0,motion,no_motion_support,0.223749,0.703720,0.000000,0,229118.75,3.6983,0.8667,0.7367,0.0003,8,142,510,1072,290
85,403,1782483825.421647,15.253088,0,left_1,0,0,motion,no_motion_support,0.226508,0.718184,0.000000,0,231943.75,3.7478,0.8684,0.7487,0.0006,6,138,512,1078,288
86,404,1782483825.455088,15.286285,0,left_1,1,1,ready,ok,0.227359,0.967778,0.967778,1,232815.62,3.7155,0.8724,0.7451,0.0064,6,138,510,1078,290
87,405,1782483825.488080,15.318767,0,left_1,0,0,motion,no_motion_support,0.227646,0.858849,0.000000,0,233109.37,3.6897,0.8775,0.7512,0.0037,7,145,510,1070,290
88,406,1782483825.521670,15.352377,0,left_1,1,1,ready,ok,0.233456,0.967778,0.967778,1,239059.37,3.7069,0.8836,0.7668,0.0120,5,140,510,1075,290
89,407,1782483825.556456,15.387655,0,left_1,1,1,ready,ok,0.235779,0.960000,0.960000,1,241437.50,2.9792,0.8122,0.6253,0.0179,6,142,440,1072,360
90,408,1782483825.589603,15.420144,0,left_1,1,1,ready,ok,0.237378,0.967778,0.967778,1,243075.00,3.6724,0.8879,0.7870,0.0091,7,150,510,1065,290
91,409,1782483825.621112,15.452618,0,left_1,1,1,ready,ok,0.237363,0.967778,0.967778,1,243059.37,3.6897,0.8861,0.7833,0.0079,7,145,510,1070,290
92,410,1782483825.656116,15.486942,0,left_1,1,1,ready,ok,0.242908,0.960000,0.960000,1,248737.50,2.9583,0.8345,0.6488,0.0146,7,150,440,1065,360
93,411,1782483825.689509,15.520057,0,left_1,1,1,ready,ok,0.242065,0.967778,0.967778,1,247875.00,3.6552,0.8943,0.8064,0.0260,8,155,510,1060,290
94,412,1782483825.721830,15.553108,0,left_1,1,1,ready,ok,0.244598,0.961667,0.961667,1,250468.75,3.0797,0.8342,0.6833,0.0331,6,152,455,1062,345
95,413,1782483825.754581,15.585939,0,left_1,1,1,ready,ok,0.246255,0.964722,0.964722,1,252165.62,3.3465,0.8639,0.7475,0.0431,7,152,482,1062,318
96,414,1782483825.788580,15.619008,0,left_1,1,1,ready,ok,0.228607,0.960000,0.960000,1,234093.75,2.9444,0.7593,0.6135,0.0494,5,155,440,1060,360
97,415,1782483825.821933,15.652368,0,left_1,1,1,ready,ok,0.224289,0.963889,0.963889,1,229671.87,3.2538,0.7964,0.6683,0.0522,8,158,475,1058,325
98,416,1782483825.854891,15.686369,0,left_1,1,1,ready,ok,0.217615,0.965833,0.965833,1,222837.50,3.4390,0.7940,0.6853,0.0520,11,158,492,1058,308
99,417,1782483825.887674,15.719088,0,left_1,1,1,ready,ok,0.210663,0.964444,0.964444,1,215718.75,3.2891,0.7597,0.6405,0.0573,8,162,480,1052,320
100,418,1782483825.919673,15.751056,0,left_1,1,1,ready,ok,0.199539,0.963056,0.963056,1,204328.12,3.1579,0.7129,0.5853,0.0418,8,165,468,1050,332
101,419,1782483825.953725,15.784230,0,left_1,1,1,ready,ok,0.188791,0.963056,0.963056,1,193321.87,3.0677,0.7007,0.5700,0.0492,11,148,468,1020,332
102,420,1782483825.987746,15.819190,0,left_1,1,1,ready,ok,0.172653,0.963889,0.963889,1,176796.87,3.0615,0.6550,0.5467,0.0563,11,168,475,995,325
103,421,1782483826.022181,15.853202,0,left_1,1,1,ready,ok,0.158252,0.965000,0.965000,1,162050.00,3.1349,0.6129,0.5210,0.0551,9,172,485,988,315
104,422,1782483826.054356,15.885396,0,left_1,1,1,ready,ok,0.146664,0.968056,0.968056,1,150184.37,3.3217,0.5996,0.5470,0.0471,12,168,512,955,288
105,423,1782483826.088414,15.919453,0,left_1,1,1,ready,ok,0.145715,0.968056,0.968056,1,149212.50,3.2783,0.6953,0.5507,0.0492,12,172,512,942,288
106,424,1782483826.121428,15.952585,0,left_1,1,1,ready,ok,0.139188,0.967222,0.967222,1,142528.12,3.1780,0.6705,0.5154,0.0476,12,180,505,938,295
107,425,1782483826.153469,15.984816,0,left_1,1,1,ready,ok,0.135666,0.967500,0.967500,1,138921.87,3.2991,0.6804,0.4922,0.1144,14,152,508,965,292
108,426,1782483826.187469,16.018943,0,left_1,1,1,ready,ok,0.131693,0.967500,0.967500,1,134853.12,3.2137,0.6659,0.4905,0.0466,12,175,508,940,292
109,427,1782483826.221472,16.052047,0,left_1,1,1,ready,ok,0.126352,0.967778,0.967778,1,129384.37,3.2328,0.6483,0.4759,0.0414,12,180,510,938,290
110,428,1782483826.253469,16.084713,0,left_1,1,1,ready,ok,0.125986,0.960000,0.960000,1,129009.37,2.5972,0.5779,0.3833,0.0319,9,182,440,935,360
111,429,1782483826.288470,16.119666,0,left_1,1,1,ready,ok,0.128174,0.960000,0.960000,1,131250.00,2.5972,0.5846,0.3899,0.0202,12,182,440,935,360
112,430,1782483826.321478,16.152183,0,left_1,1,1,ready,ok,0.126447,0.960000,0.960000,1,129481.25,2.5972,0.5756,0.3847,0.0076,8,182,440,935,360
113,431,1782483826.354470,16.185186,0,left_1,1,1,ready,ok,0.130194,0.960000,0.960000,1,133318.75,2.5972,0.5970,0.3961,0.0396,9,182,440,935,360
114,432,1782483826.388469,16.219855,0,left_1,1,1,ready,ok,0.134921,0.960000,0.960000,1,138159.37,2.6806,0.6083,0.3977,0.0803,9,152,440,965,360
115,433,1782483826.422044,16.252956,0,left_1,1,1,ready,ok,0.129166,0.967778,0.967778,1,132265.62,3.2931,0.6617,0.4776,0.0240,10,162,510,955,290
116,434,1782483826.453600,16.284374,0,left_1,1,1,ready,ok,0.127328,0.966667,0.966667,1,130384.37,3.1083,0.6352,0.4661,0.0575,11,182,500,932,300
117,435,1782483826.487973,16.318582,0,left_1,1,1,ready,ok,0.128696,0.966389,0.966389,1,131784.37,3.0826,0.6400,0.4672,0.0154,12,182,498,932,302
118,436,1782483826.521058,16.351954,0,left_1,1,1,ready,ok,0.127875,0.966667,0.966667,1,130943.75,3.1417,0.6504,0.4631,0.0355,10,175,500,942,300
119,437,1782483826.554201,16.385009,0,left_1,1,1,ready,ok,0.134302,0.968056,0.968056,1,137525.00,3.4174,0.6846,0.4869,0.0655,10,135,512,982,288
120,438,1782483826.589916,16.421028,0,left_1,1,1,ready,ok,0.132858,0.968056,0.968056,1,136046.87,3.2609,0.6721,0.5048,0.0945,12,178,512,938,288
121,439,1782483826.621919,16.453298,0,left_1,1,1,ready,ok,0.133060,0.965833,0.965833,1,136253.12,3.0650,0.6611,0.4701,0.0393,9,175,492,942,308
122,440,1782483826.654917,16.485466,0,left_1,1,1,ready,ok,0.135797,0.964444,0.964444,1,139056.25,2.9375,0.6355,0.4623,0.0318,7,178,480,940,320
123,441,1782483826.687945,16.518877,0,left_1,1,1,ready,ok,0.173853,0.963056,0.963056,1,178025.00,2.8195,0.7943,0.5711,0.0353,6,180,468,938,332
124,442,1782483826.721608,16.552489,0,left_1,1,1,ready,ok,0.183942,0.961389,0.961389,1,188356.25,2.7050,0.7993,0.5766,0.0566,9,178,452,940,348
125,443,1782483826.752668,16.584115,0,left_1,1,1,ready,ok,0.184793,0.965000,0.965000,1,189228.12,2.9762,0.8332,0.6408,0.0358,7,180,485,938,315
126,444,1782483826.787670,16.618360,0,left_1,1,1,ready,ok,0.186011,0.968056,0.968056,1,190475.00,3.2435,0.8577,0.7105,0.0141,7,182,512,932,288
127,445,1782483826.820669,16.651473,0,left_1,1,1,ready,ok,0.205841,0.968056,0.968056,1,210781.25,3.6174,0.8190,0.7050,0.0462,6,175,512,1040,288
128,446,1782483826.853685,16.684607,0,left_1,0,0,motion,no_motion_support,0.219299,0.966372,0.000000,0,224562.50,3.6261,0.8705,0.7492,0.0060,4,172,512,1042,288
129,447,1782483826.887834,16.718755,0,left_1,0,0,motion,no_motion_support,0.222385,0.688056,0.000000,0,227721.87,3.6174,0.8838,0.7616,0.0000,5,175,512,1040,288
130,448,1782483826.921092,16.752509,0,left_1,0,0,motion,no_motion_support,0.237677,0.713236,0.000000,0,243381.25,3.6435,0.9099,0.8082,0.0005,6,168,512,1048,288
131,449,1782483826.954093,16.784777,0,left_1,0,0,motion,no_motion_support,0.248663,0.688056,0.000000,0,254631.25,3.6696,0.9179,0.8395,0.0000,4,160,512,1055,288
132,450,1782483826.988093,16.818867,0,left_1,0,0,motion,no_motion_support,0.255020,0.688056,0.000000,0,261140.62,3.6783,0.9273,0.8589,0.0000,5,158,512,1058,288
133,451,1782483827.021094,16.851938,0,left_1,0,0,motion,no_motion_support,0.262848,0.684444,0.000000,0,269156.25,3.4297,0.9073,0.7664,0.0000,5,118,480,1098,320
134,452,1782483827.053199,16.884622,0,left_1,0,0,motion,no_motion_support,0.269122,0.684444,0.000000,0,275581.25,3.5859,0.9153,0.7505,0.0000,5,68,480,1148,320
135,453,1782483827.089203,16.919817,0,left_1,0,0,motion,no_motion_support,0.275027,0.680000,0.000000,0,281628.12,3.1944,0.8817,0.6803,0.0000,4,65,440,1150,360
136,454,1782483827.120092,16.951604,0,left_1,0,0,motion,no_motion_support,0.276617,0.680000,0.000000,0,283256.25,3.1944,0.8829,0.6842,0.0000,4,65,440,1150,360
137,455,1782483827.153107,16.984553,0,left_1,0,0,motion,no_motion_support,0.280209,0.680000,0.000000,0,286934.37,3.1944,0.8872,0.6931,0.0000,4,65,440,1150,360
138,456,1782483827.187110,17.018651,0,left_1,0,0,motion,no_motion_support,0.270023,0.684444,0.000000,0,276503.12,3.5625,0.9206,0.7580,0.0000,5,75,480,1140,320
139,457,1782483827.220109,17.051383,0,left_1,0,0,motion,no_motion_support,0.260236,0.688056,0.000000,0,266481.25,3.8174,0.9307,0.8445,0.0000,4,118,512,1098,288
140,458,1782483827.254092,17.084972,0,left_1,0,0,motion,no_motion_support,0.258109,0.688056,0.000000,0,264303.12,3.8000,0.9275,0.8415,0.0000,4,122,512,1092,288
141,459,1782483827.288092,17.118744,0,left_1,0,0,motion,no_motion_support,0.246838,0.688056,0.000000,0,252762.50,3.6696,0.9063,0.8333,0.0000,6,160,512,1055,288
142,460,1782483827.321091,17.152614,0,left_1,0,0,motion,no_motion_support,0.235220,0.688056,0.000000,0,240865.62,3.6261,0.8810,0.8036,0.0000,6,172,512,1042,288
143,461,1782483827.355093,17.186587,0,left_1,0,0,motion,no_motion_support,0.232910,0.688056,0.000000,0,238500.00,3.6087,0.8756,0.7996,0.0000,7,178,512,1038,288
144,462,1782483827.387108,17.218488,0,left_1,0,0,motion,no_motion_support,0.218417,0.688056,0.000000,0,223659.37,3.6000,0.8327,0.7516,0.0000,6,180,512,1035,288
145,463,1782483827.421092,17.252568,0,left_1,0,0,motion,no_motion_support,0.000446,0.716944,0.000000,0,456.25,2.5455,0.7087,0.2370,0.0000,8,1008,772,70,28
146,464,1782483827.453120,17.284357,0,left_1,0,0,motion,no_motion_support,0.000726,0.691389,0.000000,0,743.75,1.8824,0.4482,0.2188,0.0000,8,1135,650,80,42
147,465,1782483827.489094,17.319741,0,left_1,0,0,motion,no_motion_support,0.000616,0.691667,0.000000,0,631.25,1.6250,0.4676,0.2428,0.0000,8,1150,652,65,40
148,466,1782483827.522094,17.352936,0,left_1,0,0,motion,no_motion_support,0.000443,0.691944,0.000000,0,453.12,1.3333,0.4603,0.2417,0.0000,7,1165,655,50,38
149,467,1782483827.553092,17.384377,0,left_1,0,0,motion,no_motion_support,0.000464,0.691944,0.000000,0,475.00,1.6000,0.4176,0.2111,0.0000,7,1155,655,60,38
150,468,1782483827.588092,17.418782,0,left_1,0,0,motion,no_motion_support,0.000577,0.691944,0.000000,0,590.62,1.6000,0.5000,0.2625,0.0000,8,1155,655,60,38
151,469,1782483827.621093,17.451863,0,left_1,0,0,motion,no_motion_support,0.000461,0.691944,0.000000,0,471.87,1.3333,0.4794,0.2517,0.0000,6,1165,655,50,38
152,470,1782483827.653884,17.485392,0,left_1,0,0,motion,no_motion_support,0.000558,0.691944,0.000000,0,571.87,1.6000,0.4854,0.2542,0.0000,7,1155,655,60,38
153,471,1782483827.687863,17.519219,0,left_1,0,0,motion,no_motion_support,0.000623,0.691667,0.000000,0,637.50,1.6250,0.4722,0.2452,0.0000,8,1150,652,65,40
154,472,1782483827.719882,17.551267,0,left_1,0,0,motion,no_motion_support,0.000528,0.691944,0.000000,0,540.62,1.3333,0.5475,0.2883,0.0000,8,1165,655,50,38
155,473,1782483827.753886,17.585172,0,left_1,0,0,motion,no_motion_support,0.000427,0.691667,0.000000,0,437.50,1.4286,0.4714,0.2500,0.0000,7,1165,655,50,35
