frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
16,9428,1782484125.768552,315.599294,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
17,9429,1782484125.800665,315.632030,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
18,9430,1782484125.833671,315.664928,2,right_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
19,9431,1782484125.868554,315.699120,2,right_2,0,0,motion,no_motion_support,0.018384,0.712935,0.000000,0,18825.00,1.2917,0.4216,0.2530,0.0004,30,725,560,310,240
20,9432,1782484125.899659,315.730904,2,right_2,0,0,motion,no_motion_support,0.004214,0.700556,0.000000,0,4315.62,0.9750,0.7776,0.4426,0.0000,17,992,662,98,100
21,9433,1782484125.933660,315.764821,2,right_2,0,0,motion,no_motion_support,0.000613,0.681111,0.000000,0,628.12,2.3571,0.4360,0.2175,0.0000,35,1012,608,82,35
22,9434,1782484125.967663,315.798629,2,right_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
23,9435,1782484125.999655,315.830827,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
24,9436,1782484126.033667,315.864868,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
25,9437,1782484126.069678,315.900442,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
26,9438,1782484126.101822,315.932785,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
27,9439,1782484126.134805,315.966122,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
28,9440,1782484126.166817,315.998119,2,right_2,0,0,motion,no_motion_support,0.001202,0.659030,0.000000,0,1231.25,5.9167,0.4529,0.2312,0.0000,3,642,555,178,30
29,9441,1782484126.200812,316.032156,2,right_2,0,0,motion,no_motion_support,0.007309,0.663122,0.000000,0,7484.37,5.6429,0.5526,0.2707,0.0000,5,640,525,395,70
30,9442,1782484126.236752,316.067382,2,right_2,0,0,motion,no_motion_support,0.014053,0.663021,0.000000,0,14390.62,5.6471,0.6231,0.3527,0.0000,3,635,518,480,85
31,9443,1782484126.267059,316.098522,2,right_2,0,0,motion,no_motion_support,0.021152,0.668056,0.000000,0,21659.37,5.0976,0.6425,0.4044,0.0000,3,635,515,522,102
32,9444,1782484126.300067,316.131491,2,right_2,0,0,motion,no_motion_support,0.048599,0.688314,0.000000,0,49765.62,3.5758,0.7824,0.5112,0.0003,3,605,508,590,165
33,9445,1782484126.334169,316.165379,2,right_2,0,0,motion,no_motion_support,0.068549,0.678056,0.000000,0,70193.75,2.9639,0.8285,0.5501,0.0000,4,600,508,615,208
34,9446,1782484126.369171,316.200412,2,right_2,0,0,motion,no_motion_support,0.072253,0.678889,0.000000,0,73987.50,2.9048,0.8345,0.5776,0.0000,2,605,510,610,210
35,9447,1782484126.402185,316.232735,2,right_2,0,0,motion,no_motion_support,0.089719,0.685278,0.000000,0,91871.87,2.8224,0.7554,0.4549,0.0000,2,460,510,755,268
36,9448,1782484126.435059,316.266626,2,right_2,0,0,motion,no_motion_support,0.000815,0.715556,0.000000,0,834.37,1.1250,0.6777,0.4635,0.0000,2,918,760,45,40
37,9449,1782484126.468172,316.299140,2,right_2,0,0,motion,no_motion_support,0.000632,0.715556,0.000000,0,646.87,1.0000,0.7340,0.4043,0.0000,2,920,760,40,40
38,9450,1782484126.501178,316.332786,2,right_2,0,0,motion,no_motion_support,0.118408,0.687500,0.000000,0,121250.00,2.6239,0.7458,0.5401,0.0000,2,448,508,768,292
39,9451,1782484126.536177,316.367352,2,right_2,0,0,motion,no_motion_support,0.133762,0.687500,0.000000,0,136971.87,2.6581,0.8010,0.6023,0.0000,1,438,508,778,292
40,9452,1782484126.569061,316.400351,2,right_2,0,0,motion,no_motion_support,0.107816,0.687778,0.000000,0,110403.12,2.6638,0.6830,0.4928,0.0000,1,442,510,772,290
41,9453,1782484126.601062,316.431890,2,right_2,0,0,motion,no_motion_support,0.109317,0.828263,0.000000,0,111940.62,2.5122,0.6891,0.4712,0.0031,2,442,492,772,308
42,9454,1782484126.636062,316.466804,2,right_2,1,1,ready,ok,0.150369,0.965556,0.965556,1,153978.12,2.5887,0.8033,0.6189,0.0316,4,412,490,802,310
43,9455,1782484126.667115,316.498541,2,right_2,1,1,ready,ok,0.150259,0.965833,0.965833,1,153865.62,2.6748,0.8006,0.6084,0.0092,7,392,492,822,308
44,9456,1782484126.701337,316.532015,2,right_2,1,1,ready,ok,0.123499,0.965556,0.965556,1,126462.50,2.5968,0.7248,0.5068,0.0373,6,410,490,805,310
45,9457,1782484126.734380,316.565805,2,right_2,1,1,ready,ok,0.153476,0.965556,0.965556,1,157159.37,2.6452,0.8094,0.6183,0.0220,3,395,490,820,310
46,9458,1782484126.768386,316.599550,2,right_2,0,0,motion,no_motion_support,0.150076,0.685833,0.000000,0,153678.12,2.6179,0.8069,0.6208,0.0000,4,410,492,805,308
47,9459,1782484126.801340,316.632552,2,right_2,0,0,motion,no_motion_support,0.001816,0.714722,0.000000,0,1859.37,1.6842,0.8218,0.4893,0.0000,5,912,752,80,48
48,9460,1782484126.834383,316.665852,2,right_2,0,0,motion,no_motion_support,0.001907,0.714722,0.000000,0,1953.12,1.6842,0.8224,0.5140,0.0000,7,912,752,80,48
49,9461,1782484126.867342,316.698907,2,right_2,0,0,motion,no_motion_support,0.001804,0.715000,0.000000,0,1846.87,1.7778,0.8540,0.5130,0.0000,7,912,755,80,45
50,9462,1782484126.901384,316.732728,2,right_2,0,0,motion,no_motion_support,0.001440,0.715000,0.000000,0,1475.00,1.6667,0.7712,0.4370,0.0000,10,915,755,75,45
51,9463,1782484126.934828,316.766177,2,right_2,0,0,motion,no_motion_support,0.001553,0.715000,0.000000,0,1590.62,1.6667,0.8157,0.4713,0.0000,8,915,755,75,45
52,9464,1782484126.967873,316.799177,2,right_2,0,0,motion,no_motion_support,0.001474,0.715000,0.000000,0,1509.37,1.6111,0.8104,0.4626,0.0000,12,918,755,72,45
53,9465,1782484126.999904,316.831418,2,right_2,0,0,motion,no_motion_support,0.032571,0.673056,0.000000,0,33353.12,1.8961,0.7258,0.4747,0.0000,6,850,492,365,192
54,9466,1782484127.034518,316.865543,2,right_2,0,0,motion,no_motion_support,0.026398,0.669444,0.000000,0,27031.25,2.2344,0.6917,0.4726,0.0000,3,858,492,358,160
55,9467,1782484127.068242,316.898918,2,right_2,0,0,motion,no_motion_support,0.001431,0.715000,0.000000,0,1465.62,1.6667,0.7577,0.4343,0.0000,11,915,755,75,45
56,9468,1782484127.101058,316.932125,2,right_2,0,0,motion,no_motion_support,0.029791,0.673056,0.000000,0,30506.25,1.9740,0.6918,0.4170,0.0000,5,835,492,380,192
57,9469,1782484127.134052,316.965055,2,right_2,0,0,motion,no_motion_support,0.023477,0.667778,0.000000,0,24040.62,2.4138,0.7146,0.4737,0.0000,3,865,492,350,145
58,9470,1782484127.167089,316.998083,2,right_2,0,0,motion,no_motion_support,0.021863,0.667500,0.000000,0,22387.50,1.9123,0.7934,0.5765,0.0000,2,942,492,272,142
59,9471,1782484127.202047,317.032824,2,right_2,0,0,motion,no_motion_support,0.022473,0.667778,0.000000,0,23012.50,2.0345,0.7581,0.5380,0.0000,2,920,492,295,145
60,9472,1782484127.233070,317.064547,2,right_2,0,0,motion,no_motion_support,0.017596,0.665556,0.000000,0,18018.75,1.9800,0.8953,0.5824,0.0000,3,968,492,248,125
61,9473,1782484127.268070,317.099283,2,right_2,0,0,motion,no_motion_support,0.018600,0.666389,0.000000,0,19046.87,2.0189,0.8780,0.5374,0.0000,2,948,492,268,132
62,9474,1782484127.300072,317.131602,2,right_2,0,0,motion,no_motion_support,0.018405,0.666111,0.000000,0,18846.87,2.0000,0.8903,0.5576,0.0000,2,955,492,260,130
63,9475,1782484127.334070,317.165513,2,right_2,0,0,motion,no_motion_support,0.018912,0.666944,0.000000,0,19365.62,1.9455,0.8165,0.5265,0.0000,4,948,492,268,138
64,9476,1782484127.367111,317.198441,2,right_2,0,0,motion,no_motion_support,0.018280,0.666111,0.000000,0,18718.75,1.9615,0.8815,0.5647,0.0000,3,960,492,255,130
65,9477,1782484127.400074,317.231248,2,right_2,0,0,motion,no_motion_support,0.019482,0.667222,0.000000,0,19950.00,1.9286,0.8036,0.5278,0.0000,2,945,492,270,140
66,9478,1782484127.434076,317.265191,2,right_2,0,0,motion,no_motion_support,0.018552,0.666389,0.000000,0,18996.87,1.9245,0.8756,0.5622,0.0000,3,960,492,255,132
67,9479,1782484127.468071,317.299382,2,right_2,0,0,motion,no_motion_support,0.018246,0.666389,0.000000,0,18684.37,1.9245,0.8888,0.5530,0.0000,3,960,492,255,132
68,9480,1782484127.500076,317.331190,2,right_2,0,0,motion,no_motion_support,0.018820,0.666667,0.000000,0,19271.87,1.9815,0.8575,0.5337,0.0000,2,948,492,268,135
69,9481,1782484127.534077,317.365151,2,right_2,0,0,motion,no_motion_support,0.018423,0.666389,0.000000,0,18865.62,1.9434,0.8715,0.5529,0.0000,3,958,492,258,132
70,9482,1782484127.567070,317.398190,2,right_2,0,0,motion,no_motion_support,0.017645,0.665833,0.000000,0,18068.75,1.9216,0.8971,0.5784,0.0000,3,970,492,245,128
71,9483,1782484127.602111,317.433533,2,right_2,0,0,motion,no_motion_support,0.018652,0.666667,0.000000,0,19100.00,1.9074,0.8700,0.5494,0.0000,2,958,492,258,135
72,9484,1782484127.634111,317.465690,2,right_2,0,0,motion,no_motion_support,0.018185,0.666111,0.000000,0,18621.87,1.9615,0.8930,0.5617,0.0000,2,960,492,255,130
73,9485,1782484127.668073,317.499364,2,right_2,0,0,motion,no_motion_support,0.017599,0.665833,0.000000,0,18021.87,1.8431,0.9051,0.6015,0.0000,3,980,492,235,128
74,9486,1782484127.700084,317.531358,2,right_2,0,0,motion,no_motion_support,0.018280,0.666111,0.000000,0,18718.75,1.9615,0.8815,0.5647,0.0000,3,960,492,255,130
75,9487,1782484127.733070,317.564563,2,right_2,0,0,motion,no_motion_support,0.018494,0.666389,0.000000,0,18937.50,1.9434,0.8736,0.5550,0.0000,2,958,492,258,132
76,9488,1782484127.767076,317.598233,2,right_2,0,0,motion,no_motion_support,0.017484,0.665833,0.000000,0,17903.12,1.7843,0.9142,0.6172,0.0000,3,988,492,228,128
77,9489,1782484127.801070,317.632268,2,right_2,0,0,motion,no_motion_support,0.017792,0.665833,0.000000,0,18218.75,1.9216,0.8979,0.5832,0.0000,3,970,492,245,128
78,9490,1782484127.833073,317.664333,2,right_2,0,0,motion,no_motion_support,0.018579,0.666389,0.000000,0,19025.00,1.9245,0.8813,0.5631,0.0000,2,960,492,255,132
79,9491,1782484127.868074,317.699709,2,right_2,0,0,motion,no_motion_support,0.017651,0.665833,0.000000,0,18075.00,1.9216,0.8942,0.5786,0.0000,3,970,492,245,128
80,9492,1782484127.901070,317.732398,2,right_2,0,0,motion,no_motion_support,0.017691,0.665833,0.000000,0,18115.62,1.9020,0.9000,0.5859,0.0000,3,972,492,242,128
81,9493,1782484127.934111,317.765420,2,right_2,0,0,motion,no_motion_support,0.018289,0.666111,0.000000,0,18728.12,1.9615,0.8820,0.5650,0.0000,3,960,492,255,130
82,9494,1782484127.968072,317.799377,2,right_2,0,0,motion,no_motion_support,0.017880,0.666111,0.000000,0,18309.37,1.8846,0.8966,0.5749,0.0000,2,970,492,245,130
83,9495,1782484128.001084,317.832269,2,right_2,0,0,motion,no_motion_support,0.017227,0.665833,0.000000,0,17640.62,1.7255,0.9168,0.6289,0.0000,3,995,492,220,128
84,9496,1782484128.034453,317.865333,2,right_2,0,0,motion,no_motion_support,0.018463,0.666667,0.000000,0,18906.25,1.8704,0.8921,0.5546,0.0000,2,962,492,252,135
85,9497,1782484128.067453,317.898663,2,right_2,0,0,motion,no_motion_support,0.017984,0.666111,0.000000,0,18415.62,1.8846,0.9027,0.5782,0.0000,3,970,492,245,130
86,9498,1782484128.101457,317.932519,2,right_2,0,0,motion,no_motion_support,0.017337,0.665833,0.000000,0,17753.12,1.7843,0.9170,0.6120,0.0000,3,988,492,228,128
87,9499,1782484128.134453,317.965853,2,right_2,0,0,motion,no_motion_support,0.017975,0.666111,0.000000,0,18406.25,1.8846,0.9014,0.5779,0.0000,3,970,492,245,130
88,9500,1782484128.167494,317.998874,2,right_2,0,0,motion,no_motion_support,0.018179,0.666111,0.000000,0,18615.62,1.9615,0.8754,0.5616,0.0000,3,960,492,255,130
89,9501,1782484128.201455,318.032762,2,right_2,0,0,motion,no_motion_support,0.017236,0.665833,0.000000,0,17650.00,1.7843,0.9099,0.6085,0.0000,3,988,492,228,128
90,9502,1782484128.235452,318.066171,2,right_2,0,0,motion,no_motion_support,0.017694,0.665833,0.000000,0,18118.75,1.9020,0.8984,0.5860,0.0000,3,972,492,242,128
91,9503,1782484128.267453,318.098726,2,right_2,0,0,motion,no_motion_support,0.018210,0.666111,0.000000,0,18646.87,1.9615,0.8921,0.5625,0.0000,3,960,492,255,130
92,9504,1782484128.300454,318.131929,2,right_2,0,0,motion,no_motion_support,0.017609,0.665833,0.000000,0,18031.25,1.9020,0.8986,0.5832,0.0000,3,972,492,242,128
93,9505,1782484128.333760,318.165153,2,right_2,0,0,motion,no_motion_support,0.017419,0.665833,0.000000,0,17837.50,1.7843,0.9149,0.6150,0.0000,3,988,492,228,128
94,9506,1782484128.368800,318.199174,2,right_2,0,0,motion,no_motion_support,0.018399,0.666389,0.000000,0,18840.62,1.9057,0.9009,0.5631,0.0000,2,962,492,252,132
95,9507,1782484128.401765,318.232610,2,right_2,0,0,motion,no_motion_support,0.017871,0.666111,0.000000,0,18300.00,1.8846,0.8991,0.5746,0.0000,3,970,492,245,130
96,9508,1782484128.433759,318.265005,2,right_2,0,0,motion,no_motion_support,0.017590,0.665833,0.000000,0,18012.50,1.9216,0.8924,0.5766,0.0000,3,970,492,245,128
97,9509,1782484128.466759,318.298003,2,right_2,0,0,motion,no_motion_support,0.018094,0.666111,0.000000,0,18528.12,1.9615,0.8925,0.5589,0.0000,3,960,492,255,130
98,9510,1782484128.499758,318.331162,2,right_2,0,0,motion,no_motion_support,0.018118,0.666111,0.000000,0,18553.12,1.8846,0.9123,0.5825,0.0000,3,970,492,245,130
99,9511,1782484128.532760,318.364030,2,right_2,0,0,motion,no_motion_support,0.017090,0.665556,0.000000,0,17500.00,1.7400,0.9135,0.6437,0.0000,3,998,492,218,125
100,9512,1782484128.566760,318.398098,2,right_2,0,0,motion,no_motion_support,0.018076,0.666111,0.000000,0,18509.37,1.9615,0.8911,0.5584,0.0000,3,960,492,255,130
101,9513,1782484128.601798,318.432461,2,right_2,0,0,motion,no_motion_support,0.018143,0.666111,0.000000,0,18578.12,1.9615,0.8936,0.5604,0.0000,3,960,492,255,130
102,9514,1782484128.632759,318.463768,2,right_2,0,0,motion,no_motion_support,0.017548,0.665833,0.000000,0,17968.75,1.9020,0.8958,0.5812,0.0000,3,972,492,242,128
103,9515,1782484128.666758,318.498081,2,right_2,0,0,motion,no_motion_support,0.017740,0.665833,0.000000,0,18165.62,1.9216,0.8964,0.5815,0.0000,3,970,492,245,128
104,9516,1782484128.700790,318.532121,2,right_2,0,0,motion,no_motion_support,0.018213,0.666111,0.000000,0,18650.00,1.9615,0.8922,0.5626,0.0000,2,960,492,255,130
105,9517,1782484128.732798,318.564289,2,right_2,0,0,motion,no_motion_support,0.017685,0.665833,0.000000,0,18109.37,1.9216,0.8972,0.5797,0.0000,3,970,492,245,128
106,9518,1782484128.767765,318.598304,2,right_2,0,0,motion,no_motion_support,0.017471,0.665833,0.000000,0,17890.62,1.9020,0.8933,0.5786,0.0000,3,972,492,242,128
107,9519,1782484128.800762,318.632053,2,right_2,0,0,motion,no_motion_support,0.018124,0.666111,0.000000,0,18559.37,1.9423,0.8960,0.5654,0.0000,2,962,492,252,130
