frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
36,253,1782300872.124190,11.253062,2,right_2,1,1,ready,ok,0.006146,0.810792,0.810792,1,6293.75,4.0769,0.6191,0.3654,0.0000,3,792,535,265,65
37,254,1782300872.157189,11.286263,2,right_2,1,1,ready,ok,0.007562,0.841146,0.841146,1,7743.75,3.9714,0.4904,0.2547,0.0000,3,718,528,348,88
38,255,1782300872.191189,11.320396,2,right_2,1,1,ready,ok,0.010370,0.843750,0.843750,1,10618.75,4.3158,0.4911,0.2726,0.0000,2,655,528,410,95
39,256,1782300872.222481,11.352065,2,right_2,1,1,ready,ok,0.012070,0.852431,0.852431,1,12359.37,3.4130,0.4899,0.2738,0.0000,2,675,530,392,115
40,257,1782300872.255484,11.385305,2,right_2,1,1,ready,ok,0.018997,0.861979,0.861979,1,19453.12,2.6780,0.5875,0.3339,0.0000,1,678,528,395,148
41,258,1782300872.289481,11.418502,2,right_2,1,1,ready,ok,0.024362,0.865451,0.865451,1,24946.87,2.5246,0.7494,0.4249,0.0000,1,678,530,385,152
42,259,1782300872.324481,11.453733,2,right_2,1,1,ready,ok,0.027164,0.864583,0.864583,1,27815.62,2.6875,0.7214,0.4043,0.0000,2,658,525,430,160
43,260,1782300872.357481,11.486461,2,right_2,1,1,ready,ok,0.029086,0.864583,0.864583,1,29784.37,2.5588,0.7341,0.4028,0.0000,5,658,520,435,170
44,261,1782300872.388481,11.518212,2,right_2,1,1,ready,ok,0.028818,0.859375,0.859375,1,29509.37,2.7833,0.7949,0.4712,0.0000,3,675,522,418,150
45,262,1782300872.424483,11.553790,2,right_2,1,1,ready,ok,0.030164,0.858507,0.858507,1,30887.50,2.8852,0.7862,0.4603,0.0000,2,672,520,440,152
46,263,1782300872.455484,11.585111,2,right_2,1,1,ready,ok,0.031537,0.861111,0.861111,1,32293.75,2.8125,0.7701,0.4485,0.0000,3,665,520,450,160
47,264,1782300872.490480,11.619819,2,right_2,1,1,ready,ok,0.033585,0.863715,0.863715,1,34390.62,2.6567,0.7736,0.4614,0.0000,3,675,520,445,168
48,265,1782300872.522479,11.652162,2,right_2,1,1,ready,ok,0.031729,0.858507,0.858507,1,32490.62,2.8689,0.7745,0.4870,0.0000,3,688,520,438,152
49,266,1782300872.557479,11.686218,2,right_2,1,1,ready,ok,0.027319,0.848958,0.848958,1,27975.00,3.3800,0.7971,0.5297,0.0000,3,718,520,422,125
50,267,1782300872.590480,11.719546,2,right_2,1,1,ready,ok,0.026355,0.848090,0.848090,1,26987.50,3.3673,0.8197,0.5341,0.0000,3,728,520,412,122
51,268,1782300872.624488,11.753398,2,right_2,1,1,ready,ok,0.024777,0.847222,0.847222,1,25371.87,3.3542,0.8202,0.5253,0.0000,4,738,520,402,120
52,269,1782300872.657481,11.786490,2,right_2,1,1,ready,ok,0.021112,0.843750,0.843750,1,21618.75,3.4091,0.8301,0.5241,0.0000,6,770,520,375,110
53,270,1782300872.691480,11.820921,2,right_2,1,1,ready,ok,0.019418,0.841146,0.841146,1,19884.37,3.2093,0.8282,0.5361,0.0000,5,800,518,345,108
54,271,1782300872.723484,11.853222,2,right_2,1,1,ready,ok,0.019427,0.838542,0.838542,1,19893.75,3.8000,0.8218,0.5235,0.0000,4,808,518,380,100
55,272,1782300872.756480,11.886054,2,right_2,1,1,ready,ok,0.018973,0.840278,0.840278,1,19428.12,3.6667,0.7909,0.4806,0.0000,4,830,518,385,105
56,273,1782300872.788485,11.918143,2,right_2,1,1,ready,ok,0.018106,0.838542,0.838542,1,18540.62,3.7500,0.8362,0.4944,0.0000,4,835,518,375,100
57,274,1782300872.824482,11.953430,2,right_2,1,1,ready,ok,0.017996,0.836806,0.836806,1,18428.12,3.9211,0.8362,0.5208,0.0000,5,842,518,372,95
58,275,1782300872.856482,11.985461,2,right_2,1,1,ready,ok,0.016876,0.835938,0.835938,1,17281.25,3.7027,0.8312,0.5455,0.0000,5,872,518,342,92
59,276,1782300872.889481,12.019136,2,right_2,1,1,ready,ok,0.015366,0.835069,0.835069,1,15734.37,3.7222,0.8046,0.5219,0.0000,5,880,518,335,90
60,277,1782300872.923322,12.052681,2,right_2,1,1,ready,ok,0.014871,0.835938,0.835938,1,15228.12,3.5676,0.7639,0.4989,0.0000,4,885,518,330,92
61,278,1782300872.956500,12.085561,2,right_2,1,1,ready,ok,0.013980,0.834201,0.834201,1,14315.62,3.6286,0.8279,0.5153,0.0000,4,898,518,318,88
62,279,1782300872.989309,12.118846,2,right_2,1,1,ready,ok,0.013287,0.833333,0.833333,1,13606.25,3.5882,0.8509,0.5248,0.0000,5,910,518,305,85
63,280,1782300873.023411,12.153036,2,right_2,1,1,ready,ok,0.012341,0.829861,0.829861,1,12637.50,3.7812,0.8537,0.5222,0.0000,5,912,515,302,80
64,281,1782300873.056521,12.185551,2,right_2,1,1,ready,ok,0.013818,0.802951,0.802951,1,14150.00,1.8852,0.5616,0.3227,0.0573,4,928,440,288,152
65,282,1782300873.088521,12.218274,2,right_2,1,1,ready,ok,0.013477,0.801215,0.801215,1,13800.00,1.8983,0.5573,0.3341,0.0663,4,935,440,280,148
66,283,1782300873.123521,12.253174,2,right_2,1,1,ready,ok,0.012994,0.801215,0.801215,1,13306.25,1.8814,0.5544,0.3251,0.0258,5,938,440,278,148
67,284,1782300873.156521,12.285741,2,right_2,1,1,ready,ok,0.013342,0.801215,0.801215,1,13662.50,1.7797,0.5805,0.3529,0.0102,4,952,440,262,148
68,285,1782300873.192530,12.321499,2,right_2,1,1,ready,ok,0.011328,0.819444,0.819444,1,11600.00,2.8333,0.7886,0.5054,0.0071,5,960,495,255,90
69,286,1782300873.224521,12.353820,2,right_2,1,1,ready,ok,0.010562,0.822049,0.822049,1,10815.62,2.9143,0.7837,0.4847,0.0000,6,960,500,255,88
70,287,1782300873.255591,12.385377,2,right_2,1,1,ready,ok,0.010464,0.800347,0.800347,1,10715.62,1.7414,0.5028,0.2927,0.0020,3,962,440,252,145
71,288,1782300873.290529,12.419504,2,right_2,1,1,ready,ok,0.010977,0.796007,0.796007,1,11240.62,1.9434,0.5536,0.3295,0.0736,2,958,440,258,132
72,289,1782300873.324519,12.453460,2,right_2,1,1,ready,ok,0.011719,0.796875,0.796875,1,12000.00,1.8704,0.5769,0.3520,0.0376,2,962,440,252,135
73,290,1782300873.356520,12.486052,2,right_2,1,1,ready,ok,0.016055,0.797743,0.797743,1,16440.62,1.8545,0.5134,0.4689,0.0000,2,960,440,255,138
74,291,1782300873.389520,12.518498,2,right_2,1,1,ready,ok,0.016275,0.797743,0.797743,1,16665.62,1.8727,0.5283,0.4707,0.0000,1,958,440,258,138
75,292,1782300873.423519,12.552640,2,right_2,1,1,ready,ok,0.016391,0.797743,0.797743,1,16784.37,1.8727,0.5363,0.4741,0.0000,2,958,440,258,138
76,293,1782300873.456522,12.585456,2,right_2,1,1,ready,ok,0.012012,0.797743,0.797743,1,12300.00,1.8364,0.5681,0.3543,0.0000,3,962,440,252,138
77,294,1782300873.489522,12.618610,2,right_2,1,1,ready,ok,0.011649,0.797743,0.797743,1,11928.12,1.7455,0.5709,0.3615,0.0000,3,975,440,240,138
78,295,1782300873.524531,12.653627,2,right_2,1,1,ready,ok,0.011102,0.796875,0.796875,1,11368.75,1.7593,0.5653,0.3546,0.0000,4,978,440,238,135
79,296,1782300873.557521,12.686539,2,right_2,1,1,ready,ok,0.010425,0.798611,0.798611,1,10675.00,1.6964,0.5339,0.3211,0.0246,4,978,440,238,140
80,297,1782300873.590528,12.719469,2,right_2,1,1,ready,ok,0.015283,0.796875,0.796875,1,15650.00,1.7963,0.5107,0.4780,0.0000,2,972,440,242,135
81,298,1782300873.624525,12.753955,2,right_2,1,1,ready,ok,0.014331,0.796875,0.796875,1,14675.00,1.7593,0.5061,0.4577,0.0000,2,978,440,238,135
82,299,1782300873.656520,12.786348,2,right_2,1,1,ready,ok,0.015503,0.797743,0.797743,1,15875.00,1.8000,0.5135,0.4665,0.0000,2,968,440,248,138
83,300,1782300873.690527,12.819904,2,right_2,1,1,ready,ok,0.015552,0.797743,0.797743,1,15925.00,1.7273,0.5507,0.4877,0.0000,2,978,440,238,138
84,301,1782300873.724528,12.853493,2,right_2,1,1,ready,ok,0.015875,0.797743,0.797743,1,16256.25,1.8545,0.5106,0.4636,0.0000,2,960,440,255,138
85,302,1782300873.757528,12.886617,2,right_2,1,1,ready,ok,0.016693,0.798611,0.798611,1,17093.75,1.8393,0.5231,0.4742,0.0009,2,958,440,258,140
86,303,1782300873.790522,12.920257,2,right_2,1,1,ready,ok,0.023364,0.799479,0.799479,1,23925.00,1.8772,0.6743,0.6276,0.0077,2,948,440,268,142
87,304,1782300873.824519,12.953848,2,right_2,1,1,ready,ok,0.023148,0.799479,0.799479,1,23703.12,1.8421,0.6791,0.6337,0.0226,2,952,440,262,142
88,305,1782300873.856520,12.985427,2,right_2,1,1,ready,ok,0.018192,0.798611,0.798611,1,18628.12,2.0000,0.5173,0.4752,0.0426,3,935,440,280,140
89,306,1782300873.889520,13.018610,2,right_2,1,1,ready,ok,0.018604,0.798611,0.798611,1,19050.00,2.0179,0.5273,0.4817,0.0153,2,932,440,282,140
90,307,1782300873.922519,13.052262,2,right_2,1,1,ready,ok,0.018634,0.798611,0.798611,1,19081.25,2.0179,0.5282,0.4825,0.0000,1,932,440,282,140
91,308,1782300873.957524,13.086683,2,right_2,1,1,ready,ok,0.019476,0.799479,0.799479,1,19943.75,1.9825,0.5412,0.4954,0.0000,1,932,440,282,142
92,309,1782300873.990521,13.119622,2,right_2,1,1,ready,ok,0.020026,0.803819,0.803819,1,20506.25,1.8226,0.5319,0.4683,0.0000,1,932,440,282,155
93,310,1782300874.023523,13.153422,2,right_2,1,1,ready,ok,0.015665,0.802951,0.802951,1,16040.62,1.8689,0.6147,0.3691,0.0186,2,930,440,285,152
94,311,1782300874.055523,13.185296,2,right_2,1,1,ready,ok,0.016309,0.805556,0.805556,1,16700.00,1.7969,0.6150,0.3630,0.0480,2,928,440,288,160
95,312,1782300874.090522,13.219490,2,right_2,1,1,ready,ok,0.016583,0.805556,0.805556,1,16981.25,1.7969,0.6148,0.3692,0.0436,2,928,440,288,160
96,313,1782300874.124521,13.253483,2,right_2,1,1,ready,ok,0.016748,0.805556,0.805556,1,17150.00,1.8281,0.6224,0.3665,0.0362,2,922,440,292,160
97,314,1782300874.156522,13.285739,2,right_2,1,1,ready,ok,0.017697,0.815104,0.815104,1,18121.87,2.3273,0.7017,0.4119,0.0402,2,895,465,320,138
98,315,1782300874.190522,13.320075,2,right_2,1,1,ready,ok,0.023169,0.806424,0.806424,1,23725.00,1.9846,0.5943,0.4527,0.0123,2,892,440,322,162
99,316,1782300874.224524,13.353743,2,right_2,1,1,ready,ok,0.025299,0.807292,0.807292,1,25906.25,2.0152,0.6047,0.4722,0.0228,1,882,440,332,165
100,317,1782300874.255521,13.385216,2,right_2,1,1,ready,ok,0.026196,0.810764,0.810764,1,26825.00,1.9000,0.6085,0.4610,0.0368,2,882,440,332,175
101,318,1782300874.289520,13.419387,2,right_2,1,1,ready,ok,0.028433,0.814236,0.814236,1,29115.62,1.7838,0.6297,0.4769,0.0059,1,885,440,330,185
102,319,1782300874.324524,13.453833,2,right_2,1,1,ready,ok,0.029016,0.814236,0.814236,1,29712.50,1.7973,0.6405,0.4830,0.0048,1,882,440,332,185
103,320,1782300874.356521,13.486445,2,right_2,1,1,ready,ok,0.028406,0.814236,0.814236,1,29087.50,1.8243,0.6253,0.4659,0.0000,1,878,440,338,185
104,321,1782300874.389520,13.519309,2,right_2,1,1,ready,ok,0.030258,0.814236,0.814236,1,30984.37,1.7838,0.6189,0.5075,0.0021,1,885,440,330,185
105,322,1782300874.424525,13.553911,2,right_2,1,1,ready,ok,0.031839,0.814236,0.814236,1,32603.12,1.8649,0.6337,0.5108,0.0000,1,870,440,345,185
106,323,1782300874.457522,13.586724,2,right_2,1,1,ready,ok,0.032019,0.815104,0.815104,1,32787.50,1.8933,0.6386,0.4926,0.0165,1,860,440,355,188
107,324,1782300874.489519,13.619276,2,right_2,1,1,ready,ok,0.031888,0.821181,0.821181,1,32653.12,1.7317,0.6403,0.4487,0.0346,1,860,440,355,205
108,325,1782300874.521519,13.651243,2,right_2,1,1,ready,ok,0.024133,0.828125,0.828125,1,24712.50,2.4655,0.8176,0.4767,0.0275,2,852,480,358,145
109,326,1782300874.556521,13.685505,2,right_2,1,1,ready,ok,0.024210,0.829861,0.829861,1,24790.62,2.6429,0.8285,0.4786,0.0000,2,845,485,370,140
110,327,1782300874.590522,13.719429,2,right_2,1,1,ready,ok,0.031879,0.819444,0.819444,1,32643.75,1.8125,0.6432,0.4503,0.0000,1,852,440,362,200
111,328,1782300874.622522,13.751560,2,right_2,1,1,ready,ok,0.032187,0.820312,0.820312,1,32959.37,1.8395,0.6469,0.4369,0.0171,1,842,440,372,202
112,329,1782300874.656521,13.785914,2,right_2,1,1,ready,ok,0.031268,0.822917,0.822917,1,32018.75,1.7738,0.6154,0.4093,0.0375,2,842,440,372,210
113,330,1782300874.688519,13.818165,2,right_2,1,1,ready,ok,0.028607,0.842014,0.842014,1,29293.75,2.2879,0.7754,0.4703,0.0226,3,838,490,378,165
114,331,1782300874.721519,13.851136,2,right_2,1,1,ready,ok,0.029520,0.846354,0.846354,1,30228.12,2.1408,0.7457,0.4482,0.0168,3,835,490,380,178
115,332,1782300874.755528,13.885201,2,right_2,1,1,ready,ok,0.029401,0.844618,0.844618,1,30106.25,2.1884,0.7781,0.4623,0.0100,4,835,490,378,172
116,333,1782300874.789520,13.919343,2,right_2,1,1,ready,ok,0.030038,0.847222,0.847222,1,30759.37,2.1429,0.7322,0.4687,0.0100,3,838,492,375,175
117,334,1782300874.821520,13.951321,2,right_2,1,1,ready,ok,0.029062,0.845486,0.845486,1,29759.37,2.2206,0.7720,0.4637,0.0000,3,835,492,378,170
118,335,1782300874.857521,13.986875,2,right_2,1,1,ready,ok,0.025632,0.837674,0.837674,1,26246.87,2.4262,0.7707,0.4652,0.0079,2,832,490,370,152
119,336,1782300874.889519,14.019214,2,right_2,1,1,ready,ok,0.027289,0.840278,0.840278,1,27943.75,2.2424,0.7535,0.4577,0.0269,2,832,488,370,165
120,337,1782300874.923521,14.053138,2,right_2,1,1,ready,ok,0.029599,0.853299,0.853299,1,30309.37,2.4286,0.7983,0.5031,0.0219,6,810,510,382,158
121,338,1782300874.955519,14.085268,2,right_2,1,1,ready,ok,0.028265,0.855903,0.855903,1,28943.75,2.5500,0.8007,0.5045,0.0290,3,810,518,382,150
122,339,1782300874.989522,14.118452,2,right_2,1,1,ready,ok,0.027328,0.849826,0.849826,1,27984.37,2.8868,0.8175,0.5522,0.0192,4,810,518,382,132
123,340,1782300875.021523,14.151081,2,right_2,1,1,ready,ok,0.027277,0.850694,0.850694,1,27931.25,2.8704,0.8296,0.5339,0.0000,5,772,518,388,135
124,341,1782300875.056521,14.186355,2,right_2,1,1,ready,ok,0.026608,0.848090,0.848090,1,27246.87,2.8824,0.8663,0.5815,0.0157,4,795,518,368,128
125,342,1782300875.089521,14.218469,2,right_2,1,1,ready,ok,0.032022,0.856771,0.856771,1,32790.62,2.8136,0.8405,0.5357,0.0705,4,752,520,415,148
126,343,1782300875.123405,14.252223,2,right_2,1,1,ready,ok,0.035458,0.857639,0.857639,1,36309.37,2.8500,0.8321,0.5662,0.1017,3,740,520,428,150
127,344,1782300875.157106,14.286127,2,right_2,1,1,ready,ok,0.036301,0.857639,0.857639,1,37171.87,2.8333,0.8176,0.5831,0.0100,3,740,520,425,150
128,345,1782300875.189967,14.318931,2,right_2,1,1,ready,ok,0.036893,0.860243,0.860243,1,37778.12,2.6667,0.8242,0.5711,0.0063,3,740,520,420,158
129,346,1782300875.222048,14.351634,2,right_2,1,1,ready,ok,0.044888,0.871528,0.871528,1,45965.62,2.2368,0.9024,0.5692,0.0139,5,740,520,425,190
130,347,1782300875.256044,14.385728,2,right_2,1,1,ready,ok,0.035806,0.858507,0.858507,1,36665.62,2.7049,0.8876,0.5829,0.0132,4,740,520,412,152
131,348,1782300875.289044,14.418858,2,right_2,1,1,ready,ok,0.037024,0.862847,0.862847,1,37912.50,2.5000,0.8412,0.5570,0.0360,6,740,520,412,165
132,349,1782300875.323046,14.452853,2,right_2,1,1,ready,ok,0.037387,0.868056,0.868056,1,38284.37,2.3056,0.8070,0.5125,0.0395,5,730,520,415,180
133,350,1782300875.357045,14.486765,2,right_2,1,1,ready,ok,0.037366,0.871528,0.871528,1,38262.50,2.1842,0.7887,0.4853,0.0351,4,728,520,415,190
134,351,1782300875.389044,14.518768,2,right_2,1,1,ready,ok,0.036386,0.868056,0.868056,1,37259.37,2.3333,0.7932,0.4928,0.0149,6,720,520,420,180
135,352,1782300875.425045,14.554341,2,right_2,1,1,ready,ok,0.038049,0.871528,0.871528,1,38962.50,2.2237,0.7712,0.4854,0.0016,4,718,520,422,190
136,353,1782300875.457046,14.585893,2,right_2,1,1,ready,ok,0.037503,0.870660,0.870660,1,38403.12,2.2533,0.7598,0.4848,0.0009,5,718,520,422,188
137,354,1782300875.490044,14.619739,2,right_2,1,1,ready,ok,0.040311,0.871528,0.871528,1,41278.12,2.3289,0.7494,0.4910,0.0479,4,698,520,442,190
138,355,1782300875.523046,14.652322,2,right_2,1,1,ready,ok,0.051935,0.845486,0.845486,1,53181.25,1.6455,0.6551,0.4274,0.0768,6,682,440,452,275
139,356,1782300875.557047,14.686075,2,right_2,1,1,ready,ok,0.053912,0.845486,0.845486,1,55206.25,1.6636,0.6532,0.4388,0.0131,4,678,440,458,275
140,357,1782300875.591054,14.720098,2,right_2,1,1,ready,ok,0.047086,0.871528,0.871528,1,48215.62,2.3421,0.8335,0.5703,0.0197,4,678,520,445,190
141,358,1782300875.625050,14.754039,2,right_2,1,1,ready,ok,0.045862,0.872396,0.872396,1,46962.50,2.4133,0.7946,0.5535,0.0422,7,672,522,452,188
142,359,1782300875.658051,14.787202,2,right_2,1,1,ready,ok,0.051254,0.872396,0.872396,1,52484.37,2.5867,0.8276,0.5771,0.0452,6,640,522,485,188
143,360,1782300875.690046,14.819795,2,right_2,1,1,ready,ok,0.050891,0.873264,0.873264,1,52112.50,2.4737,0.8053,0.5836,0.0483,5,640,522,470,190
144,361,1782300875.722047,14.851663,2,right_2,1,1,ready,ok,0.052356,0.878472,0.878472,1,53612.50,2.4250,0.7787,0.5527,0.0361,5,628,525,485,200
145,362,1782300875.758046,14.887136,2,right_2,1,1,ready,ok,0.050012,0.878472,0.878472,1,51212.50,2.4375,0.7485,0.5253,0.0167,6,628,525,488,200
146,363,1782300875.791044,14.920011,2,right_2,1,1,ready,ok,0.047006,0.873264,0.873264,1,48134.37,2.5000,0.8012,0.5626,0.0141,4,625,525,462,185
147,364,1782300875.822044,14.951759,2,right_2,1,1,ready,ok,0.049011,0.880208,0.880208,1,50187.50,2.4878,0.7374,0.4800,0.0261,5,600,525,510,205
148,365,1782300875.856045,14.985927,2,right_2,1,1,ready,ok,0.056763,0.892361,0.892361,1,58125.00,2.0652,0.7783,0.5320,0.0461,5,595,530,475,230
149,366,1782300875.889044,15.018664,2,right_2,1,1,ready,ok,0.057361,0.890625,0.890625,1,58737.50,2.1111,0.7747,0.5496,0.0213,8,595,530,475,225
150,367,1782300875.923046,15.052615,2,right_2,1,1,ready,ok,0.053305,0.881076,0.881076,1,54584.37,2.3253,0.7981,0.5452,0.0029,7,595,525,482,208
151,368,1782300875.958047,15.087020,2,right_2,1,1,ready,ok,0.052966,0.887153,0.887153,1,54237.50,2.2683,0.8065,0.5690,0.0455,4,595,535,465,205
152,369,1782300875.991046,15.120617,2,right_2,1,1,ready,ok,0.057574,0.884549,0.884549,1,58956.25,2.2410,0.8354,0.6110,0.0432,6,592,530,465,208
153,370,1782300876.024046,15.153308,2,right_2,1,1,ready,ok,0.058896,0.887153,0.887153,1,60309.37,2.3415,0.8061,0.6129,0.0174,7,575,535,480,205
154,371,1782300876.058047,15.187121,2,right_2,1,1,ready,ok,0.061111,0.889757,0.889757,1,62578.12,2.5882,0.8068,0.5354,0.0117,8,508,535,550,212
155,372,1782300876.090046,15.219826,2,right_2,1,1,ready,ok,0.062015,0.896701,0.896701,1,63503.12,2.4624,0.7225,0.4771,0.0108,6,485,535,572,232
156,373,1782300876.123045,15.252872,2,right_2,1,1,ready,ok,0.065024,0.904514,0.904514,1,66584.37,2.2300,0.7213,0.4777,0.0012,6,495,538,558,250
157,374,1782300876.158051,15.286799,2,right_2,1,1,ready,ok,0.066519,0.902778,0.902778,1,68115.62,2.3700,0.7302,0.4599,0.0143,7,465,535,592,250
158,375,1782300876.190046,15.319780,2,right_2,1,1,ready,ok,0.073413,0.908854,0.908854,1,75175.00,2.4095,0.6805,0.4528,0.0372,6,435,538,632,262
159,376,1782300876.223048,15.351872,2,right_2,1,1,ready,ok,0.075668,0.908854,0.908854,1,77484.37,2.5524,0.6626,0.4406,0.0165,6,402,538,670,262
160,377,1782300876.258045,15.387154,2,right_2,1,1,ready,ok,0.077594,0.908854,0.908854,1,79456.25,2.4952,0.6754,0.4621,0.0071,8,402,538,655,262
161,378,1782300876.291045,15.419953,2,right_2,1,1,ready,ok,0.074481,0.908854,0.908854,1,76268.75,2.5238,0.7185,0.4386,0.0139,9,400,538,662,262
162,379,1782300876.323044,15.452719,2,right_2,1,1,ready,ok,0.071832,0.909722,0.909722,1,73556.25,2.4423,0.7013,0.4455,0.0387,10,400,540,635,260
