frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
83,785,1782483838.633118,28.463443,1,left_2,1,1,ready,ok,0.117841,0.960000,0.960000,1,120668.75,1.4375,0.7855,0.6477,0.2774,2,65,440,518,360
84,786,1782483838.664600,28.495571,1,left_2,1,1,ready,ok,0.123349,0.960000,0.960000,1,126309.37,1.7222,0.7311,0.5659,0.3499,2,65,440,620,360
85,787,1782483838.696775,28.528053,1,left_2,1,1,ready,ok,0.122824,0.968889,0.968889,1,125771.87,2.4018,0.8225,0.6679,0.2313,4,65,520,672,280
86,788,1782483838.732816,28.564031,1,left_2,1,1,ready,ok,0.143652,0.960000,0.960000,1,147100.00,1.9792,0.7761,0.5735,0.2193,5,65,440,712,360
87,789,1782483838.764708,28.595509,1,left_2,1,1,ready,ok,0.140805,0.960000,0.960000,1,144184.37,1.9861,0.7123,0.5602,0.1509,5,65,440,715,360
88,790,1782483838.797708,28.629136,1,left_2,1,1,ready,ok,0.150717,0.964167,0.964167,1,154334.37,2.6357,0.7676,0.5630,0.3357,6,65,478,850,322
89,791,1782483838.831817,28.662523,1,left_2,1,1,ready,ok,0.169275,0.960000,0.960000,1,173337.50,2.6667,0.6331,0.5016,0.3662,4,65,440,960,360
90,792,1782483838.864821,28.695893,1,left_2,1,1,ready,ok,0.166058,0.960000,0.960000,1,170043.75,2.7222,0.7059,0.4820,0.2817,5,65,440,980,360
91,793,1782483838.897817,28.729255,1,left_2,1,1,ready,ok,0.179260,0.960000,0.960000,1,183562.50,2.7569,0.6297,0.5137,0.1544,5,65,440,992,360
92,794,1782483838.931707,28.763235,1,left_2,1,1,ready,ok,0.188168,0.961667,0.961667,1,192684.37,2.8913,0.6949,0.5599,0.1104,3,65,455,998,345
93,795,1782483838.963714,28.794798,1,left_2,1,1,ready,ok,0.186121,0.960000,0.960000,1,190587.50,2.7639,0.6910,0.5321,0.0646,3,65,440,995,360
94,796,1782483838.998826,28.829789,1,left_2,1,1,ready,ok,0.158069,0.964444,0.964444,1,161862.50,3.1172,0.7363,0.5071,0.2982,5,65,480,998,320
95,797,1782483839.031716,28.862367,1,left_2,1,1,ready,ok,0.156570,0.966111,0.966111,1,160328.12,3.2787,0.7400,0.5257,0.2414,6,65,495,1000,305
96,798,1782483839.065710,28.896915,1,left_2,1,1,ready,ok,0.152155,0.960833,0.960833,1,155806.25,2.8298,0.6881,0.4431,0.0683,8,65,448,998,352
97,799,1782483839.096736,28.928257,1,left_2,1,1,ready,ok,0.147534,0.960833,0.960833,1,151075.00,2.8298,0.6812,0.4297,0.0855,7,65,448,998,352
98,800,1782483839.130732,28.961526,1,left_2,1,1,ready,ok,0.001285,0.966944,0.966944,1,1315.62,2.5333,0.7076,0.3693,0.0281,11,948,632,95,38
99,801,1782483839.164735,28.995324,1,left_2,1,1,ready,ok,0.138858,0.960000,0.960000,1,142190.62,2.7708,0.6744,0.3960,0.0726,12,65,440,998,360
100,802,1782483839.196735,29.028064,1,left_2,1,1,ready,ok,0.128598,0.960000,0.960000,1,131684.37,2.6736,0.6420,0.3800,0.0912,8,65,440,962,360
101,803,1782483839.230734,29.062387,1,left_2,1,1,ready,ok,0.138229,0.960000,0.960000,1,141546.87,3.0069,0.6083,0.3632,0.1389,6,65,440,1082,360
102,804,1782483839.264095,29.095535,1,left_2,1,1,ready,ok,0.152463,0.960000,0.960000,1,156121.87,2.4583,0.5753,0.4900,0.2286,8,65,440,885,360
103,805,1782483839.297096,29.128641,1,left_2,1,1,ready,ok,0.161896,0.960000,0.960000,1,165781.25,2.3819,0.6469,0.5370,0.3077,7,65,440,858,360
104,806,1782483839.331094,29.161769,1,left_2,1,1,ready,ok,0.163116,0.960000,0.960000,1,167031.25,2.4861,0.5967,0.5184,0.2449,5,65,440,895,360
105,807,1782483839.365094,29.195963,1,left_2,1,1,ready,ok,0.159634,0.960000,0.960000,1,163465.62,2.7222,0.5625,0.4633,0.1863,5,65,440,980,360
106,808,1782483839.397097,29.228437,1,left_2,1,1,ready,ok,0.187491,0.960000,0.960000,1,191990.62,2.7431,0.6546,0.5401,0.1801,5,65,440,988,360
107,809,1782483839.432098,29.262825,1,left_2,1,1,ready,ok,0.170529,0.960000,0.960000,1,174621.87,2.7500,0.6030,0.4900,0.2118,5,65,440,990,360
108,810,1782483839.465202,29.296410,1,left_2,1,1,ready,ok,0.162997,0.962500,0.962500,1,166909.37,2.9407,0.6472,0.4983,0.1517,6,65,462,992,338
109,811,1782483839.498093,29.329602,1,left_2,1,1,ready,ok,0.158310,0.960000,0.960000,1,162109.37,2.7569,0.5978,0.4537,0.0905,5,65,440,992,360
110,812,1782483839.531208,29.362623,1,left_2,1,1,ready,ok,0.026434,0.980000,0.980000,1,27068.75,1.7778,0.7632,0.4699,0.0064,8,65,620,320,180
111,813,1782483839.564096,29.395410,1,left_2,1,1,ready,ok,0.137686,0.968889,0.968889,1,140990.62,3.5714,0.6859,0.5035,0.0164,6,75,520,1000,280
112,814,1782483839.599101,29.429721,1,left_2,0,0,motion,no_motion_support,0.150815,0.946921,0.000000,0,154434.37,3.7054,0.7363,0.5316,0.0055,5,68,520,1038,280
113,815,1782483839.631136,29.462369,1,left_2,1,1,ready,ok,0.183835,0.968889,0.968889,1,188246.87,3.7054,0.8109,0.6480,0.0077,3,68,520,1038,280
114,816,1782483839.665042,29.496063,1,left_2,0,0,motion,no_motion_support,0.205109,0.727034,0.000000,0,210031.25,3.8036,0.8961,0.7043,0.0008,9,65,520,1065,280
115,817,1782483839.698425,29.529016,1,left_2,0,0,motion,no_motion_support,0.238388,0.680000,0.000000,0,244109.37,2.9514,0.8548,0.6382,0.0000,5,65,440,1062,360
116,818,1782483839.731990,29.562955,1,left_2,0,0,motion,no_motion_support,0.257581,0.680000,0.000000,0,263762.50,2.9306,0.8562,0.6945,0.0000,2,65,440,1055,360
117,819,1782483839.764871,29.596254,1,left_2,0,0,motion,no_motion_support,0.262411,0.680000,0.000000,0,268709.37,2.9792,0.8662,0.6960,0.0000,2,65,440,1072,360
118,820,1782483839.797913,29.629169,1,left_2,0,0,motion,no_motion_support,0.245151,0.680000,0.000000,0,251034.37,2.8611,0.8661,0.6770,0.0000,5,65,440,1030,360
119,821,1782483839.830871,29.662383,1,left_2,0,0,motion,no_motion_support,0.205334,0.688889,0.000000,0,210262.50,3.5536,0.9184,0.7547,0.0000,3,65,520,995,280
120,822,1782483839.863872,29.695505,1,left_2,0,0,motion,no_motion_support,0.000897,0.689167,0.000000,0,918.75,5.4286,0.8802,0.5526,0.0000,4,948,652,95,18
121,823,1782483839.897872,29.729049,1,left_2,0,0,motion,no_motion_support,0.000800,0.689167,0.000000,0,818.75,5.2857,0.8317,0.5058,0.0000,4,948,652,92,18
122,824,1782483839.930894,29.761934,1,left_2,0,0,motion,no_motion_support,0.138748,0.689167,0.000000,0,142078.12,3.1532,0.7210,0.5851,0.0000,7,65,522,875,278
123,825,1782483839.964871,29.796119,1,left_2,0,0,motion,no_motion_support,0.060876,0.699167,0.000000,0,62337.50,4.0000,0.5647,0.4433,0.0000,16,65,612,750,188
124,826,1782483839.997871,29.829200,1,left_2,0,0,motion,no_motion_support,0.013190,0.704444,0.000000,0,13506.25,2.0000,0.5374,0.3445,0.0000,12,252,660,280,140
125,827,1782483840.030871,29.862049,1,left_2,0,0,motion,no_motion_support,0.001306,0.716111,0.000000,0,1337.50,2.0714,0.7643,0.5271,0.0000,9,140,765,72,35
126,828,1782483840.064870,29.896312,1,left_2,0,0,motion,no_motion_support,0.000626,0.716389,0.000000,0,640.62,1.5385,0.6250,0.3942,0.0000,9,588,768,50,32
127,829,1782483840.096870,29.928289,1,left_2,0,0,motion,no_motion_support,0.000601,0.716389,0.000000,0,615.62,1.5385,0.6334,0.3788,0.0000,7,588,768,50,32
128,830,1782483840.130326,29.961262,1,left_2,0,0,motion,no_motion_support,0.008432,0.710278,0.000000,0,8634.37,2.5714,0.7154,0.4386,0.0000,11,302,712,225,88
129,831,1782483840.166354,29.996990,1,left_2,0,0,motion,no_motion_support,0.007114,0.708333,0.000000,0,7284.37,2.1429,0.5421,0.3083,0.0000,13,302,695,225,105
130,832,1782483840.198324,30.029957,1,left_2,0,0,motion,no_motion_support,0.008640,0.708333,0.000000,0,8846.87,2.2381,0.5563,0.3585,0.0000,9,302,695,235,105
131,833,1782483840.231324,30.062574,1,left_2,0,0,motion,no_motion_support,0.010703,0.707778,0.000000,0,10959.37,2.1818,0.6560,0.4151,0.0000,11,300,690,240,110
132,834,1782483840.265432,30.096237,1,left_2,0,0,motion,no_motion_support,0.008072,0.705556,0.000000,0,8265.62,2.0769,0.3940,0.2355,0.0000,10,65,670,270,130
133,835,1782483840.297326,30.128865,1,left_2,0,0,motion,no_motion_support,0.011484,0.706111,0.000000,0,11759.37,1.9200,0.6420,0.3920,0.0000,11,300,675,240,125
134,836,1782483840.332432,30.163255,1,left_2,0,0,motion,no_motion_support,0.004730,0.708611,0.000000,0,4843.75,1.9268,0.3536,0.2393,0.0000,12,582,698,198,102
135,837,1782483840.365434,30.196723,1,left_2,0,0,motion,no_motion_support,0.017200,0.704167,0.000000,0,17612.50,2.0351,0.6457,0.4262,0.0000,11,65,658,290,142
136,838,1782483840.399324,30.230161,1,left_2,0,0,motion,no_motion_support,0.010861,0.705278,0.000000,0,11121.87,1.7925,0.5768,0.3534,0.0000,13,302,668,238,132
137,839,1782483840.431325,30.262471,1,left_2,0,0,motion,no_motion_support,0.017023,0.705000,0.000000,0,17431.25,2.0741,0.6817,0.4611,0.0000,8,65,665,280,135
138,840,1782483840.465326,30.296759,1,left_2,0,0,motion,no_motion_support,0.004913,0.708611,0.000000,0,5031.25,1.9512,0.3542,0.2454,0.0000,7,582,698,200,102
139,841,1782483840.498329,30.329575,1,left_2,0,0,motion,no_motion_support,0.010864,0.707500,0.000000,0,11125.00,2.1333,0.6615,0.4120,0.0000,10,300,688,240,112
140,842,1782483840.531326,30.362641,1,left_2,0,0,motion,no_motion_support,0.016226,0.705000,0.000000,0,16615.62,2.0741,0.7218,0.4396,0.0000,11,65,665,280,135
141,843,1782483840.565325,30.396596,1,left_2,0,0,motion,no_motion_support,0.005176,0.708333,0.000000,0,5300.00,1.9048,0.3516,0.2524,0.0000,10,582,695,200,105
142,844,1782483840.598704,30.429238,1,left_2,0,0,motion,no_motion_support,0.012320,0.705278,0.000000,0,12615.62,1.8113,0.6409,0.3967,0.0000,12,300,668,240,132
143,845,1782483840.631702,30.463193,1,left_2,0,0,motion,no_motion_support,0.012448,0.705278,0.000000,0,12746.87,1.8113,0.6347,0.4008,0.0000,11,300,668,240,132
144,846,1782483840.663809,30.495058,1,left_2,0,0,motion,no_motion_support,0.005176,0.708611,0.000000,0,5300.00,1.9512,0.3719,0.2585,0.0000,11,582,698,200,102
145,847,1782483840.698704,30.529519,1,left_2,0,0,motion,no_motion_support,0.016379,0.705000,0.000000,0,16771.87,2.0926,0.7383,0.4398,0.0000,11,65,665,282,135
146,848,1782483840.731703,30.562408,1,left_2,0,0,motion,no_motion_support,0.000854,0.715000,0.000000,0,875.00,1.1667,0.5283,0.3704,0.0000,10,728,755,52,45
147,849,1782483840.763702,30.595048,1,left_2,0,0,motion,no_motion_support,0.035876,0.702778,0.000000,0,36737.50,3.3065,0.5536,0.4625,0.0000,7,65,645,512,155
148,850,1782483840.797706,30.628220,1,left_2,0,0,motion,no_motion_support,0.004776,0.706151,0.000000,0,4890.62,1.9512,0.3461,0.2386,0.0000,11,582,698,200,102
149,851,1782483840.831705,30.662920,1,left_2,0,0,motion,no_motion_support,0.012067,0.705278,0.000000,0,12356.25,1.7925,0.6316,0.3927,0.0000,9,302,668,238,132
150,852,1782483840.864706,30.695609,1,left_2,0,0,motion,no_motion_support,0.004813,0.708611,0.000000,0,4928.12,1.9512,0.3588,0.2404,0.0000,10,582,698,200,102
151,853,1782483840.897704,30.729136,1,left_2,0,0,motion,no_motion_support,0.004956,0.708611,0.000000,0,5075.00,1.9756,0.3568,0.2445,0.0000,11,580,698,202,102
152,854,1782483840.929815,30.761240,1,left_2,0,0,motion,no_motion_support,0.012305,0.705278,0.000000,0,12600.00,1.8113,0.6419,0.3962,0.0000,9,300,668,240,132
153,855,1782483840.964703,30.796155,1,left_2,0,0,motion,no_motion_support,0.016711,0.705000,0.000000,0,17112.50,2.0370,0.6714,0.4609,0.0000,10,65,665,275,135
154,856,1782483840.998308,30.829232,1,left_2,0,0,motion,no_motion_support,0.049362,0.701667,0.000000,0,50546.87,4.3485,0.5366,0.4270,0.0000,7,65,635,718,165
155,857,1782483841.032324,30.863774,1,left_2,0,0,motion,no_motion_support,0.003735,0.712778,0.000000,0,3825.00,3.0000,0.3795,0.3018,0.0000,9,585,735,195,65
156,858,1782483841.066359,30.897204,1,left_2,0,0,motion,no_motion_support,0.015674,0.705000,0.000000,0,16050.00,2.0000,0.6393,0.4403,0.0000,10,65,665,270,135
157,859,1782483841.099307,30.930588,1,left_2,0,0,motion,no_motion_support,0.005353,0.708333,0.000000,0,5481.25,1.9286,0.3642,0.2578,0.0000,11,580,695,202,105
158,860,1782483841.130310,30.961455,1,left_2,0,0,motion,no_motion_support,0.013583,0.703333,0.000000,0,13909.37,1.6000,0.6288,0.3864,0.0000,9,300,650,240,150
159,861,1782483841.165824,30.996652,1,left_2,0,0,motion,no_motion_support,0.003247,0.713333,0.000000,0,3325.00,3.2917,0.3607,0.2806,0.0000,9,582,740,198,60
160,862,1782483841.197836,31.028683,1,left_2,0,0,motion,no_motion_support,0.005191,0.708333,0.000000,0,5315.62,1.9048,0.3527,0.2531,0.0000,9,582,695,200,105
