frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
30,338,1782483823.734293,13.564935,1,left_2,0,0,motion,no_motion_support,0.042453,0.694722,0.000000,0,43471.87,1.7802,0.6357,0.4718,0.0000,7,670,572,405,228
31,339,1782483823.766411,13.597797,1,left_2,0,0,motion,no_motion_support,0.043402,0.694722,0.000000,0,44443.75,1.8022,0.6679,0.4765,0.0000,8,672,572,410,228
32,340,1782483823.800409,13.631764,1,left_2,0,0,motion,no_motion_support,0.042960,0.694722,0.000000,0,43990.62,1.8242,0.6556,0.4659,0.0000,6,672,572,415,228
33,341,1782483823.833409,13.664485,1,left_2,0,0,motion,no_motion_support,0.042947,0.694722,0.000000,0,43978.12,1.7692,0.6620,0.4803,0.0000,8,670,572,402,228
34,342,1782483823.867412,13.698613,1,left_2,0,0,motion,no_motion_support,0.043314,0.694722,0.000000,0,44353.12,1.7912,0.6692,0.4784,0.0000,8,670,572,408,228
35,343,1782483823.901413,13.732580,1,left_2,0,0,motion,no_motion_support,0.043451,0.694722,0.000000,0,44493.75,1.8681,0.6548,0.4602,0.0000,9,670,572,425,228
36,344,1782483823.934410,13.765848,1,left_2,0,0,motion,no_motion_support,0.043469,0.694722,0.000000,0,44512.50,1.7912,0.6504,0.4801,0.0000,9,670,572,408,228
37,345,1782483823.967410,13.798827,1,left_2,0,0,motion,no_motion_support,0.043127,0.694722,0.000000,0,44162.50,1.7912,0.6464,0.4764,0.0000,6,670,572,408,228
38,346,1782483824.001453,13.832007,1,left_2,0,0,motion,no_motion_support,0.042862,0.694722,0.000000,0,43890.62,1.8352,0.6525,0.4621,0.0000,6,672,572,418,228
39,347,1782483824.034409,13.865703,1,left_2,0,0,motion,no_motion_support,0.044046,0.694722,0.000000,0,45103.12,1.8681,0.6481,0.4665,0.0000,9,670,572,425,228
40,348,1782483824.066527,13.897476,1,left_2,0,0,motion,no_motion_support,0.043542,0.694722,0.000000,0,44587.50,1.8132,0.6464,0.4751,0.0000,11,670,572,412,228
41,349,1782483824.101529,13.932708,1,left_2,0,0,motion,no_motion_support,0.043719,0.695000,0.000000,0,44768.75,1.8778,0.6624,0.4709,0.0000,6,672,575,422,225
42,350,1782483824.135414,13.966456,1,left_2,0,0,motion,no_motion_support,0.044214,0.695000,0.000000,0,45275.00,1.8333,0.6726,0.4878,0.0000,7,675,575,412,225
43,351,1782483824.167409,13.998678,1,left_2,0,0,motion,no_motion_support,0.043835,0.694722,0.000000,0,44887.50,1.8242,0.6640,0.4754,0.0000,8,672,572,415,228
44,352,1782483824.200415,14.031448,1,left_2,0,0,motion,no_motion_support,0.043527,0.695000,0.000000,0,44571.87,1.8778,0.6628,0.4689,0.0000,5,672,575,422,225
45,353,1782483824.233805,14.064758,1,left_2,0,0,motion,no_motion_support,0.043903,0.694722,0.000000,0,44956.25,1.8901,0.6574,0.4596,0.0000,5,672,572,430,228
46,354,1782483824.267410,14.097821,1,left_2,0,0,motion,no_motion_support,0.044684,0.694722,0.000000,0,45756.25,1.8352,0.6753,0.4817,0.0000,5,672,572,418,228
47,355,1782483824.299743,14.130428,1,left_2,0,0,motion,no_motion_support,0.043710,0.695000,0.000000,0,44759.37,1.8667,0.6722,0.4736,0.0000,6,675,575,420,225
48,356,1782483824.334115,14.164850,1,left_2,0,0,motion,no_motion_support,0.000742,0.711667,0.000000,0,759.37,2.6000,0.7915,0.4673,0.0000,6,720,750,65,25
49,357,1782483824.367379,14.198891,1,left_2,0,0,motion,no_motion_support,0.045401,0.695000,0.000000,0,46490.62,1.8667,0.6894,0.4920,0.0000,5,675,575,420,225
50,358,1782483824.399380,14.230519,1,left_2,0,0,motion,no_motion_support,0.045816,0.695000,0.000000,0,46915.62,1.8667,0.6929,0.4965,0.0000,6,675,575,420,225
51,359,1782483824.434580,14.265436,1,left_2,0,0,motion,no_motion_support,0.044308,0.695000,0.000000,0,45371.87,1.9444,0.6663,0.4609,0.0000,4,675,575,438,225
52,360,1782483824.466555,14.297443,1,left_2,0,0,motion,no_motion_support,0.044397,0.695000,0.000000,0,45462.50,1.8667,0.6751,0.4811,0.0000,4,675,575,420,225
53,361,1782483824.498578,14.329463,1,left_2,0,0,motion,no_motion_support,0.045346,0.694722,0.000000,0,46434.37,1.8571,0.6922,0.4831,0.0000,4,672,572,422,228
54,362,1782483824.533555,14.365052,1,left_2,0,0,motion,no_motion_support,0.043906,0.695000,0.000000,0,44959.37,1.9444,0.7538,0.4567,0.0000,5,675,575,438,225
55,363,1782483824.566013,14.396945,1,left_2,0,0,motion,no_motion_support,0.043106,0.695000,0.000000,0,44140.62,1.9444,0.7459,0.4484,0.0000,5,675,575,438,225
56,364,1782483824.600011,14.430976,1,left_2,0,0,motion,no_motion_support,0.000690,0.711667,0.000000,0,706.25,2.5000,0.7820,0.4520,0.0000,5,725,750,62,25
57,365,1782483824.633018,14.464383,1,left_2,0,0,motion,no_motion_support,0.041751,0.695000,0.000000,0,42753.12,1.9444,0.7323,0.4343,0.0000,6,675,575,438,225
58,366,1782483824.667120,14.498342,1,left_2,0,0,motion,no_motion_support,0.114441,0.697184,0.000000,0,117187.50,1.8692,0.7660,0.5935,0.0003,7,65,475,608,325
59,367,1782483824.699244,14.530661,1,left_2,0,0,motion,no_motion_support,0.042340,0.695000,0.000000,0,43356.25,1.9444,0.7380,0.4404,0.0000,6,675,575,438,225
60,368,1782483824.735241,14.566301,1,left_2,0,0,motion,no_motion_support,0.118671,0.728250,0.000000,0,121518.75,1.8485,0.7801,0.6037,0.0010,8,65,470,610,330
61,369,1782483824.766243,14.597584,1,left_2,0,0,motion,no_motion_support,0.123215,0.878620,0.000000,0,126171.87,1.8148,0.7897,0.6104,0.0042,9,65,462,612,338
62,370,1782483824.800243,14.631519,1,left_2,0,0,motion,no_motion_support,0.042981,0.695000,0.000000,0,44012.50,2.0222,0.7151,0.4299,0.0000,6,675,575,455,225
63,371,1782483824.833241,14.664490,1,left_2,0,0,motion,no_motion_support,0.125079,0.714569,0.000000,0,128081.25,1.8864,0.7741,0.6235,0.0007,8,65,470,622,330
64,372,1782483824.867379,14.698152,1,left_2,0,0,motion,no_motion_support,0.131921,0.784343,0.000000,0,135087.50,1.9091,0.7959,0.6498,0.0022,8,65,470,630,330
65,373,1782483824.900379,14.731101,1,left_2,1,1,ready,ok,0.128271,0.963889,0.963889,1,131350.00,1.9308,0.7712,0.6441,0.0123,9,65,475,628,325
66,374,1782483824.934891,14.765894,1,left_2,1,1,ready,ok,0.134943,0.965278,0.965278,1,138181.25,2.0160,0.8314,0.7019,0.0167,8,65,488,630,312
67,375,1782483824.967691,14.798769,1,left_2,1,1,ready,ok,0.149887,0.960000,0.960000,1,153484.37,1.7708,0.7296,0.6688,0.0398,7,65,440,638,360
68,376,1782483824.999768,14.830831,1,left_2,1,1,ready,ok,0.150726,0.960000,0.960000,1,154343.75,1.7847,0.7471,0.6673,0.0500,9,65,440,642,360
69,377,1782483825.033500,14.865247,1,left_2,1,1,ready,ok,0.155832,0.960000,0.960000,1,159571.87,1.8819,0.7421,0.6543,0.0530,5,65,440,678,360
70,378,1782483825.065680,14.897245,1,left_2,1,1,ready,ok,0.209686,0.960000,0.960000,1,214718.75,3.1181,0.6881,0.5314,0.0599,5,65,440,1122,360
71,379,1782483825.099682,14.930461,1,left_2,1,1,ready,ok,0.207239,0.961667,0.961667,1,212212.50,3.2754,0.7181,0.5443,0.0791,5,65,455,1130,345
72,380,1782483825.133680,14.964722,1,left_2,1,1,ready,ok,0.230597,0.960000,0.960000,1,236131.25,3.1806,0.7584,0.5729,0.0748,4,65,440,1145,360
73,381,1782483825.165837,14.996833,1,left_2,1,1,ready,ok,0.225851,0.960000,0.960000,1,231271.87,3.1597,0.7402,0.5648,0.0670,4,65,440,1138,360
74,382,1782483825.200937,15.031632,1,left_2,1,1,ready,ok,0.210001,0.961667,0.961667,1,215040.62,3.2754,0.7460,0.5516,0.0923,5,65,455,1130,345
75,383,1782483825.233941,15.064945,1,left_2,1,1,ready,ok,0.207370,0.960000,0.960000,1,212346.87,3.0139,0.7350,0.5436,0.0961,6,65,440,1085,360
76,384,1782483825.267937,15.098472,1,left_2,1,1,ready,ok,0.195749,0.960000,0.960000,1,200446.87,2.9444,0.7232,0.5253,0.0412,8,65,440,1060,360
77,385,1782483825.300939,15.131694,1,left_2,1,1,ready,ok,0.184561,0.960000,0.960000,1,188990.62,2.8681,0.6990,0.5084,0.0815,7,65,440,1032,360
78,386,1782483825.333402,15.164879,1,left_2,1,1,ready,ok,0.180441,0.968889,0.968889,1,184771.87,3.5446,0.8827,0.6649,0.1191,7,65,520,992,280
79,387,1782483825.368180,15.199234,1,left_2,1,1,ready,ok,0.184085,0.968889,0.968889,1,188503.12,3.5357,0.8172,0.6800,0.0845,4,65,520,990,280
80,388,1782483825.400636,15.232095,1,left_2,1,1,ready,ok,0.174664,0.968611,0.968611,1,178856.25,3.3540,0.7991,0.6682,0.0512,6,65,518,948,282
81,389,1782483825.433636,15.265191,1,left_2,1,1,ready,ok,0.171744,0.968611,0.968611,1,175865.62,3.1062,0.8016,0.7094,0.0845,9,65,518,878,282
82,390,1782483825.467079,15.298603,1,left_2,1,1,ready,ok,0.173215,0.960000,0.960000,1,177371.87,2.3194,0.6818,0.5901,0.1639,6,65,440,835,360
83,391,1782483825.500097,15.331700,1,left_2,1,1,ready,ok,0.186847,0.960000,0.960000,1,191331.25,2.3333,0.6788,0.6327,0.2042,6,65,440,840,360
84,392,1782483825.534677,15.365536,1,left_2,1,1,ready,ok,0.186548,0.960000,0.960000,1,191025.00,2.3333,0.6917,0.6317,0.1495,3,65,440,840,360
85,393,1782483825.568597,15.399692,1,left_2,1,1,ready,ok,0.178836,0.960000,0.960000,1,183128.12,2.3403,0.7417,0.6038,0.1740,3,65,440,842,360
86,394,1782483825.599600,15.431076,1,left_2,1,1,ready,ok,0.182285,0.960000,0.960000,1,186659.37,2.3750,0.7393,0.6064,0.2518,6,65,440,855,360
87,395,1782483825.633111,15.464436,1,left_2,1,1,ready,ok,0.191873,0.960000,0.960000,1,196478.12,2.4306,0.6852,0.6237,0.1346,3,65,440,875,360
88,396,1782483825.666516,15.497996,1,left_2,1,1,ready,ok,0.199506,0.960000,0.960000,1,204293.75,2.6458,0.7328,0.5958,0.1399,5,65,440,952,360
89,397,1782483825.700505,15.531684,1,left_2,1,1,ready,ok,0.222043,0.960000,0.960000,1,227371.87,2.7500,0.7569,0.6380,0.1266,4,65,440,990,360
90,398,1782483825.732836,15.564223,1,left_2,1,1,ready,ok,0.241830,0.960000,0.960000,1,247634.37,2.7500,0.8227,0.6948,0.1167,4,65,440,990,360
91,399,1782483825.767580,15.598340,1,left_2,1,1,ready,ok,0.258566,0.960000,0.960000,1,264771.87,2.7569,0.8834,0.7410,0.1107,4,65,440,992,360
92,400,1782483825.799936,15.631092,1,left_2,1,1,ready,ok,0.244250,0.960000,0.960000,1,250112.50,2.7569,0.8384,0.7000,0.0906,5,65,440,992,360
93,401,1782483825.833370,15.664186,1,left_2,1,1,ready,ok,0.247491,0.960000,0.960000,1,253431.25,2.7500,0.8449,0.7111,0.1062,3,65,440,990,360
94,402,1782483825.867339,15.698517,1,left_2,1,1,ready,ok,0.250662,0.960000,0.960000,1,256678.12,2.7500,0.8579,0.7202,0.0593,3,65,440,990,360
95,403,1782483825.899672,15.731245,1,left_2,1,1,ready,ok,0.229013,0.960000,0.960000,1,234509.37,2.7431,0.8362,0.6597,0.0572,3,65,440,988,360
96,404,1782483825.931722,15.763006,1,left_2,1,1,ready,ok,0.230688,0.960000,0.960000,1,236225.00,2.7500,0.8384,0.6628,0.0300,3,65,440,990,360
97,405,1782483825.966722,15.797770,1,left_2,1,1,ready,ok,0.188428,0.960000,0.960000,1,192950.00,2.4167,0.7893,0.6161,0.0353,6,65,440,870,360
98,406,1782483825.998744,15.829975,1,left_2,1,1,ready,ok,0.163300,0.960000,0.960000,1,167218.75,2.3264,0.7107,0.5546,0.0958,4,65,440,838,360
99,407,1782483826.032180,15.863578,1,left_2,1,1,ready,ok,0.148944,0.960000,0.960000,1,152518.75,2.3194,0.6603,0.5074,0.0388,4,65,440,835,360
100,408,1782483826.067358,15.898376,1,left_2,1,1,ready,ok,0.146820,0.960000,0.960000,1,150343.75,2.3125,0.6543,0.5016,0.0267,3,65,440,832,360
101,409,1782483826.100427,15.931330,1,left_2,1,1,ready,ok,0.149960,0.960000,0.960000,1,153559.37,2.3056,0.6722,0.5139,0.0144,3,65,440,830,360
102,410,1782483826.133430,15.964519,1,left_2,1,1,ready,ok,0.148172,0.960000,0.960000,1,151728.12,2.2986,0.6624,0.5093,0.0201,5,65,440,828,360
103,411,1782483826.166471,15.997690,1,left_2,1,1,ready,ok,0.137558,0.960000,0.960000,1,140859.37,2.6389,0.5991,0.4119,0.0391,6,65,440,950,360
104,412,1782483826.200469,16.031622,1,left_2,1,1,ready,ok,0.091931,0.968056,0.968056,1,94137.50,1.7217,0.8067,0.6615,0.0296,5,65,512,495,288
105,413,1782483826.233469,16.064712,1,left_2,1,1,ready,ok,0.100253,0.968611,0.968611,1,102659.37,1.7522,0.8691,0.7341,0.0257,10,65,518,495,282
106,414,1782483826.266470,16.097576,1,left_2,1,1,ready,ok,0.105496,0.968611,0.968611,1,108028.12,1.8142,0.8730,0.7461,0.0258,8,65,518,512,282
107,415,1782483826.300470,16.131734,1,left_2,0,0,motion,no_motion_support,0.112280,0.750301,0.000000,0,114975.00,2.1327,0.8109,0.6755,0.0013,5,65,518,602,282
108,416,1782483826.332470,16.163546,1,left_2,0,0,motion,no_motion_support,0.108719,0.928102,0.000000,0,111328.12,2.0000,0.7961,0.6185,0.0052,7,65,500,600,300
109,417,1782483826.367468,16.198856,1,left_2,1,1,ready,ok,0.117862,0.968889,0.968889,1,120690.62,2.1786,0.8306,0.7066,0.0517,5,65,520,610,280
110,418,1782483826.401470,16.232506,1,left_2,1,1,ready,ok,0.117078,0.968889,0.968889,1,119887.50,2.2232,0.8462,0.6878,0.1036,8,65,520,622,280
111,419,1782483826.433362,16.264304,1,left_2,1,1,ready,ok,0.113235,0.963611,0.963611,1,115953.12,1.8550,0.7761,0.5828,0.0334,5,65,472,608,328
112,420,1782483826.467357,16.298082,1,left_2,1,1,ready,ok,0.114352,0.968611,0.968611,1,117096.87,2.1504,0.8458,0.6823,0.0146,6,65,518,608,282
113,421,1782483826.500933,16.331732,1,left_2,0,0,motion,no_motion_support,0.042825,0.695000,0.000000,0,43853.12,1.9444,0.7412,0.4455,0.0000,6,675,575,438,225
114,422,1782483826.532130,16.363104,1,left_2,1,1,ready,ok,0.114874,0.963611,0.963611,1,117631.25,1.8550,0.7766,0.5912,0.0339,5,65,472,608,328
115,423,1782483826.566202,16.397249,1,left_2,1,1,ready,ok,0.044101,0.974722,0.974722,1,45159.37,1.8901,0.6837,0.4616,0.0278,6,672,572,430,228
116,424,1782483826.605917,16.437294,1,left_2,1,1,ready,ok,0.112683,0.963056,0.963056,1,115387.50,1.8346,0.7477,0.5689,0.0177,6,65,468,610,332
117,425,1782483826.634916,16.465663,1,left_2,1,1,ready,ok,0.110687,0.968056,0.968056,1,113343.75,2.1043,0.8141,0.6516,0.0331,6,65,512,605,288
118,426,1782483826.666921,16.497942,1,left_2,1,1,ready,ok,0.105182,0.966389,0.966389,1,107706.25,2.0083,0.7548,0.5861,0.0301,6,65,498,608,302
119,427,1782483826.699943,16.530566,1,left_2,1,1,ready,ok,0.107086,0.966389,0.966389,1,109656.25,2.0083,0.7648,0.5967,0.0140,6,65,498,608,302
120,428,1782483826.732852,16.564129,1,left_2,0,0,motion,no_motion_support,0.103708,0.953068,0.000000,0,106196.87,2.2091,0.7689,0.6357,0.0056,6,65,525,608,275
121,429,1782483826.767670,16.598440,1,left_2,0,0,motion,no_motion_support,0.099045,0.856517,0.000000,0,101421.87,1.9360,0.6932,0.5364,0.0037,4,65,488,605,312
122,430,1782483826.799672,16.630491,1,left_2,0,0,motion,no_motion_support,0.043564,0.695000,0.000000,0,44609.37,1.9444,0.7573,0.4532,0.0000,6,675,575,438,225
123,431,1782483826.832685,16.663824,1,left_2,0,0,motion,no_motion_support,0.043585,0.695000,0.000000,0,44631.25,1.9444,0.7451,0.4534,0.0000,6,675,575,438,225
124,432,1782483826.865831,16.697114,1,left_2,0,0,motion,no_motion_support,0.044873,0.695000,0.000000,0,45950.00,1.9000,0.6782,0.4777,0.0000,4,675,575,428,225
125,433,1782483826.899110,16.729912,1,left_2,0,0,motion,no_motion_support,0.045837,0.695000,0.000000,0,46937.50,1.9000,0.6932,0.4880,0.0000,5,675,575,428,225
126,434,1782483826.933091,16.764389,1,left_2,0,0,motion,no_motion_support,0.044888,0.695000,0.000000,0,45965.62,1.9444,0.6719,0.4670,0.0000,4,675,575,438,225
127,435,1782483826.966093,16.797459,1,left_2,0,0,motion,no_motion_support,0.044809,0.695000,0.000000,0,45884.37,1.8778,0.6747,0.4827,0.0000,8,672,575,422,225
128,436,1782483826.999201,16.830110,1,left_2,0,0,motion,no_motion_support,0.044107,0.694722,0.000000,0,45165.62,1.8571,0.6664,0.4699,0.0000,8,672,572,422,228
129,437,1782483827.033200,16.864537,1,left_2,0,0,motion,no_motion_support,0.043976,0.694722,0.000000,0,45031.25,1.8022,0.6725,0.4828,0.0000,7,672,572,410,228
130,438,1782483827.067091,16.898674,1,left_2,0,0,motion,no_motion_support,0.043750,0.695000,0.000000,0,44800.00,1.7889,0.6539,0.4947,0.0000,7,672,575,402,225
131,439,1782483827.099092,16.930198,1,left_2,1,1,ready,ok,0.012759,0.985556,0.985556,1,13065.62,1.9231,0.6808,0.4020,0.0069,13,82,670,250,130
132,440,1782483827.132092,16.963299,1,left_2,0,0,motion,no_motion_support,0.043845,0.694722,0.000000,0,44896.87,1.8022,0.6554,0.4813,0.0000,7,672,572,410,228
133,441,1782483827.168110,16.998808,1,left_2,0,0,motion,no_motion_support,0.043338,0.694722,0.000000,0,44378.12,1.7912,0.6493,0.4787,0.0000,7,670,572,408,228
134,442,1782483827.200091,17.031511,1,left_2,0,0,motion,no_motion_support,0.043268,0.694722,0.000000,0,44306.25,1.7692,0.6419,0.4839,0.0000,8,670,572,402,228
135,443,1782483827.234101,17.064861,1,left_2,0,0,motion,no_motion_support,0.043530,0.694722,0.000000,0,44575.00,1.8022,0.6449,0.4779,0.0000,7,670,572,410,228
136,444,1782483827.268091,17.098967,1,left_2,0,0,motion,no_motion_support,0.043677,0.694722,0.000000,0,44725.00,1.7802,0.6521,0.4854,0.0000,7,672,572,405,228
137,445,1782483827.300092,17.130401,1,left_2,0,0,motion,no_motion_support,0.043671,0.694722,0.000000,0,44718.75,1.7802,0.6453,0.4853,0.0000,9,670,572,405,228
138,446,1782483827.333091,17.164598,1,left_2,0,0,motion,no_motion_support,0.001865,0.696324,0.000000,0,1909.37,0.8837,0.3641,0.1870,0.0000,9,302,692,95,108
139,447,1782483827.367091,17.198147,1,left_2,0,0,motion,no_motion_support,0.043481,0.694722,0.000000,0,44525.00,1.7582,0.6509,0.4893,0.0000,7,672,572,400,228
140,448,1782483827.399108,17.230013,1,left_2,0,0,motion,no_motion_support,0.043640,0.694722,0.000000,0,44687.50,1.7692,0.6496,0.4880,0.0000,9,670,572,402,228
141,449,1782483827.433095,17.263719,1,left_2,0,0,motion,no_motion_support,0.001758,0.710000,0.000000,0,1800.00,1.0556,0.3536,0.2105,0.0000,12,300,710,95,90
142,450,1782483827.466091,17.297262,1,left_2,0,0,motion,no_motion_support,0.043124,0.694722,0.000000,0,44159.37,1.7802,0.6416,0.4793,0.0000,7,672,572,405,228
143,451,1782483827.499110,17.330536,1,left_2,0,0,motion,no_motion_support,0.043445,0.694722,0.000000,0,44487.50,1.7692,0.6467,0.4858,0.0000,8,670,572,402,228
144,452,1782483827.534092,17.365002,1,left_2,0,0,motion,no_motion_support,0.043155,0.694722,0.000000,0,44190.62,1.7802,0.6413,0.4796,0.0000,11,670,572,405,228
145,453,1782483827.568105,17.398908,1,left_2,0,0,motion,no_motion_support,0.043759,0.694722,0.000000,0,44809.37,1.8132,0.6454,0.4775,0.0000,7,670,572,412,228
146,454,1782483827.600109,17.431705,1,left_2,0,0,motion,no_motion_support,0.002167,0.705244,0.000000,0,2218.75,1.0238,0.3897,0.1966,0.0000,8,302,695,108,105
147,455,1782483827.633110,17.464554,1,left_2,0,0,motion,no_motion_support,0.043661,0.694722,0.000000,0,44709.37,1.7802,0.6523,0.4852,0.0000,12,670,572,405,228
148,456,1782483827.667881,17.498994,1,left_2,0,0,motion,no_motion_support,0.043909,0.694722,0.000000,0,44962.50,1.7912,0.6536,0.4850,0.0000,7,670,572,408,228
149,457,1782483827.700862,17.532160,1,left_2,0,0,motion,no_motion_support,0.043536,0.694722,0.000000,0,44581.25,1.7912,0.6480,0.4809,0.0000,7,670,572,408,228
150,458,1782483827.732864,17.563206,1,left_2,0,0,motion,no_motion_support,0.043314,0.694722,0.000000,0,44353.12,1.7692,0.6375,0.4844,0.0000,12,670,572,402,228
151,459,1782483827.767862,17.598891,1,left_2,0,0,motion,no_motion_support,0.043652,0.694722,0.000000,0,44700.00,1.7802,0.6482,0.4851,0.0000,7,670,572,405,228
152,460,1782483827.798862,17.630271,1,left_2,0,0,motion,no_motion_support,0.043555,0.694722,0.000000,0,44600.00,1.7802,0.6529,0.4841,0.0000,7,672,572,405,228
153,461,1782483827.831880,17.663158,1,left_2,0,0,motion,no_motion_support,0.043442,0.694722,0.000000,0,44484.37,1.7692,0.6470,0.4858,0.0000,9,670,572,402,228
154,462,1782483827.867882,17.698580,1,left_2,0,0,motion,no_motion_support,0.043750,0.694722,0.000000,0,44800.00,1.7802,0.6504,0.4862,0.0000,10,670,572,405,228
155,463,1782483827.899864,17.731034,1,left_2,0,0,motion,no_motion_support,0.043762,0.694722,0.000000,0,44812.50,1.7912,0.6513,0.4834,0.0000,7,672,572,408,228
156,464,1782483827.931863,17.763153,1,left_2,0,0,motion,no_motion_support,0.043515,0.694722,0.000000,0,44559.37,1.7912,0.6448,0.4807,0.0000,8,670,572,408,228
