frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
16,12359,1782484222.474781,412.305889,1,left_2,0,0,motion,no_motion_support,0.000903,0.689167,0.000000,0,925.00,5.2857,0.8997,0.5714,0.0000,2,948,652,92,18
17,12360,1782484222.506779,412.338200,1,left_2,0,0,motion,no_motion_support,0.000891,0.689167,0.000000,0,912.50,5.2857,0.8957,0.5637,0.0000,2,948,652,92,18
18,12361,1782484222.543775,412.374357,1,left_2,0,0,motion,no_motion_support,0.000903,0.689167,0.000000,0,925.00,5.2857,0.8997,0.5714,0.0000,2,948,652,92,18
19,12362,1782484222.575774,412.406977,1,left_2,0,0,motion,no_motion_support,0.000879,0.689167,0.000000,0,900.00,5.2857,0.8862,0.5560,0.0000,2,948,652,92,18
20,12363,1782484222.608773,412.440007,1,left_2,0,0,motion,no_motion_support,0.000873,0.689167,0.000000,0,893.75,5.2857,0.8854,0.5521,0.0000,2,948,652,92,18
21,12364,1782484222.640774,412.471498,1,left_2,0,0,motion,no_motion_support,0.000873,0.689167,0.000000,0,893.75,5.2857,0.8854,0.5521,0.0000,2,948,652,92,18
22,12365,1782484222.675773,412.506501,1,left_2,0,0,motion,no_motion_support,0.000861,0.689167,0.000000,0,881.25,5.2857,0.8785,0.5444,0.0000,2,948,652,92,18
23,12366,1782484222.707774,412.538459,1,left_2,0,0,motion,no_motion_support,0.000842,0.689167,0.000000,0,862.50,5.1429,0.8762,0.5476,0.0000,2,950,652,90,18
24,12367,1782484222.740772,412.571396,1,left_2,0,0,motion,no_motion_support,0.000830,0.689167,0.000000,0,850.00,5.1429,0.8718,0.5397,0.0000,2,950,652,90,18
25,12368,1782484222.749777,412.581027,1,left_2,0,0,motion,no_motion_support,0.000830,0.689167,0.000000,0,850.00,5.1429,0.8690,0.5397,0.0000,2,950,652,90,18
26,12369,1782484222.774774,412.605812,1,left_2,0,0,motion,no_motion_support,0.000824,0.689167,0.000000,0,843.75,5.1429,0.8654,0.5357,0.0000,2,950,652,90,18
27,12370,1782484222.810774,412.641654,1,left_2,0,0,motion,no_motion_support,0.000812,0.689167,0.000000,0,831.25,5.1429,0.8553,0.5278,0.0000,2,950,652,90,18
28,12371,1782484222.844779,412.675192,1,left_2,0,0,motion,no_motion_support,0.000812,0.689167,0.000000,0,831.25,5.1429,0.8498,0.5278,0.0000,2,950,652,90,18
29,12372,1782484222.877779,412.708468,1,left_2,0,0,motion,no_motion_support,0.000800,0.689167,0.000000,0,818.75,5.1429,0.8590,0.5198,0.0000,2,950,652,90,18
30,12373,1782484222.911816,412.743112,1,left_2,0,0,motion,no_motion_support,0.000757,0.689167,0.000000,0,775.00,5.0000,0.8407,0.5061,0.0000,2,952,652,88,18
31,12374,1782484222.945778,412.776277,1,left_2,0,0,motion,no_motion_support,0.000793,0.689167,0.000000,0,812.50,5.1429,0.8553,0.5159,0.0000,2,950,652,90,18
32,12375,1782484222.977774,412.809139,1,left_2,0,0,motion,no_motion_support,0.000800,0.689167,0.000000,0,818.75,5.1429,0.8506,0.5198,0.0000,2,950,652,90,18
33,12376,1782484223.010783,412.841984,1,left_2,0,0,motion,no_motion_support,0.000775,0.689167,0.000000,0,793.75,5.0000,0.8439,0.5184,0.0000,2,952,652,88,18
34,12377,1782484223.044776,412.875671,1,left_2,0,0,motion,no_motion_support,0.000793,0.689167,0.000000,0,812.50,5.1429,0.8469,0.5159,0.0000,2,950,652,90,18
35,12378,1782484223.077776,412.909167,1,left_2,0,0,motion,no_motion_support,0.000800,0.689167,0.000000,0,818.75,5.0000,0.8647,0.5347,0.0000,2,952,652,88,18
36,12379,1782484223.112774,412.943291,1,left_2,0,0,motion,no_motion_support,0.000848,0.689167,0.000000,0,868.75,5.2857,0.8299,0.5367,0.0000,2,948,652,92,18
37,12380,1782484223.144781,412.975551,1,left_2,0,0,motion,no_motion_support,0.000879,0.689167,0.000000,0,900.00,5.2857,0.8546,0.5560,0.0000,2,948,652,92,18
38,12381,1782484223.178777,413.009483,1,left_2,0,0,motion,no_motion_support,0.000934,0.689167,0.000000,0,956.25,5.4286,0.8844,0.5752,0.0000,2,945,652,95,18
39,12382,1782484223.212775,413.043375,1,left_2,0,0,motion,no_motion_support,0.000952,0.689167,0.000000,0,975.00,5.4286,0.8991,0.5865,0.0000,2,945,652,95,18
40,12383,1782484223.244782,413.076098,1,left_2,0,0,motion,no_motion_support,0.001019,0.688889,0.000000,0,1043.75,4.8750,0.8371,0.5353,0.0000,2,942,650,98,20
41,12384,1782484223.282775,413.113505,1,left_2,0,0,motion,no_motion_support,0.001105,0.688889,0.000000,0,1131.25,4.8750,0.8851,0.5801,0.0000,2,942,650,98,20
42,12385,1782484223.311774,413.141879,1,left_2,0,0,motion,no_motion_support,0.001157,0.688889,0.000000,0,1184.37,4.8750,0.8814,0.6074,0.0000,2,942,650,98,20
43,12386,1782484223.343774,413.175042,1,left_2,0,0,motion,no_motion_support,0.001266,0.688889,0.000000,0,1296.87,5.0000,0.9141,0.6484,0.0000,2,940,650,100,20
44,12387,1782484223.376784,413.207960,1,left_2,0,0,motion,no_motion_support,0.001395,0.688611,0.000000,0,1428.12,4.5556,0.9158,0.6192,0.0000,2,940,648,102,22
45,12388,1782484223.412775,413.243915,1,left_2,0,0,motion,no_motion_support,0.001501,0.688611,0.000000,0,1537.50,4.5556,0.9354,0.6667,0.0000,2,940,648,102,22
46,12389,1782484223.445775,413.276694,1,left_2,0,0,motion,no_motion_support,0.001569,0.688611,0.000000,0,1606.25,4.7778,0.9466,0.6641,0.0000,2,938,648,108,22
47,12390,1782484223.477779,413.308552,1,left_2,0,0,motion,no_motion_support,0.001703,0.688333,0.000000,0,1743.75,4.3000,0.9269,0.6488,0.0000,2,938,645,108,25
48,12391,1782484223.510788,413.341499,1,left_2,0,0,motion,no_motion_support,0.001770,0.688333,0.000000,0,1812.50,4.3000,0.9416,0.6744,0.0000,2,938,645,108,25
49,12392,1782484223.544782,413.376075,1,left_2,0,0,motion,no_motion_support,0.001801,0.688611,0.000000,0,1843.75,3.9091,0.9105,0.6237,0.0000,2,938,645,108,28
50,12393,1782484223.576782,413.408252,1,left_2,0,0,motion,no_motion_support,0.001874,0.688611,0.000000,0,1918.75,4.0000,0.9192,0.6343,0.0000,2,938,645,110,28
51,12394,1782484223.611775,413.443157,1,left_2,0,0,motion,no_motion_support,0.001929,0.688611,0.000000,0,1975.00,4.0000,0.9267,0.6529,0.0000,2,938,645,110,28
52,12395,1782484223.645775,413.475524,1,left_2,0,0,motion,no_motion_support,0.001901,0.688611,0.000000,0,1946.87,4.0000,0.9189,0.6436,0.0000,2,938,645,110,28
53,12396,1782484223.677776,413.509082,1,left_2,0,0,motion,no_motion_support,0.002017,0.688611,0.000000,0,2065.62,4.0000,0.9284,0.6829,0.0000,2,938,645,110,28
54,12397,1782484223.712815,413.543184,1,left_2,1,1,ready,ok,0.002277,0.968333,0.968333,1,2331.25,3.8333,0.9233,0.6757,0.3025,2,935,642,115,30
55,12398,1782484223.744774,413.576154,1,left_2,1,1,ready,ok,0.003232,0.965833,0.965833,1,3309.37,2.0870,0.7885,0.4796,0.1431,2,932,618,120,58
56,12399,1782484223.782696,413.612883,1,left_2,1,1,ready,ok,0.015060,0.965833,0.965833,1,15421.87,2.8980,0.5597,0.3546,0.0082,8,700,585,355,122
57,12400,1782484223.812911,413.643439,1,left_2,1,1,ready,ok,0.009756,0.927778,0.927778,1,9990.62,2.5357,0.9720,0.8041,0.0277,7,970,440,178,70
58,12401,1782484223.844464,413.675187,1,left_2,1,1,ready,ok,0.001511,0.928333,0.928333,1,1546.87,0.5333,0.8404,0.5156,0.1854,5,130,440,40,75
59,12402,1782484223.878262,413.709187,1,left_2,0,0,motion,no_motion_support,0.220752,0.683971,0.000000,0,226050.00,2.8333,0.7095,0.6156,0.0001,5,128,440,1020,360
60,12403,1782484223.912373,413.743039,1,left_2,0,0,motion,no_motion_support,0.262799,0.709800,0.000000,0,269106.25,3.0208,0.7371,0.6874,0.0006,3,65,440,1088,360
61,12404,1782484223.946760,413.777271,1,left_2,0,0,motion,no_motion_support,0.284952,0.764185,0.000000,0,291790.62,3.0208,0.7860,0.7453,0.0018,2,65,440,1088,360
62,12405,1782484223.977124,413.808555,1,left_2,0,0,motion,no_motion_support,0.293866,0.784300,0.000000,0,300918.75,3.0208,0.8078,0.7686,0.0022,2,65,440,1088,360
63,12406,1782484224.012132,413.843614,1,left_2,0,0,motion,no_motion_support,0.303540,0.860206,0.000000,0,310825.00,3.0347,0.8310,0.7903,0.0039,3,65,440,1092,360
64,12407,1782484224.046123,413.876600,1,left_2,1,1,ready,ok,0.321008,0.960000,0.960000,1,328712.50,3.0347,0.8609,0.8358,0.0092,2,65,440,1092,360
65,12408,1782484224.078123,413.909484,1,left_2,1,1,ready,ok,0.329224,0.960000,0.960000,1,337125.00,3.0972,0.8733,0.8399,0.0162,3,65,440,1115,360
66,12409,1782484224.112170,413.943005,1,left_2,1,1,ready,ok,0.335709,0.960000,0.960000,1,343765.62,3.1389,0.8832,0.8450,0.0222,2,65,440,1130,360
67,12410,1782484224.145125,413.976299,1,left_2,1,1,ready,ok,0.341046,0.960000,0.960000,1,349231.25,3.1458,0.8939,0.8566,0.0249,2,65,440,1132,360
68,12411,1782484224.178131,414.009339,1,left_2,1,1,ready,ok,0.315625,0.960000,0.960000,1,323200.00,3.0625,0.8557,0.8143,0.0255,2,65,440,1102,360
69,12412,1782484224.214163,414.044749,1,left_2,1,1,ready,ok,0.316821,0.960000,0.960000,1,324425.00,3.0833,0.8535,0.8119,0.0279,2,65,440,1110,360
70,12413,1782484224.245164,414.076617,1,left_2,1,1,ready,ok,0.216342,0.960000,0.960000,1,221534.37,2.7639,0.6826,0.6185,0.0110,12,65,440,995,360
71,12414,1782484224.279169,414.109779,1,left_2,1,1,ready,ok,0.222882,0.960000,0.960000,1,228231.25,2.7639,0.6978,0.6372,0.0246,10,65,440,995,360
72,12415,1782484224.314124,414.145273,1,left_2,1,1,ready,ok,0.229071,0.960000,0.960000,1,234568.75,2.7569,0.7120,0.6565,0.0216,11,65,440,992,360
73,12416,1782484224.346163,414.177067,1,left_2,1,1,ready,ok,0.129810,0.960000,0.960000,1,132925.00,2.7361,0.5057,0.3749,0.0087,4,65,440,985,360
74,12417,1782484224.378133,414.209299,1,left_2,1,1,ready,ok,0.135968,0.960000,0.960000,1,139231.25,2.7361,0.5246,0.3926,0.0217,5,65,440,985,360
75,12418,1782484224.412208,414.243031,1,left_2,1,1,ready,ok,0.143896,0.960000,0.960000,1,147350.00,2.7361,0.5374,0.4155,0.0196,6,65,440,985,360
76,12419,1782484224.445240,414.276211,1,left_2,1,1,ready,ok,0.154068,0.960000,0.960000,1,157765.62,2.7361,0.5394,0.4449,0.0093,6,65,440,985,360
77,12420,1782484224.479206,414.309909,1,left_2,0,0,motion,no_motion_support,0.167514,0.780348,0.000000,0,171534.37,2.7361,0.5704,0.4837,0.0022,3,65,440,985,360
78,12421,1782484224.512202,414.343515,1,left_2,1,1,ready,ok,0.195380,0.960000,0.960000,1,200068.75,2.7500,0.6423,0.5614,0.0101,4,65,440,990,360
79,12422,1782484224.546198,414.377476,1,left_2,1,1,ready,ok,0.217517,0.960000,0.960000,1,222737.50,2.7500,0.7036,0.6250,0.0088,4,65,440,990,360
80,12423,1782484224.578197,414.409612,1,left_2,1,1,ready,ok,0.235675,0.960000,0.960000,1,241331.25,2.7639,0.7454,0.6737,0.0085,5,65,440,995,360
81,12424,1782484224.611543,414.442669,1,left_2,0,0,motion,no_motion_support,0.256003,0.914506,0.000000,0,262146.87,2.7639,0.8127,0.7318,0.0050,2,65,440,995,360
82,12425,1782484224.646552,414.477208,1,left_2,0,0,motion,no_motion_support,0.263995,0.859951,0.000000,0,270331.25,2.7639,0.8355,0.7547,0.0039,3,65,440,995,360
83,12426,1782484224.677543,414.508850,1,left_2,1,1,ready,ok,0.276364,0.960000,0.960000,1,282996.87,2.7708,0.8689,0.7881,0.0188,3,65,440,998,360
84,12427,1782484224.712545,414.543171,1,left_2,1,1,ready,ok,0.281006,0.960000,0.960000,1,287750.00,2.8125,0.8765,0.7894,0.0301,2,65,440,1012,360
85,12428,1782484224.746543,414.577116,1,left_2,1,1,ready,ok,0.323053,0.960000,0.960000,1,330806.25,3.1528,0.8538,0.8096,0.0482,2,65,440,1135,360
86,12429,1782484224.777543,414.608963,1,left_2,1,1,ready,ok,0.311902,0.960000,0.960000,1,319387.50,3.1736,0.8275,0.7765,0.0960,3,65,440,1142,360
87,12430,1782484224.811543,414.642295,1,left_2,1,1,ready,ok,0.335074,0.960000,0.960000,1,343115.62,3.1944,0.8878,0.8288,0.1348,2,65,440,1150,360
88,12431,1782484224.845544,414.676359,1,left_2,1,1,ready,ok,0.384384,0.960000,0.960000,1,393609.37,3.1944,0.9669,0.9507,0.2679,1,65,440,1150,360
89,12432,1782484224.881548,414.711231,1,left_2,1,1,ready,ok,0.395361,0.960000,0.960000,1,404850.00,3.1944,0.9869,0.9779,0.4115,1,65,440,1150,360
90,12433,1782484224.912585,414.743195,1,left_2,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.3648,1,65,440,1150,360
91,12434,1782484224.944137,414.775547,1,left_2,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.1690,1,65,440,1150,360
92,12435,1782484224.979137,414.809958,1,left_2,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.1488,1,65,440,1150,360
93,12436,1782484225.014134,414.844856,1,left_2,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.0739,1,65,440,1150,360
94,12437,1782484225.046131,414.876833,1,left_2,0,0,motion,no_motion_support,0.400610,0.732838,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0011,1,65,440,1150,360
95,12438,1782484225.085135,414.915611,1,left_2,1,1,ready,ok,0.395432,0.960000,0.960000,1,404921.87,3.1944,0.9871,0.9781,0.3793,1,65,440,1150,360
96,12439,1782484225.114484,414.945501,1,left_2,1,1,ready,ok,0.273810,0.960000,0.960000,1,280381.25,3.1944,0.8175,0.6772,0.3979,3,65,440,1150,360
97,12440,1782484225.145517,414.976576,1,left_2,1,1,ready,ok,0.185413,0.960000,0.960000,1,189862.50,2.0903,0.9016,0.7009,0.5763,3,462,440,752,360
98,12441,1782484225.178554,415.009204,1,left_2,1,1,ready,ok,0.132053,0.960000,0.960000,1,135221.87,1.6944,0.9067,0.6158,0.5627,1,605,440,610,360
99,12442,1782484225.212395,415.043133,1,left_2,1,1,ready,ok,0.087988,0.953889,0.953889,1,90100.00,1.4836,0.9546,0.6528,0.5326,3,762,440,452,305
100,12443,1782484225.246423,415.076234,1,left_2,1,1,ready,ok,0.008459,0.969722,0.969722,1,8662.50,1.3846,0.9419,0.6581,0.8965,6,928,615,135,98
101,12444,1782484225.278466,415.109657,1,left_2,1,1,ready,ok,0.007346,0.968889,0.968889,1,7521.87,1.4722,0.9261,0.6308,0.0273,7,928,615,132,90
102,12445,1782484225.311716,415.142359,1,left_2,1,1,ready,ok,0.006589,0.968333,0.968333,1,6746.87,1.5294,0.9087,0.6106,0.0255,9,930,615,130,85
103,12446,1782484225.345744,415.176893,1,left_2,1,1,ready,ok,0.005981,0.967778,0.967778,1,6125.00,1.5938,0.8954,0.6005,0.0478,7,932,615,128,80
104,12447,1782484225.378772,415.209281,1,left_2,1,1,ready,ok,0.005472,0.967500,0.967500,1,5603.12,1.6129,0.8725,0.5784,0.0065,9,935,615,125,78
105,12448,1782484225.415083,415.245678,1,left_2,1,1,ready,ok,0.006998,0.928333,0.928333,1,7165.62,2.2667,0.7252,0.5620,0.1574,7,998,440,170,75
106,12449,1782484225.452114,415.282482,1,left_2,1,1,ready,ok,0.007062,0.928333,0.928333,1,7231.25,2.2667,0.7337,0.5672,0.1069,8,998,440,170,75
107,12450,1782484225.479215,415.309582,1,left_2,1,1,ready,ok,0.008038,0.928333,0.928333,1,8231.25,2.2667,0.8165,0.6456,0.1181,6,998,440,170,75
108,12451,1782484225.510277,415.341462,1,left_2,1,1,ready,ok,0.008170,0.928333,0.928333,1,8365.62,2.2667,0.8327,0.6561,0.0583,5,998,440,170,75
109,12452,1782484225.545684,415.376515,1,left_2,0,0,motion,no_motion_support,0.000772,0.690000,0.000000,0,790.62,1.9375,0.4980,0.2550,0.0000,7,112,645,78,40
110,12453,1782484225.578704,415.409374,1,left_2,1,1,ready,ok,0.009790,0.928333,0.928333,1,10025.00,2.2667,0.9780,0.7863,0.0162,4,998,440,170,75
111,12454,1782484225.614902,415.445369,1,left_2,0,0,motion,no_motion_support,0.007797,0.689167,0.000000,0,7984.37,1.4865,0.9168,0.6278,0.0000,4,928,615,138,92
112,12455,1782484225.645902,415.477127,1,left_2,0,0,motion,no_motion_support,0.007800,0.689167,0.000000,0,7987.50,1.5135,0.9109,0.6168,0.0000,4,928,615,140,92
113,12456,1782484225.677902,415.509120,1,left_2,0,0,motion,no_motion_support,0.007956,0.689167,0.000000,0,8146.87,1.4865,0.9163,0.6405,0.0000,4,928,615,138,92
114,12457,1782484225.710902,415.541705,1,left_2,0,0,motion,no_motion_support,0.007870,0.689167,0.000000,0,8059.37,1.5135,0.9191,0.6223,0.0000,4,928,615,140,92
115,12458,1782484225.744901,415.575474,1,left_2,0,0,motion,no_motion_support,0.008047,0.689444,0.000000,0,8240.62,1.4737,0.9147,0.6196,0.0000,4,928,615,140,95
116,12459,1782484225.777913,415.608918,1,left_2,0,0,motion,no_motion_support,0.008170,0.689444,0.000000,0,8365.62,1.4474,0.9250,0.6404,0.0000,4,928,615,138,95
117,12460,1782484225.812905,415.643421,1,left_2,1,1,ready,ok,0.009708,0.928333,0.928333,1,9940.62,2.2667,0.9830,0.7797,0.0554,4,998,440,170,75
118,12461,1782484225.848945,415.679956,1,left_2,1,1,ready,ok,0.009717,0.928333,0.928333,1,9950.00,2.2667,0.9782,0.7804,0.0730,6,998,440,170,75
119,12462,1782484225.878944,415.709858,1,left_2,1,1,ready,ok,0.009708,0.928611,0.928611,1,9940.62,2.1935,0.9710,0.7545,0.1101,6,998,440,170,78
120,12463,1782484225.913912,415.745332,1,left_2,1,1,ready,ok,0.009708,0.928611,0.928611,1,9940.62,2.1935,0.9570,0.7545,0.1475,5,998,440,170,78
121,12464,1782484225.957907,415.787855,1,left_2,1,1,ready,ok,0.009769,0.928611,0.928611,1,10003.12,2.1935,0.9482,0.7593,0.1613,5,998,440,170,78
122,12465,1782484225.983902,415.814647,1,left_2,1,1,ready,ok,0.010110,0.928611,0.928611,1,10353.12,2.1935,0.9756,0.7858,0.1466,4,998,440,170,78
123,12466,1782484226.010902,415.842261,1,left_2,1,1,ready,ok,0.010452,0.928889,0.928889,1,10703.12,2.1875,0.9766,0.7645,0.1714,4,995,440,175,80
124,12467,1782484226.044914,415.875735,1,left_2,1,1,ready,ok,0.011182,0.928889,0.928889,1,11450.00,2.4062,0.9647,0.7435,0.2155,4,978,440,192,80
125,12468,1782484226.078974,415.909711,1,left_2,1,1,ready,ok,0.016656,0.931111,0.931111,1,17056.25,2.2750,0.9635,0.7497,0.4909,4,942,440,228,100
126,12469,1782484226.113861,415.944671,1,left_2,1,1,ready,ok,0.076178,0.952778,0.952778,1,78006.25,1.4915,0.8921,0.6010,0.3591,2,770,440,440,295
127,12470,1782484226.147374,415.977522,1,left_2,1,1,ready,ok,0.118680,0.960000,0.960000,1,121528.12,1.5069,0.9024,0.6223,0.2494,2,672,440,542,360
128,12471,1782484226.179590,416.010207,1,left_2,1,1,ready,ok,0.147034,0.960000,0.960000,1,150562.50,1.6875,0.9128,0.6884,0.1491,1,608,440,608,360
129,12472,1782484226.209964,416.040940,1,left_2,1,1,ready,ok,0.163699,0.960000,0.960000,1,167628.12,1.6944,0.9161,0.7633,0.1466,2,605,440,610,360
130,12473,1782484226.246101,416.077136,1,left_2,1,1,ready,ok,0.174570,0.960000,0.960000,1,178759.37,1.8194,0.9045,0.7581,0.1169,1,560,440,655,360
131,12474,1782484226.279262,416.110074,1,left_2,1,1,ready,ok,0.178171,0.960000,0.960000,1,182446.87,1.8889,0.9078,0.7453,0.1312,1,535,440,680,360
132,12475,1782484226.311271,416.141933,1,left_2,1,1,ready,ok,0.175833,0.960000,0.960000,1,180053.12,1.8889,0.8983,0.7355,0.0348,1,535,440,680,360
133,12476,1782484226.346544,416.177508,1,left_2,1,1,ready,ok,0.172433,0.960000,0.960000,1,176571.87,1.8681,0.9115,0.7293,0.0147,1,542,440,672,360
134,12477,1782484226.377965,416.208883,1,left_2,1,1,ready,ok,0.170114,0.960000,0.960000,1,174196.87,1.8681,0.9217,0.7195,0.0109,1,542,440,672,360
135,12478,1782484226.411455,416.242167,1,left_2,1,1,ready,ok,0.168649,0.960000,0.960000,1,172696.87,1.8681,0.9289,0.7133,0.0122,1,542,440,672,360
136,12479,1782484226.445111,416.275859,1,left_2,1,1,ready,ok,0.157861,0.960000,0.960000,1,161650.00,1.7778,0.9292,0.7016,0.0397,1,575,440,640,360
137,12480,1782484226.478136,416.308936,1,left_2,1,1,ready,ok,0.149533,0.960000,0.960000,1,153121.87,1.6944,0.9319,0.6973,0.0266,1,605,440,610,360
138,12481,1782484226.512181,416.342923,1,left_2,1,1,ready,ok,0.144968,0.960000,0.960000,1,148446.87,1.6736,0.9137,0.6844,0.0095,1,612,440,602,360
139,12482,1782484226.545221,416.375922,1,left_2,1,1,ready,ok,0.139645,0.960000,0.960000,1,142996.87,1.6736,0.9349,0.6593,0.0089,2,612,440,602,360
140,12483,1782484226.580222,416.411245,1,left_2,0,0,motion,no_motion_support,0.133368,0.923502,0.000000,0,136568.75,1.7391,0.9327,0.6598,0.0053,1,615,440,600,345
141,12484,1782484226.613185,416.443804,1,left_2,1,1,ready,ok,0.128720,0.957222,0.957222,1,131809.37,1.7910,0.9270,0.6558,0.0124,1,615,440,600,335
142,12485,1782484226.651219,416.482155,1,left_2,1,1,ready,ok,0.120465,0.955833,0.955833,1,123356.25,1.6899,0.9397,0.7018,0.0453,2,670,440,545,322
143,12486,1782484226.680179,416.511544,1,left_2,1,1,ready,ok,0.107840,0.953056,0.953056,1,110428.12,1.7227,0.9514,0.7243,0.1731,2,702,440,512,298
144,12487,1782484226.712184,416.543149,1,left_2,1,1,ready,ok,0.090897,0.949722,0.949722,1,93078.12,1.7850,0.9380,0.7287,0.2873,2,738,440,478,268
145,12488,1782484226.752182,416.582464,1,left_2,1,1,ready,ok,0.077759,0.947778,0.947778,1,79625.00,1.8100,0.9159,0.7039,0.2493,1,762,440,452,250
146,12489,1782484226.780182,416.611266,1,left_2,1,1,ready,ok,0.075345,0.947500,0.947500,1,77153.12,1.8182,0.9133,0.6927,0.0474,1,765,440,450,248
147,12490,1782484226.812181,416.643316,1,left_2,1,1,ready,ok,0.078790,0.947778,0.947778,1,80681.25,1.8500,0.9307,0.6978,0.0354,1,752,440,462,250
148,12491,1782484226.846178,416.677089,1,left_2,1,1,ready,ok,0.083347,0.948611,0.948611,1,85346.87,1.8447,0.9441,0.6978,0.0481,1,740,440,475,258
149,12492,1782484226.878178,416.709444,1,left_2,1,1,ready,ok,0.083878,0.948611,0.948611,1,85890.62,1.8252,0.9452,0.7097,0.0561,1,745,440,470,258
150,12493,1782484226.910183,416.741240,1,left_2,1,1,ready,ok,0.079984,0.948611,0.948611,1,81903.12,1.8058,0.9351,0.6840,0.0474,2,750,440,465,258
151,12494,1782484226.945190,416.776278,1,left_2,1,1,ready,ok,0.079306,0.949444,0.949444,1,81209.37,1.6792,0.9505,0.6887,0.0369,2,770,440,445,265
152,12495,1782484226.978184,416.809478,1,left_2,1,1,ready,ok,0.085574,0.960000,0.960000,1,87628.12,1.2500,0.7682,0.5409,0.0238,2,765,440,450,360
153,12496,1782484227.011180,416.842031,1,left_2,1,1,ready,ok,0.098376,0.960000,0.960000,1,100737.50,1.2847,0.8206,0.6050,0.0313,2,752,440,462,360
154,12497,1782484227.045221,416.876153,1,left_2,1,1,ready,ok,0.105380,0.960000,0.960000,1,107909.37,1.6667,0.6830,0.4996,0.1473,2,615,440,600,360
155,12498,1782484227.079184,416.910685,1,left_2,1,1,ready,ok,0.035693,0.974167,0.974167,1,36550.00,1.9892,0.6047,0.3399,0.0582,3,595,568,462,232
156,12499,1782484227.113178,416.944516,1,left_2,1,1,ready,ok,0.012134,0.981944,0.981944,1,12425.00,0.9846,0.6245,0.4779,0.0654,4,908,638,160,162
