frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
18,9876,1782484140.630623,330.461799,2,right_2,1,1,ready,ok,0.004675,0.929444,0.929444,1,4787.50,1.0882,0.9201,0.6089,0.6836,1,168,440,92,85
19,9877,1782484140.666582,330.497042,2,right_2,1,1,ready,ok,0.008838,0.929722,0.929722,1,9050.00,1.6000,0.9596,0.7388,0.8128,1,118,440,140,88
20,9878,1782484140.697689,330.528982,2,right_2,1,1,ready,ok,0.004129,0.927778,0.927778,1,4228.12,1.8929,0.8250,0.4559,0.9212,1,110,440,132,70
21,9879,1782484140.731692,330.562764,2,right_2,0,0,motion,low_extent,0.000287,0.909646,0.000000,0,293.75,2.0000,0.4896,0.1942,0.5785,1,115,440,55,28
22,9880,1782484140.765691,330.596955,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
23,9881,1782484140.798683,330.629832,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
24,9882,1782484140.831575,330.663039,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
25,9883,1782484140.865576,330.696864,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
26,9884,1782484140.898092,330.729595,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
27,9885,1782484140.931147,330.762343,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
28,9886,1782484140.965147,330.796404,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
29,9887,1782484140.998147,330.829455,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
30,9888,1782484141.032491,330.863861,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
31,9889,1782484141.065530,330.896727,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
32,9890,1782484141.100496,330.931861,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
33,9891,1782484141.132490,330.963696,2,right_2,1,1,ready,ok,0.002640,0.926667,0.926667,1,2703.12,1.5833,0.8390,0.4742,0.3717,1,112,440,95,60
34,9892,1782484141.165491,330.997013,2,right_2,1,1,ready,ok,0.005521,0.929444,0.929444,1,5653.12,1.5294,0.8321,0.5116,0.3252,1,110,440,130,85
35,9893,1782484141.199491,331.030178,2,right_2,1,1,ready,ok,0.008533,0.929722,0.929722,1,8737.50,1.6000,0.9311,0.7133,0.4408,1,112,440,140,88
36,9894,1782484141.231965,331.062894,2,right_2,1,1,ready,ok,0.008514,0.930000,0.930000,1,8718.75,1.4167,0.9474,0.7598,0.4178,1,132,440,128,90
37,9895,1782484141.266150,331.097611,2,right_2,1,1,ready,ok,0.006784,0.929722,0.929722,1,6946.87,1.1714,0.9653,0.7746,0.2955,1,158,440,102,88
38,9896,1782484141.299739,331.131241,2,right_2,1,1,ready,ok,0.004276,0.929167,0.929167,1,4378.12,0.8485,0.9121,0.7581,0.2825,1,190,440,70,82
39,9897,1782484141.331694,331.163020,2,right_2,1,1,ready,ok,0.003125,0.928889,0.928889,1,3200.00,0.6250,0.9752,0.8000,0.2609,2,210,440,50,80
40,9898,1782484141.365798,331.197105,2,right_2,1,1,ready,ok,0.002853,0.928611,0.928611,1,2921.87,0.7742,0.9167,0.6284,0.5685,2,200,440,60,78
41,9899,1782484141.398484,331.229825,2,right_2,1,1,ready,ok,0.003552,0.929167,0.929167,1,3637.50,0.9355,0.9144,0.6474,0.7041,2,188,442,72,78
42,9900,1782484141.432484,331.263305,2,right_2,1,1,ready,ok,0.004758,0.929167,0.929167,1,4871.87,1.1212,0.8909,0.6384,0.7109,2,165,440,92,82
43,9901,1782484141.466531,331.297893,2,right_2,1,1,ready,ok,0.006705,0.929167,0.929167,1,6865.62,1.3333,0.9321,0.7565,0.6942,2,150,440,110,82
44,9902,1782484141.499502,331.330872,2,right_2,1,1,ready,ok,0.008109,0.929444,0.929444,1,8303.12,1.5000,0.9486,0.7661,0.5825,2,132,440,128,85
45,9903,1782484141.531723,331.362771,2,right_2,1,1,ready,ok,0.001035,0.974167,0.974167,1,1059.37,3.1111,0.9262,0.6726,0.6349,2,248,672,70,22
46,9904,1782484141.564909,331.396402,2,right_2,1,1,ready,ok,0.001245,0.974444,0.974444,1,1275.00,3.0000,0.9466,0.6800,0.2633,2,238,672,75,25
47,9905,1782484141.597909,331.429140,2,right_2,1,1,ready,ok,0.001306,0.974167,0.974167,1,1337.50,3.5556,0.9749,0.7431,0.0694,2,235,672,80,22
48,9906,1782484141.631914,331.463398,2,right_2,1,1,ready,ok,0.001364,0.974444,0.974444,1,1396.87,3.2000,0.9511,0.6984,0.0344,2,238,672,80,25
49,9907,1782484141.665272,331.496442,2,right_2,1,1,ready,ok,0.009818,0.929444,0.929444,1,10053.12,1.7941,0.8904,0.7756,0.5304,2,108,440,152,85
50,9908,1782484141.699250,331.530453,2,right_2,1,1,ready,ok,0.010718,0.929444,0.929444,1,10975.00,1.7941,0.9675,0.8467,0.5796,2,108,440,152,85
51,9909,1782484141.731250,331.562359,2,right_2,1,1,ready,ok,0.001306,0.974444,0.974444,1,1337.50,3.0000,0.9575,0.7133,0.0433,2,235,672,75,25
52,9910,1782484141.766045,331.597460,2,right_2,1,1,ready,ok,0.001065,0.974444,0.974444,1,1090.62,2.4000,0.9641,0.7271,0.0417,2,235,672,60,25
53,9911,1782484141.798044,331.629312,2,right_2,1,1,ready,ok,0.008899,0.929444,0.929444,1,9112.50,1.7353,0.9181,0.7268,0.6525,2,112,440,148,85
54,9912,1782484141.831154,331.662339,2,right_2,1,1,ready,ok,0.007941,0.929444,0.929444,1,8131.25,1.7353,0.8814,0.6486,0.5912,3,112,440,148,85
55,9913,1782484141.865775,331.696978,2,right_2,1,1,ready,ok,0.006995,0.929444,0.929444,1,7162.50,1.7353,0.6891,0.5713,0.4008,2,112,440,148,85
56,9914,1782484141.897776,331.728941,2,right_2,1,1,ready,ok,0.005984,0.929444,0.929444,1,6128.12,1.7353,0.6092,0.4888,0.2851,1,112,440,148,85
57,9915,1782484141.932368,331.762696,2,right_2,1,1,ready,ok,0.005359,0.929444,0.929444,1,5487.50,1.7647,0.5701,0.4304,0.1863,1,110,440,150,85
58,9916,1782484141.965371,331.796597,2,right_2,1,1,ready,ok,0.004242,0.929444,0.929444,1,4343.75,1.7353,0.5171,0.3465,0.1426,1,110,440,148,85
59,9917,1782484141.999368,331.830172,2,right_2,1,1,ready,ok,0.003485,0.929167,0.929167,1,3568.75,1.6970,0.4897,0.3090,0.1169,1,110,440,140,82
60,9918,1782484142.032366,331.863789,2,right_2,1,1,ready,ok,0.002588,0.929167,0.929167,1,2650.00,1.5758,0.4204,0.2471,0.0950,1,110,440,130,82
61,9919,1782484142.065400,331.896462,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
62,9920,1782484142.099366,331.930700,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
63,9921,1782484142.132365,331.963322,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
64,9922,1782484142.165612,331.997096,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
65,9923,1782484142.198018,332.029177,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
66,9924,1782484142.232314,332.063612,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
67,9925,1782484142.267796,332.099267,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
68,9926,1782484142.300118,332.131138,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
69,9927,1782484142.332765,332.163635,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
70,9928,1782484142.364822,332.196309,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
71,9929,1782484142.398438,332.229306,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
72,9930,1782484142.432252,332.263426,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
73,9931,1782484142.466437,332.297180,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
74,9932,1782484142.500455,332.331516,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
75,9933,1782484142.531602,332.362847,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
76,9934,1782484142.564604,332.394984,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
77,9935,1782484142.598604,332.429483,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
78,9936,1782484142.631604,332.461813,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
79,9937,1782484142.664605,332.495367,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
80,9938,1782484142.697602,332.528841,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
81,9939,1782484142.730788,332.562030,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
82,9940,1782484142.763788,332.595134,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
83,9941,1782484142.798033,332.629194,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
84,9942,1782484142.831135,332.662369,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
85,9943,1782484142.865137,332.695760,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
86,9944,1782484142.898134,332.729057,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
87,9945,1782484142.931139,332.762572,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
88,9946,1782484142.964136,332.795696,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
89,9947,1782484143.000136,332.831381,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
90,9948,1782484143.032135,332.863543,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
91,9949,1782484143.066139,332.896960,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
92,9950,1782484143.098136,332.929686,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
93,9951,1782484143.131159,332.962403,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
94,9952,1782484143.164160,332.995736,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
95,9953,1782484143.198159,333.029315,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
96,9954,1782484143.206160,333.036964,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
97,9955,1782484143.231158,333.062603,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
98,9956,1782484143.265159,333.095895,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
99,9957,1782484143.298158,333.129693,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
100,9958,1782484143.331159,333.162470,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
101,9959,1782484143.364159,333.195344,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
102,9960,1782484143.399199,333.230694,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
103,9961,1782484143.432166,333.263427,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
104,9962,1782484143.465159,333.296688,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
105,9963,1782484143.498160,333.329475,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
106,9964,1782484143.531158,333.362582,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
107,9965,1782484143.564168,333.395463,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
108,9966,1782484143.599172,333.430344,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
109,9967,1782484143.632163,333.463780,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
110,9968,1782484143.664159,333.495747,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
111,9969,1782484143.698158,333.529519,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
112,9970,1782484143.731158,333.562574,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
113,9971,1782484143.764158,333.595725,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
114,9972,1782484143.799166,333.630518,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
115,9973,1782484143.831159,333.662418,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
116,9974,1782484143.864160,333.695848,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
117,9975,1782484143.898200,333.729527,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
118,9976,1782484143.932162,333.763470,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
119,9977,1782484143.965160,333.796380,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
120,9978,1782484143.998159,333.829666,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
121,9979,1782484144.031158,333.862457,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
122,9980,1782484144.064160,333.895414,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
123,9981,1782484144.098159,333.929339,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
124,9982,1782484144.131161,333.962167,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
125,9983,1782484144.164165,333.995305,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
126,9984,1782484144.199158,334.030329,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
127,9985,1782484144.232176,334.062901,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
128,9986,1782484144.265158,334.096568,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
129,9987,1782484144.298158,334.129618,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
130,9988,1782484144.332200,334.163721,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
131,9989,1782484144.364159,334.195501,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
132,9990,1782484144.398159,334.229379,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
133,9991,1782484144.431158,334.262621,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
134,9992,1782484144.464159,334.295587,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
135,9993,1782484144.498158,334.329268,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
136,9994,1782484144.531202,334.362698,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
137,9995,1782484144.564159,334.395355,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
138,9996,1782484144.599895,334.430021,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
139,9997,1782484144.632055,334.462791,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
140,9998,1782484144.664944,334.495823,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
141,9999,1782484144.698440,334.529529,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
142,10000,1782484144.732519,334.563164,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
143,10001,1782484144.765478,334.596754,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
144,10002,1782484144.797480,334.628672,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
145,10003,1782484144.832488,334.663519,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
146,10004,1782484144.865478,334.696826,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
147,10005,1782484144.897523,334.728829,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
148,10006,1782484144.932480,334.763653,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
149,10007,1782484144.965478,334.796862,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
150,10008,1782484144.997478,334.828630,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
151,10009,1782484145.031478,334.862658,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
152,10010,1782484145.064488,334.895516,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
153,10011,1782484145.098478,334.929668,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
154,10012,1782484145.132478,334.963625,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
155,10013,1782484145.164480,334.995786,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
156,10014,1782484145.198478,335.029537,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
157,10015,1782484145.231478,335.062874,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
158,10016,1782484145.264478,335.096041,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
159,10017,1782484145.297518,335.128605,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
160,10018,1782484145.332479,335.163920,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
161,10019,1782484145.364478,335.195661,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
162,10020,1782484145.397480,335.228643,2,right_2,1,1,ready,ok,0.000940,0.974167,0.974167,1,962.50,3.0000,0.9419,0.6337,0.3745,2,230,672,68,22
163,10021,1782484145.431482,335.262704,2,right_2,1,1,ready,ok,0.000949,0.928611,0.928611,1,971.87,0.3333,0.9424,0.6399,0.7407,2,238,445,22,68
