frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
35,9034,1782484112.190564,302.021620,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
36,9035,1782484112.222564,302.054068,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
37,9036,1782484112.255579,302.087061,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
38,9037,1782484112.290565,302.121337,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
39,9038,1782484112.324070,302.154892,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
40,9039,1782484112.358076,302.189046,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
41,9040,1782484112.390188,302.221704,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
42,9041,1782484112.424185,302.255749,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
43,9042,1782484112.457133,302.288287,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
44,9043,1782484112.490068,302.320468,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
45,9044,1782484112.523068,302.354686,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
46,9045,1782484112.558067,302.388924,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
47,9046,1782484112.591077,302.422407,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
48,9047,1782484112.625071,302.455676,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
49,9048,1782484112.658067,302.488735,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
50,9049,1782484112.690187,302.521428,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
51,9050,1782484112.723067,302.554374,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
52,9051,1782484112.758067,302.589528,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
53,9052,1782484112.789079,302.620458,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
54,9053,1782484112.823069,302.654159,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
55,9054,1782484112.858068,302.688844,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
56,9055,1782484112.891080,302.722412,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
57,9056,1782484112.925067,302.755594,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
58,9057,1782484112.956120,302.787600,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
59,9058,1782484112.990073,302.821640,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
60,9059,1782484113.024078,302.855270,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
61,9060,1782484113.057071,302.888496,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
62,9061,1782484113.091087,302.921683,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
63,9062,1782484113.124109,302.955070,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
64,9063,1782484113.158071,302.988882,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
65,9064,1782484113.189068,303.020281,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
66,9065,1782484113.222069,303.053091,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
67,9066,1782484113.257068,303.088020,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
68,9067,1782484113.291073,303.122116,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
69,9068,1782484113.325069,303.155492,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
70,9069,1782484113.356067,303.187270,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
71,9070,1782484113.390075,303.220891,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
72,9071,1782484113.424195,303.254905,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
73,9072,1782484113.457068,303.288434,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
74,9073,1782484113.491189,303.322020,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
75,9074,1782484113.524073,303.354987,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
76,9075,1782484113.556070,303.387479,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
77,9076,1782484113.591069,303.421899,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
78,9077,1782484113.624076,303.454850,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
79,9078,1782484113.657080,303.488214,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
80,9079,1782484113.690370,303.521260,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
81,9080,1782484113.723365,303.554255,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
82,9081,1782484113.757495,303.588304,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
83,9082,1782484113.790998,303.621770,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
84,9083,1782484113.822601,303.653356,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
85,9084,1782484113.857148,303.687831,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
86,9085,1782484113.890940,303.721831,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
87,9086,1782484113.923892,303.754470,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
88,9087,1782484113.955893,303.787382,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
89,9088,1782484113.989892,303.821336,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
90,9089,1782484114.022891,303.854367,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
91,9090,1782484114.055900,303.886941,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
92,9091,1782484114.090891,303.922346,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
93,9092,1782484114.122892,303.953613,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
94,9093,1782484114.157890,303.988423,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
95,9094,1782484114.188986,304.020041,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
96,9095,1782484114.222891,304.053851,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
97,9096,1782484114.256198,304.087703,1,left_2,1,1,ready,ok,0.001660,0.991944,0.991944,1,1700.00,1.4483,0.5945,0.2233,0.3752,26,255,728,105,72
98,9097,1782484114.291206,304.122696,1,left_2,1,1,ready,ok,0.001608,0.968889,0.968889,1,1646.87,4.0000,0.9311,0.6587,0.7500,5,942,648,100,25
99,9098,1782484114.323199,304.154566,1,left_2,1,1,ready,ok,0.000751,0.996111,0.996111,1,768.75,1.9286,0.5816,0.3254,0.5370,24,392,765,68,35
100,9099,1782484114.357201,304.187791,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
101,9100,1782484114.390199,304.220862,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
102,9101,1782484114.424201,304.254780,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
103,9102,1782484114.457200,304.287788,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
104,9103,1782484114.491203,304.322063,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
105,9104,1782484114.523201,304.353680,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
106,9105,1782484114.557200,304.387836,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
107,9106,1782484114.590199,304.421511,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
108,9107,1782484114.624208,304.454868,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
109,9108,1782484114.657202,304.488431,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
110,9109,1782484114.690199,304.521720,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
111,9110,1782484114.723198,304.553852,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
112,9111,1782484114.757199,304.587892,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
113,9112,1782484114.791199,304.621645,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
114,9113,1782484114.824199,304.655502,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
115,9114,1782484114.857208,304.687791,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
116,9115,1782484114.890207,304.721541,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
117,9116,1782484114.922323,304.753500,1,left_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
118,9117,1782484114.957199,304.788596,1,left_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
119,9118,1782484114.991200,304.822040,1,left_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
120,9119,1782484115.024198,304.854695,1,left_2,0,0,motion,no_motion_support,0.004221,0.707500,0.000000,0,4321.87,0.8222,0.5543,0.4153,0.0000,1,65,688,92,112
121,9120,1782484115.055200,304.886634,1,left_2,0,0,motion,no_motion_support,0.006229,0.707222,0.000000,0,6378.12,0.8696,0.7711,0.5546,0.0000,1,65,685,100,115
122,9121,1782484115.089198,304.920562,1,left_2,0,0,motion,no_motion_support,0.003430,0.707778,0.000000,0,3512.50,0.5909,0.6612,0.4913,0.0000,2,65,690,65,110
123,9122,1782484115.122313,304.953619,1,left_2,0,0,motion,no_motion_support,0.006461,0.706944,0.000000,0,6615.62,0.8936,0.7444,0.5362,0.0000,2,65,682,105,118
124,9123,1782484115.156312,304.987395,1,left_2,0,0,motion,no_motion_support,0.011118,0.702500,0.000000,0,11384.37,0.7619,0.7560,0.6023,0.0000,2,65,642,120,158
125,9124,1782484115.190200,305.021669,1,left_2,0,0,motion,no_motion_support,0.007510,0.702500,0.000000,0,7690.62,0.6190,0.6842,0.5008,0.0000,1,65,642,98,158
126,9125,1782484115.223205,305.053946,1,left_2,0,0,motion,no_motion_support,0.010999,0.694444,0.000000,0,11262.50,0.4348,0.7040,0.4897,0.0000,2,65,570,100,230
127,9126,1782484115.257202,305.088228,1,left_2,0,0,motion,no_motion_support,0.015216,0.692222,0.000000,0,15581.25,0.4900,0.6301,0.5088,0.0000,2,65,550,122,250
128,9127,1782484115.289201,305.120528,1,left_2,0,0,motion,no_motion_support,0.012543,0.692778,0.000000,0,12843.75,0.4082,0.6496,0.5242,0.0000,1,65,555,100,245
129,9128,1782484115.324212,305.155636,1,left_2,0,0,motion,no_motion_support,0.012964,0.692500,0.000000,0,13275.00,0.4040,0.6645,0.5364,0.0000,1,65,552,100,248
130,9129,1782484115.356417,305.187457,1,left_2,0,0,motion,no_motion_support,0.016260,0.692222,0.000000,0,16650.00,0.5400,0.6490,0.4933,0.0000,2,65,550,135,250
131,9130,1782484115.390419,305.221107,1,left_2,1,1,ready,ok,0.015253,0.983333,0.983333,1,15618.75,1.5833,0.7120,0.4384,0.5895,6,300,650,238,150
132,9131,1782484115.422416,305.253885,1,left_2,1,1,ready,ok,0.017151,0.971389,0.971389,1,17562.50,0.4854,0.6466,0.5456,0.0695,1,65,542,125,258
133,9132,1782484115.456417,305.287635,1,left_2,0,0,motion,no_motion_support,0.031754,0.691667,0.000000,0,32515.62,0.9510,0.7171,0.5258,0.0000,3,65,545,242,255
134,9133,1782484115.490803,305.321790,1,left_2,1,1,ready,ok,0.025082,0.960000,0.960000,1,25684.37,0.5347,0.5417,0.3706,0.0252,1,65,440,192,360
135,9134,1782484115.522800,305.354107,1,left_2,1,1,ready,ok,0.026352,0.960000,0.960000,1,26984.37,0.5903,0.5565,0.3527,0.0275,4,65,440,212,360
136,9135,1782484115.554799,305.386148,1,left_2,1,1,ready,ok,0.038623,0.960000,0.960000,1,39550.00,0.9653,0.5245,0.3161,0.0155,2,65,440,348,360
137,9136,1782484115.589799,305.420725,1,left_2,1,1,ready,ok,0.045456,0.960000,0.960000,1,46546.87,0.9167,0.6351,0.3918,0.0156,3,65,440,330,360
138,9137,1782484115.621845,305.452992,1,left_2,0,0,motion,no_motion_support,0.041455,0.796244,0.000000,0,42450.00,1.2778,0.4494,0.2563,0.0025,3,65,440,460,360
139,9138,1782484115.655799,305.487045,1,left_2,1,1,ready,ok,0.054288,0.960000,0.960000,1,55590.62,1.2917,0.5751,0.3321,0.0427,6,65,440,465,360
140,9139,1782484115.689799,305.521057,1,left_2,1,1,ready,ok,0.062335,0.968333,0.968333,1,63831.25,1.6316,0.7069,0.4817,0.0506,2,65,515,465,285
141,9140,1782484115.721844,305.553183,1,left_2,1,1,ready,ok,0.063211,0.968611,0.968611,1,64728.12,1.6460,0.7106,0.4927,0.0349,3,65,518,465,282
142,9141,1782484115.755799,305.587448,1,left_2,1,1,ready,ok,0.076703,0.968611,0.968611,1,78543.75,1.6549,0.8564,0.5947,0.0430,6,65,518,468,282
143,9142,1782484115.788799,305.620254,1,left_2,1,1,ready,ok,0.083969,0.968611,0.968611,1,85984.37,1.6549,0.8631,0.6511,0.0550,5,65,518,468,282
144,9143,1782484115.821799,305.653144,1,left_2,1,1,ready,ok,0.083795,0.968611,0.968611,1,85806.25,1.6549,0.8461,0.6497,0.0365,6,65,518,468,282
145,9144,1782484115.856225,305.687551,1,left_2,1,1,ready,ok,0.073828,0.968889,0.968889,1,75600.00,1.6607,0.7852,0.5806,0.0223,5,65,520,465,280
146,9145,1782484115.891222,305.722204,1,left_2,1,1,ready,ok,0.088254,0.968889,0.968889,1,90371.87,1.7143,0.8499,0.6724,0.0326,6,65,520,480,280
147,9146,1782484115.923223,305.753836,1,left_2,1,1,ready,ok,0.091980,0.968333,0.968333,1,94187.50,1.7281,0.8380,0.6710,0.0604,6,65,515,492,285
148,9147,1782484115.956537,305.787624,1,left_2,1,1,ready,ok,0.092230,0.968611,0.968611,1,94443.75,1.6991,0.8670,0.6965,0.1079,6,65,518,480,282
149,9148,1782484115.991301,305.821877,1,left_2,1,1,ready,ok,0.102707,0.968889,0.968889,1,105171.87,2.6786,0.7504,0.5008,0.0716,5,65,520,750,280
150,9149,1782484116.023012,305.853685,1,left_2,1,1,ready,ok,0.111795,0.967778,0.967778,1,114478.12,2.5862,0.7774,0.5263,0.0762,3,65,510,750,290
151,9150,1782484116.055980,305.887487,1,left_2,1,1,ready,ok,0.110818,0.960000,0.960000,1,113478.12,2.0694,0.6845,0.4231,0.0696,3,65,440,745,360
152,9151,1782484116.089771,305.920423,1,left_2,1,1,ready,ok,0.112131,0.964167,0.964167,1,114821.87,2.3953,0.7150,0.4609,0.0455,4,65,478,772,322
153,9152,1782484116.122772,305.954004,1,left_2,1,1,ready,ok,0.123605,0.960000,0.960000,1,126571.87,2.4167,0.6230,0.4041,0.0535,3,65,440,870,360
154,9153,1782484116.154770,305.986026,1,left_2,1,1,ready,ok,0.115729,0.970556,0.970556,1,118506.25,2.4151,0.8549,0.6987,0.1052,7,65,535,640,265
155,9154,1782484116.188771,306.019976,1,left_2,1,1,ready,ok,0.126035,0.971111,0.971111,1,129059.37,3.4135,0.7765,0.5593,0.0690,7,65,540,888,260
156,9155,1782484116.222771,306.053443,1,left_2,1,1,ready,ok,0.161288,0.960000,0.960000,1,165159.37,2.7500,0.7011,0.4634,0.0999,4,65,440,990,360
157,9156,1782484116.255772,306.086957,1,left_2,1,1,ready,ok,0.172311,0.960556,0.960556,1,176446.87,2.7958,0.7682,0.5008,0.0898,6,65,445,992,355
158,9157,1782484116.288771,306.119859,1,left_2,1,1,ready,ok,0.185962,0.960000,0.960000,1,190425.00,2.7569,0.7589,0.5330,0.0892,3,65,440,992,360
159,9158,1782484116.322771,306.153420,1,left_2,1,1,ready,ok,0.195816,0.960000,0.960000,1,200515.62,2.7569,0.7710,0.5612,0.0760,3,65,440,992,360
160,9159,1782484116.354774,306.186029,1,left_2,1,1,ready,ok,0.190649,0.960000,0.960000,1,195225.00,2.7569,0.7560,0.5464,0.0663,5,65,440,992,360
161,9160,1782484116.389771,306.221133,1,left_2,1,1,ready,ok,0.178378,0.960000,0.960000,1,182659.37,2.7639,0.7286,0.5099,0.0844,6,65,440,995,360
162,9161,1782484116.421813,306.253116,1,left_2,1,1,ready,ok,0.163354,0.960278,0.960278,1,167275.00,2.7832,0.7052,0.4703,0.0772,5,65,442,995,358
