frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
11,10699,1782484167.926639,357.757729,2,right_2,0,0,motion,no_motion_support,0.031818,0.682500,0.000000,0,32581.25,2.1392,0.5319,0.3905,0.0000,4,668,532,422,198
12,10700,1782484167.961649,357.792971,2,right_2,0,0,motion,no_motion_support,0.083047,0.689722,0.000000,0,85040.62,2.1743,0.7220,0.5267,0.0000,3,558,528,592,272
13,10701,1782484167.993841,357.825231,2,right_2,0,0,motion,no_motion_support,0.000455,0.715556,0.000000,0,465.62,1.0625,0.6712,0.2739,0.0000,4,915,760,42,40
14,10702,1782484168.026846,357.858174,2,right_2,0,0,motion,no_motion_support,0.105069,0.690000,0.000000,0,107590.62,2.7778,0.7273,0.5313,0.0000,3,358,530,750,270
15,10703,1782484168.060844,357.892080,2,right_2,0,0,motion,no_motion_support,0.135907,0.728873,0.000000,0,139168.75,3.1101,0.8280,0.6026,0.0008,3,305,528,848,272
16,10704,1782484168.095038,357.926374,2,right_2,0,0,motion,no_motion_support,0.144550,0.747132,0.000000,0,148018.75,3.2091,0.8142,0.6099,0.0012,5,280,525,882,275
17,10705,1782484168.127356,357.958503,2,right_2,0,0,motion,no_motion_support,0.114590,0.721389,0.000000,0,117340.62,3.1009,0.7460,0.5096,0.0007,5,295,528,845,272
18,10706,1782484168.162356,357.992961,2,right_2,1,1,ready,ok,0.001529,0.928333,0.928333,1,1565.62,0.4000,0.9598,0.6958,0.8278,6,230,440,30,75
19,10707,1782484168.195363,358.026467,2,right_2,1,1,ready,ok,0.001212,0.974167,0.974167,1,1240.62,3.5556,0.9211,0.6892,0.5903,6,240,672,80,22
20,10708,1782484168.228376,358.059562,2,right_2,1,1,ready,ok,0.001331,0.974167,0.974167,1,1362.50,3.6667,0.9776,0.7340,0.4478,9,240,672,82,22
21,10709,1782484168.261463,358.092719,2,right_2,1,1,ready,ok,0.001437,0.974444,0.974444,1,1471.87,3.5000,0.9496,0.6729,0.2629,6,235,672,88,25
22,10710,1782484168.294464,358.125760,2,right_2,1,1,ready,ok,0.006958,0.929444,0.929444,1,7125.00,1.7647,0.7076,0.5588,0.1255,6,110,440,150,85
23,10711,1782484168.328464,358.159816,2,right_2,1,1,ready,ok,0.007159,0.929444,0.929444,1,7331.25,1.6471,0.8343,0.6161,0.0583,2,120,440,140,85
24,10712,1782484168.362525,358.193350,2,right_2,1,1,ready,ok,0.009024,0.929722,0.929722,1,9240.62,1.5714,0.8767,0.7681,0.0800,2,122,440,138,88
25,10713,1782484168.396527,358.227864,2,right_2,1,1,ready,ok,0.010355,0.929722,0.929722,1,10603.12,1.7143,0.9355,0.8079,0.0657,2,110,440,150,88
26,10714,1782484168.427531,358.258623,2,right_2,1,1,ready,ok,0.010477,0.929722,0.929722,1,10728.12,1.7143,0.9424,0.8174,0.0186,2,110,440,150,88
27,10715,1782484168.461525,358.292658,2,right_2,1,1,ready,ok,0.010507,0.929722,0.929722,1,10759.37,1.7143,0.9461,0.8198,0.0543,2,110,440,150,88
28,10716,1782484168.494523,358.325912,2,right_2,1,1,ready,ok,0.010452,0.929722,0.929722,1,10703.12,1.7143,0.9422,0.8155,0.0905,2,110,440,150,88
29,10717,1782484168.527524,358.358772,2,right_2,1,1,ready,ok,0.010428,0.929722,0.929722,1,10678.12,1.7143,0.9411,0.8136,0.2105,2,110,440,150,88
30,10718,1782484168.561523,358.392994,2,right_2,1,1,ready,ok,0.010324,0.929722,0.929722,1,10571.87,1.7143,0.9320,0.8055,0.3743,2,110,440,150,88
31,10719,1782484168.595526,358.426534,2,right_2,1,1,ready,ok,0.010254,0.929722,0.929722,1,10500.00,1.7143,0.9282,0.8000,0.2771,3,110,440,150,88
32,10720,1782484168.627534,358.458632,2,right_2,1,1,ready,ok,0.010315,0.929722,0.929722,1,10562.50,1.7143,0.9347,0.8048,0.3148,5,110,440,150,88
33,10721,1782484168.662421,358.493836,2,right_2,1,1,ready,ok,0.010364,0.929722,0.929722,1,10612.50,1.7143,0.9384,0.8086,0.1610,2,110,440,150,88
34,10722,1782484168.695170,358.525859,2,right_2,1,1,ready,ok,0.010406,0.929722,0.929722,1,10656.25,1.7143,0.9422,0.8119,0.1371,3,110,440,150,88
35,10723,1782484168.728482,358.559240,2,right_2,1,1,ready,ok,0.010382,0.930000,0.930000,1,10631.25,1.6667,0.9362,0.7875,0.1130,5,110,440,150,90
36,10724,1782484168.762840,358.593639,2,right_2,1,1,ready,ok,0.010468,0.929722,0.929722,1,10718.75,1.7143,0.9454,0.8167,0.1581,4,110,440,150,88
37,10725,1782484168.794492,358.625793,2,right_2,1,1,ready,ok,0.010614,0.929722,0.929722,1,10868.75,1.7143,0.9503,0.8281,0.1295,3,110,440,150,88
38,10726,1782484168.828149,358.659337,2,right_2,1,1,ready,ok,0.010611,0.929722,0.929722,1,10865.62,1.7143,0.9592,0.8279,0.1286,5,110,440,150,88
39,10727,1782484168.862190,358.693390,2,right_2,1,1,ready,ok,0.010638,0.929722,0.929722,1,10893.75,1.7143,0.9532,0.8300,0.0990,5,110,440,150,88
40,10728,1782484168.895145,358.726568,2,right_2,1,1,ready,ok,0.010638,0.929722,0.929722,1,10893.75,1.7143,0.9527,0.8300,0.0295,4,110,440,150,88
41,10729,1782484168.928146,358.758658,2,right_2,1,1,ready,ok,0.010602,0.929722,0.929722,1,10856.25,1.7143,0.9526,0.8271,0.0086,5,110,440,150,88
42,10730,1782484168.963145,358.793967,2,right_2,0,0,motion,no_motion_support,0.001480,0.694444,0.000000,0,1515.62,3.5000,0.9510,0.6929,0.0000,6,232,672,88,25
43,10731,1782484168.995146,358.825768,2,right_2,0,0,motion,no_motion_support,0.001505,0.694444,0.000000,0,1540.62,3.5000,0.9610,0.7043,0.0000,3,232,672,88,25
44,10732,1782484169.027455,358.858448,2,right_2,1,1,ready,ok,0.010556,0.929722,0.929722,1,10809.37,1.7143,0.9456,0.8236,0.0238,5,110,440,150,88
45,10733,1782484169.061447,358.892590,2,right_2,1,1,ready,ok,0.010031,0.929722,0.929722,1,10271.87,1.6857,0.9264,0.7959,0.0358,5,112,440,148,88
46,10734,1782484169.095447,358.926771,2,right_2,1,1,ready,ok,0.010156,0.929722,0.929722,1,10400.00,1.7143,0.9401,0.7924,0.0590,4,110,440,150,88
47,10735,1782484169.129452,358.960851,2,right_2,1,1,ready,ok,0.009988,0.929722,0.929722,1,10228.12,1.7429,0.9007,0.7665,0.0511,5,108,440,152,88
48,10736,1782484169.160478,358.991586,2,right_2,1,1,ready,ok,0.009726,0.929444,0.929444,1,9959.37,1.7941,0.8860,0.7683,0.0603,6,108,440,152,85
49,10737,1782484169.194480,359.025683,2,right_2,1,1,ready,ok,0.008673,0.929444,0.929444,1,8881.25,1.7941,0.7910,0.6851,0.0391,4,108,440,152,85
50,10738,1782484169.228478,359.059921,2,right_2,1,1,ready,ok,0.008572,0.929722,0.929722,1,8778.12,1.7429,0.7829,0.6578,0.0295,3,108,440,152,88
51,10739,1782484169.260520,359.091837,2,right_2,1,1,ready,ok,0.001419,0.974444,0.974444,1,1453.12,3.4000,0.9588,0.6838,0.0147,5,232,672,85,25
52,10740,1782484169.295478,359.126900,2,right_2,1,1,ready,ok,0.001385,0.974444,0.974444,1,1418.75,3.3000,0.9538,0.6879,0.0424,5,232,672,82,25
53,10741,1782484169.327481,359.158707,2,right_2,1,1,ready,ok,0.001355,0.974444,0.974444,1,1387.50,3.1000,0.9631,0.7161,0.0419,3,232,672,78,25
54,10742,1782484169.361488,359.192721,2,right_2,1,1,ready,ok,0.001266,0.974444,0.974444,1,1296.87,3.0000,0.9606,0.6917,0.0600,6,232,672,75,25
55,10743,1782484169.396477,359.227302,2,right_2,1,1,ready,ok,0.001227,0.974444,0.974444,1,1256.25,2.9000,0.9617,0.6931,0.0448,6,230,672,72,25
56,10744,1782484169.428477,359.259895,2,right_2,1,1,ready,ok,0.001187,0.974444,0.974444,1,1215.62,2.8000,0.9629,0.6946,0.0393,3,232,672,70,25
57,10745,1782484169.461608,359.292412,2,right_2,1,1,ready,ok,0.001126,0.974444,0.974444,1,1153.12,2.7000,0.9584,0.6833,0.0370,5,232,672,68,25
58,10746,1782484169.494607,359.325391,2,right_2,1,1,ready,ok,0.001074,0.974444,0.974444,1,1100.00,2.6000,0.9644,0.6769,0.0500,6,232,672,65,25
59,10747,1782484169.526613,359.357902,2,right_2,1,1,ready,ok,0.008185,0.929444,0.929444,1,8381.25,1.7647,0.8262,0.6574,0.1549,5,110,440,150,85
60,10748,1782484169.534924,359.366039,2,right_2,1,1,ready,ok,0.009454,0.929444,0.929444,1,9681.25,1.7647,0.8779,0.7593,0.1618,6,110,440,150,85
61,10749,1782484169.561247,359.392022,2,right_2,1,1,ready,ok,0.009833,0.929444,0.929444,1,10068.75,1.7941,0.9151,0.7768,0.1731,3,108,440,152,85
62,10750,1782484169.595242,359.426065,2,right_2,1,1,ready,ok,0.009717,0.929444,0.929444,1,9950.00,1.7941,0.9329,0.7676,0.2454,3,108,440,152,85
63,10751,1782484169.627244,359.458567,2,right_2,1,1,ready,ok,0.009933,0.929444,0.929444,1,10171.87,1.7941,0.9473,0.7847,0.1606,5,108,440,152,85
64,10752,1782484169.660243,359.491603,2,right_2,1,1,ready,ok,0.009885,0.929444,0.929444,1,10121.87,1.7941,0.9418,0.7809,0.1075,6,108,440,152,85
65,10753,1782484169.694755,359.526049,2,right_2,1,1,ready,ok,0.010248,0.929444,0.929444,1,10493.75,1.7941,0.9422,0.8095,0.0622,3,108,440,152,85
66,10754,1782484169.727759,359.558797,2,right_2,1,1,ready,ok,0.010223,0.929444,0.929444,1,10468.75,1.7941,0.9447,0.8076,0.0545,6,108,440,152,85
67,10755,1782484169.760751,359.591690,2,right_2,1,1,ready,ok,0.010104,0.929444,0.929444,1,10346.87,1.7647,0.9340,0.8115,0.0333,7,110,440,150,85
68,10756,1782484169.794000,359.625157,2,right_2,1,1,ready,ok,0.009579,0.929444,0.929444,1,9809.37,1.7647,0.8835,0.7694,0.0525,3,110,440,150,85
69,10757,1782484169.827133,359.658496,2,right_2,1,1,ready,ok,0.009537,0.929444,0.929444,1,9765.62,1.7647,0.8808,0.7659,0.0132,6,110,440,150,85
70,10758,1782484169.861132,359.692421,2,right_2,1,1,ready,ok,0.009427,0.929444,0.929444,1,9653.12,1.7353,0.8761,0.7699,0.0209,5,112,440,148,85
71,10759,1782484169.894135,359.725357,2,right_2,1,1,ready,ok,0.009439,0.929444,0.929444,1,9665.62,1.7353,0.8720,0.7709,0.0623,3,112,440,148,85
72,10760,1782484169.928266,359.759351,2,right_2,1,1,ready,ok,0.009464,0.929444,0.929444,1,9690.62,1.7647,0.8711,0.7600,0.0539,5,110,440,150,85
73,10761,1782484169.961268,359.792088,2,right_2,1,1,ready,ok,0.009302,0.929444,0.929444,1,9525.00,1.7353,0.8620,0.7597,0.0773,5,112,440,148,85
74,10762,1782484169.996260,359.826715,2,right_2,1,1,ready,ok,0.009155,0.929444,0.929444,1,9375.00,1.7647,0.8357,0.7353,0.1794,3,110,440,150,85
75,10763,1782484170.028263,359.859514,2,right_2,1,1,ready,ok,0.010355,0.929444,0.929444,1,10603.12,1.7647,0.9539,0.8316,0.2730,3,110,440,150,85
76,10764,1782484170.060604,359.891819,2,right_2,1,1,ready,ok,0.009958,0.929444,0.929444,1,10196.87,1.7647,0.9425,0.7998,0.2961,5,110,440,150,85
77,10765,1782484170.093606,359.924940,2,right_2,1,1,ready,ok,0.008185,0.929722,0.929722,1,8381.25,1.6571,0.7727,0.6606,0.2828,4,110,440,145,88
78,10766,1782484170.127607,359.958238,2,right_2,1,1,ready,ok,0.008478,0.929722,0.929722,1,8681.25,1.6571,0.7976,0.6842,0.1182,2,110,440,145,88
79,10767,1782484170.159672,359.990819,2,right_2,1,1,ready,ok,0.008154,0.929444,0.929444,1,8350.00,1.6765,0.7781,0.6894,0.1218,5,110,440,142,85
80,10768,1782484170.194664,360.026024,2,right_2,1,1,ready,ok,0.008047,0.929444,0.929444,1,8240.62,1.6765,0.7756,0.6803,0.1950,5,110,440,142,85
81,10769,1782484170.226746,360.057872,2,right_2,1,1,ready,ok,0.007449,0.929722,0.929722,1,7628.12,1.6571,0.7295,0.6012,0.1374,2,110,440,145,88
82,10770,1782484170.259746,360.090980,2,right_2,1,1,ready,ok,0.007397,0.929722,0.929722,1,7575.00,1.6286,0.7317,0.6075,0.0190,6,110,440,142,88
83,10771,1782484170.293746,360.124884,2,right_2,1,1,ready,ok,0.009052,0.929722,0.929722,1,9268.75,1.6286,0.8607,0.7434,0.1028,5,110,440,142,88
84,10772,1782484170.326750,360.157876,2,right_2,1,1,ready,ok,0.008954,0.929722,0.929722,1,9168.75,1.6571,0.8554,0.7227,0.0818,3,110,440,145,88
85,10773,1782484170.360751,360.191861,2,right_2,1,1,ready,ok,0.008926,0.929722,0.929722,1,9140.62,1.6571,0.8422,0.7204,0.0606,5,110,440,145,88
86,10774,1782484170.393758,360.225099,2,right_2,1,1,ready,ok,0.008939,0.929722,0.929722,1,9153.12,1.6571,0.8456,0.7214,0.0448,6,110,440,145,88
87,10775,1782484170.427747,360.259313,2,right_2,1,1,ready,ok,0.008997,0.929722,0.929722,1,9212.50,1.6571,0.8401,0.7261,0.0453,2,110,440,145,88
88,10776,1782484170.459751,360.290949,2,right_2,1,1,ready,ok,0.009000,0.929722,0.929722,1,9215.62,1.6286,0.8481,0.7391,0.0286,3,112,440,142,88
89,10777,1782484170.494746,360.326029,2,right_2,1,1,ready,ok,0.009286,0.929722,0.929722,1,9509.37,1.6286,0.8934,0.7627,0.0065,5,112,440,142,88
90,10778,1782484170.527183,360.358304,2,right_2,1,1,ready,ok,0.008893,0.929722,0.929722,1,9106.25,1.6571,0.8486,0.7177,0.0384,6,112,440,145,88
91,10779,1782484170.560430,360.391641,2,right_2,1,1,ready,ok,0.007590,0.929722,0.929722,1,7771.87,1.6857,0.7167,0.6022,0.0315,2,110,440,148,88
92,10780,1782484170.595778,360.426568,2,right_2,1,1,ready,ok,0.009018,0.929722,0.929722,1,9234.37,1.6571,0.8511,0.7278,0.0133,6,112,440,145,88
93,10781,1782484170.627780,360.458767,2,right_2,1,1,ready,ok,0.009103,0.929722,0.929722,1,9321.87,1.7143,0.8367,0.7102,0.0290,5,110,440,150,88
94,10782,1782484170.659778,360.490829,2,right_2,1,1,ready,ok,0.009518,0.929722,0.929722,1,9746.87,1.7143,0.8688,0.7426,0.0233,2,110,440,150,88
95,10783,1782484170.693778,360.524863,2,right_2,1,1,ready,ok,0.009503,0.929722,0.929722,1,9731.25,1.7143,0.8645,0.7414,0.0067,5,110,440,150,88
96,10784,1782484170.726828,360.557855,2,right_2,0,0,motion,no_motion_support,0.009152,0.649444,0.000000,0,9371.87,1.7647,0.8559,0.7350,0.0000,5,110,440,150,85
97,10785,1782484170.760778,360.592145,2,right_2,0,0,motion,no_motion_support,0.009348,0.649722,0.000000,0,9571.87,1.7143,0.8542,0.7293,0.0000,2,110,440,150,88
98,10786,1782484170.793779,360.624801,2,right_2,0,0,motion,no_motion_support,0.009317,0.649444,0.000000,0,9540.62,1.7647,0.8605,0.7483,0.0000,2,110,440,150,85
99,10787,1782484170.826778,360.658101,2,right_2,0,0,motion,no_motion_support,0.009009,0.649444,0.000000,0,9225.00,1.7353,0.8475,0.7358,0.0000,5,112,440,148,85
100,10788,1782484170.860537,360.691650,2,right_2,0,0,motion,no_motion_support,0.009198,0.649722,0.000000,0,9418.75,1.7143,0.8419,0.7176,0.0000,2,110,440,150,88
101,10789,1782484170.895231,360.726060,2,right_2,0,0,motion,no_motion_support,0.009152,0.649722,0.000000,0,9371.87,1.7143,0.8382,0.7140,0.0000,2,110,440,150,88
102,10790,1782484170.927882,360.758823,2,right_2,0,0,motion,no_motion_support,0.008932,0.649444,0.000000,0,9146.87,1.7353,0.8504,0.7296,0.0000,5,112,440,148,85
103,10791,1782484170.960737,360.791533,2,right_2,0,0,motion,no_motion_support,0.009097,0.649722,0.000000,0,9315.62,1.6857,0.8517,0.7218,0.0000,2,112,440,148,88
104,10792,1782484170.994521,360.825441,2,right_2,0,0,motion,no_motion_support,0.009375,0.649722,0.000000,0,9600.00,1.6857,0.8627,0.7438,0.0000,2,112,440,148,88
105,10793,1782484171.027631,360.858954,2,right_2,0,0,motion,no_motion_support,0.009274,0.649722,0.000000,0,9496.87,1.6857,0.8587,0.7358,0.0000,4,112,440,148,88
106,10794,1782484171.059627,360.890866,2,right_2,0,0,motion,no_motion_support,0.009641,0.649722,0.000000,0,9871.87,1.6857,0.8829,0.7649,0.0000,3,112,440,148,88
107,10795,1782484171.094625,360.926107,2,right_2,1,1,ready,ok,0.001007,0.974444,0.974444,1,1031.25,2.4000,0.9621,0.6875,0.0750,2,232,672,60,25
108,10796,1782484171.126633,360.957824,2,right_2,1,1,ready,ok,0.001044,0.974444,0.974444,1,1068.75,2.4000,0.9688,0.7125,0.0583,4,232,672,60,25
109,10797,1782484171.160626,360.991873,2,right_2,1,1,ready,ok,0.001111,0.974444,0.974444,1,1137.50,2.6000,0.9655,0.7000,0.0731,5,232,672,65,25
110,10798,1782484171.194626,361.025900,2,right_2,1,1,ready,ok,0.001212,0.974444,0.974444,1,1240.62,2.8000,0.9778,0.7089,0.0821,2,232,672,70,25
111,10799,1782484171.226625,361.057799,2,right_2,1,1,ready,ok,0.001276,0.974444,0.974444,1,1306.25,2.9000,0.9721,0.7207,0.0690,2,232,672,72,25
112,10800,1782484171.259626,361.090838,2,right_2,1,1,ready,ok,0.001358,0.974444,0.974444,1,1390.62,3.1000,0.9488,0.7177,0.0774,3,232,672,78,25
113,10801,1782484171.293628,361.124341,2,right_2,1,1,ready,ok,0.001471,0.974444,0.974444,1,1506.25,3.3000,0.9817,0.7303,0.0758,2,232,672,82,25
114,10802,1782484171.327315,361.158869,2,right_2,1,1,ready,ok,0.001526,0.974444,0.974444,1,1562.50,3.5000,0.9823,0.7143,0.0514,2,232,672,88,25
115,10803,1782484171.361418,361.192554,2,right_2,0,0,motion,no_motion_support,0.001514,0.694444,0.000000,0,1550.00,3.6000,0.9538,0.6889,0.0000,2,232,672,90,25
116,10804,1782484171.393600,361.224874,2,right_2,0,0,motion,no_motion_support,0.010675,0.866049,0.000000,0,10931.25,1.6667,0.9487,0.8097,0.0046,2,110,440,150,90
117,10805,1782484171.427182,361.258454,2,right_2,0,0,motion,no_motion_support,0.010648,0.758025,0.000000,0,10903.12,1.6667,0.9458,0.8076,0.0023,2,110,440,150,90
118,10806,1782484171.460584,361.291866,2,right_2,0,0,motion,no_motion_support,0.010553,0.822840,0.000000,0,10806.25,1.6667,0.9384,0.8005,0.0037,2,110,440,150,90
119,10807,1782484171.492584,361.323822,2,right_2,1,1,ready,ok,0.010593,0.929722,0.929722,1,10846.87,1.7143,0.9458,0.8264,0.0062,2,110,440,150,88
120,10808,1782484171.526586,361.357471,2,right_2,1,1,ready,ok,0.010583,0.929722,0.929722,1,10837.50,1.7143,0.9481,0.8257,0.0105,2,110,440,150,88
121,10809,1782484171.560585,361.391693,2,right_2,1,1,ready,ok,0.010593,0.929722,0.929722,1,10846.87,1.7143,0.9460,0.8264,0.0224,2,110,440,150,88
122,10810,1782484171.592584,361.423718,2,right_2,1,1,ready,ok,0.010587,0.929722,0.929722,1,10840.62,1.7143,0.9463,0.8260,0.0390,2,110,440,150,88
123,10811,1782484171.627584,361.458464,2,right_2,0,0,motion,no_motion_support,0.001578,0.694444,0.000000,0,1615.62,3.7000,0.9773,0.6986,0.0000,2,230,672,92,25
124,10812,1782484171.659585,361.490582,2,right_2,0,0,motion,no_motion_support,0.001578,0.694444,0.000000,0,1615.62,3.7000,0.9773,0.6986,0.0000,2,230,672,92,25
125,10813,1782484171.694583,361.525272,2,right_2,0,0,motion,no_motion_support,0.001590,0.694444,0.000000,0,1628.12,3.7000,0.9793,0.7041,0.0000,2,230,672,92,25
126,10814,1782484171.726590,361.557691,2,right_2,0,0,motion,no_motion_support,0.001611,0.694444,0.000000,0,1650.00,3.7000,0.9724,0.7135,0.0000,2,230,672,92,25
127,10815,1782484171.759583,361.590677,2,right_2,0,0,motion,no_motion_support,0.002393,0.703333,0.000000,0,2450.00,0.6136,0.5279,0.3300,0.0000,3,455,670,68,110
128,10816,1782484171.792583,361.623748,2,right_2,0,0,motion,no_motion_support,0.010144,0.702778,0.000000,0,10387.50,0.9107,0.8248,0.5819,0.0000,3,405,652,128,140
129,10817,1782484171.826585,361.657712,2,right_2,0,0,motion,no_motion_support,0.036594,0.697778,0.000000,0,37471.87,2.2125,0.6936,0.4234,0.0000,3,260,600,442,200
130,10818,1782484171.859627,361.690767,2,right_2,0,0,motion,no_motion_support,0.060352,0.696111,0.000000,0,61800.00,2.4070,0.8211,0.5554,0.0000,5,248,585,518,215
131,10819,1782484171.893589,361.724892,2,right_2,0,0,motion,no_motion_support,0.059238,0.696667,0.000000,0,60659.37,2.5714,0.7873,0.5349,0.0000,4,245,590,540,210
132,10820,1782484171.927588,361.758868,2,right_2,0,0,motion,no_motion_support,0.070233,0.696111,0.000000,0,71918.75,2.9419,0.7737,0.5289,0.0000,7,245,585,632,215
133,10821,1782484171.960588,361.791766,2,right_2,0,0,motion,no_motion_support,0.001520,0.715278,0.000000,0,1556.25,1.7059,0.7994,0.5051,0.0000,5,912,758,72,42
134,10822,1782484171.993769,361.824338,2,right_2,0,0,motion,no_motion_support,0.009836,0.760833,0.000000,0,10071.87,1.7143,0.9238,0.7674,0.0024,4,112,440,150,88
135,10823,1782484172.026768,361.858199,2,right_2,0,0,motion,no_motion_support,0.001578,0.715556,0.000000,0,1615.62,1.8125,0.8588,0.5571,0.0000,5,912,760,72,40
136,10824,1782484172.060777,361.891737,2,right_2,0,0,motion,no_motion_support,0.001749,0.694444,0.000000,0,1790.62,3.0833,0.9139,0.6453,0.0000,5,230,670,92,30
137,10825,1782484172.093778,361.924737,2,right_2,0,0,motion,no_motion_support,0.001736,0.694444,0.000000,0,1778.12,3.0833,0.9207,0.6408,0.0000,4,230,670,92,30
138,10826,1782484172.127816,361.958894,2,right_2,0,0,motion,no_motion_support,0.001730,0.694444,0.000000,0,1771.87,3.0833,0.9175,0.6385,0.0000,6,230,670,92,30
139,10827,1782484172.160771,361.992056,2,right_2,0,0,motion,no_motion_support,0.001770,0.694444,0.000000,0,1812.50,3.0833,0.9163,0.6532,0.0000,3,230,670,92,30
140,10828,1782484172.192768,362.023954,2,right_2,0,0,motion,no_motion_support,0.001788,0.694444,0.000000,0,1831.25,3.0833,0.9214,0.6599,0.0000,3,230,670,92,30
141,10829,1782484172.227767,362.058823,2,right_2,0,0,motion,no_motion_support,0.001730,0.694444,0.000000,0,1771.87,3.0833,0.9175,0.6385,0.0000,3,230,670,92,30
142,10830,1782484172.259777,362.090807,2,right_2,0,0,motion,no_motion_support,0.001801,0.694444,0.000000,0,1843.75,3.0833,0.9190,0.6644,0.0000,3,230,670,92,30
143,10831,1782484172.293768,362.124740,2,right_2,0,0,motion,no_motion_support,0.175485,0.689444,0.000000,0,179696.87,3.5909,0.8440,0.6617,0.0000,2,228,525,988,275
144,10832,1782484172.327634,362.159103,2,right_2,0,0,motion,no_motion_support,0.001813,0.694444,0.000000,0,1856.25,3.0833,0.9224,0.6689,0.0000,3,230,670,92,30
145,10833,1782484172.359638,362.191024,2,right_2,0,0,motion,no_motion_support,0.176260,0.690278,0.000000,0,180490.62,3.7009,0.8556,0.6815,0.0000,2,225,532,990,268
146,10834,1782484172.393634,362.224802,2,right_2,0,0,motion,no_motion_support,0.179822,0.689722,0.000000,0,184137.50,3.6330,0.8613,0.6826,0.0000,2,225,528,990,272
147,10835,1782484172.426633,362.257715,2,right_2,0,0,motion,no_motion_support,0.178168,0.690278,0.000000,0,182443.75,3.7009,0.8646,0.6889,0.0000,2,225,532,990,268
148,10836,1782484172.459829,362.291170,2,right_2,0,0,motion,no_motion_support,0.177298,0.690556,0.000000,0,181553.12,3.7830,0.8566,0.6834,0.0000,2,212,535,1002,265
149,10837,1782484172.493817,362.324697,2,right_2,0,0,motion,no_motion_support,0.184006,0.689444,0.000000,0,188421.87,3.6455,0.8725,0.6835,0.0000,3,212,525,1002,275
150,10838,1782484172.526825,362.357915,2,right_2,0,0,motion,no_motion_support,0.181570,0.690278,0.000000,0,185928.12,3.7477,0.8741,0.6933,0.0000,2,212,532,1002,268
151,10839,1782484172.561818,362.392701,2,right_2,0,0,motion,no_motion_support,0.178705,0.691111,0.000000,0,182993.75,3.8077,0.8693,0.7109,0.0000,2,225,540,990,260
152,10840,1782484172.592817,362.424142,2,right_2,0,0,motion,no_motion_support,0.186163,0.689722,0.000000,0,190631.25,3.6789,0.8861,0.6978,0.0000,2,212,528,1002,272
153,10841,1782484172.626817,362.457737,2,right_2,0,0,motion,no_motion_support,0.009174,0.780441,0.000000,0,9393.75,1.4571,0.9635,0.8420,0.0028,2,135,440,128,88
154,10842,1782484172.660859,362.491736,2,right_2,1,1,ready,ok,0.008926,0.930000,0.930000,1,9140.62,1.3889,0.9571,0.8125,0.0083,2,138,440,125,90
155,10843,1782484172.693823,362.525015,2,right_2,1,1,ready,ok,0.008481,0.930000,0.930000,1,8684.37,1.3333,0.9613,0.8041,0.0174,2,142,440,120,90
156,10844,1782484172.726817,362.558300,2,right_2,0,0,motion,no_motion_support,0.184836,0.689722,0.000000,0,189271.87,3.6789,0.8761,0.6928,0.0000,2,212,528,1002,272
