frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
17,9005,1782484111.736609,301.567975,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
18,9006,1782484111.769608,301.600764,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
19,9007,1782484111.801605,301.632682,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
20,9008,1782484111.835605,301.666712,2,right_2,1,1,ready,ok,0.001419,0.925000,0.925000,1,1453.12,1.1111,0.8960,0.6458,0.7028,2,108,440,50,45
21,9009,1782484111.869569,301.700544,2,right_2,1,1,ready,ok,0.001758,0.926389,0.926389,1,1800.00,0.9565,0.8584,0.5692,0.5870,2,108,440,55,58
22,9010,1782484111.901606,301.732632,2,right_2,1,1,ready,ok,0.002728,0.930000,0.930000,1,2793.75,0.6944,0.7680,0.4967,0.6089,1,108,440,62,90
23,9011,1782484111.935563,301.766769,2,right_2,1,1,ready,ok,0.003796,0.929722,0.929722,1,3887.50,0.8286,0.8842,0.6128,0.6236,1,108,440,72,88
24,9012,1782484111.968564,301.799603,2,right_2,1,1,ready,ok,0.004663,0.929444,0.929444,1,4775.00,1.0000,0.8853,0.6609,0.7076,1,108,440,85,85
25,9013,1782484112.001606,301.832906,2,right_2,1,1,ready,ok,0.006390,0.929722,0.929722,1,6543.75,1.0857,0.9128,0.7872,0.7947,1,110,440,95,88
26,9014,1782484112.035563,301.867134,2,right_2,1,1,ready,ok,0.007736,0.930278,0.930278,1,7921.87,1.2432,0.9306,0.7447,0.6957,1,110,440,115,92
27,9015,1782484112.069563,301.900552,2,right_2,1,1,ready,ok,0.008649,0.930000,0.930000,1,8856.25,1.4444,0.9425,0.7569,0.6015,1,110,440,130,90
28,9016,1782484112.101605,301.932547,2,right_2,1,1,ready,ok,0.008902,0.930000,0.930000,1,9115.62,1.5556,0.9352,0.7235,0.5074,2,110,440,140,90
29,9017,1782484112.135569,301.966900,2,right_2,1,1,ready,ok,0.008679,0.930000,0.930000,1,8887.50,1.5278,0.8960,0.7182,0.4571,2,110,440,138,90
30,9018,1782484112.168563,302.000009,2,right_2,1,1,ready,ok,0.009299,0.930000,0.930000,1,9521.87,1.6111,0.9347,0.7296,0.2797,2,108,440,145,90
31,9019,1782484112.201679,302.032713,2,right_2,1,1,ready,ok,0.008682,0.930000,0.930000,1,8890.62,1.6389,0.8567,0.6697,0.2109,2,108,440,148,90
32,9020,1782484112.238566,302.069079,2,right_2,1,1,ready,ok,0.009705,0.930000,0.930000,1,9937.50,1.6667,0.9274,0.7361,0.2463,2,108,440,150,90
33,9021,1782484112.268703,302.099768,2,right_2,1,1,ready,ok,0.001035,0.974444,0.974444,1,1059.37,2.4000,0.9603,0.7063,0.1500,2,235,672,60,25
34,9022,1782484112.302690,302.133988,2,right_2,1,1,ready,ok,0.001178,0.974444,0.974444,1,1206.25,2.7000,0.9578,0.7148,0.1407,2,235,672,68,25
35,9023,1782484112.336067,302.167602,2,right_2,1,1,ready,ok,0.001328,0.974444,0.974444,1,1359.37,3.1000,0.9560,0.7016,0.1226,2,235,672,78,25
36,9024,1782484112.369078,302.200343,2,right_2,1,1,ready,ok,0.001422,0.974444,0.974444,1,1456.25,3.4000,0.9530,0.6853,0.0735,2,235,672,85,25
37,9025,1782484112.403183,302.234302,2,right_2,1,1,ready,ok,0.010965,0.930000,0.930000,1,11228.12,1.6667,0.9761,0.8317,0.4861,2,108,440,150,90
38,9026,1782484112.436189,302.267312,2,right_2,1,1,ready,ok,0.010852,0.930278,0.930278,1,11112.50,1.6216,0.9666,0.8009,0.5495,2,108,440,150,92
39,9027,1782484112.470201,302.301284,2,right_2,1,1,ready,ok,0.009460,0.930278,0.930278,1,9687.50,1.4595,0.9633,0.7758,0.5541,2,122,440,135,92
40,9028,1782484112.503067,302.334477,2,right_2,1,1,ready,ok,0.008737,0.930000,0.930000,1,8946.87,1.6111,0.9009,0.6856,0.5781,2,112,440,145,90
41,9029,1782484112.536070,302.367471,2,right_2,1,1,ready,ok,0.008774,0.929722,0.929722,1,8984.37,1.6571,0.9061,0.7081,0.6128,2,112,440,145,88
42,9030,1782484112.570191,302.401215,2,right_2,1,1,ready,ok,0.001364,0.974167,0.974167,1,1396.87,3.6667,0.9781,0.7525,0.0572,2,238,672,82,22
43,9031,1782484112.603070,302.434214,2,right_2,1,1,ready,ok,0.001343,0.974167,0.974167,1,1375.00,3.6667,0.9800,0.7407,0.0606,2,238,672,82,22
44,9032,1782484112.637174,302.468091,2,right_2,1,1,ready,ok,0.001230,0.974167,0.974167,1,1259.37,3.3333,0.9758,0.7463,0.1741,2,245,672,75,22
45,9033,1782484112.670187,302.501161,2,right_2,1,1,ready,ok,0.007343,0.929722,0.929722,1,7518.75,1.5429,0.8708,0.6365,0.6434,2,122,440,135,88
46,9034,1782484112.704068,302.534931,2,right_2,1,1,ready,ok,0.007010,0.929444,0.929444,1,7178.12,1.4412,0.9322,0.6894,0.7107,2,135,440,122,85
47,9035,1782484112.736196,302.567287,2,right_2,1,1,ready,ok,0.005844,0.929444,0.929444,1,5984.37,1.3235,0.8849,0.6258,0.6974,2,145,440,112,85
48,9036,1782484112.771179,302.602144,2,right_2,1,1,ready,ok,0.005109,0.929167,0.929167,1,5231.25,1.2424,0.8928,0.6186,0.7088,2,152,440,102,82
49,9037,1782484112.803067,302.634288,2,right_2,1,1,ready,ok,0.004193,0.929167,0.929167,1,4293.75,1.1212,0.8658,0.5627,0.6806,2,162,440,92,82
50,9038,1782484112.836176,302.667189,2,right_2,1,1,ready,ok,0.003680,0.928889,0.928889,1,3768.75,1.1250,0.8720,0.5234,0.5616,2,168,440,90,80
51,9039,1782484112.870179,302.701467,2,right_2,1,1,ready,ok,0.003525,0.928611,0.928611,1,3609.37,1.0000,0.9475,0.6009,0.5702,2,182,440,78,78
52,9040,1782484112.904070,302.734950,2,right_2,1,1,ready,ok,0.003391,0.928611,0.928611,1,3471.87,0.9032,0.9431,0.6400,0.4205,2,188,440,70,78
53,9041,1782484112.937172,302.767997,2,right_2,1,1,ready,ok,0.002972,0.928333,0.928333,1,3043.75,0.9000,0.9420,0.6012,0.2691,1,192,440,68,75
54,9042,1782484112.970151,302.801252,2,right_2,1,1,ready,ok,0.002509,0.928333,0.928333,1,2568.75,0.8000,0.9459,0.5708,0.3153,1,200,440,60,75
55,9043,1782484113.003186,302.834202,2,right_2,1,1,ready,ok,0.002097,0.927778,0.927778,1,2146.87,0.7857,0.9555,0.5576,0.3718,1,205,440,55,70
56,9044,1782484113.036152,302.867473,2,right_2,1,1,ready,ok,0.001678,0.927222,0.927222,1,1718.75,0.7308,0.9516,0.5567,0.4109,1,212,440,48,65
57,9045,1782484113.070174,302.901280,2,right_2,1,1,ready,ok,0.001157,0.926667,0.926667,1,1184.37,0.6250,0.9571,0.5264,0.5694,1,220,440,38,60
58,9046,1782484113.103183,302.934179,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
59,9047,1782484113.137068,302.968543,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
60,9048,1782484113.170113,303.000855,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
61,9049,1782484113.202067,303.033435,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
62,9050,1782484113.236067,303.067580,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
63,9051,1782484113.269068,303.100642,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
64,9052,1782484113.302072,303.133450,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
65,9053,1782484113.338119,303.168678,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
66,9054,1782484113.370069,303.201543,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
67,9055,1782484113.402070,303.233331,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
68,9056,1782484113.437070,303.267923,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
69,9057,1782484113.470075,303.301643,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
70,9058,1782484113.503073,303.334233,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
71,9059,1782484113.537068,303.368583,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
72,9060,1782484113.569069,303.400161,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
73,9061,1782484113.602199,303.433329,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
74,9062,1782484113.637072,303.468381,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
75,9063,1782484113.669079,303.500187,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
76,9064,1782484113.702479,303.533512,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
77,9065,1782484113.736364,303.567824,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
78,9066,1782484113.769817,303.600938,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
79,9067,1782484113.802884,303.633804,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
80,9068,1782484113.836698,303.667467,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
81,9069,1782484113.869311,303.700561,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
82,9070,1782484113.902894,303.734050,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
83,9071,1782484113.935890,303.767197,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
84,9072,1782484113.970897,303.802381,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
85,9073,1782484114.003005,303.834059,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
86,9074,1782484114.035906,303.867352,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
87,9075,1782484114.070002,303.901156,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
88,9076,1782484114.102005,303.933329,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
89,9077,1782484114.135890,303.966955,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
90,9078,1782484114.168997,303.999977,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
91,9079,1782484114.203014,304.033883,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
92,9080,1782484114.235892,304.067576,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
93,9081,1782484114.269210,304.100235,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
94,9082,1782484114.303200,304.134473,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
95,9083,1782484114.336320,304.167703,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
96,9084,1782484114.370204,304.201457,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
97,9085,1782484114.403200,304.234765,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
98,9086,1782484114.435308,304.266507,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
99,9087,1782484114.470249,304.301407,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
100,9088,1782484114.503338,304.334504,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
101,9089,1782484114.537316,304.368218,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
102,9090,1782484114.570201,304.401414,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
103,9091,1782484114.602317,304.433647,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
104,9092,1782484114.637310,304.468335,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
105,9093,1782484114.670199,304.501773,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
106,9094,1782484114.702304,304.533648,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
107,9095,1782484114.736198,304.567400,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
108,9096,1782484114.769201,304.600365,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
109,9097,1782484114.802317,304.633545,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
110,9098,1782484114.837205,304.668266,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
111,9099,1782484114.870322,304.701123,2,right_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
112,9100,1782484114.903315,304.734429,2,right_2,0,0,motion,no_motion_support,0.001913,0.650376,0.000000,0,1959.37,4.1000,0.5679,0.1912,0.0000,2,928,498,205,50
113,9101,1782484114.936201,304.767569,2,right_2,0,0,motion,no_motion_support,0.001913,0.642374,0.000000,0,1959.37,4.3000,0.5752,0.1823,0.0000,2,925,498,215,50
114,9102,1782484114.969198,304.800515,2,right_2,0,0,motion,no_motion_support,0.003192,0.658333,0.000000,0,3268.75,4.3182,0.6859,0.2502,0.0000,2,922,495,238,55
115,9103,1782484115.002313,304.833675,2,right_2,0,0,motion,no_motion_support,0.005466,0.659444,0.000000,0,5596.87,4.6923,0.7316,0.2823,0.0000,3,872,495,305,65
116,9104,1782484115.036201,304.867455,2,right_2,0,0,motion,no_motion_support,0.005661,0.659444,0.000000,0,5796.87,5.1154,0.7157,0.2682,0.0000,2,872,495,332,65
117,9105,1782484115.069318,304.900561,2,right_2,0,0,motion,no_motion_support,0.007065,0.661944,0.000000,0,7234.37,3.8857,0.4879,0.2432,0.0000,1,875,495,340,88
118,9106,1782484115.103319,304.934230,2,right_2,0,0,motion,no_motion_support,0.013611,0.663889,0.000000,0,13937.50,3.5238,0.6352,0.3588,0.0000,4,845,495,370,105
119,9107,1782484115.136314,304.967208,2,right_2,0,0,motion,no_motion_support,0.012668,0.661944,0.000000,0,12971.87,4.2000,0.6846,0.4034,0.0000,4,848,495,368,88
120,9108,1782484115.172338,305.002688,2,right_2,0,0,motion,no_motion_support,0.010974,0.661944,0.000000,0,11237.50,3.8857,0.6869,0.3777,0.0000,2,875,495,340,88
121,9109,1782484115.204328,305.035775,2,right_2,0,0,motion,no_motion_support,0.016928,0.664444,0.000000,0,17334.37,3.1136,0.7184,0.4601,0.0000,3,872,495,342,110
122,9110,1782484115.236200,305.067603,2,right_2,0,0,motion,no_motion_support,0.018842,0.666111,0.000000,0,19293.75,2.6923,0.7540,0.4240,0.0000,3,865,492,350,130
123,9111,1782484115.269317,305.100549,2,right_2,0,0,motion,no_motion_support,0.017493,0.666944,0.000000,0,17912.50,2.5091,0.6621,0.3776,0.0000,2,870,492,345,138
124,9112,1782484115.304318,305.135782,2,right_2,0,0,motion,no_motion_support,0.020111,0.672521,0.000000,0,20593.75,2.6923,0.7869,0.4526,0.0001,4,865,492,350,130
125,9113,1782484115.336423,305.167761,2,right_2,0,0,motion,no_motion_support,0.023169,0.866999,0.000000,0,23725.00,2.5254,0.7566,0.4318,0.0043,5,842,480,372,148
126,9114,1782484115.370532,305.201881,2,right_2,1,1,ready,ok,0.018140,0.938611,0.938611,1,18575.00,2.0448,0.5691,0.3238,0.0313,3,872,440,342,168
127,9115,1782484115.404418,305.236006,2,right_2,0,0,motion,no_motion_support,0.022784,0.661111,0.000000,0,23331.25,1.9737,0.5606,0.3275,0.0000,6,840,440,375,190
128,9116,1782484115.436428,305.267274,2,right_2,0,0,motion,no_motion_support,0.028949,0.667222,0.000000,0,29643.75,1.8000,0.5685,0.3253,0.0000,3,810,450,405,225
129,9117,1782484115.470426,305.301714,2,right_2,0,0,motion,no_motion_support,0.021933,0.659722,0.000000,0,22459.37,2.3239,0.5448,0.3067,0.0000,4,802,440,412,178
130,9118,1782484115.502802,305.334267,2,right_2,0,0,motion,no_motion_support,0.027753,0.688864,0.000000,0,28418.75,2.3289,0.5910,0.3380,0.0006,2,772,440,442,190
131,9119,1782484115.535802,305.367087,2,right_2,0,0,motion,no_motion_support,0.032288,0.664444,0.000000,0,33062.50,2.1023,0.5559,0.3249,0.0000,2,752,440,462,220
132,9120,1782484115.569834,305.401199,2,right_2,1,1,ready,ok,0.029703,0.949167,0.949167,1,30415.62,2.6716,0.6583,0.4058,0.0093,3,768,488,448,168
133,9121,1782484115.602839,305.434065,2,right_2,1,1,ready,ok,0.031543,0.953333,0.953333,1,32300.00,2.3289,0.6545,0.3842,0.0141,4,772,495,442,190
134,9122,1782484115.636802,305.467435,2,right_2,0,0,motion,no_motion_support,0.038901,0.832401,0.000000,0,39834.37,2.3867,0.7503,0.4747,0.0034,5,768,492,448,188
135,9123,1782484115.668833,305.500108,2,right_2,1,1,ready,ok,0.036163,0.950556,0.950556,1,37031.25,2.9412,0.6778,0.4357,0.0163,3,715,492,500,170
136,9124,1782484115.701842,305.532932,2,right_2,0,0,motion,no_motion_support,0.046310,0.907534,0.000000,0,47421.87,1.9889,0.7305,0.4710,0.0051,5,768,462,448,225
137,9125,1782484115.734801,305.566111,2,right_2,0,0,motion,no_motion_support,0.056293,0.889100,0.000000,0,57643.75,1.9714,0.7109,0.4243,0.0045,7,698,492,518,262
138,9126,1782484115.768847,305.600278,2,right_2,1,1,ready,ok,0.058267,0.960833,0.960833,1,59665.62,2.0952,0.7008,0.4133,0.0096,5,665,492,550,262
139,9127,1782484115.802799,305.633955,2,right_2,1,1,ready,ok,0.052997,0.957222,0.957222,1,54268.75,1.9904,0.7378,0.4033,0.0231,3,698,478,518,260
140,9128,1782484115.835799,305.667345,2,right_2,1,1,ready,ok,0.063336,0.957222,0.957222,1,64856.25,1.6343,0.6085,0.3536,0.0324,8,668,440,548,335
141,9129,1782484115.869263,305.700532,2,right_2,1,1,ready,ok,0.072009,0.958056,0.958056,1,73737.50,1.6058,0.6310,0.3914,0.0116,9,665,440,550,342
142,9130,1782484115.903233,305.734425,2,right_2,1,1,ready,ok,0.060181,0.960000,0.960000,1,61625.00,1.8644,0.6742,0.3798,0.0575,6,665,472,550,295
143,9131,1782484115.936224,305.767662,2,right_2,1,1,ready,ok,0.066278,0.963333,0.963333,1,67868.75,1.9732,0.7091,0.4387,0.0718,7,662,495,552,280
144,9132,1782484115.969942,305.800944,2,right_2,1,1,ready,ok,0.073752,0.963333,0.963333,1,75521.87,2.0625,0.7140,0.4670,0.0327,11,638,495,578,280
145,9133,1782484116.002561,305.833633,2,right_2,1,1,ready,ok,0.071835,0.962500,0.962500,1,73559.37,2.1101,0.6941,0.4695,0.0203,9,640,495,575,272
146,9134,1782484116.035910,305.866947,2,right_2,1,1,ready,ok,0.071622,0.962500,0.962500,1,73340.62,2.1193,0.6921,0.4660,0.0580,8,638,495,578,272
147,9135,1782484116.068504,305.899905,2,right_2,1,1,ready,ok,0.088812,0.963889,0.963889,1,90943.75,2.2105,0.6880,0.5065,0.0590,10,585,495,630,285
148,9136,1782484116.102774,305.933738,2,right_2,1,1,ready,ok,0.083832,0.966389,0.966389,1,85843.75,2.3636,0.6282,0.3969,0.0808,7,500,498,715,302
149,9137,1782484116.134817,305.966133,2,right_2,1,1,ready,ok,0.086420,0.967500,0.967500,1,88493.75,2.4103,0.6522,0.4291,0.1118,4,510,508,705,292
150,9138,1782484116.168771,305.999917,2,right_2,1,1,ready,ok,0.101422,0.966667,0.966667,1,103856.25,2.4917,0.6552,0.4631,0.0924,7,468,500,748,300
151,9139,1782484116.201775,306.032880,2,right_2,1,1,ready,ok,0.114581,0.966667,0.966667,1,117331.25,2.5250,0.6947,0.5163,0.0725,2,458,500,758,300
152,9140,1782484116.234814,306.066332,2,right_2,1,1,ready,ok,0.106711,0.968611,0.968611,1,109271.87,2.6549,0.6870,0.5157,0.1048,5,465,518,750,282
153,9141,1782484116.268816,306.100024,2,right_2,1,1,ready,ok,0.129996,0.968611,0.968611,1,133115.62,2.7168,0.7415,0.6139,0.1422,7,448,518,768,282
154,9142,1782484116.303771,306.135205,2,right_2,1,1,ready,ok,0.157047,0.968611,0.968611,1,160815.62,3.2478,0.8158,0.6204,0.1312,4,298,518,918,282
155,9143,1782484116.334816,306.166128,2,right_2,1,1,ready,ok,0.147076,0.969722,0.969722,1,150606.25,3.2936,0.7893,0.6158,0.1094,5,318,528,898,272
156,9144,1782484116.368774,306.200112,2,right_2,1,1,ready,ok,0.142432,0.970000,0.970000,1,145850.00,3.3611,0.7696,0.5952,0.1278,9,308,530,908,270
157,9145,1782484116.401810,306.232820,2,right_2,1,1,ready,ok,0.163785,0.969722,0.969722,1,167715.62,3.5229,0.8368,0.6411,0.1215,4,255,528,960,272
158,9146,1782484116.435814,306.267285,2,right_2,1,1,ready,ok,0.144171,0.970000,0.970000,1,147631.25,3.3611,0.7825,0.6025,0.0898,5,308,530,908,270
159,9147,1782484116.468770,306.300091,2,right_2,1,1,ready,ok,0.144754,0.970000,0.970000,1,148228.12,3.3704,0.7812,0.6033,0.1127,11,305,530,910,270
160,9148,1782484116.501772,306.333047,2,right_2,1,1,ready,ok,0.160229,0.970000,0.970000,1,164075.00,3.5000,0.8266,0.6431,0.1061,7,270,530,945,270
