frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
40,11802,1782484204.490542,394.321093,2,right_2,1,1,ready,ok,0.000784,0.973889,0.973889,1,803.12,1.7143,0.8454,0.3824,0.1935,3,205,665,60,35
41,11803,1782484204.524544,394.355337,2,right_2,1,1,ready,ok,0.002832,0.970556,0.970556,1,2900.00,2.0769,0.5693,0.3305,0.0876,2,202,635,135,65
42,11804,1782484204.556541,394.387910,2,right_2,1,1,ready,ok,0.004251,0.970833,0.970833,1,4353.12,2.0741,0.6716,0.4606,0.0542,2,202,635,140,68
43,11805,1782484204.588549,394.419721,2,right_2,1,1,ready,ok,0.009924,0.975833,0.975833,1,10162.50,1.1639,0.6090,0.3754,0.0219,7,200,615,178,152
44,11806,1782484204.623546,394.454802,2,right_2,1,1,ready,ok,0.140201,0.960000,0.960000,1,143565.62,2.7847,0.5604,0.3978,0.0263,4,100,440,1002,360
45,11807,1782484204.656554,394.487250,2,right_2,1,1,ready,ok,0.187811,0.960000,0.960000,1,192318.75,3.0625,0.6348,0.4846,0.0234,5,100,440,1102,360
46,11808,1782484204.688548,394.519948,2,right_2,1,1,ready,ok,0.226453,0.960000,0.960000,1,231887.50,3.0972,0.6605,0.5777,0.0127,4,100,440,1115,360
47,11809,1782484204.725547,394.556173,2,right_2,1,1,ready,ok,0.239819,0.960000,0.960000,1,245575.00,3.0972,0.6913,0.6118,0.0073,3,100,440,1115,360
48,11810,1782484204.757545,394.588289,2,right_2,0,0,motion,no_motion_support,0.238455,0.958399,0.000000,0,244178.12,3.1042,0.6955,0.6070,0.0060,3,98,440,1118,360
49,11811,1782484204.788549,394.619796,2,right_2,0,0,motion,no_motion_support,0.227692,0.890721,0.000000,0,233156.25,3.0972,0.6491,0.5809,0.0045,5,100,440,1115,360
50,11812,1782484204.823542,394.654669,2,right_2,0,0,motion,no_motion_support,0.198209,0.867469,0.000000,0,202965.62,3.0972,0.5888,0.5056,0.0040,4,100,440,1115,360
51,11813,1782484204.855542,394.686997,2,right_2,1,1,ready,ok,0.009952,0.931111,0.931111,1,10190.62,1.8750,0.6441,0.5435,0.0747,6,100,440,188,100
52,11814,1782484204.888544,394.719876,2,right_2,1,1,ready,ok,0.008795,0.930833,0.930833,1,9006.25,1.9231,0.5846,0.4926,0.0667,13,100,440,188,98
53,11815,1782484204.922590,394.753957,2,right_2,1,1,ready,ok,0.008090,0.930833,0.930833,1,8284.37,1.9231,0.5543,0.4532,0.0448,8,102,440,188,98
54,11816,1782484204.954595,394.786012,2,right_2,1,1,ready,ok,0.007779,0.930556,0.930556,1,7965.62,1.9737,0.5435,0.4472,0.0340,6,100,440,188,95
55,11817,1782484204.988589,394.820155,2,right_2,1,1,ready,ok,0.007672,0.930556,0.930556,1,7856.25,1.9474,0.5491,0.4470,0.0256,8,102,440,185,95
56,11818,1782484205.021589,394.852760,2,right_2,1,1,ready,ok,0.008069,0.930556,0.930556,1,8262.50,1.9474,0.5695,0.4701,0.0174,7,102,440,185,95
57,11819,1782484205.054618,394.885868,2,right_2,1,1,ready,ok,0.008032,0.930556,0.930556,1,8225.00,1.9737,0.5693,0.4618,0.0133,8,102,440,188,95
58,11820,1782484205.088589,394.919909,2,right_2,1,1,ready,ok,0.007895,0.930556,0.930556,1,8084.37,1.9737,0.5596,0.4539,0.0133,8,102,440,188,95
59,11821,1782484205.121589,394.952947,2,right_2,1,1,ready,ok,0.007993,0.930556,0.930556,1,8184.37,1.9737,0.5654,0.4595,0.0168,6,102,440,188,95
60,11822,1782484205.155594,394.986828,2,right_2,1,1,ready,ok,0.008377,0.930556,0.930556,1,8578.12,1.9737,0.5792,0.4816,0.0218,12,102,440,188,95
61,11823,1782484205.188594,395.020025,2,right_2,1,1,ready,ok,0.007968,0.930556,0.930556,1,8159.37,1.9737,0.5632,0.4581,0.0147,9,102,440,188,95
62,11824,1782484205.223594,395.054406,2,right_2,0,0,motion,no_motion_support,0.007266,0.688056,0.000000,0,7440.62,2.0000,0.7552,0.4859,0.0000,11,200,612,175,88
63,11825,1782484205.255590,395.086990,2,right_2,0,0,motion,no_motion_support,0.007178,0.688333,0.000000,0,7350.00,1.7941,0.8130,0.5670,0.0000,9,200,615,152,85
64,11826,1782484205.288591,395.119380,2,right_2,0,0,motion,no_motion_support,0.007401,0.688333,0.000000,0,7578.12,2.0882,0.7669,0.5023,0.0000,12,200,615,178,85
65,11827,1782484205.322594,395.154001,2,right_2,0,0,motion,no_motion_support,0.007895,0.687222,0.000000,0,8084.37,1.7632,0.7851,0.5081,0.0000,14,200,605,168,95
66,11828,1782484205.356601,395.187287,2,right_2,0,0,motion,no_motion_support,0.008063,0.687222,0.000000,0,8256.25,1.8421,0.7656,0.4966,0.0000,9,200,605,175,95
67,11829,1782484205.387591,395.219147,2,right_2,0,0,motion,no_motion_support,0.007834,0.687778,0.000000,0,8021.87,1.7778,0.7933,0.5571,0.0000,9,200,610,160,90
68,11830,1782484205.421590,395.252909,2,right_2,0,0,motion,no_motion_support,0.008011,0.687500,0.000000,0,8203.12,2.0811,0.7229,0.4607,0.0000,9,200,608,192,92
69,11831,1782484205.455590,395.286309,2,right_2,0,0,motion,no_motion_support,0.009457,0.686389,0.000000,0,9684.37,1.5106,0.7083,0.4643,0.0000,12,198,590,178,118
70,11832,1782484205.487590,395.318983,2,right_2,0,0,motion,no_motion_support,0.009744,0.686111,0.000000,0,9978.12,1.6957,0.6985,0.4450,0.0000,11,198,590,195,115
71,11833,1782484205.522589,395.353812,2,right_2,0,0,motion,no_motion_support,0.009592,0.686667,0.000000,0,9821.87,1.7381,0.7196,0.5126,0.0000,12,198,598,182,105
72,11834,1782484205.555165,395.386565,2,right_2,0,0,motion,no_motion_support,0.009399,0.686389,0.000000,0,9625.00,1.9024,0.7309,0.4816,0.0000,11,198,598,195,102
73,11835,1782484205.588169,395.419453,2,right_2,0,0,motion,no_motion_support,0.000470,0.698464,0.000000,0,481.25,1.4118,0.4231,0.1887,0.0000,14,678,728,60,42
74,11836,1782484205.623168,395.454567,2,right_2,1,1,ready,ok,0.007767,0.930556,0.930556,1,7953.12,2.0000,0.5433,0.4406,0.0104,5,102,440,190,95
75,11837,1782484205.656166,395.486893,2,right_2,0,0,motion,no_motion_support,0.006924,0.688333,0.000000,0,7090.62,1.7647,0.8144,0.5561,0.0000,4,202,615,150,85
76,11838,1782484205.690206,395.521642,2,right_2,0,0,motion,no_motion_support,0.006766,0.688333,0.000000,0,6928.12,1.6765,0.8082,0.5720,0.0000,9,205,615,142,85
77,11839,1782484205.723170,395.554310,2,right_2,0,0,motion,no_motion_support,0.006461,0.688333,0.000000,0,6615.62,1.6765,0.7920,0.5462,0.0000,10,205,615,142,85
78,11840,1782484205.756167,395.587189,2,right_2,1,1,ready,ok,0.007425,0.929167,0.929167,1,7603.12,2.2727,0.6054,0.4915,0.0145,9,102,440,188,82
79,11841,1782484205.789171,395.619801,2,right_2,1,1,ready,ok,0.007404,0.930556,0.930556,1,7581.25,1.9737,0.5400,0.4256,0.0172,11,102,440,188,95
80,11842,1782484205.822371,395.653753,2,right_2,1,1,ready,ok,0.007693,0.930556,0.930556,1,7878.12,1.9737,0.5560,0.4423,0.0182,10,102,440,188,95
81,11843,1782484205.856366,395.687562,2,right_2,1,1,ready,ok,0.007755,0.930556,0.930556,1,7940.62,1.9474,0.5639,0.4518,0.0164,10,102,440,185,95
82,11844,1782484205.888608,395.719832,2,right_2,0,0,motion,no_motion_support,0.007843,0.732427,0.000000,0,8031.25,1.9737,0.5712,0.4509,0.0018,9,102,440,188,95
83,11845,1782484205.922601,395.753713,2,right_2,0,0,motion,no_motion_support,0.017538,0.688889,0.000000,0,17959.37,1.3718,0.5052,0.3443,0.0000,10,655,562,268,195
84,11846,1782484205.955594,395.786933,2,right_2,0,0,motion,no_motion_support,0.007425,0.688333,0.000000,0,7603.12,1.9412,0.8001,0.5421,0.0000,13,200,615,165,85
85,11847,1782484205.988596,395.819519,2,right_2,0,0,motion,no_motion_support,0.007123,0.688611,0.000000,0,7293.75,1.7879,0.8342,0.5994,0.0000,13,202,618,148,82
86,11848,1782484206.021598,395.852992,2,right_2,0,0,motion,no_motion_support,0.007285,0.688333,0.000000,0,7459.37,1.7647,0.8200,0.5850,0.0000,7,200,615,150,85
87,11849,1782484206.055373,395.885935,2,right_2,0,0,motion,no_motion_support,0.007233,0.688333,0.000000,0,7406.25,1.9118,0.7900,0.5362,0.0000,10,202,615,162,85
88,11850,1782484206.089862,395.920789,2,right_2,0,0,motion,no_motion_support,0.007004,0.688333,0.000000,0,7171.87,1.7353,0.8081,0.5720,0.0000,8,202,615,148,85
89,11851,1782484206.122592,395.953627,2,right_2,0,0,motion,no_motion_support,0.006921,0.688056,0.000000,0,7087.50,1.6857,0.8000,0.5492,0.0000,8,202,612,148,88
90,11852,1782484206.156053,395.987354,2,right_2,0,0,motion,no_motion_support,0.006815,0.688333,0.000000,0,6978.12,1.7647,0.7927,0.5473,0.0000,7,202,615,150,85
91,11853,1782484206.189178,396.019800,2,right_2,0,0,motion,no_motion_support,0.007858,0.732427,0.000000,0,8046.87,1.9737,0.5642,0.4518,0.0018,6,102,440,188,95
92,11854,1782484206.223216,396.054413,2,right_2,1,1,ready,ok,0.007721,0.930556,0.930556,1,7906.25,1.9737,0.5549,0.4439,0.0161,8,102,440,188,95
93,11855,1782484206.256179,396.087266,2,right_2,1,1,ready,ok,0.007394,0.930556,0.930556,1,7571.87,1.9737,0.5355,0.4251,0.0277,7,102,440,188,95
94,11856,1782484206.290185,396.121006,2,right_2,1,1,ready,ok,0.007358,0.930556,0.930556,1,7534.37,1.9737,0.5281,0.4230,0.0312,11,102,440,188,95
95,11857,1782484206.324173,396.154990,2,right_2,1,1,ready,ok,0.007382,0.930556,0.930556,1,7559.37,1.9737,0.5291,0.4244,0.0340,6,102,440,188,95
96,11858,1782484206.356175,396.186747,2,right_2,1,1,ready,ok,0.004898,0.970278,0.970278,1,5015.62,2.0370,0.7469,0.5404,0.0162,4,205,632,138,68
97,11859,1782484206.389171,396.220337,2,right_2,1,1,ready,ok,0.004199,0.970278,0.970278,1,4300.00,2.0800,0.7406,0.5292,0.0223,4,208,635,130,62
98,11860,1782484206.422178,396.253552,2,right_2,1,1,ready,ok,0.003848,0.970278,0.970278,1,3940.62,2.0800,0.7045,0.4850,0.0192,4,208,635,130,62
99,11861,1782484206.456178,396.287608,2,right_2,1,1,ready,ok,0.003848,0.970278,0.970278,1,3940.62,2.0400,0.7357,0.4945,0.0173,4,210,635,128,62
100,11862,1782484206.488174,396.319533,2,right_2,1,1,ready,ok,0.003464,0.970278,0.970278,1,3546.87,2.0000,0.7024,0.4540,0.0144,7,210,635,125,62
101,11863,1782484206.523171,396.354688,2,right_2,1,1,ready,ok,0.003329,0.970278,0.970278,1,3409.37,2.0000,0.7052,0.4364,0.0064,5,210,635,125,62
102,11864,1782484206.556171,396.387684,2,right_2,1,1,ready,ok,0.007321,0.930833,0.930833,1,7496.87,1.6667,0.6221,0.4732,0.0099,6,130,440,162,98
103,11865,1782484206.589180,396.419694,2,right_2,1,1,ready,ok,0.015817,0.934444,0.934444,1,16196.87,2.4808,0.5372,0.3863,0.1978,4,770,440,322,130
104,11866,1782484206.622171,396.453599,2,right_2,1,1,ready,ok,0.026959,0.935278,0.935278,1,27606.25,2.4909,0.7818,0.5862,0.2916,3,750,440,342,138
105,11867,1782484206.655173,396.486613,2,right_2,1,1,ready,ok,0.036713,0.938056,0.938056,1,37593.75,2.1846,0.8712,0.6517,0.3659,3,732,440,355,162
106,11868,1782484206.689184,396.519751,2,right_2,1,1,ready,ok,0.047733,0.939444,0.939444,1,48878.12,2.1143,0.9224,0.7549,0.4935,3,715,440,370,175
107,11869,1782484206.722176,396.553345,2,right_2,1,1,ready,ok,0.056329,0.940000,0.940000,1,57681.25,2.1944,0.9418,0.8113,0.5071,3,698,440,395,180
108,11870,1782484206.756178,396.587321,2,right_2,1,1,ready,ok,0.067529,0.942500,0.942500,1,69150.00,2.1728,0.9222,0.7761,0.4493,4,648,440,440,202
109,11871,1782484206.789174,396.619786,2,right_2,1,1,ready,ok,0.308081,0.960000,0.960000,1,315475.00,3.1944,0.8282,0.7620,0.1172,4,65,440,1150,360
110,11872,1782484206.821171,396.652384,2,right_2,1,1,ready,ok,0.380969,0.960000,0.960000,1,390112.50,3.1944,0.9510,0.9423,0.5317,1,65,440,1150,360
111,11873,1782484206.857182,396.687926,2,right_2,1,1,ready,ok,0.387589,0.960000,0.960000,1,396890.62,3.1944,0.9675,0.9587,0.8424,1,65,440,1150,360
112,11874,1782484206.889171,396.720583,2,right_2,1,1,ready,ok,0.392612,0.960000,0.960000,1,402034.37,3.1944,0.9800,0.9711,0.8654,1,65,440,1150,360
113,11875,1782484206.922175,396.752728,2,right_2,1,1,ready,ok,0.393253,0.960000,0.960000,1,402690.62,3.1944,0.9816,0.9727,0.8922,1,65,440,1150,360
114,11876,1782484206.955175,396.786672,2,right_2,1,1,ready,ok,0.392203,0.960000,0.960000,1,401615.62,3.1944,0.9790,0.9701,0.9040,1,65,440,1150,360
115,11877,1782484206.989178,396.820454,2,right_2,1,1,ready,ok,0.391913,0.960000,0.960000,1,401318.75,3.1944,0.9783,0.9694,0.9156,1,65,440,1150,360
116,11878,1782484207.022173,396.852738,2,right_2,1,1,ready,ok,0.392078,0.960000,0.960000,1,401487.50,3.1944,0.9787,0.9698,0.8682,1,65,440,1150,360
117,11879,1782484207.057375,396.888414,2,right_2,1,1,ready,ok,0.394965,0.960000,0.960000,1,404443.75,3.1944,0.9859,0.9769,0.7166,1,65,440,1150,360
118,11880,1782484207.088374,396.919618,2,right_2,1,1,ready,ok,0.395618,0.960000,0.960000,1,405112.50,3.1944,0.9875,0.9785,0.7982,1,65,440,1150,360
119,11881,1782484207.122376,396.953023,2,right_2,1,1,ready,ok,0.399777,0.960000,0.960000,1,409371.87,3.1944,0.9979,0.9888,0.3960,1,65,440,1150,360
120,11882,1782484207.155377,396.986949,2,right_2,1,1,ready,ok,0.400067,0.960000,0.960000,1,409668.75,3.1944,0.9986,0.9895,0.7718,1,65,440,1150,360
121,11883,1782484207.189377,397.020210,2,right_2,1,1,ready,ok,0.400513,0.960000,0.960000,1,410125.00,3.1944,0.9998,0.9906,0.8736,1,65,440,1150,360
122,11884,1782484207.221432,397.052409,2,right_2,1,1,ready,ok,0.400189,0.960000,0.960000,1,409793.75,3.1944,0.9989,0.9898,0.8742,1,65,440,1150,360
123,11885,1782484207.256374,397.087777,2,right_2,1,1,ready,ok,0.400195,0.960000,0.960000,1,409800.00,3.1944,0.9990,0.9899,0.0135,1,65,440,1150,360
124,11886,1782484207.289382,397.119959,2,right_2,1,1,ready,ok,0.400269,0.960000,0.960000,1,409875.00,3.1944,0.9991,0.9900,0.0903,1,65,440,1150,360
125,11887,1782484207.322378,397.153872,2,right_2,0,0,motion,no_motion_support,0.400269,0.683523,0.000000,0,409875.00,3.1944,0.9991,0.9900,0.0001,1,65,440,1150,360
126,11888,1782484207.355378,397.186627,2,right_2,0,0,motion,no_motion_support,0.400293,0.680000,0.000000,0,409900.00,3.1944,0.9992,0.9901,0.0000,1,65,440,1150,360
127,11889,1782484207.388374,397.219716,2,right_2,0,0,motion,no_motion_support,0.400250,0.680000,0.000000,0,409856.25,3.1944,0.9991,0.9900,0.0000,1,65,440,1150,360
128,11890,1782484207.422379,397.252946,2,right_2,0,0,motion,no_motion_support,0.400323,0.680000,0.000000,0,409931.25,3.1944,0.9993,0.9902,0.0000,1,65,440,1150,360
129,11891,1782484207.455374,397.286687,2,right_2,1,1,ready,ok,0.400238,0.960000,0.960000,1,409843.75,3.1944,0.9991,0.9900,0.0739,1,65,440,1150,360
130,11892,1782484207.489377,397.320145,2,right_2,0,0,motion,no_motion_support,0.400452,0.680000,0.000000,0,410062.50,3.1944,0.9996,0.9905,0.0000,1,65,440,1150,360
131,11893,1782484207.521684,397.352857,2,right_2,0,0,motion,no_motion_support,0.400458,0.699022,0.000000,0,410068.75,3.1944,0.9996,0.9905,0.0004,1,65,440,1150,360
132,11894,1782484207.555678,397.386850,2,right_2,1,1,ready,ok,0.400476,0.960000,0.960000,1,410087.50,3.1944,0.9997,0.9905,0.0446,1,65,440,1150,360
133,11895,1782484207.587676,397.419221,2,right_2,1,1,ready,ok,0.400494,0.960000,0.960000,1,410106.25,3.1944,0.9997,0.9906,0.0938,1,65,440,1150,360
134,11896,1782484207.620676,397.451911,2,right_2,1,1,ready,ok,0.400500,0.960000,0.960000,1,410112.50,3.1944,0.9997,0.9906,0.0819,1,65,440,1150,360
135,11897,1782484207.654683,397.486129,2,right_2,1,1,ready,ok,0.400513,0.960000,0.960000,1,410125.00,3.1944,0.9998,0.9906,0.0889,1,65,440,1150,360
136,11898,1782484207.689681,397.520228,2,right_2,0,0,motion,no_motion_support,0.400525,0.789199,0.000000,0,410137.50,3.1944,0.9998,0.9907,0.0023,1,65,440,1150,360
137,11899,1782484207.721676,397.553063,2,right_2,0,0,motion,no_motion_support,0.400555,0.913192,0.000000,0,410168.75,3.1944,0.9999,0.9907,0.0050,1,65,440,1150,360
138,11900,1782484207.754678,397.586102,2,right_2,0,0,motion,no_motion_support,0.400555,0.951236,0.000000,0,410168.75,3.1944,0.9999,0.9907,0.0058,1,65,440,1150,360
139,11901,1782484207.787676,397.618904,2,right_2,1,1,ready,ok,0.400574,0.960000,0.960000,1,410187.50,3.1944,0.9999,0.9908,0.0089,1,65,440,1150,360
140,11902,1782484207.820676,397.652142,2,right_2,0,0,motion,no_motion_support,0.400568,0.917419,0.000000,0,410181.25,3.1944,0.9999,0.9908,0.0051,1,65,440,1150,360
141,11903,1782484207.854687,397.685926,2,right_2,1,1,ready,ok,0.400568,0.960000,0.960000,1,410181.25,3.1944,0.9999,0.9908,0.0229,1,65,440,1150,360
142,11904,1782484207.888676,397.719988,2,right_2,1,1,ready,ok,0.400568,0.960000,0.960000,1,410181.25,3.1944,0.9999,0.9908,0.0088,1,65,440,1150,360
143,11905,1782484207.920681,397.751873,2,right_2,1,1,ready,ok,0.400568,0.960000,0.960000,1,410181.25,3.1944,0.9999,0.9908,0.9295,1,65,440,1150,360
144,11906,1782484207.954681,397.785839,2,right_2,1,1,ready,ok,0.400574,0.960000,0.960000,1,410187.50,3.1944,0.9999,0.9908,0.1187,1,65,440,1150,360
145,11907,1782484207.987682,397.818984,2,right_2,1,1,ready,ok,0.400574,0.960000,0.960000,1,410187.50,3.1944,0.9999,0.9908,0.2747,1,65,440,1150,360
146,11908,1782484208.021686,397.852906,2,right_2,1,1,ready,ok,0.400568,0.960000,0.960000,1,410181.25,3.1944,0.9999,0.9908,0.1149,1,65,440,1150,360
147,11909,1782484208.056678,397.887273,2,right_2,1,1,ready,ok,0.400574,0.960000,0.960000,1,410187.50,3.1944,0.9999,0.9908,0.2104,1,65,440,1150,360
148,11910,1782484208.087687,397.919051,2,right_2,1,1,ready,ok,0.400543,0.960000,0.960000,1,410156.25,3.1944,0.9998,0.9907,0.0326,1,65,440,1150,360
149,11911,1782484208.122678,397.953314,2,right_2,1,1,ready,ok,0.400494,0.960000,0.960000,1,410106.25,3.1944,0.9997,0.9906,0.0679,1,65,440,1150,360
150,11912,1782484208.155678,397.987042,2,right_2,0,0,motion,no_motion_support,0.400494,0.680000,0.000000,0,410106.25,3.1944,0.9997,0.9906,0.0000,1,65,440,1150,360
151,11913,1782484208.188676,398.020199,2,right_2,0,0,motion,no_motion_support,0.400494,0.680000,0.000000,0,410106.25,3.1944,0.9997,0.9906,0.0000,1,65,440,1150,360
152,11914,1782484208.220680,398.051971,2,right_2,0,0,motion,no_motion_support,0.400439,0.749746,0.000000,0,410050.00,3.1944,0.9996,0.9905,0.0015,1,65,440,1150,360
153,11915,1782484208.255538,398.086991,2,right_2,0,0,motion,no_motion_support,0.400378,0.772995,0.000000,0,409987.50,3.1944,0.9994,0.9903,0.0020,1,65,440,1150,360
154,11916,1782484208.290996,398.121531,2,right_2,1,1,ready,ok,0.400275,0.960000,0.960000,1,409881.25,3.1944,0.9992,0.9901,0.0064,1,65,440,1150,360
155,11917,1782484208.322023,398.152724,2,right_2,1,1,ready,ok,0.399905,0.960000,0.960000,1,409503.12,3.1944,0.9982,0.9891,0.0159,1,65,440,1150,360
156,11918,1782484208.357019,398.188034,2,right_2,1,1,ready,ok,0.395575,0.960000,0.960000,1,405068.75,3.1944,0.9874,0.9784,0.0358,1,65,440,1150,360
