frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
75,4175,1782483951.560057,141.391200,2,right_2,1,1,ready,ok,0.122766,0.970556,0.970556,1,125712.50,2.9528,0.7352,0.6062,0.1131,8,432,535,782,265
76,4176,1782483951.594019,141.425492,2,right_2,1,1,ready,ok,0.141333,0.970278,0.970278,1,144725.00,3.1869,0.7795,0.6346,0.1047,6,362,532,852,268
77,4177,1782483951.628015,141.458928,2,right_2,1,1,ready,ok,0.137231,0.970556,0.970556,1,140525.00,3.3019,0.7682,0.6060,0.1278,9,340,535,875,265
78,4178,1782483951.662016,141.492822,2,right_2,1,1,ready,ok,0.141010,0.960000,0.960000,1,144393.75,2.5278,0.6139,0.4408,0.1099,6,305,440,910,360
79,4179,1782483951.693016,141.524267,2,right_2,1,1,ready,ok,0.156625,0.960000,0.960000,1,160384.37,2.5833,0.6491,0.4790,0.0566,6,285,440,930,360
80,4180,1782483951.727021,141.558187,2,right_2,1,1,ready,ok,0.155746,0.960000,0.960000,1,159484.37,2.6042,0.6493,0.4725,0.0128,4,278,440,938,360
81,4181,1782483951.760240,141.591460,2,right_2,1,1,ready,ok,0.137045,0.970833,0.970833,1,140334.37,3.5048,0.7532,0.5811,0.0878,6,290,538,920,262
82,4182,1782483951.794238,141.625572,2,right_2,1,1,ready,ok,0.144299,0.970278,0.970278,1,147762.50,3.1682,0.8767,0.6518,0.1491,9,292,532,848,268
83,4183,1782483951.828192,141.659358,2,right_2,1,1,ready,ok,0.150180,0.970000,0.970000,1,153784.37,3.1574,0.8592,0.6681,0.0576,6,288,530,852,270
84,4184,1782483951.860461,141.691895,2,right_2,1,1,ready,ok,0.137662,0.970278,0.970278,1,140965.62,2.8692,0.8871,0.6866,0.0459,8,302,532,768,268
85,4185,1782483951.894499,141.725802,2,right_2,1,1,ready,ok,0.145081,0.969722,0.969722,1,148562.50,2.8716,0.8719,0.6967,0.1507,6,352,528,782,272
86,4186,1782483951.928762,141.759476,2,right_2,1,1,ready,ok,0.149619,0.968889,0.968889,1,153209.37,2.8750,0.8594,0.6797,0.2316,5,408,520,805,280
87,4187,1782483951.961352,141.792413,2,right_2,1,1,ready,ok,0.146463,0.960000,0.960000,1,149978.12,2.0694,0.7551,0.5592,0.1670,3,430,440,745,360
88,4188,1782483951.994699,141.825461,2,right_2,1,1,ready,ok,0.141714,0.960000,0.960000,1,145115.62,2.0625,0.7501,0.5429,0.2825,2,450,440,742,360
89,4189,1782483952.028345,141.858854,2,right_2,1,1,ready,ok,0.153137,0.960000,0.960000,1,156812.50,2.0972,0.7775,0.5769,0.3185,4,460,440,755,360
90,4190,1782483952.061299,141.892349,2,right_2,1,1,ready,ok,0.149335,0.960000,0.960000,1,152918.75,1.9931,0.7894,0.5920,0.3886,2,498,440,718,360
91,4191,1782483952.094283,141.925262,2,right_2,1,1,ready,ok,0.142978,0.960000,0.960000,1,146409.37,2.0625,0.7855,0.5477,0.3926,3,472,440,742,360
92,4192,1782483952.127468,141.958758,2,right_2,1,1,ready,ok,0.139316,0.965556,0.965556,1,142659.37,2.3952,0.7908,0.6198,0.4581,8,472,490,742,310
93,4193,1782483952.161022,141.992245,2,right_2,1,1,ready,ok,0.131268,0.965833,0.965833,1,134418.75,1.9431,0.8366,0.7316,0.4055,4,618,492,598,308
94,4194,1782483952.193027,142.024358,2,right_2,1,1,ready,ok,0.122815,0.965556,0.965556,1,125762.50,1.7903,0.8176,0.7310,0.2432,2,660,490,555,310
95,4195,1782483952.228019,142.059085,2,right_2,1,1,ready,ok,0.119345,0.963333,0.963333,1,122209.37,1.6818,0.7860,0.6673,0.2024,1,660,470,555,330
96,4196,1782483952.261018,142.092402,2,right_2,1,1,ready,ok,0.111295,0.960000,0.960000,1,113965.62,1.5347,0.7226,0.5730,0.2211,1,662,440,552,360
97,4197,1782483952.293024,142.124291,2,right_2,1,1,ready,ok,0.100723,0.960000,0.960000,1,103140.62,1.3056,0.7641,0.6096,0.1971,3,745,440,470,360
98,4198,1782483952.328094,142.159406,2,right_2,1,1,ready,ok,0.086597,0.966389,0.966389,1,88675.00,1.4132,0.8469,0.6857,0.0159,2,788,498,428,302
99,4199,1782483952.361058,142.192505,2,right_2,1,1,ready,ok,0.095386,0.965833,0.965833,1,97675.00,1.8049,0.7373,0.5723,0.0131,1,660,492,555,308
100,4200,1782483952.394023,142.225485,2,right_2,1,1,ready,ok,0.063525,0.964444,0.964444,1,65050.00,1.4310,0.7930,0.5405,0.1324,6,800,495,415,290
101,4201,1782483952.427562,142.258667,2,right_2,1,1,ready,ok,0.055939,0.964722,0.964722,1,57281.25,1.1739,0.8630,0.5903,0.0677,2,878,498,338,288
102,4202,1782483952.461556,142.292981,2,right_2,1,1,ready,ok,0.000534,0.995000,0.995000,1,546.87,1.2778,0.4397,0.2114,0.0290,4,932,755,58,45
103,4203,1782483952.493556,142.324709,2,right_2,0,0,motion,no_motion_support,0.038974,0.681944,0.000000,0,39909.37,1.1048,0.7507,0.5243,0.0000,4,925,498,290,262
104,4204,1782483952.526557,142.357891,2,right_2,0,0,motion,no_motion_support,0.000571,0.680563,0.000000,0,584.37,2.3333,0.3681,0.1781,0.0000,3,1112,692,88,38
105,4205,1782483952.560563,142.391667,2,right_2,0,0,motion,no_motion_support,0.030441,0.678611,0.000000,0,31171.87,1.2366,0.6709,0.4663,0.0000,4,928,498,288,232
106,4206,1782483952.594985,142.425692,2,right_2,0,0,motion,no_motion_support,0.024902,0.673889,0.000000,0,25500.00,1.5263,0.6616,0.4628,0.0000,4,925,498,290,190
107,4207,1782483952.628944,142.459725,2,right_2,1,1,ready,ok,0.021027,0.953889,0.953889,1,21531.25,1.3289,0.6155,0.4488,0.0092,2,962,498,252,190
108,4208,1782483952.660984,142.492075,2,right_2,0,0,motion,no_motion_support,0.023160,0.673611,0.000000,0,23715.62,1.4935,0.6185,0.4285,0.0000,4,928,495,288,192
109,4209,1782483952.693947,142.525385,2,right_2,0,0,motion,no_motion_support,0.023709,0.673611,0.000000,0,24278.12,1.4805,0.6362,0.4425,0.0000,3,930,495,285,192
110,4210,1782483952.726948,142.558439,2,right_2,0,0,motion,no_motion_support,0.018900,0.672778,0.000000,0,19353.12,1.1892,0.6486,0.4755,0.0000,2,995,495,220,185
111,4211,1782483952.761417,142.592066,2,right_2,0,0,motion,no_motion_support,0.013773,0.666111,0.000000,0,14103.12,2.0000,0.7356,0.4513,0.0000,2,965,495,250,125
112,4212,1782483952.794378,142.625576,2,right_2,0,0,motion,no_motion_support,0.015701,0.666111,0.000000,0,16078.12,2.2400,0.7420,0.4594,0.0000,2,935,495,280,125
113,4213,1782483952.827383,142.658545,2,right_2,0,0,motion,no_motion_support,0.013776,0.664444,0.000000,0,14106.25,2.2273,0.7818,0.5234,0.0000,1,970,495,245,110
114,4214,1782483952.860381,142.691663,2,right_2,0,0,motion,no_motion_support,0.014716,0.664722,0.000000,0,15068.75,2.2667,0.7694,0.5253,0.0000,2,960,495,255,112
115,4215,1782483952.893821,142.725217,2,right_2,0,0,motion,no_motion_support,0.018402,0.667778,0.000000,0,18843.75,2.0714,0.7235,0.4641,0.0000,1,925,495,290,140
116,4216,1782483952.927824,142.758643,2,right_2,1,1,ready,ok,0.015796,0.945833,0.945833,1,16175.00,2.3265,0.7181,0.4633,0.0195,1,930,495,285,122
117,4217,1782483952.960820,142.792209,2,right_2,1,1,ready,ok,0.017624,0.942222,0.942222,1,18046.87,1.7576,0.6555,0.3772,0.0410,2,925,458,290,165
118,4218,1782483952.993824,142.825006,2,right_2,1,1,ready,ok,0.024835,0.947222,0.947222,1,25431.25,2.1852,0.8896,0.6386,0.0061,3,920,495,295,135
119,4219,1782483953.028820,142.859235,2,right_2,1,1,ready,ok,0.024805,0.942778,0.942778,1,25400.00,1.9857,0.6989,0.4177,0.0211,2,868,455,348,175
120,4220,1782483953.060867,142.891907,2,right_2,1,1,ready,ok,0.024142,0.940000,0.940000,1,24721.87,1.9167,0.6648,0.3981,0.0545,2,870,440,345,180
121,4221,1782483953.093827,142.925022,2,right_2,1,1,ready,ok,0.027206,0.942222,0.942222,1,27859.37,2.1579,0.6244,0.3576,0.0400,5,805,445,410,190
122,4222,1782483953.126819,142.958090,2,right_2,1,1,ready,ok,0.030066,0.948333,0.948333,1,30787.50,2.8793,0.7745,0.5086,0.0234,5,798,495,418,145
123,4223,1782483953.160820,142.992051,2,right_2,1,1,ready,ok,0.020163,0.943611,0.943611,1,20646.87,1.8235,0.4909,0.2507,0.0794,4,828,440,388,212
124,4224,1782483953.193824,143.024957,2,right_2,1,1,ready,ok,0.008011,0.939722,0.939722,1,8203.12,5.1111,0.7097,0.3523,0.0639,4,832,495,345,68
125,4225,1782483953.226820,143.058255,2,right_2,0,0,motion,no_motion_support,0.004999,0.659167,0.000000,0,5118.75,4.6000,0.7375,0.2849,0.0000,3,870,495,288,62
126,4226,1782483953.260387,143.091613,2,right_2,0,0,motion,no_motion_support,0.001080,0.613306,0.000000,0,1106.25,4.0588,0.5284,0.1509,0.0000,1,960,498,172,42
127,4227,1782483953.294389,143.125758,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
128,4228,1782483953.326622,143.157664,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
129,4229,1782483953.360020,143.191379,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
130,4230,1782483953.394021,143.225590,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
131,4231,1782483953.427076,143.258527,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
132,4232,1782483953.461075,143.292228,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
133,4233,1782483953.496109,143.327241,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
134,4234,1782483953.528069,143.358862,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
135,4235,1782483953.561074,143.392598,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
136,4236,1782483953.593177,143.424516,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
137,4237,1782483953.626204,143.457709,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
138,4238,1782483953.660203,143.491579,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
139,4239,1782483953.693202,143.524308,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
140,4240,1782483953.726568,143.557564,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
141,4241,1782483953.761547,143.592161,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
142,4242,1782483953.793575,143.624685,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
143,4243,1782483953.826574,143.657802,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
144,4244,1782483953.859573,143.690635,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
145,4245,1782483953.892575,143.723565,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
146,4246,1782483953.926573,143.757498,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
147,4247,1782483953.959917,143.790782,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
148,4248,1782483953.993877,143.825047,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
149,4249,1782483954.025877,143.856927,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
150,4250,1782483954.059874,143.891073,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
151,4251,1782483954.092913,143.923975,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
152,4252,1782483954.125965,143.956859,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
153,4253,1782483954.161925,143.992425,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
154,4254,1782483954.193883,144.025134,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
155,4255,1782483954.226290,144.057327,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
156,4256,1782483954.261616,144.092397,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
157,4257,1782483954.294487,144.124992,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
158,4258,1782483954.327679,144.158870,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
159,4259,1782483954.361213,144.192439,2,right_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
