frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
19,11493,1782484194.257645,384.088857,2,right_2,0,0,motion,no_motion_support,0.071323,0.691944,0.000000,0,73034.37,2.8812,0.6850,0.3976,0.0000,6,488,548,728,252
20,11494,1782484194.290637,384.122085,2,right_2,0,0,motion,no_motion_support,0.088974,0.710974,0.000000,0,91109.37,2.5268,0.6467,0.4599,0.0005,4,508,520,708,280
21,11495,1782484194.323675,384.154930,2,right_2,1,1,ready,ok,0.137900,0.968889,0.968889,1,141209.37,2.7321,0.8361,0.6592,0.1266,2,450,520,765,280
22,11496,1782484194.357636,384.188950,2,right_2,1,1,ready,ok,0.192865,0.968611,0.968611,1,197493.75,3.4336,0.9432,0.7207,0.6756,4,245,518,970,282
23,11497,1782484194.389641,384.220827,2,right_2,1,1,ready,ok,0.001691,0.974444,0.974444,1,1731.25,3.2500,0.9112,0.5919,0.0449,4,225,670,98,30
24,11498,1782484194.422638,384.253664,2,right_2,1,1,ready,ok,0.251862,0.960000,0.960000,1,257906.25,2.8889,0.8769,0.6889,0.3516,4,175,440,1040,360
25,11499,1782484194.457122,384.287832,2,right_2,1,1,ready,ok,0.290070,0.960000,0.960000,1,297031.25,3.0417,0.8849,0.7535,0.0363,2,120,440,1095,360
26,11500,1782484194.491110,384.322021,2,right_2,1,1,ready,ok,0.294885,0.960000,0.960000,1,301962.50,3.1111,0.8824,0.7489,0.0385,2,95,440,1120,360
27,11501,1782484194.523111,384.353955,2,right_2,1,1,ready,ok,0.303052,0.960000,0.960000,1,310325.00,3.1319,0.9022,0.7645,0.0470,3,88,440,1128,360
28,11502,1782484194.557124,384.387942,2,right_2,0,0,motion,no_motion_support,0.292850,0.680000,0.000000,0,299878.12,3.1111,0.8916,0.7437,0.0000,4,95,440,1120,360
29,11503,1782484194.591117,384.422130,2,right_2,0,0,motion,no_motion_support,0.297980,0.680000,0.000000,0,305131.25,3.1111,0.8911,0.7568,0.0000,2,95,440,1120,360
30,11504,1782484194.624111,384.454862,2,right_2,0,0,motion,no_motion_support,0.294427,0.680000,0.000000,0,301493.75,3.1042,0.8839,0.7494,0.0000,2,98,440,1118,360
31,11505,1782484194.658110,384.489260,2,right_2,0,0,motion,no_motion_support,0.288455,0.680000,0.000000,0,295378.12,3.1042,0.8660,0.7342,0.0000,2,98,440,1118,360
32,11506,1782484194.690109,384.521572,2,right_2,0,0,motion,no_motion_support,0.287549,0.680000,0.000000,0,294450.00,3.0833,0.8636,0.7369,0.0000,2,105,440,1110,360
33,11507,1782484194.723326,384.554299,2,right_2,0,0,motion,no_motion_support,0.282037,0.680000,0.000000,0,288806.25,3.0833,0.8684,0.7227,0.0000,4,105,440,1110,360
34,11508,1782484194.757401,384.588280,2,right_2,1,1,ready,ok,0.013275,0.931389,0.931389,1,13593.75,1.7561,0.9544,0.7368,0.0813,3,105,440,180,102
35,11509,1782484194.791395,384.622545,2,right_2,1,1,ready,ok,0.264914,0.960000,0.960000,1,271271.87,3.0139,0.8506,0.6945,0.0082,3,130,440,1085,360
36,11510,1782484194.823707,384.654761,2,right_2,1,1,ready,ok,0.245425,0.960000,0.960000,1,251315.62,2.9792,0.8538,0.6509,0.0068,5,142,440,1072,360
37,11511,1782484194.858109,384.689327,2,right_2,1,1,ready,ok,0.012170,0.930833,0.930833,1,12462.50,1.6154,0.9748,0.8116,0.1042,5,108,440,158,98
38,11512,1782484194.891115,384.722101,2,right_2,1,1,ready,ok,0.011569,0.930278,0.930278,1,11846.87,1.6757,0.9627,0.8263,0.0371,4,108,440,155,92
39,11513,1782484194.923122,384.753994,2,right_2,0,0,motion,no_motion_support,0.201788,0.757270,0.000000,0,206631.25,3.5664,0.9161,0.7260,0.0015,4,208,518,1008,282
40,11514,1782484194.957470,384.788754,2,right_2,0,0,motion,no_motion_support,0.196887,0.774704,0.000000,0,201612.50,3.5982,0.8961,0.7147,0.0018,2,208,520,1008,280
41,11515,1782484194.990474,384.821988,2,right_2,0,0,motion,no_motion_support,0.187207,0.742686,0.000000,0,191700.00,3.5268,0.8660,0.6933,0.0012,2,228,520,988,280
42,11516,1782484195.025294,384.855997,2,right_2,1,1,ready,ok,0.001645,0.974722,0.974722,1,1684.37,3.4545,0.9473,0.6447,0.0646,3,228,672,95,28
43,11517,1782484195.057952,384.889038,2,right_2,1,1,ready,ok,0.001514,0.974722,0.974722,1,1550.00,3.1818,0.9412,0.6442,0.0519,7,235,672,88,28
44,11518,1782484195.090703,384.921752,2,right_2,1,1,ready,ok,0.001361,0.974444,0.974444,1,1393.75,3.2000,0.9409,0.6969,0.2000,5,240,672,80,25
45,11519,1782484195.123124,384.954231,2,right_2,1,1,ready,ok,0.001117,0.974444,0.974444,1,1143.75,2.9000,0.8841,0.6310,0.2793,5,248,672,72,25
46,11520,1782484195.157037,384.988293,2,right_2,0,0,motion,no_motion_support,0.061948,0.828048,0.000000,0,63434.37,6.3607,0.4948,0.4288,0.0031,5,245,648,970,152
47,11521,1782484195.190037,385.021249,2,right_2,0,0,motion,no_motion_support,0.026767,0.884861,0.000000,0,27409.37,4.5098,0.5531,0.3739,0.0038,10,248,672,575,128
48,11522,1782484195.223045,385.054353,2,right_2,0,0,motion,no_motion_support,0.001102,0.717500,0.000000,0,1128.12,4.1111,0.7337,0.5420,0.0000,10,1122,778,92,22
49,11523,1782484195.258046,385.088920,2,right_2,0,0,motion,no_motion_support,0.001526,0.715833,0.000000,0,1562.50,2.7333,0.7133,0.4065,0.0000,11,1112,762,102,38
50,11524,1782484195.291038,385.122200,2,right_2,0,0,motion,no_motion_support,0.005930,0.649444,0.000000,0,6071.87,1.5000,0.8072,0.5603,0.0000,9,132,440,128,85
51,11525,1782484195.323057,385.154164,2,right_2,0,0,motion,no_motion_support,0.005801,0.649167,0.000000,0,5940.62,1.5455,0.8069,0.5648,0.0000,3,132,440,128,82
52,11526,1782484195.358043,385.189178,2,right_2,0,0,motion,no_motion_support,0.005743,0.649167,0.000000,0,5881.25,1.4848,0.8067,0.5819,0.0000,4,135,440,122,82
53,11527,1782484195.390038,385.221013,2,right_2,0,0,motion,no_motion_support,0.005719,0.649167,0.000000,0,5856.25,1.4545,0.8151,0.5915,0.0000,2,138,440,120,82
54,11528,1782484195.424037,385.255290,2,right_2,0,0,motion,no_motion_support,0.005685,0.649167,0.000000,0,5821.87,1.4848,0.8034,0.5761,0.0000,3,135,440,122,82
55,11529,1782484195.457040,385.288019,2,right_2,0,0,motion,no_motion_support,0.005624,0.649167,0.000000,0,5759.37,1.4848,0.7958,0.5699,0.0000,3,135,440,122,82
56,11530,1782484195.491045,385.322530,2,right_2,0,0,motion,no_motion_support,0.005692,0.649167,0.000000,0,5828.12,1.4848,0.8022,0.5767,0.0000,2,135,440,122,82
57,11531,1782484195.524039,385.354972,2,right_2,0,0,motion,no_motion_support,0.005664,0.649167,0.000000,0,5800.00,1.4545,0.8094,0.5859,0.0000,2,138,440,120,82
58,11532,1782484195.557046,385.388135,2,right_2,0,0,motion,no_motion_support,0.005539,0.649167,0.000000,0,5671.87,1.4545,0.7950,0.5729,0.0000,2,138,440,120,82
59,11533,1782484195.591037,385.422405,2,right_2,0,0,motion,no_motion_support,0.005710,0.649167,0.000000,0,5846.87,1.5152,0.8009,0.5670,0.0000,2,135,440,125,82
60,11534,1782484195.623050,385.454063,2,right_2,0,0,motion,no_motion_support,0.005704,0.649167,0.000000,0,5840.62,1.5152,0.8011,0.5664,0.0000,2,135,440,125,82
61,11535,1782484195.657043,385.488057,2,right_2,0,0,motion,no_motion_support,0.005533,0.649167,0.000000,0,5665.62,1.4545,0.7945,0.5723,0.0000,2,138,440,120,82
62,11536,1782484195.691077,385.522046,2,right_2,0,0,motion,no_motion_support,0.005637,0.649167,0.000000,0,5771.87,1.4848,0.7972,0.5711,0.0000,2,135,440,122,82
63,11537,1782484195.724046,385.555122,2,right_2,0,0,motion,no_motion_support,0.005704,0.649167,0.000000,0,5840.62,1.5152,0.7997,0.5664,0.0000,2,135,440,125,82
64,11538,1782484195.757037,385.588273,2,right_2,0,0,motion,no_motion_support,0.005566,0.649167,0.000000,0,5700.00,1.4545,0.7930,0.5758,0.0000,2,138,440,120,82
65,11539,1782484195.790038,385.621132,2,right_2,0,0,motion,no_motion_support,0.005563,0.649167,0.000000,0,5696.87,1.4545,0.7975,0.5754,0.0000,2,138,440,120,82
66,11540,1782484195.824044,385.655088,2,right_2,0,0,motion,no_motion_support,0.005667,0.649167,0.000000,0,5803.12,1.4545,0.8046,0.5862,0.0000,2,138,440,120,82
67,11541,1782484195.857047,385.687984,2,right_2,0,0,motion,no_motion_support,0.005585,0.649167,0.000000,0,5718.75,1.4545,0.7995,0.5777,0.0000,2,138,440,120,82
68,11542,1782484195.891044,385.722289,2,right_2,0,0,motion,no_motion_support,0.005511,0.649167,0.000000,0,5643.75,1.4545,0.7921,0.5701,0.0000,2,138,440,120,82
69,11543,1782484195.924043,385.755215,2,right_2,0,0,motion,no_motion_support,0.005695,0.649167,0.000000,0,5831.25,1.4545,0.8134,0.5890,0.0000,2,138,440,120,82
70,11544,1782484195.956901,385.787496,2,right_2,0,0,motion,no_motion_support,0.005701,0.649167,0.000000,0,5837.50,1.4848,0.8031,0.5776,0.0000,2,135,440,122,82
71,11545,1782484195.990893,385.822032,2,right_2,0,0,motion,no_motion_support,0.005530,0.649167,0.000000,0,5662.50,1.4545,0.7933,0.5720,0.0000,2,138,440,120,82
72,11546,1782484196.023886,385.855340,2,right_2,0,0,motion,no_motion_support,0.005695,0.649167,0.000000,0,5831.25,1.4848,0.8029,0.5770,0.0000,2,135,440,122,82
73,11547,1782484196.055887,385.887055,2,right_2,0,0,motion,no_motion_support,0.005670,0.649167,0.000000,0,5806.25,1.4545,0.8110,0.5865,0.0000,2,138,440,120,82
74,11548,1782484196.090411,385.921508,2,right_2,0,0,motion,no_motion_support,0.005585,0.649167,0.000000,0,5718.75,1.4545,0.8016,0.5777,0.0000,2,138,440,120,82
75,11549,1782484196.123925,385.955065,2,right_2,0,0,motion,no_motion_support,0.005658,0.649167,0.000000,0,5793.75,1.4545,0.8093,0.5852,0.0000,2,138,440,120,82
76,11550,1782484196.156918,385.988043,2,right_2,0,0,motion,no_motion_support,0.005722,0.649167,0.000000,0,5859.37,1.5152,0.8106,0.5682,0.0000,2,135,440,125,82
77,11551,1782484196.189924,386.021072,2,right_2,0,0,motion,no_motion_support,0.005673,0.649167,0.000000,0,5809.37,1.4848,0.8104,0.5748,0.0000,2,135,440,122,82
78,11552,1782484196.197920,386.028679,2,right_2,0,0,motion,no_motion_support,0.005756,0.649167,0.000000,0,5893.75,1.4848,0.8108,0.5832,0.0000,2,135,440,122,82
79,11553,1782484196.223920,386.054998,2,right_2,0,0,motion,no_motion_support,0.005698,0.649167,0.000000,0,5834.37,1.4848,0.8040,0.5773,0.0000,3,135,440,122,82
80,11554,1782484196.256925,386.087936,2,right_2,0,0,motion,no_motion_support,0.005664,0.649167,0.000000,0,5800.00,1.4545,0.8108,0.5859,0.0000,2,138,440,120,82
81,11555,1782484196.289931,386.120943,2,right_2,1,1,ready,ok,0.001172,0.974444,0.974444,1,1200.00,2.9000,0.9231,0.6621,0.6966,2,240,672,72,25
82,11556,1782484196.323918,386.155404,2,right_2,1,1,ready,ok,0.001236,0.974444,0.974444,1,1265.62,3.2000,0.8901,0.6328,0.5469,3,238,672,80,25
83,11557,1782484196.355919,386.187194,2,right_2,1,1,ready,ok,0.001410,0.974444,0.974444,1,1443.75,3.8000,0.8783,0.6079,0.6132,2,225,672,95,25
84,11558,1782484196.389924,386.221145,2,right_2,1,1,ready,ok,0.001593,0.974444,0.974444,1,1631.25,3.8000,0.9596,0.6868,0.5053,2,228,672,95,25
85,11559,1782484196.423105,386.253975,2,right_2,1,1,ready,ok,0.001480,0.974444,0.974444,1,1515.62,3.4000,0.9547,0.7132,0.1735,2,238,672,85,25
86,11560,1782484196.456544,386.287656,2,right_2,1,1,ready,ok,0.001199,0.974444,0.974444,1,1228.12,3.3000,0.8912,0.5955,0.2758,2,240,672,82,25
87,11561,1782484196.491537,386.322785,2,right_2,1,1,ready,ok,0.001440,0.974444,0.974444,1,1475.00,3.5000,0.9112,0.6743,0.5029,2,235,672,88,25
88,11562,1782484196.523538,386.354971,2,right_2,1,1,ready,ok,0.001526,0.974444,0.974444,1,1562.50,3.7000,0.9634,0.6757,0.4270,2,230,672,92,25
89,11563,1782484196.556540,386.387638,2,right_2,0,0,motion,no_motion_support,0.001584,0.694444,0.000000,0,1621.87,3.7000,0.9774,0.7014,0.0000,2,230,672,92,25
90,11564,1782484196.591537,386.422849,2,right_2,0,0,motion,no_motion_support,0.001569,0.694444,0.000000,0,1606.25,3.6000,0.9753,0.7139,0.0000,2,232,672,90,25
91,11565,1782484196.623701,386.454776,2,right_2,1,1,ready,ok,0.001520,0.974444,0.974444,1,1556.25,3.4000,0.9765,0.7324,0.0794,2,238,672,85,25
92,11566,1782484196.656706,386.487913,2,right_2,1,1,ready,ok,0.001517,0.974444,0.974444,1,1553.12,3.5000,0.9576,0.7100,0.2343,2,232,672,88,25
93,11567,1782484196.689710,386.521017,2,right_2,1,1,ready,ok,0.001382,0.974444,0.974444,1,1415.62,3.3000,0.9597,0.6864,0.3364,2,238,672,82,25
94,11568,1782484196.723706,386.554767,2,right_2,1,1,ready,ok,0.001251,0.974444,0.974444,1,1281.25,3.3000,0.9152,0.6212,0.3606,2,240,672,82,25
95,11569,1782484196.756700,386.587874,2,right_2,1,1,ready,ok,0.001083,0.974167,0.974167,1,1109.37,3.3333,0.9149,0.6574,0.3889,2,245,672,75,22
96,11570,1782484196.789701,386.621146,2,right_2,1,1,ready,ok,0.000876,0.973889,0.973889,1,896.87,3.7500,0.8516,0.5979,0.3167,2,245,672,75,20
97,11571,1782484196.822700,386.653971,2,right_2,1,1,ready,ok,0.000806,0.973889,0.973889,1,825.00,3.7500,0.8302,0.5500,0.1875,2,242,672,75,20
98,11572,1782484196.855710,386.687027,2,right_2,0,0,motion,no_motion_support,0.005664,0.649167,0.000000,0,5800.00,1.4848,0.8052,0.5739,0.0000,2,138,440,122,82
99,11573,1782484196.890707,386.721875,2,right_2,0,0,motion,no_motion_support,0.005530,0.649167,0.000000,0,5662.50,1.4545,0.7944,0.5720,0.0000,2,138,440,120,82
100,11574,1782484196.924700,386.755949,2,right_2,0,0,motion,no_motion_support,0.005630,0.649167,0.000000,0,5765.62,1.4545,0.8078,0.5824,0.0000,2,138,440,120,82
101,11575,1782484196.955700,386.786946,2,right_2,0,0,motion,no_motion_support,0.005627,0.649167,0.000000,0,5762.50,1.4545,0.8038,0.5821,0.0000,2,138,440,120,82
102,11576,1782484196.990703,386.821233,2,right_2,0,0,motion,no_motion_support,0.005524,0.649167,0.000000,0,5656.25,1.4545,0.7935,0.5713,0.0000,2,138,440,120,82
103,11577,1782484197.023257,386.854418,2,right_2,0,0,motion,no_motion_support,0.005502,0.649167,0.000000,0,5634.37,1.4545,0.7911,0.5691,0.0000,2,138,440,120,82
104,11578,1782484197.056960,386.888262,2,right_2,0,0,motion,no_motion_support,0.005615,0.649167,0.000000,0,5750.00,1.4848,0.7990,0.5690,0.0000,2,138,440,122,82
105,11579,1782484197.090482,386.921657,2,right_2,0,0,motion,no_motion_support,0.005542,0.649167,0.000000,0,5675.00,1.4545,0.7951,0.5732,0.0000,2,138,440,120,82
106,11580,1782484197.124372,386.955684,2,right_2,0,0,motion,no_motion_support,0.005426,0.649167,0.000000,0,5556.25,1.4545,0.7888,0.5612,0.0000,2,138,440,120,82
107,11581,1782484197.156826,386.987712,2,right_2,0,0,motion,no_motion_support,0.005554,0.649167,0.000000,0,5687.50,1.4545,0.7962,0.5745,0.0000,2,138,440,120,82
108,11582,1782484197.189832,387.020743,2,right_2,0,0,motion,no_motion_support,0.005621,0.649167,0.000000,0,5756.25,1.4545,0.8044,0.5814,0.0000,2,138,440,120,82
109,11583,1782484197.224115,387.054923,2,right_2,0,0,motion,no_motion_support,0.005518,0.649167,0.000000,0,5650.00,1.4545,0.7923,0.5707,0.0000,2,138,440,120,82
110,11584,1782484197.257010,387.087814,2,right_2,0,0,motion,no_motion_support,0.005579,0.649167,0.000000,0,5712.50,1.4545,0.7976,0.5770,0.0000,2,138,440,120,82
111,11585,1782484197.291382,387.122510,2,right_2,0,0,motion,no_motion_support,0.005658,0.649167,0.000000,0,5793.75,1.4545,0.8075,0.5852,0.0000,2,138,440,120,82
112,11586,1782484197.323310,387.154361,2,right_2,0,0,motion,no_motion_support,0.005551,0.649167,0.000000,0,5684.37,1.4545,0.7978,0.5742,0.0000,2,138,440,120,82
113,11587,1782484197.357183,387.188544,2,right_2,0,0,motion,no_motion_support,0.005548,0.649167,0.000000,0,5681.25,1.4545,0.7956,0.5739,0.0000,2,138,440,120,82
114,11588,1782484197.390184,387.221319,2,right_2,0,0,motion,no_motion_support,0.005646,0.649167,0.000000,0,5781.25,1.4545,0.8072,0.5840,0.0000,2,138,440,120,82
115,11589,1782484197.424197,387.255130,2,right_2,0,0,motion,no_motion_support,0.005539,0.649167,0.000000,0,5671.87,1.4545,0.8017,0.5729,0.0000,2,138,440,120,82
116,11590,1782484197.457191,387.288200,2,right_2,0,0,motion,no_motion_support,0.005515,0.649167,0.000000,0,5646.87,1.4545,0.7996,0.5704,0.0000,2,138,440,120,82
117,11591,1782484197.491183,387.322287,2,right_2,0,0,motion,no_motion_support,0.005658,0.649167,0.000000,0,5793.75,1.4545,0.8071,0.5852,0.0000,2,138,440,120,82
118,11592,1782484197.524068,387.355472,2,right_2,0,0,motion,no_motion_support,0.005582,0.649167,0.000000,0,5715.62,1.4545,0.7990,0.5773,0.0000,2,138,440,120,82
119,11593,1782484197.556525,387.387235,2,right_2,0,0,motion,no_motion_support,0.005569,0.796473,0.000000,0,5703.12,1.4545,0.7945,0.5761,0.0032,2,138,440,120,82
120,11594,1782484197.591476,387.422500,2,right_2,1,1,ready,ok,0.005753,0.929167,0.929167,1,5890.62,1.4848,0.8094,0.5829,0.0396,2,138,440,122,82
121,11595,1782484197.624473,387.455639,2,right_2,1,1,ready,ok,0.005801,0.929167,0.929167,1,5940.62,1.4848,0.8110,0.5878,0.0427,2,138,440,122,82
122,11596,1782484197.656483,387.487507,2,right_2,1,1,ready,ok,0.005692,0.929167,0.929167,1,5828.12,1.4848,0.7984,0.5767,0.0408,2,138,440,122,82
123,11597,1782484197.691474,387.522595,2,right_2,1,1,ready,ok,0.005862,0.929167,0.929167,1,6003.12,1.5152,0.8051,0.5821,0.1655,2,135,440,125,82
124,11598,1782484197.723481,387.554588,2,right_2,1,1,ready,ok,0.005917,0.929167,0.929167,1,6059.37,1.5152,0.8103,0.5876,0.2067,2,135,440,125,82
125,11599,1782484197.757476,387.588428,2,right_2,1,1,ready,ok,0.005856,0.929167,0.929167,1,5996.87,1.4848,0.8114,0.5934,0.2146,2,138,440,122,82
126,11600,1782484197.790483,387.621731,2,right_2,1,1,ready,ok,0.005957,0.929167,0.929167,1,6100.00,1.4848,0.8198,0.6036,0.2288,2,138,440,122,82
127,11601,1782484197.824481,387.655801,2,right_2,1,1,ready,ok,0.006161,0.929444,0.929444,1,6309.37,1.5000,0.8135,0.5822,0.2757,8,132,440,128,85
128,11602,1782484197.857476,387.688141,2,right_2,1,1,ready,ok,0.288553,0.960000,0.960000,1,295478.12,3.1042,0.8663,0.7345,0.7842,2,98,440,1118,360
129,11603,1782484197.889860,387.720643,2,right_2,1,1,ready,ok,0.287512,0.960000,0.960000,1,294412.50,3.1042,0.8631,0.7318,0.0084,2,98,440,1118,360
130,11604,1782484197.922870,387.753702,2,right_2,1,1,ready,ok,0.287448,0.960000,0.960000,1,294346.87,3.1042,0.8629,0.7317,0.0079,2,98,440,1118,360
131,11605,1782484197.956355,387.787181,2,right_2,1,1,ready,ok,0.288232,0.960000,0.960000,1,295150.00,3.1042,0.8653,0.7337,0.0078,2,98,440,1118,360
132,11606,1782484197.989417,387.820243,2,right_2,1,1,ready,ok,0.288574,0.960000,0.960000,1,295500.00,3.1042,0.8663,0.7345,0.0075,2,98,440,1118,360
133,11607,1782484198.024417,387.855213,2,right_2,1,1,ready,ok,0.017017,0.934167,0.934167,1,17425.00,1.7059,0.9004,0.6284,0.0660,2,105,440,218,128
134,11608,1782484198.057425,387.888326,2,right_2,1,1,ready,ok,0.014639,0.931389,0.931389,1,14990.62,2.0976,0.9085,0.6802,0.0822,3,108,440,215,102
135,11609,1782484198.090428,387.921366,2,right_2,1,1,ready,ok,0.277829,0.960000,0.960000,1,284496.87,3.0833,0.8601,0.7120,0.0067,4,105,440,1110,360
136,11610,1782484198.124424,387.955434,2,right_2,1,1,ready,ok,0.265353,0.960000,0.960000,1,271721.87,3.0139,0.8451,0.6957,0.0074,3,130,440,1085,360
137,11611,1782484198.157417,387.988464,2,right_2,1,1,ready,ok,0.011575,0.930833,0.930833,1,11853.12,1.5641,0.9701,0.7972,0.1795,5,110,440,152,98
138,11612,1782484198.189733,388.020598,2,right_2,0,0,motion,no_motion_support,0.011499,0.807762,0.000000,0,11775.00,1.5641,0.9711,0.7919,0.0034,4,110,440,152,98
139,11613,1782484198.223738,388.054575,2,right_2,1,1,ready,ok,0.011307,0.930556,0.930556,1,11578.12,1.5789,0.9664,0.8125,0.2504,7,110,440,150,95
140,11614,1782484198.256097,388.087179,2,right_2,1,1,ready,ok,0.010889,0.930278,0.930278,1,11150.00,1.5676,0.9573,0.8313,0.3434,4,112,440,145,92
141,11615,1782484198.290100,388.121057,2,right_2,1,1,ready,ok,0.303094,0.960000,0.960000,1,310368.75,3.1528,0.8998,0.7596,0.6712,3,80,440,1135,360
142,11616,1782484198.324136,388.155585,2,right_2,1,1,ready,ok,0.001932,0.974444,0.974444,1,1978.12,3.5000,0.8941,0.6280,1.0000,3,225,670,105,30
143,11617,1782484198.358105,388.188643,2,right_2,1,1,ready,ok,0.190222,0.969167,0.969167,1,194787.50,3.5135,0.9325,0.7199,0.8486,3,240,522,975,278
144,11618,1782484198.391105,388.221963,2,right_2,1,1,ready,ok,0.010007,0.930278,0.930278,1,10246.87,1.5946,0.9385,0.7510,0.4324,3,108,440,148,92
145,11619,1782484198.424102,388.255588,2,right_2,1,1,ready,ok,0.084152,0.976111,0.976111,1,86171.87,4.5116,0.4807,0.4132,0.6478,4,245,585,970,215
146,11620,1782484198.457106,388.288190,2,right_2,1,1,ready,ok,0.001361,0.974444,0.974444,1,1393.75,3.7000,0.8495,0.6027,0.2973,4,230,672,92,25
147,11621,1782484198.490097,388.321218,2,right_2,1,1,ready,ok,0.001526,0.974444,0.974444,1,1562.50,3.8000,0.9225,0.6579,0.2368,11,230,672,95,25
148,11622,1782484198.523097,388.354214,2,right_2,1,1,ready,ok,0.001535,0.974444,0.974444,1,1571.87,3.9000,0.9063,0.6449,0.1103,8,230,672,98,25
149,11623,1782484198.556103,388.387111,2,right_2,1,1,ready,ok,0.001541,0.974444,0.974444,1,1578.12,3.9000,0.8938,0.6474,0.1000,6,230,672,98,25
150,11624,1782484198.589203,388.420329,2,right_2,1,1,ready,ok,0.001541,0.974444,0.974444,1,1578.12,3.9000,0.8954,0.6474,0.0692,6,230,672,98,25
151,11625,1782484198.624684,388.455968,2,right_2,1,1,ready,ok,0.001547,0.974444,0.974444,1,1584.37,3.8000,0.9303,0.6671,0.0632,7,230,672,95,25
152,11626,1782484198.656038,388.487066,2,right_2,1,1,ready,ok,0.009750,0.930278,0.930278,1,9984.37,1.5946,0.8725,0.7318,0.2391,6,108,440,148,92
153,11627,1782484198.689042,388.520404,2,right_2,1,1,ready,ok,0.009622,0.930278,0.930278,1,9853.12,1.6757,0.8568,0.6872,0.1944,6,108,440,155,92
154,11628,1782484198.723309,388.554459,2,right_2,1,1,ready,ok,0.010071,0.930278,0.930278,1,10312.50,1.6757,0.8703,0.7193,0.1626,6,108,440,155,92
