frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
36,11530,1782484194.499118,384.330557,0,left_1,0,0,motion,no_motion_support,0.387064,0.771586,0.000000,0,396353.12,3.1944,0.9792,0.9574,0.0020,1,65,440,1150,360
37,11531,1782484194.532109,384.363190,0,left_1,0,0,motion,no_motion_support,0.387228,0.811039,0.000000,0,396521.87,3.1944,0.9796,0.9578,0.0028,2,65,440,1150,360
38,11532,1782484194.565151,384.396174,0,left_1,0,0,motion,no_motion_support,0.373694,0.800471,0.000000,0,382662.50,3.1944,0.9459,0.9243,0.0026,2,65,440,1150,360
39,11533,1782484194.599109,384.430610,0,left_1,0,0,motion,no_motion_support,0.372327,0.680000,0.000000,0,381262.50,3.1944,0.9426,0.9209,0.0000,2,65,440,1150,360
40,11534,1782484194.632115,384.463325,0,left_1,0,0,motion,no_motion_support,0.378745,0.680000,0.000000,0,387834.37,3.1944,0.9585,0.9368,0.0000,1,65,440,1150,360
41,11535,1782484194.665115,384.496179,0,left_1,0,0,motion,no_motion_support,0.366992,0.680000,0.000000,0,375800.00,3.1944,0.9287,0.9077,0.0000,1,65,440,1150,360
42,11536,1782484194.699114,384.530349,0,left_1,0,0,motion,no_motion_support,0.291635,0.680000,0.000000,0,298634.37,3.1944,0.7382,0.7213,0.0000,2,65,440,1150,360
43,11537,1782484194.731337,384.562252,0,left_1,0,0,motion,no_motion_support,0.248117,0.680000,0.000000,0,254071.87,3.1944,0.6730,0.6137,0.0000,6,65,440,1150,360
44,11538,1782484194.765394,384.596740,0,left_1,1,1,ready,ok,0.229562,0.960000,0.960000,1,235071.87,3.1944,0.6323,0.5678,0.0097,4,65,440,1150,360
45,11539,1782484194.799398,384.630054,0,left_1,0,0,motion,no_motion_support,0.222824,0.680000,0.000000,0,228171.87,3.1944,0.6171,0.5511,0.0000,7,65,440,1150,360
46,11540,1782484194.831707,384.663165,0,left_1,0,0,motion,no_motion_support,0.219592,0.680000,0.000000,0,224862.50,3.1944,0.6125,0.5431,0.0000,5,65,440,1150,360
47,11541,1782484194.865108,384.696450,0,left_1,0,0,motion,no_motion_support,0.211105,0.680000,0.000000,0,216171.87,3.1944,0.5915,0.5222,0.0000,4,65,440,1150,360
48,11542,1782484194.899109,384.730364,0,left_1,0,0,motion,no_motion_support,0.204813,0.680000,0.000000,0,209728.12,3.1944,0.5944,0.5066,0.0000,1,65,440,1150,360
49,11543,1782484194.931113,384.762564,0,left_1,0,0,motion,no_motion_support,0.197678,0.680000,0.000000,0,202421.87,3.1944,0.5940,0.4889,0.0000,2,65,440,1150,360
50,11544,1782484194.965471,384.796912,0,left_1,0,0,motion,no_motion_support,0.173325,0.680000,0.000000,0,177484.37,3.1944,0.5262,0.4287,0.0000,1,65,440,1150,360
51,11545,1782484194.999471,384.830827,0,left_1,0,0,motion,no_motion_support,0.004034,0.714444,0.000000,0,4131.25,3.4000,0.7365,0.4860,0.0000,7,1025,750,170,50
52,11546,1782484195.033390,384.864122,0,left_1,0,0,motion,no_motion_support,0.003864,0.712778,0.000000,0,3956.25,2.5769,0.5176,0.3634,0.0000,5,1025,735,168,65
53,11547,1782484195.065516,384.896304,0,left_1,0,0,motion,no_motion_support,0.081891,0.687500,0.000000,0,83856.25,2.1111,0.7082,0.4643,0.0000,10,65,508,618,292
54,11548,1782484195.099545,384.930588,0,left_1,0,0,motion,no_motion_support,0.001453,0.715556,0.000000,0,1487.50,1.8125,0.7881,0.5129,0.0000,8,280,760,72,40
55,11549,1782484195.132761,384.963442,0,left_1,0,0,motion,no_motion_support,0.001025,0.715833,0.000000,0,1050.00,1.5333,0.7962,0.4870,0.0000,4,288,762,58,38
56,11550,1782484195.165043,384.995914,0,left_1,0,0,motion,no_motion_support,0.044943,0.691111,0.000000,0,46021.87,1.2885,0.8313,0.5284,0.0000,3,65,540,335,260
57,11551,1782484195.198050,385.029296,0,left_1,0,0,motion,no_motion_support,0.033572,0.691111,0.000000,0,34378.12,1.2788,0.7992,0.3977,0.0000,2,65,540,332,260
58,11552,1782484195.232039,385.063495,0,left_1,0,0,motion,no_motion_support,0.009909,0.676389,0.000000,0,10146.87,1.7143,0.7683,0.3944,0.0000,7,188,542,210,122
59,11553,1782484195.264039,385.095568,0,left_1,0,0,motion,no_motion_support,0.017944,0.691389,0.000000,0,18375.00,1.2913,0.5686,0.2146,0.0000,7,65,542,332,258
60,11554,1782484195.301039,385.132056,0,left_1,0,0,motion,no_motion_support,0.009161,0.674167,0.000000,0,9381.25,1.7805,0.8160,0.5015,0.0000,4,215,542,182,102
61,11555,1782484195.335043,385.165858,0,left_1,0,0,motion,no_motion_support,0.007236,0.671944,0.000000,0,7409.37,2.0000,0.8560,0.5443,0.0000,1,232,542,165,82
62,11556,1782484195.365038,385.196430,0,left_1,0,0,motion,no_motion_support,0.011813,0.678611,0.000000,0,12096.87,1.4576,0.7028,0.3815,0.0000,6,182,540,215,148
63,11557,1782484195.398043,385.229421,0,left_1,0,0,motion,no_motion_support,0.000827,0.713056,0.000000,0,846.87,0.5600,0.6230,0.3871,0.0000,4,65,738,35,62
64,11558,1782484195.433045,385.263980,0,left_1,0,0,motion,no_motion_support,0.007397,0.672500,0.000000,0,7575.00,2.0000,0.8162,0.4947,0.0000,1,220,542,175,88
65,11559,1782484195.465043,385.296583,0,left_1,0,0,motion,no_motion_support,0.008731,0.674444,0.000000,0,8940.62,1.8810,0.7640,0.4311,0.0000,2,200,542,198,105
66,11560,1782484195.498038,385.329603,0,left_1,0,0,motion,no_motion_support,0.003482,0.707222,0.000000,0,3565.62,0.7174,0.7277,0.3758,0.0000,3,65,685,82,115
67,11561,1782484195.532038,385.362710,0,left_1,0,0,motion,no_motion_support,0.007428,0.671944,0.000000,0,7606.25,2.1212,0.8454,0.5268,0.0000,1,220,542,175,82
68,11562,1782484195.564039,385.395279,0,left_1,0,0,motion,no_motion_support,0.008096,0.673611,0.000000,0,8290.62,1.9744,0.8001,0.4417,0.0000,1,202,542,192,98
69,11563,1782484195.600038,385.431094,0,left_1,0,0,motion,no_motion_support,0.020709,0.691389,0.000000,0,21206.25,1.2913,0.6473,0.2477,0.0000,5,65,542,332,258
70,11564,1782484195.632052,385.462872,0,left_1,0,0,motion,no_motion_support,0.008200,0.672222,0.000000,0,8396.87,1.9722,0.8598,0.5256,0.0000,2,220,540,178,90
71,11565,1782484195.666039,385.497554,0,left_1,0,0,motion,no_motion_support,0.007370,0.671944,0.000000,0,7546.87,2.1212,0.8406,0.5227,0.0000,1,220,542,175,82
72,11566,1782484195.698043,385.529186,0,left_1,0,0,motion,no_motion_support,0.003040,0.706111,0.000000,0,3112.50,0.7200,0.6288,0.2767,0.0000,5,65,675,90,125
73,11567,1782484195.731040,385.562409,0,left_1,0,0,motion,no_motion_support,0.006808,0.671944,0.000000,0,6971.87,1.9394,0.8387,0.5282,0.0000,1,235,542,160,82
74,11568,1782484195.739039,385.570387,0,left_1,0,0,motion,no_motion_support,0.000766,0.713056,0.000000,0,784.37,0.8800,0.6152,0.2282,0.0000,5,65,738,55,62
75,11569,1782484195.766038,385.597026,0,left_1,0,0,motion,no_motion_support,0.015714,0.680529,0.000000,0,16090.62,1.2913,0.5219,0.1879,0.0000,3,65,542,332,258
76,11570,1782484195.798042,385.629501,0,left_1,0,0,motion,no_motion_support,0.007285,0.671944,0.000000,0,7459.37,2.0303,0.8282,0.5398,0.0000,1,228,542,168,82
77,11571,1782484195.831039,385.662207,0,left_1,0,0,motion,no_motion_support,0.009097,0.673611,0.000000,0,9315.62,2.0000,0.8297,0.4900,0.0000,2,202,542,195,98
78,11572,1782484195.864039,385.695603,0,left_1,0,0,motion,no_motion_support,0.022287,0.691389,0.000000,0,22821.87,1.2913,0.6124,0.2666,0.0000,5,65,542,332,258
79,11573,1782484195.898043,385.729643,0,left_1,0,0,motion,no_motion_support,0.007462,0.672500,0.000000,0,7640.62,2.0286,0.8221,0.4920,0.0000,2,220,542,178,88
80,11574,1782484195.933044,385.764031,0,left_1,0,0,motion,no_motion_support,0.008173,0.672500,0.000000,0,8368.75,2.0286,0.8459,0.5388,0.0000,2,220,542,178,88
81,11575,1782484195.965889,385.796551,0,left_1,0,0,motion,no_motion_support,0.022449,0.691389,0.000000,0,22987.50,1.2913,0.6209,0.2685,0.0000,4,65,542,332,258
82,11576,1782484195.998893,385.829712,0,left_1,0,0,motion,no_motion_support,0.008591,0.673889,0.000000,0,8796.87,1.7750,0.8064,0.4956,0.0000,3,220,542,178,100
83,11577,1782484196.031891,385.863501,0,left_1,0,0,motion,no_motion_support,0.007462,0.671944,0.000000,0,7640.62,2.0303,0.8679,0.5529,0.0000,2,228,542,168,82
84,11578,1782484196.065900,385.896808,0,left_1,0,0,motion,no_motion_support,0.018295,0.691389,0.000000,0,18734.37,1.2913,0.5599,0.2188,0.0000,3,65,542,332,258
85,11579,1782484196.098920,385.929951,0,left_1,0,0,motion,no_motion_support,0.010779,0.678056,0.000000,0,11037.50,1.3273,0.7705,0.4399,0.0000,7,215,542,182,138
86,11580,1782484196.131919,385.963275,0,left_1,0,0,motion,no_motion_support,0.007126,0.672500,0.000000,0,7296.87,2.0000,0.7958,0.4765,0.0000,1,220,542,175,88
87,11581,1782484196.164923,385.996389,0,left_1,0,0,motion,no_motion_support,0.001471,0.712500,0.000000,0,1506.25,0.7037,0.7036,0.4698,0.0000,6,65,732,48,68
88,11582,1782484196.198920,386.029761,0,left_1,0,0,motion,no_motion_support,0.002844,0.706389,0.000000,0,2912.50,0.7551,0.6242,0.2570,0.0000,3,65,678,92,122
89,11583,1782484196.232919,386.064293,0,left_1,0,0,motion,no_motion_support,0.007602,0.672222,0.000000,0,7784.37,2.0882,0.8119,0.5159,0.0000,1,220,542,178,85
90,11584,1782484196.263923,386.095429,0,left_1,0,0,motion,no_motion_support,0.009589,0.674167,0.000000,0,9818.75,1.7805,0.8467,0.5249,0.0000,2,215,542,182,102
91,11585,1782484196.299960,386.131312,0,left_1,0,0,motion,no_motion_support,0.020895,0.691111,0.000000,0,21396.87,1.2788,0.6045,0.2475,0.0000,3,65,540,332,260
92,11586,1782484196.332930,386.163978,0,left_1,0,0,motion,no_motion_support,0.007922,0.672500,0.000000,0,8112.50,1.8571,0.8659,0.5705,0.0000,2,235,542,162,88
93,11587,1782484196.364920,386.195707,0,left_1,0,0,motion,no_motion_support,0.007916,0.672222,0.000000,0,8106.25,2.0882,0.8609,0.5373,0.0000,2,220,542,178,85
94,11588,1782484196.398937,386.229562,0,left_1,0,0,motion,no_motion_support,0.021246,0.691389,0.000000,0,21756.25,1.2913,0.6044,0.2541,0.0000,6,65,542,332,258
95,11589,1782484196.431102,386.262649,0,left_1,0,0,motion,no_motion_support,0.008575,0.672778,0.000000,0,8781.25,2.0000,0.8536,0.5421,0.0000,3,218,542,180,90
96,11590,1782484196.465554,386.296172,0,left_1,0,0,motion,no_motion_support,0.007596,0.672222,0.000000,0,7778.12,2.0882,0.8338,0.5155,0.0000,1,220,542,178,85
97,11591,1782484196.498539,386.329846,0,left_1,0,0,motion,no_motion_support,0.018915,0.691389,0.000000,0,19368.75,1.2913,0.5535,0.2262,0.0000,3,65,542,332,258
98,11592,1782484196.531537,386.362904,0,left_1,0,0,motion,no_motion_support,0.010873,0.676389,0.000000,0,11134.37,1.7347,0.8178,0.4277,0.0000,7,185,542,212,122
99,11593,1782484196.564543,386.395877,0,left_1,0,0,motion,no_motion_support,0.007111,0.671944,0.000000,0,7281.25,1.9697,0.8351,0.5431,0.0000,1,232,542,162,82
100,11594,1782484196.600545,386.431196,0,left_1,0,0,motion,no_motion_support,0.000574,0.706944,0.000000,0,587.50,0.8095,0.7148,0.2633,0.0000,5,80,715,42,52
101,11595,1782484196.631705,386.463105,0,left_1,0,0,motion,no_motion_support,0.019565,0.691389,0.000000,0,20034.37,1.2913,0.5766,0.2340,0.0000,5,65,542,332,258
102,11596,1782484196.665701,386.496710,0,left_1,0,0,motion,no_motion_support,0.007422,0.672222,0.000000,0,7600.00,1.9118,0.8355,0.5502,0.0000,2,232,542,162,85
103,11597,1782484196.696707,386.527844,0,left_1,0,0,motion,no_motion_support,0.008582,0.673611,0.000000,0,8787.50,1.8718,0.8242,0.4939,0.0000,2,215,542,182,98
104,11598,1782484196.732715,386.563360,0,left_1,0,0,motion,no_motion_support,0.021307,0.691389,0.000000,0,21818.75,1.2913,0.6353,0.2548,0.0000,5,65,542,332,258
105,11599,1782484196.764709,386.595967,0,left_1,0,0,motion,no_motion_support,0.007999,0.672778,0.000000,0,8190.62,1.9722,0.8155,0.5127,0.0000,1,220,542,178,90
106,11600,1782484196.798705,386.629637,0,left_1,0,0,motion,no_motion_support,0.008170,0.673333,0.000000,0,8365.62,1.8684,0.8192,0.4961,0.0000,2,220,542,178,95
107,11601,1782484196.832719,386.663220,0,left_1,0,0,motion,no_motion_support,0.022620,0.691389,0.000000,0,23162.50,1.2913,0.6572,0.2705,0.0000,6,65,542,332,258
108,11602,1782484196.864701,386.696122,0,left_1,0,0,motion,no_motion_support,0.008972,0.673611,0.000000,0,9187.50,1.8718,0.8329,0.5163,0.0000,3,215,542,182,98
109,11603,1782484196.897701,386.728453,0,left_1,0,0,motion,no_motion_support,0.007205,0.671944,0.000000,0,7378.12,1.8788,0.8777,0.5770,0.0000,1,242,542,155,82
110,11604,1782484196.931702,386.762255,0,left_1,0,0,motion,no_motion_support,0.019672,0.691111,0.000000,0,20143.75,1.2788,0.5757,0.2330,0.0000,2,65,540,332,260
111,11605,1782484196.964705,386.795747,0,left_1,0,0,motion,no_motion_support,0.011151,0.677222,0.000000,0,11418.75,1.5769,0.7985,0.4285,0.0000,6,192,542,205,130
112,11606,1782484196.997702,386.828900,0,left_1,0,0,motion,no_motion_support,0.007019,0.671944,0.000000,0,7187.50,1.9394,0.8355,0.5445,0.0000,1,235,542,160,82
113,11607,1782484197.032263,386.862899,0,left_1,0,0,motion,no_motion_support,0.011316,0.678889,0.000000,0,11587.50,1.3621,0.7324,0.4046,0.0000,6,200,542,198,145
114,11608,1782484197.065961,386.897021,0,left_1,0,0,motion,no_motion_support,0.004337,0.706111,0.000000,0,4440.62,0.8000,0.6754,0.3553,0.0000,5,65,675,100,125
115,11609,1782484197.097477,386.928964,0,left_1,0,0,motion,no_motion_support,0.007672,0.672500,0.000000,0,7856.25,2.0286,0.8125,0.5058,0.0000,1,220,542,178,88
116,11610,1782484197.133384,386.964018,0,left_1,0,0,motion,no_motion_support,0.008777,0.673333,0.000000,0,8987.50,1.8250,0.8201,0.4925,0.0000,5,215,540,182,100
117,11611,1782484197.165841,386.996564,0,left_1,0,0,motion,no_motion_support,0.024817,0.691389,0.000000,0,25412.50,1.2913,0.6485,0.2968,0.0000,6,65,542,332,258
118,11612,1782484197.198829,387.029577,0,left_1,0,0,motion,no_motion_support,0.007938,0.672778,0.000000,0,8128.12,1.9722,0.8172,0.5088,0.0000,1,220,542,178,90
119,11613,1782484197.232371,387.063412,0,left_1,0,0,motion,no_motion_support,0.008371,0.672500,0.000000,0,8571.87,2.0286,0.8631,0.5519,0.0000,2,220,542,178,88
120,11614,1782484197.265089,387.095718,0,left_1,0,0,motion,no_motion_support,0.028448,0.691111,0.000000,0,29131.25,1.2788,0.7681,0.3370,0.0000,5,65,540,332,260
121,11615,1782484197.297872,387.128618,0,left_1,0,0,motion,no_motion_support,0.010333,0.676389,0.000000,0,10581.25,1.5102,0.8022,0.4669,0.0000,4,212,542,185,122
122,11616,1782484197.332591,387.162876,0,left_1,0,0,motion,no_motion_support,0.007883,0.672778,0.000000,0,8071.87,1.9722,0.7926,0.5053,0.0000,2,220,542,178,90
123,11617,1782484197.364187,387.195444,0,left_1,0,0,motion,no_motion_support,0.023141,0.691389,0.000000,0,23696.87,1.2913,0.6720,0.2768,0.0000,6,65,542,332,258
124,11618,1782484197.398185,387.229444,0,left_1,0,0,motion,no_motion_support,0.003979,0.706111,0.000000,0,4075.00,0.7600,0.6763,0.3432,0.0000,6,65,675,95,125
125,11619,1782484197.432193,387.262784,0,left_1,0,0,motion,no_motion_support,0.008099,0.672778,0.000000,0,8293.75,1.9722,0.8232,0.5192,0.0000,1,220,542,178,90
126,11620,1782484197.466186,387.297133,0,left_1,0,0,motion,no_motion_support,0.024414,0.691111,0.000000,0,25000.00,1.2788,0.7131,0.2892,0.0000,3,65,540,332,260
127,11621,1782484197.498194,387.329269,0,left_1,0,0,motion,no_motion_support,0.038556,0.691389,0.000000,0,39481.25,1.2913,0.9107,0.4611,0.0000,2,65,542,332,258
128,11622,1782484197.533076,387.364005,0,left_1,0,0,motion,no_motion_support,0.010193,0.677222,0.000000,0,10437.50,1.4038,0.7710,0.4399,0.0000,3,215,542,182,130
129,11623,1782484197.564523,387.395964,0,left_1,0,0,motion,no_motion_support,0.018793,0.691111,0.000000,0,19243.75,1.2788,0.6045,0.2226,0.0000,4,65,540,332,260
130,11624,1782484197.598481,387.429667,0,left_1,0,0,motion,no_motion_support,0.040924,0.691111,0.000000,0,41906.25,1.2788,0.8904,0.4847,0.0000,2,65,540,332,260
131,11625,1782484197.632492,387.463607,0,left_1,0,0,motion,no_motion_support,0.022025,0.691111,0.000000,0,22553.12,1.2788,0.6201,0.2609,0.0000,4,65,540,332,260
132,11626,1782484197.665476,387.496767,0,left_1,0,0,motion,no_motion_support,0.003619,0.710556,0.000000,0,3706.25,0.7941,0.8619,0.6460,0.0000,6,65,715,68,85
133,11627,1782484197.698479,387.529817,0,left_1,0,0,motion,no_motion_support,0.042368,0.691111,0.000000,0,43384.37,1.2788,0.8520,0.5018,0.0000,2,65,540,332,260
134,11628,1782484197.733522,387.564144,0,left_1,0,0,motion,no_motion_support,0.039291,0.691111,0.000000,0,40234.37,1.2788,0.9062,0.4654,0.0000,2,65,540,332,260
135,11629,1782484197.766475,387.597109,0,left_1,0,0,motion,no_motion_support,0.020261,0.691389,0.000000,0,20746.87,1.2913,0.5847,0.2423,0.0000,6,65,542,332,258
136,11630,1782484197.797474,387.629006,0,left_1,0,0,motion,no_motion_support,0.042218,0.691111,0.000000,0,43231.25,1.2788,0.8863,0.5001,0.0000,3,65,540,332,260
137,11631,1782484197.831483,387.662564,0,left_1,1,1,ready,ok,0.000778,0.989722,0.989722,1,796.87,1.6154,0.7681,0.4670,0.4396,8,945,738,52,32
138,11632,1782484197.865599,387.696604,0,left_1,1,1,ready,ok,0.387158,0.960000,0.960000,1,396450.00,3.1944,0.9794,0.9576,0.7553,2,65,440,1150,360
139,11633,1782484197.896859,387.727981,0,left_1,0,0,motion,no_motion_support,0.386932,0.680000,0.000000,0,396218.75,3.1944,0.9788,0.9571,0.0000,2,65,440,1150,360
140,11634,1782484197.931370,387.762203,0,left_1,0,0,motion,no_motion_support,0.387042,0.680000,0.000000,0,396331.25,3.1944,0.9791,0.9573,0.0000,2,65,440,1150,360
141,11635,1782484197.965354,387.796599,0,left_1,0,0,motion,no_motion_support,0.387128,0.680000,0.000000,0,396418.75,3.1944,0.9793,0.9575,0.0000,2,65,440,1150,360
142,11636,1782484197.997418,387.828469,0,left_1,0,0,motion,no_motion_support,0.387244,0.680000,0.000000,0,396537.50,3.1944,0.9796,0.9578,0.0000,2,65,440,1150,360
143,11637,1782484198.032421,387.863641,0,left_1,0,0,motion,no_motion_support,0.383542,0.680000,0.000000,0,392746.87,3.1944,0.9706,0.9487,0.0000,1,65,440,1150,360
144,11638,1782484198.064420,387.895657,0,left_1,0,0,motion,no_motion_support,0.373190,0.680000,0.000000,0,382146.87,3.1944,0.9444,0.9231,0.0000,1,65,440,1150,360
145,11639,1782484198.097427,387.928391,0,left_1,0,0,motion,no_motion_support,0.351569,0.680000,0.000000,0,360006.25,3.1944,0.9510,0.8696,0.0000,3,65,440,1150,360
146,11640,1782484198.132416,387.963676,0,left_1,0,0,motion,no_motion_support,0.278198,0.680000,0.000000,0,284875.00,3.1944,0.7528,0.6881,0.0000,2,65,440,1150,360
147,11641,1782484198.164738,387.995377,0,left_1,0,0,motion,no_motion_support,0.264297,0.680000,0.000000,0,270640.62,3.1944,0.7155,0.6537,0.0000,4,65,440,1150,360
148,11642,1782484198.198734,388.029363,0,left_1,0,0,motion,no_motion_support,0.237592,0.680000,0.000000,0,243293.75,3.1944,0.6479,0.5877,0.0000,3,65,440,1150,360
149,11643,1782484198.231106,388.062199,0,left_1,1,1,ready,ok,0.395218,0.960000,0.960000,1,404703.12,3.1944,0.9865,0.9775,0.5456,1,65,440,1150,360
150,11644,1782484198.266111,388.096850,0,left_1,1,1,ready,ok,0.064124,0.971389,0.971389,1,65662.50,1.9903,0.7970,0.4976,0.9830,5,65,542,512,258
151,11645,1782484198.299103,388.130400,0,left_1,1,1,ready,ok,0.213544,0.960000,0.960000,1,218668.75,3.1944,0.6382,0.5282,0.6910,3,65,440,1150,360
152,11646,1782484198.331096,388.162365,0,left_1,0,0,motion,no_motion_support,0.207150,0.680000,0.000000,0,212121.87,3.1944,0.6281,0.5124,0.0000,1,65,440,1150,360
