frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
63,12256,1782484218.562642,408.394046,0,left_1,0,0,motion,no_motion_support,0.365497,0.680000,0.000000,0,374268.75,3.1944,0.9123,0.9040,0.0000,1,65,440,1150,360
64,12257,1782484218.594640,408.426250,0,left_1,0,0,motion,no_motion_support,0.366071,0.680000,0.000000,0,374856.25,3.1944,0.9138,0.9054,0.0000,1,65,440,1150,360
65,12258,1782484218.627644,408.458762,0,left_1,0,0,motion,no_motion_support,0.366473,0.680000,0.000000,0,375268.75,3.1944,0.9148,0.9064,0.0000,1,65,440,1150,360
66,12259,1782484218.660640,408.491994,0,left_1,0,0,motion,no_motion_support,0.365878,0.680000,0.000000,0,374659.37,3.1944,0.9133,0.9050,0.0000,1,65,440,1150,360
67,12260,1782484218.695131,408.526469,0,left_1,0,0,motion,no_motion_support,0.364594,0.680000,0.000000,0,373343.75,3.1944,0.9101,0.9018,0.0000,1,65,440,1150,360
68,12261,1782484218.730141,408.561063,0,left_1,0,0,motion,no_motion_support,0.364899,0.680000,0.000000,0,373656.25,3.1944,0.9109,0.9026,0.0000,1,65,440,1150,360
69,12262,1782484218.763129,408.594230,0,left_1,0,0,motion,no_motion_support,0.365802,0.680000,0.000000,0,374581.25,3.1944,0.9131,0.9048,0.0000,1,65,440,1150,360
70,12263,1782484218.795130,408.625849,0,left_1,0,0,motion,no_motion_support,0.366431,0.680000,0.000000,0,375225.00,3.1944,0.9147,0.9063,0.0000,1,65,440,1150,360
71,12264,1782484218.828129,408.658799,0,left_1,0,0,motion,no_motion_support,0.366260,0.680000,0.000000,0,375050.00,3.1944,0.9143,0.9059,0.0000,1,65,440,1150,360
72,12265,1782484218.861133,408.692717,0,left_1,0,0,motion,no_motion_support,0.365018,0.680000,0.000000,0,373778.12,3.1944,0.9112,0.9028,0.0000,1,65,440,1150,360
73,12266,1782484218.895139,408.726065,0,left_1,0,0,motion,no_motion_support,0.365210,0.680000,0.000000,0,373975.00,3.1944,0.9116,0.9033,0.0000,1,65,440,1150,360
74,12267,1782484218.929143,408.759867,0,left_1,0,0,motion,no_motion_support,0.366711,0.680000,0.000000,0,375512.50,3.1944,0.9154,0.9070,0.0000,1,65,440,1150,360
75,12268,1782484218.962133,408.793522,0,left_1,0,0,motion,no_motion_support,0.367255,0.680000,0.000000,0,376068.75,3.1944,0.9167,0.9084,0.0000,1,65,440,1150,360
76,12269,1782484218.994423,408.825845,0,left_1,0,0,motion,no_motion_support,0.367551,0.680000,0.000000,0,376371.87,3.1944,0.9175,0.9091,0.0000,1,65,440,1150,360
77,12270,1782484219.028460,408.859771,0,left_1,0,0,motion,no_motion_support,0.364981,0.680000,0.000000,0,373740.62,3.1944,0.9111,0.9028,0.0000,1,65,440,1150,360
78,12271,1782484219.062721,408.894040,0,left_1,0,0,motion,no_motion_support,0.366336,0.680000,0.000000,0,375128.12,3.1944,0.9144,0.9061,0.0000,1,65,440,1150,360
79,12272,1782484219.093717,408.925185,0,left_1,0,0,motion,no_motion_support,0.366428,0.680000,0.000000,0,375221.87,3.1944,0.9147,0.9063,0.0000,1,65,440,1150,360
80,12273,1782484219.127762,408.958497,0,left_1,0,0,motion,no_motion_support,0.367245,0.680000,0.000000,0,376059.37,3.1944,0.9167,0.9084,0.0000,1,65,440,1150,360
81,12274,1782484219.162717,408.993809,0,left_1,0,0,motion,no_motion_support,0.367520,0.680000,0.000000,0,376340.62,3.1944,0.9174,0.9090,0.0000,1,65,440,1150,360
82,12275,1782484219.193718,409.025252,0,left_1,0,0,motion,no_motion_support,0.366373,0.680000,0.000000,0,375165.62,3.1944,0.9145,0.9062,0.0000,1,65,440,1150,360
83,12276,1782484219.226718,409.058084,0,left_1,0,0,motion,no_motion_support,0.366269,0.680000,0.000000,0,375059.37,3.1944,0.9143,0.9059,0.0000,1,65,440,1150,360
84,12277,1782484219.261732,409.092487,0,left_1,0,0,motion,no_motion_support,0.365808,0.680000,0.000000,0,374587.50,3.1944,0.9131,0.9048,0.0000,1,65,440,1150,360
85,12278,1782484219.295149,409.126269,0,left_1,0,0,motion,no_motion_support,0.366467,0.680000,0.000000,0,375262.50,3.1944,0.9148,0.9064,0.0000,1,65,440,1150,360
86,12279,1782484219.328584,409.159477,0,left_1,0,0,motion,no_motion_support,0.367426,0.680000,0.000000,0,376243.75,3.1944,0.9172,0.9088,0.0000,1,65,440,1150,360
87,12280,1782484219.361511,409.192248,0,left_1,0,0,motion,no_motion_support,0.367349,0.680000,0.000000,0,376165.62,3.1944,0.9170,0.9086,0.0000,1,65,440,1150,360
88,12281,1782484219.394941,409.226052,0,left_1,0,0,motion,no_motion_support,0.366336,0.680000,0.000000,0,375128.12,3.1944,0.9144,0.9061,0.0000,1,65,440,1150,360
89,12282,1782484219.427035,409.258613,0,left_1,0,0,motion,no_motion_support,0.366562,0.680000,0.000000,0,375359.37,3.1944,0.9150,0.9067,0.0000,1,65,440,1150,360
90,12283,1782484219.461033,409.292357,0,left_1,0,0,motion,no_motion_support,0.365143,0.680000,0.000000,0,373906.25,3.1944,0.9115,0.9032,0.0000,1,65,440,1150,360
91,12284,1782484219.495047,409.325794,0,left_1,0,0,motion,no_motion_support,0.367371,0.680000,0.000000,0,376187.50,3.1944,0.9170,0.9087,0.0000,1,65,440,1150,360
92,12285,1782484219.529042,409.359946,0,left_1,0,0,motion,no_motion_support,0.366174,0.680000,0.000000,0,374962.50,3.1944,0.9140,0.9057,0.0000,1,65,440,1150,360
93,12286,1782484219.562036,409.393656,0,left_1,0,0,motion,no_motion_support,0.364932,0.680000,0.000000,0,373690.62,3.1944,0.9109,0.9026,0.0000,1,65,440,1150,360
94,12287,1782484219.595035,409.426373,0,left_1,0,0,motion,no_motion_support,0.366284,0.680000,0.000000,0,375075.00,3.1944,0.9143,0.9060,0.0000,1,65,440,1150,360
95,12288,1782484219.628036,409.459517,0,left_1,0,0,motion,no_motion_support,0.367590,0.680000,0.000000,0,376412.50,3.1944,0.9176,0.9092,0.0000,1,65,440,1150,360
96,12289,1782484219.661033,409.492289,0,left_1,0,0,motion,no_motion_support,0.365176,0.680000,0.000000,0,373940.62,3.1944,0.9116,0.9032,0.0000,1,65,440,1150,360
97,12290,1782484219.694039,409.525526,0,left_1,0,0,motion,no_motion_support,0.366785,0.680000,0.000000,0,375587.50,3.1944,0.9156,0.9072,0.0000,1,65,440,1150,360
98,12291,1782484219.729034,409.560481,0,left_1,0,0,motion,no_motion_support,0.367468,0.680000,0.000000,0,376287.50,3.1944,0.9173,0.9089,0.0000,1,65,440,1150,360
99,12292,1782484219.761035,409.592399,0,left_1,0,0,motion,no_motion_support,0.366058,0.680000,0.000000,0,374843.75,3.1944,0.9138,0.9054,0.0000,1,65,440,1150,360
100,12293,1782484219.796037,409.626974,0,left_1,0,0,motion,no_motion_support,0.366272,0.680000,0.000000,0,375062.50,3.1944,0.9143,0.9059,0.0000,1,65,440,1150,360
101,12294,1782484219.827535,409.658943,0,left_1,0,0,motion,no_motion_support,0.367462,0.680000,0.000000,0,376281.25,3.1944,0.9173,0.9089,0.0000,1,65,440,1150,360
102,12295,1782484219.862537,409.693370,0,left_1,0,0,motion,no_motion_support,0.365997,0.680000,0.000000,0,374781.25,3.1944,0.9136,0.9053,0.0000,1,65,440,1150,360
103,12296,1782484219.896533,409.727274,0,left_1,0,0,motion,no_motion_support,0.366595,0.680000,0.000000,0,375393.75,3.1944,0.9151,0.9067,0.0000,1,65,440,1150,360
104,12297,1782484219.928531,409.759864,0,left_1,0,0,motion,no_motion_support,0.365176,0.680000,0.000000,0,373940.62,3.1944,0.9116,0.9032,0.0000,1,65,440,1150,360
105,12298,1782484219.961531,409.792750,0,left_1,0,0,motion,no_motion_support,0.366428,0.680000,0.000000,0,375221.87,3.1944,0.9147,0.9063,0.0000,1,65,440,1150,360
106,12299,1782484219.994530,409.825784,0,left_1,0,0,motion,no_motion_support,0.366110,0.680000,0.000000,0,374896.87,3.1944,0.9139,0.9055,0.0000,1,65,440,1150,360
107,12300,1782484220.028532,409.859944,0,left_1,0,0,motion,no_motion_support,0.366080,0.680000,0.000000,0,374865.62,3.1944,0.9138,0.9055,0.0000,1,65,440,1150,360
108,12301,1782484220.061538,409.892784,0,left_1,0,0,motion,no_motion_support,0.365878,0.680000,0.000000,0,374659.37,3.1944,0.9133,0.9050,0.0000,1,65,440,1150,360
109,12302,1782484220.094576,409.925918,0,left_1,0,0,motion,no_motion_support,0.366214,0.680000,0.000000,0,375003.12,3.1944,0.9141,0.9058,0.0000,1,65,440,1150,360
110,12303,1782484220.127532,409.958783,0,left_1,0,0,motion,no_motion_support,0.367496,0.680000,0.000000,0,376315.62,3.1944,0.9173,0.9090,0.0000,1,65,440,1150,360
111,12304,1782484220.163541,409.994158,0,left_1,0,0,motion,no_motion_support,0.365149,0.680000,0.000000,0,373912.50,3.1944,0.9115,0.9032,0.0000,1,65,440,1150,360
112,12305,1782484220.195532,410.026853,0,left_1,0,0,motion,no_motion_support,0.367444,0.680000,0.000000,0,376262.50,3.1944,0.9172,0.9088,0.0000,1,65,440,1150,360
113,12306,1782484220.227536,410.058666,0,left_1,0,0,motion,no_motion_support,0.366504,0.680000,0.000000,0,375300.00,3.1944,0.9149,0.9065,0.0000,1,65,440,1150,360
114,12307,1782484220.263533,410.094128,0,left_1,0,0,motion,no_motion_support,0.365085,0.680000,0.000000,0,373846.87,3.1944,0.9113,0.9030,0.0000,1,65,440,1150,360
115,12308,1782484220.296532,410.127101,0,left_1,0,0,motion,no_motion_support,0.366428,0.680000,0.000000,0,375221.87,3.1944,0.9147,0.9063,0.0000,1,65,440,1150,360
116,12309,1782484220.327575,410.158881,0,left_1,0,0,motion,no_motion_support,0.367545,0.680000,0.000000,0,376365.62,3.1944,0.9175,0.9091,0.0000,1,65,440,1150,360
117,12310,1782484220.362066,410.193628,0,left_1,0,0,motion,no_motion_support,0.365970,0.680000,0.000000,0,374753.12,3.1944,0.9135,0.9052,0.0000,1,65,440,1150,360
118,12311,1782484220.395059,410.226632,0,left_1,0,0,motion,no_motion_support,0.365973,0.680000,0.000000,0,374756.25,3.1944,0.9135,0.9052,0.0000,1,65,440,1150,360
119,12312,1782484220.428060,410.259355,0,left_1,0,0,motion,no_motion_support,0.366125,0.680000,0.000000,0,374912.50,3.1944,0.9139,0.9056,0.0000,1,65,440,1150,360
120,12313,1782484220.462067,410.292965,0,left_1,0,0,motion,no_motion_support,0.365067,0.680000,0.000000,0,373828.12,3.1944,0.9113,0.9030,0.0000,1,65,440,1150,360
121,12314,1782484220.495553,410.326396,0,left_1,0,0,motion,no_motion_support,0.366403,0.680000,0.000000,0,375196.87,3.1944,0.9146,0.9063,0.0000,1,65,440,1150,360
