frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
13,9435,1782484125.487550,315.318891,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
14,9436,1782484125.522550,315.353419,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
15,9437,1782484125.555554,315.386796,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
16,9438,1782484125.586549,315.418021,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
17,9439,1782484125.621550,315.452588,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
18,9440,1782484125.654551,315.486041,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
19,9441,1782484125.688556,315.519453,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
20,9442,1782484125.721666,315.552679,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
21,9443,1782484125.754549,315.585969,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
22,9444,1782484125.787663,315.618959,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
23,9445,1782484125.821549,315.652786,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
24,9446,1782484125.855549,315.686336,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
25,9447,1782484125.888549,315.719186,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
26,9448,1782484125.920549,315.752109,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
27,9449,1782484125.954551,315.785800,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
28,9450,1782484125.986549,315.818014,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
29,9451,1782484126.021549,315.852010,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
30,9452,1782484126.055663,315.886413,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
31,9453,1782484126.087178,315.918281,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
32,9454,1782484126.121693,315.952376,1,left_2,0,0,motion,no_motion_support,0.000986,0.716111,0.000000,0,1009.37,1.6429,0.8849,0.5016,0.0000,5,200,765,58,35
33,9455,1782484126.153693,315.984656,1,left_2,0,0,motion,no_motion_support,0.017599,0.705833,0.000000,0,18021.87,2.8824,0.6025,0.3846,0.0000,2,65,672,368,128
34,9456,1782484126.186693,316.017990,1,left_2,0,0,motion,no_motion_support,0.025797,0.702778,0.000000,0,26415.62,2.4032,0.6903,0.4575,0.0000,2,65,645,372,155
35,9457,1782484126.219811,316.051213,1,left_2,0,0,motion,no_motion_support,0.057172,0.698333,0.000000,0,58543.75,3.6026,0.6775,0.4274,0.0000,4,65,605,702,195
36,9458,1782484126.255059,316.086285,1,left_2,0,0,motion,no_motion_support,0.089627,0.694444,0.000000,0,91778.12,3.4130,0.7875,0.5083,0.0000,4,65,570,785,230
37,9459,1782484126.288186,316.118864,1,left_2,0,0,motion,no_motion_support,0.095474,0.694167,0.000000,0,97765.62,3.3763,0.8082,0.5357,0.0000,3,65,568,785,232
38,9460,1782484126.322067,316.152804,1,left_2,0,0,motion,no_motion_support,0.110956,0.691944,0.000000,0,113618.75,3.1782,0.7842,0.5607,0.0000,3,65,548,802,252
39,9461,1782484126.356061,316.187223,1,left_2,0,0,motion,no_motion_support,0.000897,0.713333,0.000000,0,918.75,1.2083,0.7171,0.2112,0.0000,4,985,740,72,60
40,9462,1782484126.389060,316.219874,1,left_2,0,0,motion,no_motion_support,0.001248,0.712778,0.000000,0,1278.12,1.1154,0.7291,0.2712,0.0000,3,985,735,72,65
41,9463,1782484126.421063,316.251737,1,left_2,0,0,motion,no_motion_support,0.002985,0.710556,0.000000,0,3056.25,1.2353,0.8647,0.3424,0.0000,3,952,715,105,85
42,9464,1782484126.455186,316.285954,1,left_2,0,0,motion,no_motion_support,0.160687,0.689444,0.000000,0,164543.75,3.6091,0.8506,0.6029,0.0000,2,65,525,992,275
43,9465,1782484126.489169,316.319818,1,left_2,0,0,motion,no_motion_support,0.149887,0.689444,0.000000,0,153484.37,3.6091,0.8085,0.5623,0.0000,2,65,525,992,275
44,9466,1782484126.522181,316.352811,1,left_2,0,0,motion,no_motion_support,0.142361,0.689722,0.000000,0,145778.12,3.6514,0.8084,0.5377,0.0000,3,65,528,995,272
45,9467,1782484126.557060,316.387367,1,left_2,0,0,motion,no_motion_support,0.152664,0.689722,0.000000,0,156328.12,3.6514,0.8149,0.5766,0.0000,2,65,528,995,272
46,9468,1782484126.589187,316.419588,1,left_2,0,0,motion,no_motion_support,0.151178,0.728041,0.000000,0,154806.25,3.5221,0.8123,0.5507,0.0008,1,65,518,995,282
47,9469,1782484126.621179,316.452529,1,left_2,1,1,ready,ok,0.142105,0.968333,0.968333,1,145515.62,3.4912,0.7798,0.5131,0.0093,4,65,515,995,285
48,9470,1782484126.656060,316.486703,1,left_2,1,1,ready,ok,0.158661,0.968611,0.968611,1,162468.75,3.5221,0.8497,0.5780,0.0165,3,65,518,995,282
49,9471,1782484126.687340,316.518819,1,left_2,1,1,ready,ok,0.161624,0.967778,0.967778,1,165503.12,3.4397,0.8057,0.5721,0.0189,3,65,510,998,290
50,9472,1782484126.720348,316.551537,1,left_2,1,1,ready,ok,0.155969,0.968333,0.968333,1,159712.50,3.5000,0.7569,0.5618,0.1022,3,65,515,998,285
51,9473,1782484126.755338,316.586757,1,left_2,0,0,motion,no_motion_support,0.152899,0.906439,0.000000,0,156568.75,3.2439,0.7597,0.5104,0.0047,3,65,492,998,308
52,9474,1782484126.787338,316.618923,1,left_2,1,1,ready,ok,0.142865,0.964444,0.964444,1,146293.75,3.1172,0.7082,0.4583,0.0755,1,65,480,998,320
53,9475,1782484126.821338,316.652843,1,left_2,0,0,motion,no_motion_support,0.109387,0.726075,0.000000,0,112012.50,2.4737,0.8050,0.5575,0.0008,3,65,515,705,285
54,9476,1782484126.854339,316.685484,1,left_2,0,0,motion,no_motion_support,0.090244,0.698215,0.000000,0,92409.37,1.9027,0.8050,0.6086,0.0002,3,65,518,538,282
55,9477,1782484126.888338,316.719796,1,left_2,0,0,motion,no_motion_support,0.086423,0.688611,0.000000,0,88496.87,1.7965,0.8012,0.6173,0.0000,4,65,518,508,282
56,9478,1782484126.920344,316.751714,1,left_2,0,0,motion,no_motion_support,0.072406,0.688611,0.000000,0,74143.75,1.6372,0.8027,0.5675,0.0000,4,65,518,462,282
57,9479,1782484126.955828,316.786823,1,left_2,0,0,motion,no_motion_support,0.005286,0.709722,0.000000,0,5412.50,3.1622,0.3599,0.2000,0.0000,4,210,708,292,92
58,9480,1782484126.987835,316.818747,1,left_2,0,0,motion,no_motion_support,0.003757,0.703195,0.000000,0,3846.87,3.4000,0.3365,0.2011,0.0000,6,230,725,255,75
59,9481,1782484127.021058,316.851768,1,left_2,0,0,motion,no_motion_support,0.037473,0.687500,0.000000,0,38371.87,0.9266,0.7262,0.5577,0.0000,4,65,518,252,272
60,9482,1782484127.055189,316.885883,1,left_2,0,0,motion,no_motion_support,0.002209,0.690846,0.000000,0,2262.50,2.1379,0.3164,0.2013,0.0000,6,252,728,155,72
61,9483,1782484127.089414,316.919978,1,left_2,0,0,motion,no_motion_support,0.000546,0.716111,0.000000,0,559.37,1.8571,0.4931,0.2459,0.0000,6,132,765,65,35
62,9484,1782484127.121447,316.952126,1,left_2,0,0,motion,no_motion_support,0.000558,0.716111,0.000000,0,571.87,1.6429,0.5579,0.2842,0.0000,6,140,765,58,35
63,9485,1782484127.155048,316.986574,1,left_2,0,0,motion,no_motion_support,0.000830,0.716111,0.000000,0,850.00,1.6429,0.5991,0.4224,0.0000,11,140,765,58,35
64,9486,1782484127.187048,317.018506,1,left_2,0,0,motion,no_motion_support,0.000766,0.716389,0.000000,0,784.37,1.6923,0.6137,0.4388,0.0000,8,140,768,55,32
65,9487,1782484127.222057,317.052962,1,left_2,0,0,motion,no_motion_support,0.000833,0.716111,0.000000,0,853.12,1.6429,0.6121,0.4239,0.0000,7,140,765,58,35
66,9488,1782484127.254070,317.085600,1,left_2,0,0,motion,no_motion_support,0.001221,0.716111,0.000000,0,1250.00,2.1429,0.7326,0.4762,0.0000,8,140,765,75,35
67,9489,1782484127.289070,317.119867,1,left_2,0,0,motion,no_motion_support,0.001291,0.716111,0.000000,0,1321.87,2.2143,0.7293,0.4873,0.0000,8,140,765,78,35
68,9490,1782484127.320070,317.151663,1,left_2,0,0,motion,no_motion_support,0.000827,0.716111,0.000000,0,846.87,1.6429,0.6076,0.4208,0.0000,8,140,765,58,35
69,9491,1782484127.355073,317.186105,1,left_2,0,0,motion,no_motion_support,0.001169,0.716111,0.000000,0,1196.87,2.1429,0.7040,0.4560,0.0000,9,140,765,75,35
70,9492,1782484127.387070,317.218609,1,left_2,0,0,motion,no_motion_support,0.001224,0.716111,0.000000,0,1253.12,2.1429,0.7238,0.4774,0.0000,10,140,765,75,35
71,9493,1782484127.422071,317.253401,1,left_2,0,0,motion,no_motion_support,0.000842,0.716111,0.000000,0,862.50,1.6429,0.6053,0.4286,0.0000,9,140,765,58,35
72,9494,1782484127.456074,317.286681,1,left_2,0,0,motion,no_motion_support,0.000848,0.716111,0.000000,0,868.75,1.6429,0.6096,0.4317,0.0000,9,140,765,58,35
73,9495,1782484127.488075,317.319545,1,left_2,0,0,motion,no_motion_support,0.001242,0.716389,0.000000,0,1271.87,2.3846,0.7347,0.5050,0.0000,8,140,768,78,32
74,9496,1782484127.521070,317.351767,1,left_2,0,0,motion,no_motion_support,0.000766,0.716389,0.000000,0,784.37,1.6923,0.6137,0.4388,0.0000,12,140,768,55,32
75,9497,1782484127.554112,317.385606,1,left_2,0,0,motion,no_motion_support,0.000766,0.716389,0.000000,0,784.37,1.6923,0.6137,0.4388,0.0000,8,140,768,55,32
76,9498,1782484127.588070,317.419468,1,left_2,0,0,motion,no_motion_support,0.001138,0.716389,0.000000,0,1165.62,2.3077,0.7064,0.4782,0.0000,10,140,768,75,32
77,9499,1782484127.621070,317.452550,1,left_2,0,0,motion,no_motion_support,0.001236,0.716111,0.000000,0,1265.62,2.1429,0.7219,0.4821,0.0000,10,140,765,75,35
78,9500,1782484127.655071,317.486084,1,left_2,0,0,motion,no_motion_support,0.000842,0.716111,0.000000,0,862.50,1.6429,0.6053,0.4286,0.0000,11,140,765,58,35
79,9501,1782484127.688076,317.519284,1,left_2,0,0,motion,no_motion_support,0.001132,0.716389,0.000000,0,1159.37,2.3077,0.7027,0.4756,0.0000,8,140,768,75,32
80,9502,1782484127.720204,317.551134,1,left_2,0,0,motion,no_motion_support,0.001169,0.716389,0.000000,0,1196.87,2.3846,0.7015,0.4752,0.0000,10,140,768,78,32
81,9503,1782484127.756071,317.586934,1,left_2,0,0,motion,no_motion_support,0.000830,0.716111,0.000000,0,850.00,1.6429,0.5991,0.4224,0.0000,10,140,765,58,35
82,9504,1782484127.789117,317.619935,1,left_2,0,0,motion,no_motion_support,0.001260,0.716111,0.000000,0,1290.62,2.1429,0.7362,0.4917,0.0000,8,140,765,75,35
83,9505,1782484127.821074,317.652406,1,left_2,0,0,motion,no_motion_support,0.001236,0.716389,0.000000,0,1265.62,2.6923,0.6490,0.4451,0.0000,9,140,768,88,32
84,9506,1782484127.854070,317.685201,1,left_2,0,0,motion,no_motion_support,0.001157,0.716389,0.000000,0,1184.37,2.3077,0.7178,0.4859,0.0000,10,140,768,75,32
85,9507,1782484127.888070,317.719575,1,left_2,0,0,motion,no_motion_support,0.001297,0.716111,0.000000,0,1328.12,2.1429,0.7482,0.5060,0.0000,8,140,765,75,35
86,9508,1782484127.921071,317.752564,1,left_2,0,0,motion,no_motion_support,0.001236,0.716389,0.000000,0,1265.62,2.6923,0.6490,0.4451,0.0000,9,140,768,88,32
87,9509,1782484127.954073,317.785527,1,left_2,0,0,motion,no_motion_support,0.001248,0.716111,0.000000,0,1278.12,2.1429,0.7291,0.4869,0.0000,12,140,765,75,35
88,9510,1782484127.988070,317.819032,1,left_2,0,0,motion,no_motion_support,0.001236,0.716111,0.000000,0,1265.62,2.1429,0.7219,0.4821,0.0000,12,140,765,75,35
89,9511,1782484128.020070,317.851381,1,left_2,0,0,motion,no_motion_support,0.001248,0.716111,0.000000,0,1278.12,2.5714,0.6331,0.4058,0.0000,9,140,765,90,35
90,9512,1782484128.054459,317.885900,1,left_2,0,0,motion,no_motion_support,0.001144,0.716389,0.000000,0,1171.87,2.3077,0.7102,0.4808,0.0000,8,140,768,75,32
91,9513,1782484128.088452,317.919835,1,left_2,0,0,motion,no_motion_support,0.001111,0.716111,0.000000,0,1137.50,1.8571,0.7194,0.5000,0.0000,10,140,765,65,35
92,9514,1782484128.120497,317.952066,1,left_2,0,0,motion,no_motion_support,0.001205,0.716389,0.000000,0,1234.37,2.3846,0.7130,0.4901,0.0000,7,140,768,78,32
93,9515,1782484128.155493,317.986484,1,left_2,0,0,motion,no_motion_support,0.001266,0.714722,0.000000,0,1296.87,2.2105,0.5049,0.2600,0.0000,9,140,752,105,48
94,9516,1782484128.188455,318.020008,1,left_2,0,0,motion,no_motion_support,0.001230,0.716111,0.000000,0,1259.37,2.1429,0.7248,0.4798,0.0000,10,140,765,75,35
95,9517,1782484128.220458,318.051695,1,left_2,0,0,motion,no_motion_support,0.001212,0.716389,0.000000,0,1240.62,2.3846,0.7166,0.4926,0.0000,9,140,768,78,32
96,9518,1782484128.255455,318.086695,1,left_2,0,0,motion,no_motion_support,0.001242,0.716389,0.000000,0,1271.87,2.6923,0.6522,0.4473,0.0000,9,140,768,88,32
97,9519,1782484128.288452,318.119294,1,left_2,0,0,motion,no_motion_support,0.001044,0.716111,0.000000,0,1068.75,1.7857,0.6937,0.4886,0.0000,10,140,765,62,35
98,9520,1782484128.322453,318.152811,1,left_2,0,0,motion,no_motion_support,0.001260,0.716111,0.000000,0,1290.62,2.1429,0.7362,0.4917,0.0000,10,140,765,75,35
99,9521,1782484128.355757,318.185961,1,left_2,0,0,motion,no_motion_support,0.001285,0.716111,0.000000,0,1315.62,2.2143,0.7184,0.4850,0.0000,11,140,765,78,35
100,9522,1782484128.386758,318.217878,1,left_2,0,0,motion,no_motion_support,0.001340,0.716111,0.000000,0,1371.87,2.5000,0.6796,0.4480,0.0000,10,142,765,88,35
101,9523,1782484128.420758,318.252267,1,left_2,0,0,motion,no_motion_support,0.001260,0.716111,0.000000,0,1290.62,2.1429,0.7362,0.4917,0.0000,10,140,765,75,35
102,9524,1782484128.454760,318.285619,1,left_2,0,0,motion,no_motion_support,0.001443,0.716111,0.000000,0,1478.12,2.2143,0.7666,0.5449,0.0000,9,140,765,78,35
103,9525,1782484128.487759,318.318713,1,left_2,0,0,motion,no_motion_support,0.001212,0.716389,0.000000,0,1240.62,2.3846,0.7166,0.4926,0.0000,8,140,768,78,32
104,9526,1782484128.521759,318.352476,1,left_2,0,0,motion,no_motion_support,0.001111,0.716111,0.000000,0,1137.50,1.8571,0.7194,0.5000,0.0000,10,140,765,65,35
105,9527,1782484128.554759,318.385363,1,left_2,0,0,motion,no_motion_support,0.001352,0.716111,0.000000,0,1384.37,2.5714,0.6592,0.4395,0.0000,10,140,765,90,35
106,9528,1782484128.587757,318.419240,1,left_2,0,0,motion,no_motion_support,0.001230,0.716111,0.000000,0,1259.37,2.5714,0.6238,0.3998,0.0000,11,140,765,90,35
107,9529,1782484128.620758,318.452040,1,left_2,0,0,motion,no_motion_support,0.001080,0.716389,0.000000,0,1106.25,2.3846,0.6667,0.4392,0.0000,10,140,768,78,32
108,9530,1782484128.653758,318.485013,1,left_2,0,0,motion,no_motion_support,0.001236,0.716111,0.000000,0,1265.62,2.1429,0.7219,0.4821,0.0000,9,140,765,75,35
109,9531,1782484128.687760,318.518557,1,left_2,0,0,motion,no_motion_support,0.001309,0.716111,0.000000,0,1340.62,2.5000,0.6672,0.4378,0.0000,8,140,765,88,35
110,9532,1782484128.720764,318.552232,1,left_2,0,0,motion,no_motion_support,0.001285,0.716111,0.000000,0,1315.62,2.2143,0.7284,0.4850,0.0000,10,140,765,78,35
111,9533,1782484128.754768,318.585180,1,left_2,0,0,motion,no_motion_support,0.001260,0.716111,0.000000,0,1290.62,2.2143,0.7145,0.4758,0.0000,8,140,765,78,35
112,9534,1782484128.786757,318.617922,1,left_2,0,0,motion,no_motion_support,0.001352,0.716111,0.000000,0,1384.37,2.5714,0.6592,0.4395,0.0000,9,140,765,90,35
113,9535,1782484128.820759,318.651582,1,left_2,0,0,motion,no_motion_support,0.001260,0.716111,0.000000,0,1290.62,2.1429,0.7362,0.4917,0.0000,8,140,765,75,35
