frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
44,157,1782483708.800961,7.207085,0,left_1,1,1,ready,ok,0.024411,0.865451,0.865451,1,24996.87,1.6479,0.6987,0.4815,0.2533,6,922,518,292,178
45,158,1782483708.834962,7.240848,0,left_1,1,1,ready,ok,0.037836,0.844618,0.844618,1,38743.75,1.2569,0.5447,0.4151,0.0958,11,872,440,342,272
46,159,1782483708.867966,7.273970,0,left_1,1,1,ready,ok,0.005838,0.908222,0.908222,1,5978.12,2.1250,0.6884,0.4396,0.4586,13,248,720,170,80
47,160,1782483708.902477,7.308543,0,left_1,1,1,ready,ok,0.153699,0.875000,0.875000,1,157387.50,2.8056,0.4943,0.4329,0.3750,4,205,440,1010,360
48,161,1782483708.934478,7.340040,0,left_1,1,1,ready,ok,0.178424,0.875000,0.875000,1,182706.25,2.8056,0.5617,0.5025,0.1589,7,205,440,1010,360
49,162,1782483708.966478,7.372591,0,left_1,1,1,ready,ok,0.189197,0.875000,0.875000,1,193737.50,2.8125,0.5888,0.5315,0.0672,6,202,440,1012,360
50,163,1782483709.002000,7.407654,0,left_1,1,1,ready,ok,0.195352,0.875000,0.875000,1,200040.62,2.8264,0.6251,0.5461,0.0706,7,198,440,1018,360
51,164,1782483709.034990,7.441134,0,left_1,1,1,ready,ok,0.200000,0.875000,0.875000,1,204800.00,2.8472,0.6317,0.5550,0.0523,10,190,440,1025,360
52,165,1782483709.067996,7.473018,0,left_1,1,1,ready,ok,0.209308,0.875000,0.875000,1,214331.25,2.9722,0.6400,0.5564,0.0239,5,145,440,1070,360
53,166,1782483709.102516,7.508230,0,left_1,1,1,ready,ok,0.215851,0.875000,0.875000,1,221031.25,3.0347,0.6364,0.5620,0.0226,8,122,440,1092,360
54,167,1782483709.134895,7.540677,0,left_1,1,1,ready,ok,0.228787,0.875000,0.875000,1,234278.12,3.0764,0.6645,0.5876,0.0297,5,108,440,1108,360
55,168,1782483709.167711,7.573397,0,left_1,1,1,ready,ok,0.244296,0.875000,0.875000,1,250159.37,3.1944,0.6962,0.6042,0.0241,4,65,440,1150,360
56,169,1782483709.201552,7.607825,0,left_1,1,1,ready,ok,0.247070,0.875000,0.875000,1,253000.00,3.1944,0.7019,0.6111,0.0288,3,65,440,1150,360
57,170,1782483709.235524,7.641137,0,left_1,1,1,ready,ok,0.247891,0.875000,0.875000,1,253840.62,3.1944,0.7012,0.6131,0.0402,2,65,440,1150,360
58,171,1782483709.267500,7.673345,0,left_1,1,1,ready,ok,0.249020,0.875000,0.875000,1,254996.87,3.1944,0.7074,0.6159,0.0356,4,65,440,1150,360
59,172,1782483709.301524,7.707620,0,left_1,1,1,ready,ok,0.246548,0.875000,0.875000,1,252465.62,3.1667,0.7093,0.6152,0.0206,5,75,440,1140,360
60,173,1782483709.334524,7.740610,0,left_1,1,1,ready,ok,0.245190,0.875000,0.875000,1,251075.00,3.0833,0.7198,0.6283,0.0264,6,105,440,1110,360
61,174,1782483709.366521,7.772918,0,left_1,1,1,ready,ok,0.244193,0.875000,0.875000,1,250053.12,3.0903,0.7159,0.6244,0.0075,7,102,440,1112,360
62,175,1782483709.401044,7.807356,0,left_1,1,1,ready,ok,0.247260,0.875000,0.875000,1,253193.75,3.1528,0.7175,0.6197,0.0065,8,80,440,1135,360
63,176,1782483709.434513,7.840716,0,left_1,1,1,ready,ok,0.249884,0.875000,0.875000,1,255881.25,3.1944,0.7195,0.6181,0.0024,9,65,440,1150,360
64,177,1782483709.467478,7.873498,0,left_1,1,1,ready,ok,0.252151,0.875000,0.875000,1,258203.12,3.1944,0.7216,0.6237,0.0040,9,65,440,1150,360
65,178,1782483709.500722,7.906831,0,left_1,1,1,ready,ok,0.252869,0.875000,0.875000,1,258937.50,3.1944,0.7232,0.6255,0.0090,7,65,440,1150,360
66,179,1782483709.534732,7.940752,0,left_1,1,1,ready,ok,0.252847,0.875000,0.875000,1,258915.62,3.1944,0.7395,0.6254,0.0026,7,65,440,1150,360
67,180,1782483709.567718,7.973733,0,left_1,1,1,ready,ok,0.251273,0.875000,0.875000,1,257303.12,3.1944,0.7343,0.6215,0.0046,8,65,440,1150,360
68,181,1782483709.601237,8.007121,0,left_1,1,1,ready,ok,0.254672,0.875000,0.875000,1,260784.37,3.1944,0.7448,0.6299,0.0031,8,65,440,1150,360
69,182,1782483709.635236,8.041538,0,left_1,1,1,ready,ok,0.252539,0.875000,0.875000,1,258600.00,3.1944,0.7323,0.6246,0.0045,6,65,440,1150,360
70,183,1782483709.668237,8.074651,0,left_1,1,1,ready,ok,0.248111,0.875000,0.875000,1,254065.62,3.1528,0.7243,0.6218,0.0102,7,80,440,1135,360
71,184,1782483709.702749,8.108531,0,left_1,1,1,ready,ok,0.243341,0.875000,0.875000,1,249181.25,3.1944,0.7075,0.6019,0.0093,5,65,440,1150,360
72,185,1782483709.734753,8.140975,0,left_1,1,1,ready,ok,0.244223,0.875000,0.875000,1,250084.37,3.1944,0.7103,0.6041,0.0045,5,65,440,1150,360
73,186,1782483709.767749,8.174100,0,left_1,1,1,ready,ok,0.245218,0.875000,0.875000,1,251103.12,3.1944,0.7077,0.6065,0.0133,3,65,440,1150,360
74,187,1782483709.801268,8.207326,0,left_1,1,1,ready,ok,0.248209,0.875000,0.875000,1,254165.62,3.1944,0.7192,0.6139,0.0122,6,65,440,1150,360
75,188,1782483709.835268,8.241513,0,left_1,1,1,ready,ok,0.239044,0.875000,0.875000,1,244781.25,3.1944,0.6990,0.5913,0.0117,8,65,440,1150,360
76,189,1782483709.868272,8.274087,0,left_1,1,1,ready,ok,0.238516,0.875000,0.875000,1,244240.62,3.1944,0.7023,0.5900,0.0149,8,65,440,1150,360
77,190,1782483709.901788,8.307926,0,left_1,1,1,ready,ok,0.240158,0.875000,0.875000,1,245921.87,3.1944,0.6792,0.5940,0.0263,6,65,440,1150,360
78,191,1782483709.935787,8.341808,0,left_1,1,1,ready,ok,0.233331,0.875000,0.875000,1,238931.25,3.1944,0.6796,0.5771,0.0445,5,65,440,1150,360
79,192,1782483709.967792,8.374328,0,left_1,1,1,ready,ok,0.217435,0.875000,0.875000,1,222653.12,3.0486,0.6628,0.5635,0.0886,7,118,440,1098,360
80,193,1782483710.001305,8.407529,0,left_1,1,1,ready,ok,0.192877,0.875000,0.875000,1,197506.25,2.8611,0.6053,0.5326,0.1107,5,185,440,1030,360
81,194,1782483710.035311,8.440827,0,left_1,1,1,ready,ok,0.180795,0.875000,0.875000,1,185134.37,2.8889,0.5933,0.4945,0.0290,3,175,440,1040,360
82,195,1782483710.069309,8.475285,0,left_1,1,1,ready,ok,0.185397,0.875000,0.875000,1,189846.87,2.8611,0.6273,0.5120,0.0510,4,185,440,1030,360
83,196,1782483710.101818,8.507992,0,left_1,1,1,ready,ok,0.209857,0.875000,0.875000,1,214893.75,3.0347,0.6505,0.5464,0.0422,5,122,440,1092,360
84,197,1782483710.134820,8.540511,0,left_1,1,1,ready,ok,0.220917,0.875000,0.875000,1,226218.75,3.0764,0.6709,0.5674,0.0120,3,108,440,1108,360
85,198,1782483710.168826,8.574616,0,left_1,1,1,ready,ok,0.216693,0.875000,0.875000,1,221893.75,3.1528,0.6519,0.5431,0.0091,5,80,440,1135,360
86,199,1782483710.202338,8.607817,0,left_1,1,1,ready,ok,0.222736,0.875000,0.875000,1,228081.25,3.1597,0.6648,0.5570,0.0431,3,78,440,1138,360
87,200,1782483710.235335,8.641419,0,left_1,1,1,ready,ok,0.219437,0.875000,0.875000,1,224703.12,3.1181,0.6554,0.5561,0.0156,3,92,440,1122,360
88,201,1782483710.269342,8.675066,0,left_1,1,1,ready,ok,0.215350,0.875000,0.875000,1,220518.75,3.1181,0.6474,0.5457,0.0239,3,92,440,1122,360
89,202,1782483710.301880,8.708375,0,left_1,1,1,ready,ok,0.216229,0.875000,0.875000,1,221418.75,3.1181,0.6346,0.5479,0.0210,1,92,440,1122,360
90,203,1782483710.334877,8.741219,0,left_1,1,1,ready,ok,0.208173,0.875000,0.875000,1,213168.75,3.0625,0.6172,0.5371,0.0093,1,112,440,1102,360
91,204,1782483710.368884,8.774633,0,left_1,1,1,ready,ok,0.198331,0.875000,0.875000,1,203090.62,2.9583,0.6086,0.5297,0.0240,2,150,440,1065,360
92,205,1782483710.402344,8.808550,0,left_1,1,1,ready,ok,0.192642,0.875000,0.875000,1,197265.62,2.9306,0.6388,0.5194,0.0301,6,160,440,1055,360
93,206,1782483710.435344,8.841299,0,left_1,1,1,ready,ok,0.189813,0.875000,0.875000,1,194368.75,3.1181,0.6006,0.4810,0.0345,6,92,440,1122,360
94,207,1782483710.468356,8.874337,0,left_1,1,1,ready,ok,0.187164,0.875000,0.875000,1,191656.25,3.1389,0.5923,0.4711,0.0255,2,85,440,1130,360
95,208,1782483710.501872,8.907822,0,left_1,1,1,ready,ok,0.176764,0.875000,0.875000,1,181006.25,3.0694,0.5857,0.4550,0.0208,6,110,440,1105,360
96,209,1782483710.533875,8.940186,0,left_1,1,1,ready,ok,0.169571,0.875000,0.875000,1,173640.62,3.0000,0.5738,0.4466,0.0375,7,135,440,1080,360
97,210,1782483710.567873,8.974035,0,left_1,1,1,ready,ok,0.174054,0.875000,0.875000,1,178231.25,2.8750,0.5356,0.4783,0.0222,6,180,440,1035,360
98,211,1782483710.600388,9.006579,0,left_1,1,1,ready,ok,0.170886,0.875000,0.875000,1,174987.50,2.8611,0.5309,0.4719,0.0229,6,185,440,1030,360
99,212,1782483710.635387,9.041784,0,left_1,1,1,ready,ok,0.170233,0.875000,0.875000,1,174318.75,2.8611,0.6141,0.4701,0.0125,6,185,440,1030,360
100,213,1782483710.668416,9.074387,0,left_1,1,1,ready,ok,0.168423,0.875000,0.875000,1,172465.62,2.8611,0.6092,0.4651,0.0204,6,185,440,1030,360
101,214,1782483710.701935,9.107464,0,left_1,1,1,ready,ok,0.166498,0.875000,0.875000,1,170493.75,2.8819,0.6241,0.4565,0.0293,6,178,440,1038,360
102,215,1782483710.735934,9.142193,0,left_1,1,1,ready,ok,0.166092,0.875000,0.875000,1,170078.12,2.8750,0.5816,0.4565,0.0174,4,180,440,1035,360
103,216,1782483710.767933,9.174015,0,left_1,1,1,ready,ok,0.165305,0.875000,0.875000,1,169271.87,2.8750,0.5733,0.4543,0.0200,3,180,440,1035,360
104,217,1782483710.800450,9.206753,0,left_1,1,1,ready,ok,0.162827,0.875000,0.875000,1,166734.37,2.8264,0.5743,0.4552,0.0422,3,198,440,1018,360
105,218,1782483710.834450,9.240356,0,left_1,1,1,ready,ok,0.164032,0.875000,0.875000,1,167968.75,2.7917,0.6080,0.4643,0.0812,5,210,440,1005,360
106,219,1782483710.868464,9.274157,0,left_1,1,1,ready,ok,0.164224,0.875000,0.875000,1,168165.62,2.7917,0.5988,0.4648,0.0764,5,210,440,1005,360
107,220,1782483710.900973,9.306809,0,left_1,1,1,ready,ok,0.154706,0.875000,0.875000,1,158418.75,2.7917,0.5382,0.4379,0.0525,5,210,440,1005,360
108,221,1782483710.934340,9.340408,0,left_1,1,1,ready,ok,0.152832,0.875000,0.875000,1,156500.00,2.7917,0.5321,0.4326,0.0238,4,210,440,1005,360
109,222,1782483710.968340,9.374546,0,left_1,1,1,ready,ok,0.150769,0.875000,0.875000,1,154387.50,2.7917,0.5304,0.4267,0.0126,4,210,440,1005,360
110,223,1782483711.001880,9.407649,0,left_1,1,1,ready,ok,0.146338,0.875000,0.875000,1,149850.00,2.7917,0.5216,0.4142,0.0195,5,210,440,1005,360
111,224,1782483711.035007,9.441051,0,left_1,1,1,ready,ok,0.144617,0.875000,0.875000,1,148087.50,2.7847,0.5155,0.4103,0.0178,3,212,440,1002,360
112,225,1782483711.069016,9.474946,0,left_1,1,1,ready,ok,0.143344,0.875000,0.875000,1,146784.37,2.7847,0.5166,0.4067,0.0317,3,212,440,1002,360
113,226,1782483711.100524,9.506738,0,left_1,1,1,ready,ok,0.134283,0.875000,0.875000,1,137506.25,2.7986,0.4787,0.3791,0.0238,4,202,440,1008,360
114,227,1782483711.134524,9.540565,0,left_1,1,1,ready,ok,0.126743,0.875000,0.875000,1,129784.37,2.7917,0.4843,0.3587,0.0249,5,180,440,1005,360
115,228,1782483711.167645,9.573376,0,left_1,1,1,ready,ok,0.134024,0.875000,0.875000,1,137240.62,2.9375,0.4493,0.3605,0.0402,6,128,440,1058,360
116,229,1782483711.201160,9.606688,0,left_1,1,1,ready,ok,0.130396,0.875000,0.875000,1,133525.00,2.6944,0.4780,0.3824,0.0834,8,215,440,970,360
117,230,1782483711.235160,9.640736,0,left_1,1,1,ready,ok,0.122128,0.875000,0.875000,1,125059.37,2.7014,0.4706,0.3572,0.0465,7,212,440,972,360
118,231,1782483711.268163,9.674171,0,left_1,1,1,ready,ok,0.116049,0.875000,0.875000,1,118834.37,2.7014,0.4643,0.3394,0.0746,8,212,440,972,360
119,232,1782483711.301679,9.707309,0,left_1,1,1,ready,ok,0.113544,0.875000,0.875000,1,116268.75,2.6944,0.4716,0.3330,0.1570,8,215,440,970,360
120,233,1782483711.334685,9.740564,0,left_1,1,1,ready,ok,0.005612,0.943632,0.943632,1,5746.87,2.0541,0.5335,0.3270,0.0000,13,952,708,190,92
121,234,1782483711.368098,9.773757,0,left_1,1,1,ready,ok,0.016211,0.956597,0.956597,1,16600.00,1.9400,0.7524,0.5476,0.1014,8,930,675,242,125
122,235,1782483711.401467,9.807021,0,left_1,1,1,ready,ok,0.016293,0.956597,0.956597,1,16684.37,1.9000,0.7597,0.5620,0.0000,7,930,675,238,125
123,236,1782483711.433998,9.839967,0,left_1,1,1,ready,ok,0.008179,0.961146,0.961146,1,8375.00,2.0513,0.6598,0.4295,0.0000,9,960,702,200,98
124,237,1782483711.467690,9.873384,0,left_1,1,1,ready,ok,0.084955,0.875000,0.875000,1,86993.75,2.0833,0.5115,0.3222,0.0891,9,135,440,750,360
125,238,1782483711.501050,9.907278,0,left_1,1,1,ready,ok,0.078699,0.875000,0.875000,1,80587.50,1.8056,0.5918,0.3444,0.1272,13,212,440,650,360
126,239,1782483711.534487,9.940841,0,left_1,1,1,ready,ok,0.087076,0.875000,0.875000,1,89165.62,1.8125,0.4933,0.3796,0.0753,8,210,440,652,360
127,240,1782483711.566956,9.973172,0,left_1,1,1,ready,ok,0.004944,0.897000,0.897000,1,5062.50,1.5833,0.6870,0.3947,0.0000,6,278,710,142,90
128,241,1782483711.601468,10.007562,0,left_1,1,1,ready,ok,0.082062,0.875000,0.875000,1,84031.25,1.8125,0.5334,0.3577,0.0024,6,210,440,652,360
129,242,1782483711.634477,10.040449,0,left_1,1,1,ready,ok,0.085294,0.875000,0.875000,1,87340.62,1.7847,0.5316,0.3776,0.0014,6,215,440,642,360
130,243,1782483711.668468,10.074055,0,left_1,1,1,ready,ok,0.085962,0.875000,0.875000,1,88025.00,1.7917,0.5212,0.3791,0.0191,9,212,440,645,360
131,244,1782483711.700983,10.106120,0,left_1,1,1,ready,ok,0.086572,0.875000,0.875000,1,88650.00,1.7986,0.5251,0.3803,0.0154,7,210,440,648,360
132,245,1782483711.734988,10.140329,0,left_1,1,1,ready,ok,0.085715,0.875000,0.875000,1,87771.87,1.8056,0.5182,0.3751,0.0000,7,210,440,650,360
133,246,1782483711.767986,10.174362,0,left_1,1,1,ready,ok,0.084912,0.875000,0.875000,1,86950.00,1.7847,0.5228,0.3759,0.0226,11,212,440,642,360
134,247,1782483711.800501,10.206609,0,left_1,1,1,ready,ok,0.083017,0.875000,0.875000,1,85009.37,1.7569,0.5226,0.3733,0.0405,15,215,440,632,360
135,248,1782483711.833502,10.239956,0,left_1,1,1,ready,ok,0.004626,0.908611,0.908611,1,4737.50,1.9118,0.4503,0.3430,0.0000,13,942,715,162,85
136,249,1782483711.867511,10.273099,0,left_1,1,1,ready,ok,0.005258,0.924000,0.924000,1,5384.37,1.9167,0.4769,0.3468,0.0000,8,940,710,172,90
137,250,1782483711.900019,10.306118,0,left_1,1,1,ready,ok,0.026779,0.901910,0.901910,1,27421.87,1.0973,0.4939,0.3131,0.0217,8,905,518,310,282
138,251,1782483711.935147,10.341117,0,left_1,1,1,ready,ok,0.029178,0.901910,0.901910,1,29878.12,1.0973,0.5100,0.3412,0.0084,7,905,518,310,282
139,252,1782483711.968399,10.374664,0,left_1,1,1,ready,ok,0.027795,0.901042,0.901042,1,28462.50,1.0877,0.4677,0.3222,0.0359,10,905,515,310,285
140,253,1782483712.003090,10.408777,0,left_1,1,1,ready,ok,0.007611,0.971354,0.971354,1,7793.75,3.7273,0.4299,0.3072,0.0089,12,835,718,308,82
141,254,1782483712.035688,10.441770,0,left_1,1,1,ready,ok,0.005368,0.951340,0.951340,1,5496.87,2.9677,0.4966,0.3084,0.0000,11,808,722,230,78
142,255,1782483712.069001,10.474513,0,left_1,1,1,ready,ok,0.005499,0.955215,0.955215,1,5631.25,3.0323,0.5042,0.3092,0.0000,12,802,722,235,78
143,256,1782483712.101979,10.507571,0,left_1,1,1,ready,ok,0.005432,0.955215,0.955215,1,5562.50,3.0323,0.4993,0.3054,0.0000,9,802,722,235,78
144,257,1782483712.134536,10.540475,0,left_1,1,1,ready,ok,0.036740,0.897569,0.897569,1,37621.87,0.9746,0.5977,0.4436,0.1059,11,928,505,288,295
145,258,1782483712.167538,10.573421,0,left_1,1,1,ready,ok,0.082477,0.875000,0.875000,1,84456.25,1.2153,0.7214,0.5362,0.1213,12,165,440,438,360
146,259,1782483712.200047,10.606295,0,left_1,1,1,ready,ok,0.091348,0.875000,0.875000,1,93540.62,1.7431,0.6133,0.4141,0.1194,10,152,440,628,360
147,260,1782483712.234048,10.640429,0,left_1,1,1,ready,ok,0.093134,0.875000,0.875000,1,95368.75,1.7639,0.5899,0.4172,0.0354,10,150,440,635,360
148,261,1782483712.268009,10.673829,0,left_1,1,1,ready,ok,0.094452,0.875000,0.875000,1,96718.75,1.7778,0.5849,0.4198,0.0234,10,145,440,640,360
149,262,1782483712.300528,10.706609,0,left_1,1,1,ready,ok,0.100836,0.875000,0.875000,1,103256.25,1.7917,0.5837,0.4447,0.0148,12,140,440,645,360
150,263,1782483712.335525,10.741093,0,left_1,1,1,ready,ok,0.099307,0.875000,0.875000,1,101690.62,1.7847,0.5773,0.4396,0.0043,11,142,440,642,360
151,264,1782483712.367526,10.773201,0,left_1,1,1,ready,ok,0.098102,0.875000,0.875000,1,100456.25,1.7778,0.5990,0.4360,0.0083,11,145,440,640,360
152,265,1782483712.400054,10.806036,0,left_1,1,1,ready,ok,0.098077,0.875000,0.875000,1,100431.25,1.7986,0.6048,0.4309,0.0215,10,142,440,648,360
153,266,1782483712.434053,10.840340,0,left_1,1,1,ready,ok,0.034338,0.891493,0.891493,1,35162.50,0.8480,0.5886,0.4246,0.0418,8,950,488,265,312
154,267,1782483712.467053,10.873007,0,left_1,1,1,ready,ok,0.100394,0.875000,0.875000,1,102803.12,2.1806,0.5202,0.3638,0.0403,9,142,440,785,360
155,268,1782483712.500567,10.906588,0,left_1,1,1,ready,ok,0.005392,0.948826,0.948826,1,5521.87,3.3103,0.5149,0.3173,0.0000,8,795,728,240,72
156,269,1782483712.533570,10.939928,0,left_1,1,1,ready,ok,0.012234,0.945312,0.945312,1,12528.12,2.2857,0.3806,0.2210,0.0360,9,800,642,360,158
157,270,1782483712.567568,10.973678,0,left_1,1,1,ready,ok,0.010565,0.958333,0.958333,1,10818.75,3.0000,0.4014,0.2504,0.0000,7,800,680,360,120
158,271,1782483712.600089,11.006167,0,left_1,1,1,ready,ok,0.011316,0.959201,0.959201,1,11587.50,3.0638,0.4242,0.2739,0.0000,5,800,682,360,118
159,272,1782483712.635087,11.041090,0,left_1,1,1,ready,ok,0.011670,0.960069,0.960069,1,11950.00,3.1304,0.4322,0.2886,0.0000,8,800,685,360,115
160,273,1782483712.667092,11.073322,0,left_1,1,1,ready,ok,0.009872,0.972222,0.972222,1,10109.37,4.4375,0.4722,0.3560,0.0000,9,800,720,355,80
