frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
28,11181,1782484183.892791,373.723968,2,right_2,1,1,ready,ok,0.005841,0.929167,0.929167,1,5981.25,1.1818,0.9825,0.7436,0.0427,3,162,440,98,82
29,11182,1782484183.925058,373.756396,2,right_2,1,1,ready,ok,0.005841,0.929167,0.929167,1,5981.25,1.1818,0.9755,0.7436,0.0513,3,162,440,98,82
30,11183,1782484183.958786,373.790204,2,right_2,1,1,ready,ok,0.005756,0.929167,0.929167,1,5893.75,1.1515,0.9707,0.7520,0.0558,3,165,440,95,82
31,11184,1782484183.991929,373.822925,2,right_2,1,1,ready,ok,0.005585,0.929167,0.929167,1,5718.75,1.1212,0.9693,0.7494,0.0164,4,168,440,92,82
32,11185,1782484184.026889,373.857869,2,right_2,1,1,ready,ok,0.005447,0.929167,0.929167,1,5578.12,1.1212,0.9675,0.7310,0.0319,3,168,440,92,82
33,11186,1782484184.058863,373.889606,2,right_2,1,1,ready,ok,0.005188,0.928889,0.928889,1,5312.50,1.1562,0.9731,0.7179,0.0946,3,168,440,92,80
34,11187,1782484184.093499,373.924302,2,right_2,1,1,ready,ok,0.004858,0.928889,0.928889,1,4975.00,1.1250,0.9731,0.6910,0.1606,3,170,440,90,80
35,11188,1782484184.126858,373.957456,2,right_2,1,1,ready,ok,0.004395,0.928333,0.928333,1,4500.00,1.1667,0.9671,0.6857,0.1743,3,172,440,88,75
36,11189,1782484184.159231,373.990299,2,right_2,1,1,ready,ok,0.004010,0.927778,0.927778,1,4106.25,1.2500,0.9662,0.6704,0.1531,4,172,440,88,70
37,11190,1782484184.192456,374.023696,2,right_2,1,1,ready,ok,0.003787,0.927500,0.927500,1,3878.12,1.2963,0.9665,0.6566,0.1122,3,172,440,88,68
38,11191,1782484184.225726,374.056972,2,right_2,1,1,ready,ok,0.003705,0.927222,0.927222,1,3793.75,1.3077,0.9704,0.6867,0.0724,6,172,440,85,65
39,11192,1782484184.257774,374.088886,2,right_2,1,1,ready,ok,0.000504,0.926389,0.926389,1,515.62,0.6522,0.5670,0.2391,0.2928,4,112,440,38,58
40,11193,1782484184.292733,374.124149,2,right_2,1,1,ready,ok,0.005258,0.928611,0.928611,1,5384.37,1.3226,0.8960,0.6778,0.0834,7,158,440,102,78
41,11194,1782484184.325383,374.156870,2,right_2,1,1,ready,ok,0.005353,0.929167,0.929167,1,5481.25,1.1212,0.9456,0.7183,0.2596,5,168,440,92,82
42,11195,1782484184.360046,374.190881,2,right_2,1,1,ready,ok,0.005023,0.929444,0.929444,1,5143.75,0.9412,0.9631,0.7564,0.6094,6,180,440,80,85
43,11196,1782484184.394023,374.224993,2,right_2,1,1,ready,ok,0.005438,0.929167,0.929167,1,5568.75,1.2121,0.8932,0.6750,0.3773,7,160,440,100,82
44,11197,1782484184.425029,374.256497,2,right_2,1,1,ready,ok,0.005328,0.929167,0.929167,1,5456.25,1.2121,0.8717,0.6614,0.1864,5,160,440,100,82
45,11198,1782484184.459028,374.290099,2,right_2,1,1,ready,ok,0.005319,0.929167,0.929167,1,5446.87,1.2121,0.8672,0.6602,0.0409,6,160,440,100,82
46,11199,1782484184.492023,374.323398,2,right_2,1,1,ready,ok,0.005423,0.929167,0.929167,1,5553.12,1.2121,0.8754,0.6731,0.0598,10,160,440,100,82
47,11200,1782484184.525066,374.355961,2,right_2,1,1,ready,ok,0.005576,0.929444,0.929444,1,5709.37,1.2647,0.8443,0.6248,0.2900,8,152,440,108,85
48,11201,1782484184.559024,374.390456,2,right_2,1,1,ready,ok,0.006046,0.928889,0.928889,1,6190.62,1.2500,0.9176,0.7738,0.4547,4,160,440,100,80
49,11202,1782484184.591385,374.422428,2,right_2,1,1,ready,ok,0.005991,0.929167,0.929167,1,6134.37,1.8182,0.6260,0.4957,0.0995,8,110,440,150,82
50,11203,1782484184.626382,374.457674,2,right_2,0,0,motion,no_motion_support,0.005643,0.914318,0.000000,0,5778.12,1.4545,0.8029,0.5836,0.0057,9,140,440,120,82
51,11204,1782484184.658382,374.489555,2,right_2,1,1,ready,ok,0.000766,0.973889,0.973889,1,784.37,3.8750,0.7994,0.5060,0.0202,5,240,672,78,20
52,11205,1782484184.691384,374.522899,2,right_2,1,1,ready,ok,0.000861,0.973889,0.973889,1,881.25,4.0000,0.8150,0.5508,0.0547,8,238,672,80,20
53,11206,1782484184.726388,374.557529,2,right_2,1,1,ready,ok,0.000955,0.973889,0.973889,1,978.12,4.1250,0.8719,0.5928,0.1402,10,238,672,82,20
54,11207,1782484184.760091,374.590901,2,right_2,1,1,ready,ok,0.000919,0.973889,0.973889,1,940.62,4.1250,0.8479,0.5701,0.1439,5,238,672,82,20
55,11208,1782484184.791349,374.622822,2,right_2,1,1,ready,ok,0.000992,0.974167,0.974167,1,1015.62,3.6667,0.8442,0.5471,0.1751,6,238,672,82,22
56,11209,1782484184.825848,374.657106,2,right_2,1,1,ready,ok,0.001080,0.974167,0.974167,1,1106.25,3.6667,0.8917,0.5960,0.1549,8,238,672,82,22
57,11210,1782484184.858850,374.689782,2,right_2,1,1,ready,ok,0.001062,0.974167,0.974167,1,1087.50,3.6667,0.8744,0.5859,0.1650,5,238,672,82,22
58,11211,1782484184.891848,374.723239,2,right_2,1,1,ready,ok,0.001111,0.974167,0.974167,1,1137.50,3.5556,0.9215,0.6319,0.0868,6,240,672,80,22
59,11212,1782484184.925315,374.756696,2,right_2,1,1,ready,ok,0.001187,0.974167,0.974167,1,1215.62,3.7778,0.9329,0.6356,0.0719,7,238,672,85,22
60,11213,1782484184.958372,374.789457,2,right_2,1,1,ready,ok,0.001242,0.974167,0.974167,1,1271.87,3.7778,0.9509,0.6650,0.0784,9,238,672,85,22
61,11214,1782484184.991901,374.823315,2,right_2,1,1,ready,ok,0.001221,0.974167,0.974167,1,1250.00,3.5556,0.9569,0.6944,0.0938,5,242,672,80,22
62,11215,1782484185.024940,374.856380,2,right_2,1,1,ready,ok,0.001318,0.974167,0.974167,1,1350.00,3.7778,0.9600,0.7059,0.0850,8,238,672,85,22
63,11216,1782484185.058096,374.889301,2,right_2,1,1,ready,ok,0.001355,0.974444,0.974444,1,1387.50,3.4000,0.9367,0.6529,0.0735,8,238,672,85,25
64,11217,1782484185.091096,374.922386,2,right_2,1,1,ready,ok,0.001379,0.974444,0.974444,1,1412.50,3.4000,0.9262,0.6647,0.0471,6,238,672,85,25
65,11218,1782484185.125097,374.956424,2,right_2,1,1,ready,ok,0.008719,0.929167,0.929167,1,8928.12,1.8182,0.9476,0.7215,0.0813,7,110,440,150,82
66,11219,1782484185.159096,374.990096,2,right_2,1,1,ready,ok,0.008786,0.929167,0.929167,1,8996.87,1.8485,0.9260,0.7151,0.1217,8,108,440,152,82
67,11220,1782484185.192414,375.023248,2,right_2,1,1,ready,ok,0.007501,0.929167,0.929167,1,7681.25,1.8485,0.7848,0.6105,0.0924,4,108,440,152,82
68,11221,1782484185.226414,375.056759,2,right_2,1,1,ready,ok,0.007294,0.929444,0.929444,1,7468.75,1.7941,0.7570,0.5762,0.0800,4,108,440,152,85
69,11222,1782484185.259418,375.090638,2,right_2,1,1,ready,ok,0.007047,0.929444,0.929444,1,7215.62,1.7647,0.7583,0.5659,0.0662,6,110,440,150,85
70,11223,1782484185.292411,375.123465,2,right_2,1,1,ready,ok,0.006345,0.929444,0.929444,1,6496.87,1.6176,0.8118,0.5559,0.0433,7,122,440,138,85
71,11224,1782484185.325905,375.156812,2,right_2,1,1,ready,ok,0.006659,0.929444,0.929444,1,6818.75,1.6471,0.7264,0.5730,0.0383,5,120,440,140,85
72,11225,1782484185.358898,375.190110,2,right_2,1,1,ready,ok,0.006860,0.929444,0.929444,1,7025.00,1.6765,0.7339,0.5800,0.0325,8,118,440,142,85
73,11226,1782484185.390898,375.222069,2,right_2,0,0,motion,no_motion_support,0.001471,0.694444,0.000000,0,1506.25,3.5000,0.9526,0.6886,0.0000,7,235,672,88,25
74,11227,1782484185.424899,375.256204,2,right_2,0,0,motion,no_motion_support,0.007120,0.832451,0.000000,0,7290.62,1.7647,0.7252,0.5718,0.0039,5,110,440,150,85
75,11228,1782484185.457899,375.289226,2,right_2,0,0,motion,no_motion_support,0.001505,0.694444,0.000000,0,1540.62,3.5000,0.9591,0.7043,0.0000,8,235,672,88,25
76,11229,1782484185.491900,375.322285,2,right_2,0,0,motion,no_motion_support,0.001511,0.694444,0.000000,0,1546.87,3.5000,0.9612,0.7071,0.0000,8,235,672,88,25
77,11230,1782484185.526060,375.356874,2,right_2,0,0,motion,no_motion_support,0.001498,0.694444,0.000000,0,1534.37,3.5000,0.9553,0.7014,0.0000,7,235,672,88,25
78,11231,1782484185.559207,375.390232,2,right_2,0,0,motion,no_motion_support,0.001511,0.694444,0.000000,0,1546.87,3.5000,0.9593,0.7071,0.0000,7,235,672,88,25
79,11232,1782484185.592209,375.423412,2,right_2,1,1,ready,ok,0.007233,0.929444,0.929444,1,7406.25,1.7647,0.7054,0.5809,0.0127,7,110,440,150,85
80,11233,1782484185.625431,375.456829,2,right_2,1,1,ready,ok,0.007236,0.929444,0.929444,1,7409.37,1.7647,0.7159,0.5811,0.0167,7,110,440,150,85
81,11234,1782484185.658476,375.489739,2,right_2,0,0,motion,no_motion_support,0.007327,0.901078,0.000000,0,7503.12,1.7647,0.7199,0.5885,0.0054,7,110,440,150,85
82,11235,1782484185.691590,375.523040,2,right_2,0,0,motion,no_motion_support,0.001563,0.694444,0.000000,0,1600.00,3.6000,0.9790,0.7111,0.0000,5,232,672,90,25
83,11236,1782484185.726593,375.557474,2,right_2,0,0,motion,no_motion_support,0.001569,0.694444,0.000000,0,1606.25,3.6000,0.9809,0.7139,0.0000,6,232,672,90,25
84,11237,1782484185.758592,375.590084,2,right_2,0,0,motion,no_motion_support,0.001569,0.694444,0.000000,0,1606.25,3.6000,0.9809,0.7139,0.0000,6,232,672,90,25
85,11238,1782484185.790769,375.621838,2,right_2,0,0,motion,no_motion_support,0.001575,0.694444,0.000000,0,1612.50,3.6000,0.9810,0.7167,0.0000,7,232,672,90,25
86,11239,1782484185.824767,375.655807,2,right_2,0,0,motion,no_motion_support,0.001581,0.694444,0.000000,0,1618.75,3.6000,0.9829,0.7194,0.0000,5,232,672,90,25
87,11240,1782484185.858772,375.690092,2,right_2,0,0,motion,no_motion_support,0.001581,0.694444,0.000000,0,1618.75,3.6000,0.9811,0.7194,0.0000,6,232,672,90,25
88,11241,1782484185.892766,375.723666,2,right_2,0,0,motion,no_motion_support,0.001587,0.694444,0.000000,0,1625.00,3.6000,0.9811,0.7222,0.0000,6,232,672,90,25
89,11242,1782484185.924766,375.755967,2,right_2,0,0,motion,no_motion_support,0.001611,0.694444,0.000000,0,1650.00,3.7000,0.9796,0.7135,0.0000,2,230,672,92,25
90,11243,1782484185.957775,375.789215,2,right_2,0,0,motion,no_motion_support,0.001593,0.694444,0.000000,0,1631.25,3.6000,0.9831,0.7250,0.0000,7,232,672,90,25
91,11244,1782484185.990847,375.821968,2,right_2,1,1,ready,ok,0.009036,0.929722,0.929722,1,9253.12,1.7143,0.8635,0.7050,0.0314,2,110,440,150,88
92,11245,1782484186.025923,375.857032,2,right_2,1,1,ready,ok,0.009106,0.929722,0.929722,1,9325.00,1.7429,0.8565,0.6988,0.0726,2,110,440,152,88
93,11246,1782484186.058847,375.890443,2,right_2,0,0,motion,no_motion_support,0.009177,0.912017,0.000000,0,9396.87,1.7429,0.8480,0.7042,0.0056,4,110,440,152,88
94,11247,1782484186.091371,375.922644,2,right_2,0,0,motion,no_motion_support,0.001624,0.694167,0.000000,0,1662.50,3.2727,0.9317,0.6717,0.0000,3,232,670,90,28
95,11248,1782484186.125922,375.957219,2,right_2,0,0,motion,no_motion_support,0.001636,0.694167,0.000000,0,1675.00,3.3636,0.9387,0.6585,0.0000,2,230,670,92,28
96,11249,1782484186.157929,375.989054,2,right_2,0,0,motion,no_motion_support,0.001630,0.694167,0.000000,0,1668.75,3.3636,0.9385,0.6560,0.0000,2,230,670,92,28
97,11250,1782484186.190927,376.022238,2,right_2,0,0,motion,no_motion_support,0.001636,0.694167,0.000000,0,1675.00,3.3636,0.9404,0.6585,0.0000,4,230,670,92,28
98,11251,1782484186.225923,376.057112,2,right_2,1,1,ready,ok,0.010306,0.929722,0.929722,1,10553.12,1.7143,0.9209,0.8040,0.0667,2,110,440,150,88
99,11252,1782484186.258940,376.089927,2,right_2,1,1,ready,ok,0.009238,0.930000,0.930000,1,9459.37,1.6944,0.8234,0.6892,0.0373,2,110,440,152,90
100,11253,1782484186.291991,376.122834,2,right_2,1,1,ready,ok,0.009003,0.929722,0.929722,1,9218.75,1.7143,0.8720,0.7024,0.0143,4,110,440,150,88
101,11254,1782484186.326404,376.157217,2,right_2,0,0,motion,no_motion_support,0.001636,0.694167,0.000000,0,1675.00,3.3636,0.9404,0.6585,0.0000,2,230,670,92,28
102,11255,1782484186.359269,376.190043,2,right_2,0,0,motion,no_motion_support,0.001630,0.694167,0.000000,0,1668.75,3.3636,0.9385,0.6560,0.0000,2,230,670,92,28
103,11256,1782484186.392090,376.222770,2,right_2,0,0,motion,no_motion_support,0.001630,0.694167,0.000000,0,1668.75,3.3636,0.9385,0.6560,0.0000,4,230,670,92,28
104,11257,1782484186.426131,376.257496,2,right_2,0,0,motion,no_motion_support,0.001630,0.694167,0.000000,0,1668.75,3.3636,0.9385,0.6560,0.0000,3,230,670,92,28
105,11258,1782484186.459087,376.290575,2,right_2,0,0,motion,no_motion_support,0.001636,0.694167,0.000000,0,1675.00,3.3636,0.9404,0.6585,0.0000,2,230,670,92,28
106,11259,1782484186.491089,376.322341,2,right_2,0,0,motion,no_motion_support,0.001614,0.694167,0.000000,0,1653.12,3.3636,0.9363,0.6499,0.0000,5,230,670,92,28
107,11260,1782484186.526087,376.357298,2,right_2,0,0,motion,no_motion_support,0.001599,0.694167,0.000000,0,1637.50,3.2727,0.9408,0.6616,0.0000,7,232,670,90,28
108,11261,1782484186.559094,376.390114,2,right_2,0,0,motion,no_motion_support,0.001602,0.694167,0.000000,0,1640.62,3.3636,0.9375,0.6450,0.0000,3,230,670,92,28
109,11262,1782484186.592088,376.423107,2,right_2,0,0,motion,no_motion_support,0.001611,0.694444,0.000000,0,1650.00,3.7000,0.9724,0.7135,0.0000,5,230,672,92,25
110,11263,1782484186.626092,376.457518,2,right_2,1,1,ready,ok,0.010336,0.930000,0.930000,1,10584.37,1.6667,0.9259,0.7840,0.0171,5,110,440,150,90
111,11264,1782484186.660086,376.490734,2,right_2,1,1,ready,ok,0.010483,0.930000,0.930000,1,10734.37,1.6667,0.9327,0.7951,0.0329,5,110,440,150,90
112,11265,1782484186.692087,376.523106,2,right_2,0,0,motion,no_motion_support,0.001572,0.694444,0.000000,0,1609.37,3.6000,0.9717,0.7153,0.0000,6,232,672,90,25
113,11266,1782484186.724092,376.555478,2,right_2,0,0,motion,no_motion_support,0.010464,0.822840,0.000000,0,10715.62,1.6667,0.9333,0.7937,0.0037,5,110,440,150,90
114,11267,1782484186.760089,376.590834,2,right_2,0,0,motion,no_motion_support,0.010471,0.822840,0.000000,0,10721.87,1.6667,0.9385,0.7942,0.0037,5,110,440,150,90
115,11268,1782484186.792132,376.623475,2,right_2,0,0,motion,no_motion_support,0.001572,0.694444,0.000000,0,1609.37,3.7000,0.9772,0.6959,0.0000,5,230,672,92,25
116,11269,1782484186.826086,376.656732,2,right_2,0,0,motion,no_motion_support,0.001581,0.694444,0.000000,0,1618.75,3.7000,0.9682,0.7000,0.0000,6,230,672,92,25
117,11270,1782484186.858088,376.689452,2,right_2,1,1,ready,ok,0.010397,0.930000,0.930000,1,10646.87,1.6667,0.9342,0.7887,0.0111,5,110,440,150,90
118,11271,1782484186.892129,376.723441,2,right_2,0,0,motion,no_motion_support,0.001566,0.694444,0.000000,0,1603.12,3.7000,0.9771,0.6932,0.0000,4,230,672,92,25
119,11272,1782484186.925092,376.756369,2,right_2,0,0,motion,no_motion_support,0.001547,0.694444,0.000000,0,1584.37,3.7000,0.9713,0.6851,0.0000,4,230,672,92,25
120,11273,1782484186.959086,376.790326,2,right_2,0,0,motion,no_motion_support,0.001535,0.694444,0.000000,0,1571.87,3.7000,0.9636,0.6797,0.0000,4,230,672,92,25
121,11274,1782484186.992109,376.823293,2,right_2,0,0,motion,no_motion_support,0.010388,0.827500,0.000000,0,10637.50,1.7143,0.9398,0.8105,0.0038,7,110,440,150,88
122,11275,1782484187.024551,376.855943,2,right_2,0,0,motion,no_motion_support,0.001523,0.694444,0.000000,0,1559.37,3.7000,0.9559,0.6743,0.0000,3,230,672,92,25
123,11276,1782484187.058554,376.889814,2,right_2,0,0,motion,no_motion_support,0.001526,0.694444,0.000000,0,1562.50,3.6000,0.9653,0.6944,0.0000,3,232,672,90,25
124,11277,1782484187.091550,376.922992,2,right_2,0,0,motion,no_motion_support,0.010013,0.763824,0.000000,0,10253.12,1.7647,0.9206,0.8042,0.0025,3,110,440,150,85
125,11278,1782484187.124549,376.955728,2,right_2,1,1,ready,ok,0.010199,0.929722,0.929722,1,10443.75,1.7143,0.9380,0.7957,0.0095,4,110,440,150,88
126,11279,1782484187.159549,376.991032,2,right_2,1,1,ready,ok,0.010095,0.929444,0.929444,1,10337.50,1.7647,0.9324,0.8108,0.0083,5,110,440,150,85
127,11280,1782484187.193549,377.024900,2,right_2,1,1,ready,ok,0.010223,0.929444,0.929444,1,10468.75,1.7647,0.9426,0.8211,0.0191,4,110,440,150,85
128,11281,1782484187.225549,377.056177,2,right_2,1,1,ready,ok,0.010117,0.929444,0.929444,1,10359.37,1.7647,0.9330,0.8125,0.0196,4,110,440,150,85
129,11282,1782484187.260011,377.090668,2,right_2,1,1,ready,ok,0.010382,0.929444,0.929444,1,10631.25,1.7647,0.9527,0.8338,0.0348,3,110,440,150,85
130,11283,1782484187.291398,377.122655,2,right_2,1,1,ready,ok,0.010464,0.929722,0.929722,1,10715.62,1.7143,0.9499,0.8164,0.0205,4,110,440,150,88
131,11284,1782484187.325396,377.156879,2,right_2,1,1,ready,ok,0.010504,0.930000,0.930000,1,10756.25,1.6667,0.9433,0.7968,0.0153,4,110,440,150,90
132,11285,1782484187.359398,377.189784,2,right_2,1,1,ready,ok,0.010464,0.929722,0.929722,1,10715.62,1.7143,0.9509,0.8164,0.0210,4,110,440,150,88
133,11286,1782484187.391796,377.223091,2,right_2,1,1,ready,ok,0.010471,0.929722,0.929722,1,10721.87,1.7143,0.9502,0.8169,0.0600,4,110,440,150,88
134,11287,1782484187.424227,377.255260,2,right_2,1,1,ready,ok,0.010556,0.929722,0.929722,1,10809.37,1.7143,0.9513,0.8236,0.0686,3,110,440,150,88
135,11288,1782484187.460216,377.291045,2,right_2,1,1,ready,ok,0.010413,0.930000,0.930000,1,10662.50,1.6667,0.9356,0.7898,0.0514,5,110,440,150,90
136,11289,1782484187.491215,377.322583,2,right_2,1,1,ready,ok,0.007666,0.929722,0.929722,1,7850.00,1.7143,0.7136,0.5981,0.1505,4,110,440,150,88
137,11290,1782484187.525217,377.355793,2,right_2,1,1,ready,ok,0.009540,0.930000,0.930000,1,9768.75,1.6667,0.8462,0.7236,0.1690,3,110,440,150,90
138,11291,1782484187.558594,377.389857,2,right_2,1,1,ready,ok,0.001352,0.974444,0.974444,1,1384.37,3.3000,0.9610,0.6712,0.1303,5,232,672,82,25
139,11292,1782484187.590597,377.421821,2,right_2,1,1,ready,ok,0.001108,0.974444,0.974444,1,1134.37,3.3000,0.8832,0.5500,0.3364,4,232,672,82,25
140,11293,1782484187.624592,377.455954,2,right_2,1,1,ready,ok,0.000858,0.974722,0.974722,1,878.12,3.6667,0.8240,0.4731,0.3939,3,232,675,82,22
141,11294,1782484187.657592,377.489184,2,right_2,1,1,ready,ok,0.010056,0.929722,0.929722,1,10296.87,1.7143,0.9452,0.7845,0.0829,5,110,440,150,88
142,11295,1782484187.691593,377.522932,2,right_2,1,1,ready,ok,0.009586,0.929722,0.929722,1,9815.62,1.7143,0.9160,0.7479,0.2152,5,110,440,150,88
143,11296,1782484187.725597,377.556120,2,right_2,1,1,ready,ok,0.009103,0.929722,0.929722,1,9321.87,1.6857,0.9034,0.7223,0.5041,3,110,440,148,88
144,11297,1782484187.758593,377.589964,2,right_2,1,1,ready,ok,0.009012,0.929722,0.929722,1,9228.12,1.6857,0.8841,0.7150,0.4121,5,110,440,148,88
145,11298,1782484187.791596,377.622731,2,right_2,1,1,ready,ok,0.008905,0.929722,0.929722,1,9118.75,1.6857,0.8926,0.7065,0.2630,5,110,440,148,88
146,11299,1782484187.823592,377.654706,2,right_2,1,1,ready,ok,0.007895,0.928889,0.928889,1,8084.37,1.8438,0.8513,0.6851,0.2617,6,110,440,148,80
147,11300,1782484187.857885,377.689167,2,right_2,0,0,motion,no_motion_support,0.062479,0.680833,0.000000,0,63978.12,4.0845,0.7072,0.4972,0.0000,5,375,535,725,178
148,11301,1782484187.890897,377.721907,2,right_2,0,0,motion,no_motion_support,0.076132,0.681667,0.000000,0,77959.37,4.2368,0.7355,0.5097,0.0000,6,368,532,805,190
149,11302,1782484187.924890,377.756211,2,right_2,0,0,motion,no_motion_support,0.088052,0.684722,0.000000,0,90165.62,3.8506,0.7210,0.4950,0.0000,4,345,532,838,218
150,11303,1782484187.957976,377.789336,2,right_2,0,0,motion,no_motion_support,0.066812,0.680833,0.000000,0,68415.62,4.4366,0.6999,0.4894,0.0000,6,372,535,788,178
151,11304,1782484187.991978,377.823178,2,right_2,0,0,motion,no_motion_support,0.064804,0.680556,0.000000,0,66359.37,4.5714,0.6675,0.4740,0.0000,4,360,535,800,175
152,11305,1782484188.025971,377.856554,2,right_2,0,0,motion,no_motion_support,0.097897,0.685833,0.000000,0,100246.87,3.6593,0.7425,0.5293,0.0000,4,338,532,832,228
153,11306,1782484188.057971,377.889283,2,right_2,0,0,motion,no_motion_support,0.078040,0.683056,0.000000,0,79912.50,4.1013,0.7162,0.4995,0.0000,4,360,535,810,198
154,11307,1782484188.090971,377.922125,2,right_2,0,0,motion,no_motion_support,0.063943,0.680833,0.000000,0,65478.12,4.2394,0.6867,0.4902,0.0000,6,360,535,752,178
155,11308,1782484188.124972,377.955584,2,right_2,0,0,motion,no_motion_support,0.102115,0.688611,0.000000,0,104565.62,3.2673,0.7377,0.5020,0.0000,3,345,532,825,252
156,11309,1782484188.158971,377.990261,2,right_2,0,0,motion,no_motion_support,0.100418,0.687222,0.000000,0,102828.12,3.4062,0.7646,0.5241,0.0000,3,348,532,818,240
157,11310,1782484188.191972,378.023334,2,right_2,0,0,motion,no_motion_support,0.065015,0.683611,0.000000,0,66575.00,3.8395,0.6312,0.4228,0.0000,5,375,535,778,202
