frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
60,286,1782300872.730485,11.859437,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
61,287,1782300872.762481,11.892190,1,left_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
62,288,1782300872.795485,11.924559,1,left_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
63,289,1782300872.830482,11.959455,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
64,290,1782300872.863481,11.992579,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
65,291,1782300872.895068,12.024110,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
66,292,1782300872.931328,12.060663,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
67,293,1782300872.962236,12.091524,1,left_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
68,294,1782300872.995262,12.124186,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
69,295,1782300873.028520,12.157428,1,left_2,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
70,296,1782300873.062521,12.192217,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,6,,,,
71,297,1782300873.095522,12.224986,1,left_2,1,1,ready,ok,0.000497,0.778972,0.778972,1,509.37,0.9130,0.3844,0.1687,0.0000,6,722,698,52,58
72,298,1782300873.130520,12.259743,1,left_2,1,1,ready,ok,0.001062,0.781597,0.781597,1,1087.50,0.8400,0.7326,0.3314,0.0000,8,722,695,52,62
73,299,1782300873.162522,12.291540,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,9,,,,
74,300,1782300873.199524,12.328489,1,left_2,1,1,ready,ok,0.001389,0.781424,0.781424,1,1421.87,0.8800,0.5818,0.4136,0.0000,6,728,692,55,62
75,301,1782300873.229521,12.359175,1,left_2,1,1,ready,ok,0.003091,0.918403,0.918403,1,3165.62,0.9167,0.3605,0.1535,0.0000,6,645,608,138,150
76,302,1782300873.261521,12.390674,1,left_2,1,1,ready,ok,0.002032,0.816479,0.816479,1,2081.25,0.5532,0.4778,0.2725,0.0000,8,725,655,65,118
77,303,1782300873.296524,12.425763,1,left_2,1,1,ready,ok,0.003058,0.809431,0.809431,1,3131.25,0.4783,0.6987,0.4951,0.0000,9,725,665,55,115
78,304,1782300873.328526,12.458084,1,left_2,1,1,ready,ok,0.004224,0.971354,0.971354,1,4325.00,3.2727,0.3190,0.1942,0.0115,14,188,718,270,82
79,305,1782300873.362523,12.491881,1,left_2,1,1,ready,ok,0.004456,0.967882,0.967882,1,4562.50,2.4054,0.3395,0.2217,0.0000,13,235,708,222,92
80,306,1782300873.395521,12.524850,1,left_2,1,1,ready,ok,0.005252,0.967882,0.967882,1,5378.12,2.8649,0.3330,0.2194,0.0000,11,192,708,265,92
81,307,1782300873.428520,12.558038,1,left_2,1,1,ready,ok,0.005441,0.963542,0.963542,1,5571.87,2.5952,0.3137,0.1947,0.0000,9,188,695,272,105
82,308,1782300873.461529,12.590791,1,left_2,1,1,ready,ok,0.006891,0.959201,0.959201,1,7056.25,2.3404,0.3790,0.2184,0.0000,11,185,682,275,118
83,309,1782300873.495521,12.625168,1,left_2,1,1,ready,ok,0.012616,0.959201,0.959201,1,12918.75,2.3617,0.6211,0.3962,0.0000,10,182,682,278,118
84,310,1782300873.527523,12.656553,1,left_2,1,1,ready,ok,0.016983,0.948785,0.948785,1,17390.62,1.8644,0.7136,0.4287,0.0000,10,182,652,275,148
85,311,1782300873.562520,12.692023,1,left_2,1,1,ready,ok,0.018454,0.947049,0.947049,1,18896.87,1.8197,0.6903,0.4465,0.0000,11,182,648,278,152
86,312,1782300873.596521,12.725700,1,left_2,1,1,ready,ok,0.007602,0.953993,0.953993,1,7784.37,1.2264,0.5698,0.3615,0.0000,12,65,668,162,132
87,313,1782300873.627523,12.757247,1,left_2,1,1,ready,ok,0.009100,0.949653,0.949653,1,9318.75,1.1207,0.5626,0.3955,0.0000,10,65,655,162,145
88,314,1782300873.663533,12.792370,1,left_2,1,1,ready,ok,0.014554,0.953125,0.953125,1,14903.12,2.4259,0.5282,0.3371,0.0000,9,500,665,328,135
89,315,1782300873.695525,12.824827,1,left_2,1,1,ready,ok,0.007373,0.953993,0.953993,1,7550.00,1.2264,0.5567,0.3507,0.0000,15,65,668,162,132
90,316,1782300873.729524,12.858360,1,left_2,1,1,ready,ok,0.014224,0.953125,0.953125,1,14565.62,2.2222,0.5376,0.3596,0.0000,9,500,665,300,135
91,317,1782300873.762524,12.891656,1,left_2,1,1,ready,ok,0.019098,0.947049,0.947049,1,19556.25,1.8033,0.7240,0.4663,0.0000,10,182,648,275,152
92,318,1782300873.795521,12.924478,1,left_2,1,1,ready,ok,0.019086,0.947917,0.947917,1,19543.75,1.8333,0.7267,0.4738,0.0000,9,185,650,275,150
93,319,1782300873.828521,12.957540,1,left_2,1,1,ready,ok,0.018851,0.947049,0.947049,1,19303.12,1.8033,0.7209,0.4603,0.0000,10,182,648,275,152
94,320,1782300873.861520,12.990564,1,left_2,1,1,ready,ok,0.018799,0.947917,0.947917,1,19250.00,1.8500,0.7131,0.4625,0.0000,11,182,650,278,150
95,321,1782300873.894525,13.023509,1,left_2,1,1,ready,ok,0.010257,0.949653,0.949653,1,10503.12,1.9138,0.3950,0.2610,0.0000,9,505,655,278,145
96,322,1782300873.929524,13.058357,1,left_2,1,1,ready,ok,0.010541,0.960938,0.960938,1,10793.75,2.5556,0.5134,0.3337,0.0000,14,505,688,288,112
97,323,1782300873.963522,13.092577,1,left_2,1,1,ready,ok,0.009283,0.956597,0.956597,1,9506.25,2.3400,0.4061,0.2600,0.0000,10,502,675,292,125
98,324,1782300873.996521,13.125589,1,left_2,1,1,ready,ok,0.008737,0.953125,0.953125,1,8946.87,2.0926,0.3601,0.2346,0.0000,9,502,665,282,135
99,325,1782300874.026521,13.156254,1,left_2,1,1,ready,ok,0.007336,0.953125,0.953125,1,7512.50,2.0556,0.3275,0.2005,0.0000,13,505,665,278,135
100,326,1782300874.062528,13.191784,1,left_2,1,1,ready,ok,0.001108,0.824833,0.824833,1,1134.37,5.4286,0.2729,0.1706,0.0000,15,268,722,190,35
101,327,1782300874.095524,13.224776,1,left_2,1,1,ready,ok,0.000620,0.788139,0.788139,1,634.37,0.7419,0.2166,0.1424,0.0000,5,722,680,58,78
102,328,1782300874.128522,13.257637,1,left_2,1,1,ready,ok,0.000662,0.749375,0.749375,1,678.12,0.7143,0.6576,0.3444,0.0000,5,738,672,38,52
103,329,1782300874.162525,13.292084,1,left_2,1,1,ready,ok,0.000391,0.752951,0.752951,1,400.00,0.6400,0.4267,0.1600,0.0000,6,735,665,40,62
104,330,1782300874.196519,13.324565,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,5,,,,
105,331,1782300874.227523,13.357320,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
106,332,1782300874.262520,13.391661,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
107,333,1782300874.295520,13.425067,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
108,334,1782300874.328525,13.457753,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,5,,,,
109,335,1782300874.362521,13.492102,1,left_2,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
110,336,1782300874.395521,13.524579,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
111,337,1782300874.428525,13.557897,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
112,338,1782300874.462528,13.591544,1,left_2,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,4,,,,
113,339,1782300874.495524,13.624463,1,left_2,1,1,ready,ok,0.000601,0.653542,0.653542,1,615.62,0.4167,0.7976,0.4104,0.2542,1,65,538,25,60
114,340,1782300874.528520,13.657612,1,left_2,1,1,ready,ok,0.000766,0.658153,0.658153,1,784.37,0.4231,0.8284,0.4388,0.1329,4,65,538,28,65
115,341,1782300874.562521,13.691714,1,left_2,1,1,ready,ok,0.001059,0.664764,0.664764,1,1084.37,0.4643,0.8262,0.4766,0.0000,3,65,538,32,70
116,342,1782300874.595522,13.724562,1,left_2,1,1,ready,ok,0.001099,0.664764,0.664764,1,1125.00,0.4643,0.8353,0.4945,0.0000,2,65,538,32,70
117,343,1782300874.628522,13.758022,1,left_2,1,1,ready,ok,0.001410,0.666625,0.666625,1,1443.75,0.3182,0.6784,0.3750,0.0000,2,65,498,35,110
118,344,1782300874.662521,13.791488,1,left_2,1,1,ready,ok,0.003027,0.689410,0.689410,1,3100.00,0.1867,0.7836,0.4724,0.3457,3,65,452,35,188
119,345,1782300874.695523,13.824608,1,left_2,1,1,ready,ok,0.007260,0.756361,0.756361,1,7434.37,0.2391,0.7997,0.5877,0.4466,2,65,440,55,230
120,346,1782300874.728525,13.857791,1,left_2,1,1,ready,ok,0.009531,0.810590,0.810590,1,9759.37,0.3158,0.8122,0.5479,0.1554,3,65,440,75,238
121,347,1782300874.762528,13.892038,1,left_2,1,1,ready,ok,0.010648,0.822465,0.822465,1,10903.12,0.3368,0.8369,0.5738,0.0457,3,65,440,80,238
122,348,1782300874.795522,13.924704,1,left_2,1,1,ready,ok,0.007712,0.780903,0.780903,1,7896.87,0.2632,0.8401,0.5320,0.4585,3,65,440,62,238
123,349,1782300874.827523,13.956606,1,left_2,1,1,ready,ok,0.006857,0.796097,0.796097,1,7021.87,0.2979,0.8077,0.4269,0.1026,4,65,440,70,235
124,350,1782300874.862522,13.992069,1,left_2,1,1,ready,ok,0.007010,0.774965,0.774965,1,7178.12,0.2526,0.8377,0.5037,0.0000,1,65,440,60,238
125,351,1782300874.895520,14.025152,1,left_2,1,1,ready,ok,0.010962,0.810590,0.810590,1,11225.00,0.3158,0.8902,0.6302,0.1674,1,65,440,75,238
126,352,1782300874.928522,14.057767,1,left_2,1,1,ready,ok,0.015192,0.840278,0.840278,1,15556.25,0.3750,0.8733,0.6137,0.1615,2,65,440,98,260
127,353,1782300874.962520,14.091959,1,left_2,1,1,ready,ok,0.015692,0.840278,0.840278,1,16068.75,0.3750,0.8692,0.6339,0.0419,2,65,440,98,260
128,354,1782300874.994521,14.123639,1,left_2,1,1,ready,ok,0.014767,0.841146,0.841146,1,15121.87,0.3810,0.8461,0.5761,0.0079,2,65,440,100,262
129,355,1782300875.028521,14.157266,1,left_2,1,1,ready,ok,0.013019,0.861979,0.861979,1,13331.25,0.5062,0.8796,0.6423,0.0000,3,65,500,102,202
130,356,1782300875.062521,14.191918,1,left_2,1,1,ready,ok,0.012622,0.854292,0.854292,1,12925.00,0.5694,0.8929,0.7005,0.1094,1,65,522,102,180
131,357,1782300875.095677,14.225078,1,left_2,1,1,ready,ok,0.018939,0.877604,0.877604,1,19393.75,0.6667,0.8923,0.7094,0.5290,2,65,522,135,202
132,358,1782300875.129024,14.257772,1,left_2,1,1,ready,ok,0.027243,0.867188,0.867188,1,27896.87,0.7374,0.8235,0.6176,0.3088,2,65,485,182,248
133,359,1782300875.162399,14.291486,1,left_2,1,1,ready,ok,0.029135,0.867188,0.867188,1,29834.37,0.7778,0.8184,0.6262,0.0548,2,65,485,192,248
134,360,1782300875.195055,14.323992,1,left_2,1,1,ready,ok,0.028922,0.881076,0.881076,1,29615.62,0.7374,0.8796,0.6557,0.1043,2,65,505,182,248
135,361,1782300875.229047,14.358153,1,left_2,1,1,ready,ok,0.025568,0.886285,0.886285,1,26181.25,0.7253,0.8918,0.6975,0.2246,2,65,522,165,228
136,362,1782300875.263047,14.392195,1,left_2,1,1,ready,ok,0.025836,0.888021,0.888021,1,26456.25,0.7097,0.8851,0.6896,0.0442,2,65,522,165,232
137,363,1782300875.297047,14.426067,1,left_2,1,1,ready,ok,0.023279,0.887153,0.887153,1,23837.50,0.7174,0.8389,0.6281,0.0547,2,65,522,165,230
138,364,1782300875.329047,14.458504,1,left_2,1,1,ready,ok,0.026459,0.888021,0.888021,1,27093.75,0.8065,0.8152,0.6215,0.0443,2,65,522,188,232
139,365,1782300875.364057,14.493381,1,left_2,1,1,ready,ok,0.027768,0.888021,0.888021,1,28434.37,0.8172,0.8403,0.6437,0.0334,2,65,522,190,232
140,366,1782300875.396047,14.525332,1,left_2,1,1,ready,ok,0.029785,0.903646,0.903646,1,30500.00,0.7207,0.7596,0.5495,0.0245,2,65,522,200,278
141,367,1782300875.432047,14.561646,1,left_2,1,1,ready,ok,0.031781,0.903646,0.903646,1,32543.75,0.7838,0.7614,0.5392,0.0162,2,65,522,218,278
142,368,1782300875.463046,14.591907,1,left_2,1,1,ready,ok,0.034210,0.903646,0.903646,1,35031.25,0.8018,0.7984,0.5674,0.0238,2,65,522,222,278
143,369,1782300875.496047,14.625251,1,left_2,1,1,ready,ok,0.039362,0.904514,0.904514,1,40306.25,0.8636,0.8291,0.6171,0.2132,3,65,525,238,275
144,370,1782300875.529047,14.659067,1,left_2,1,1,ready,ok,0.054102,0.904514,0.904514,1,55400.00,1.0636,0.8728,0.6887,0.1977,3,65,525,292,275
145,371,1782300875.561046,14.689915,1,left_2,1,1,ready,ok,0.056876,0.904514,0.904514,1,58240.62,1.1000,0.8694,0.7001,0.0427,3,65,525,302,275
146,372,1782300875.596047,14.725333,1,left_2,1,1,ready,ok,0.052234,0.905382,0.905382,1,53487.50,1.0917,0.8604,0.6598,0.1113,3,65,528,298,272
147,373,1782300875.629047,14.758019,1,left_2,1,1,ready,ok,0.052966,0.907986,0.907986,1,54237.50,1.2075,0.8038,0.6396,0.0551,3,65,535,320,265
148,374,1782300875.661153,14.790761,1,left_2,1,1,ready,ok,0.053760,0.908854,0.908854,1,55050.00,1.2286,0.7989,0.6503,0.0328,3,65,538,322,262
149,375,1782300875.696046,14.825802,1,left_2,1,1,ready,ok,0.056171,0.908854,0.908854,1,57518.75,1.3619,0.8034,0.6129,0.0175,3,65,538,358,262
150,376,1782300875.729044,14.858335,1,left_2,1,1,ready,ok,0.058707,0.908854,0.908854,1,60115.62,1.4381,0.8049,0.6067,0.0192,4,65,538,378,262
151,377,1782300875.763045,14.891482,1,left_2,1,1,ready,ok,0.060315,0.909722,0.909722,1,61762.50,1.4519,0.8060,0.6293,0.0251,5,65,540,378,260
152,378,1782300875.797046,14.925799,1,left_2,1,1,ready,ok,0.060751,0.909722,0.909722,1,62209.37,1.5000,0.8013,0.6135,0.0315,6,65,540,390,260
153,379,1782300875.828046,14.957813,1,left_2,1,1,ready,ok,0.061523,0.911458,0.911458,1,63000.00,1.5490,0.8192,0.6255,0.1363,5,65,545,395,255
154,380,1782300875.862046,14.991397,1,left_2,1,1,ready,ok,0.070160,0.911458,0.911458,1,71843.75,1.6471,0.8252,0.6708,0.1546,3,65,545,420,255
155,381,1782300875.896046,15.025626,1,left_2,1,1,ready,ok,0.077887,0.911458,0.911458,1,79756.25,1.7843,0.8380,0.6874,0.0818,4,65,545,455,255
156,382,1782300875.929047,15.058350,1,left_2,1,1,ready,ok,0.076205,0.911458,0.911458,1,78034.37,1.7353,0.8393,0.6916,0.0395,4,65,545,442,255
157,383,1782300875.961044,15.090816,1,left_2,1,1,ready,ok,0.072101,0.911458,0.911458,1,73831.25,1.8039,0.8061,0.6294,0.0791,4,65,545,460,255
158,384,1782300875.996053,15.125359,1,left_2,1,1,ready,ok,0.070035,0.913194,0.913194,1,71715.62,1.8300,0.8014,0.6270,0.0327,4,65,550,458,250
159,385,1782300876.029044,15.158015,1,left_2,1,1,ready,ok,0.070233,0.913194,0.913194,1,71918.75,1.8400,0.7971,0.6254,0.0065,4,65,550,460,250
160,386,1782300876.062052,15.191163,1,left_2,1,1,ready,ok,0.072049,0.913194,0.913194,1,73778.12,1.9100,0.7780,0.6180,0.0149,4,65,550,478,250
161,387,1782300876.096047,15.225525,1,left_2,1,1,ready,ok,0.075406,0.913194,0.913194,1,77215.62,2.0200,0.7807,0.6116,0.0252,5,65,550,505,250
162,388,1782300876.128046,15.256874,1,left_2,1,1,ready,ok,0.079541,0.913194,0.913194,1,81450.00,2.0800,0.8056,0.6265,0.0247,5,65,550,520,250
163,389,1782300876.162058,15.291131,1,left_2,1,1,ready,ok,0.083395,0.913194,0.913194,1,85396.87,2.0800,0.8119,0.6569,0.1184,5,65,550,520,250
