frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
60,10743,1782484169.743751,359.574846,3,right_1,0,0,motion,no_motion_support,0.002679,0.675556,0.000000,0,2743.75,1.7083,0.7274,0.4461,0.0000,3,100,570,102,60
61,10744,1782484169.779758,359.610447,3,right_1,0,0,motion,no_motion_support,0.007834,0.680556,0.000000,0,8021.87,1.4762,0.6334,0.4929,0.0000,1,65,570,155,105
62,10745,1782484169.811131,359.642603,3,right_1,0,0,motion,no_motion_support,0.010312,0.681944,0.000000,0,10559.37,1.2979,0.7502,0.5893,0.0000,1,65,570,152,118
63,10746,1782484169.844145,359.675232,3,right_1,0,0,motion,no_motion_support,0.003336,0.675833,0.000000,0,3415.62,2.2000,0.6396,0.3975,0.0000,2,65,570,138,62
64,10747,1782484169.879132,359.710530,3,right_1,0,0,motion,no_motion_support,0.004465,0.678056,0.000000,0,4571.87,1.6667,0.5477,0.4030,0.0000,3,65,570,138,82
65,10748,1782484169.913137,359.744007,3,right_1,0,0,motion,no_motion_support,0.011349,0.682778,0.000000,0,11621.87,1.1800,0.8233,0.6303,0.0000,1,65,570,148,125
66,10749,1782484169.945260,359.776686,3,right_1,0,0,motion,no_motion_support,0.003268,0.675833,0.000000,0,3346.87,1.6800,0.8151,0.5100,0.0000,3,98,570,105,62
67,10750,1782484169.980262,359.810912,3,right_1,0,0,motion,no_motion_support,0.003580,0.678333,0.000000,0,3665.62,1.5000,0.6046,0.3382,0.0000,3,75,570,128,85
68,10751,1782484170.012259,359.843710,3,right_1,0,0,motion,no_motion_support,0.009232,0.682778,0.000000,0,9453.12,1.2400,0.6701,0.4879,0.0000,1,65,570,155,125
69,10752,1782484170.044260,359.875806,3,right_1,0,0,motion,no_motion_support,0.003430,0.675833,0.000000,0,3512.50,1.8000,0.7699,0.4996,0.0000,4,90,570,112,62
70,10753,1782484170.077611,359.908939,3,right_1,0,0,motion,no_motion_support,0.002792,0.675556,0.000000,0,2859.37,1.8750,0.7028,0.4236,0.0000,3,90,570,112,60
71,10754,1782484170.112608,359.943817,3,right_1,0,0,motion,no_motion_support,0.008759,0.681389,0.000000,0,8968.75,1.3778,0.6637,0.5143,0.0000,1,65,570,155,112
72,10755,1782484170.143605,359.975130,3,right_1,0,0,motion,no_motion_support,0.006345,0.680000,0.000000,0,6496.87,1.4000,0.5683,0.4641,0.0000,1,65,570,140,100
73,10756,1782484170.177703,360.008477,3,right_1,0,0,motion,no_motion_support,0.002362,0.675833,0.000000,0,2418.75,1.6400,0.6543,0.3776,0.0000,3,100,570,102,62
74,10757,1782484170.211665,360.043079,3,right_1,0,0,motion,no_motion_support,0.006918,0.680833,0.000000,0,7084.37,1.3721,0.5847,0.4468,0.0000,1,65,570,148,108
75,10758,1782484170.245746,360.077262,3,right_1,0,0,motion,no_motion_support,0.008163,0.681111,0.000000,0,8359.37,1.2727,0.6246,0.5428,0.0000,2,65,570,140,110
76,10759,1782484170.277747,360.108452,3,right_1,0,0,motion,no_motion_support,0.002573,0.675833,0.000000,0,2634.37,1.6800,0.6804,0.4014,0.0000,3,98,570,105,62
77,10760,1782484170.311754,360.142658,3,right_1,0,0,motion,no_motion_support,0.004468,0.679722,0.000000,0,4575.00,1.4103,0.4195,0.3413,0.0000,1,65,570,138,98
78,10761,1782484170.344747,360.176252,3,right_1,0,0,motion,no_motion_support,0.006775,0.681111,0.000000,0,6937.50,1.3864,0.5274,0.4136,0.0000,1,65,570,152,110
79,10762,1782484170.376751,360.208049,3,right_1,0,0,motion,no_motion_support,0.003326,0.675833,0.000000,0,3406.25,2.2000,0.6566,0.3964,0.0000,2,65,570,138,62
80,10763,1782484170.412748,360.243267,3,right_1,0,0,motion,no_motion_support,0.003076,0.675556,0.000000,0,3150.00,2.2917,0.5943,0.3818,0.0000,2,65,570,138,60
81,10764,1782484170.443749,360.275143,3,right_1,0,0,motion,no_motion_support,0.008966,0.681111,0.000000,0,9181.25,1.4091,0.7201,0.5385,0.0000,1,65,570,155,110
82,10765,1782484170.477748,360.309069,3,right_1,0,0,motion,no_motion_support,0.003326,0.675833,0.000000,0,3406.25,2.2000,0.6268,0.3964,0.0000,3,65,570,138,62
83,10766,1782484170.512748,360.343937,3,right_1,0,0,motion,no_motion_support,0.007672,0.680833,0.000000,0,7856.25,1.3953,0.6481,0.4872,0.0000,1,65,570,150,108
84,10767,1782484170.520747,360.352406,3,right_1,0,0,motion,no_motion_support,0.005838,0.679722,0.000000,0,5978.12,1.4615,0.5494,0.4303,0.0000,1,65,570,142,98
85,10768,1782484170.544180,360.375346,3,right_1,0,0,motion,no_motion_support,0.001190,0.674722,0.000000,0,1218.75,1.9048,0.4216,0.2321,0.0000,4,100,570,100,52
86,10769,1782484170.577428,360.408734,3,right_1,0,0,motion,no_motion_support,0.005994,0.680556,0.000000,0,6137.50,1.3333,0.5088,0.4175,0.0000,1,65,570,140,105
87,10770,1782484170.611778,360.443090,3,right_1,0,0,motion,no_motion_support,0.005237,0.680556,0.000000,0,5362.50,1.3333,0.6341,0.3648,0.0000,2,65,570,140,105
88,10771,1782484170.643778,360.475353,3,right_1,0,0,motion,no_motion_support,0.001309,0.675556,0.000000,0,1340.62,1.7083,0.3844,0.2180,0.0000,2,98,570,102,60
89,10772,1782484170.677786,360.508682,3,right_1,0,0,motion,no_motion_support,0.003799,0.678611,0.000000,0,3890.62,1.4857,0.5977,0.3420,0.0000,4,72,570,130,88
90,10773,1782484170.711778,360.543275,3,right_1,0,0,motion,no_motion_support,0.006885,0.680556,0.000000,0,7050.00,1.3333,0.6181,0.4796,0.0000,1,65,570,140,105
91,10774,1782484170.743786,360.574838,3,right_1,0,0,motion,no_motion_support,0.001242,0.675833,0.000000,0,1271.87,1.3600,0.4030,0.2394,0.0000,4,118,570,85,62
92,10775,1782484170.777780,360.608505,3,right_1,0,0,motion,no_motion_support,0.002518,0.675278,0.000000,0,2578.12,1.8696,0.7075,0.4171,0.0000,3,98,570,108,58
93,10776,1782484170.810779,360.641918,3,right_1,0,0,motion,no_motion_support,0.006439,0.681111,0.000000,0,6593.75,1.3409,0.5188,0.4064,0.0000,1,65,570,148,110
94,10777,1782484170.845065,360.675837,3,right_1,0,0,motion,no_motion_support,0.002811,0.676944,0.000000,0,2878.12,1.4483,0.6227,0.3781,0.0000,3,98,570,105,72
95,10778,1782484170.878230,360.709226,3,right_1,0,0,motion,no_motion_support,0.002002,0.675833,0.000000,0,2050.00,1.6000,0.5894,0.3280,0.0000,3,102,570,100,62
96,10779,1782484170.912464,360.743135,3,right_1,0,0,motion,no_motion_support,0.005917,0.680278,0.000000,0,6059.37,1.3902,0.5080,0.4148,0.0000,1,65,570,142,102
97,10780,1782484170.945316,360.776067,3,right_1,0,0,motion,no_motion_support,0.003207,0.676944,0.000000,0,3284.37,1.4138,0.6883,0.4420,0.0000,4,100,570,102,72
98,10781,1782484170.978205,360.809293,3,right_1,0,0,motion,no_motion_support,0.001001,0.611851,0.000000,0,1025.00,1.7083,0.2955,0.1667,0.0000,3,98,572,102,60
99,10782,1782484171.012627,360.843500,3,right_1,0,0,motion,no_motion_support,0.005334,0.680000,0.000000,0,5462.50,1.4000,0.4969,0.3902,0.0000,1,65,570,140,100
100,10783,1782484171.045628,360.876366,3,right_1,0,0,motion,no_motion_support,0.004108,0.680833,0.000000,0,4206.25,1.3023,0.3739,0.2795,0.0000,1,65,570,140,108
101,10784,1782484171.077630,360.908564,3,right_1,0,0,motion,no_motion_support,0.000275,0.625136,0.000000,0,281.25,1.4286,0.3488,0.1607,0.0000,7,150,572,50,35
102,10785,1782484171.111643,360.942927,3,right_1,0,0,motion,no_motion_support,0.003253,0.676389,0.000000,0,3331.25,1.5926,0.7460,0.4591,0.0000,4,95,570,108,68
103,10786,1782484171.145669,360.976501,3,right_1,0,0,motion,no_motion_support,0.003870,0.676944,0.000000,0,3962.50,1.9310,0.6134,0.3904,0.0000,3,65,570,140,72
104,10787,1782484171.178641,361.009344,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,8,,,,
105,10788,1782484171.211637,361.043057,3,right_1,0,0,motion,no_motion_support,0.001123,0.664642,0.000000,0,1150.00,1.6667,0.3446,0.1917,0.0000,3,100,570,100,60
106,10789,1782484171.244631,361.076143,3,right_1,0,0,motion,no_motion_support,0.004059,0.679722,0.000000,0,4156.25,1.3590,0.4447,0.3217,0.0000,2,70,570,132,98
107,10790,1782484171.278625,361.109273,3,right_1,0,0,motion,no_motion_support,0.000436,0.650913,0.000000,0,446.87,1.0000,0.3421,0.1787,0.0000,5,150,572,50,50
108,10791,1782484171.311318,361.142688,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
109,10792,1782484171.344315,361.175360,3,right_1,0,0,motion,no_motion_support,0.003290,0.678056,0.000000,0,3368.75,1.4545,0.6401,0.3403,0.0000,2,82,570,120,82
110,10793,1782484171.377598,361.208716,3,right_1,0,0,motion,no_motion_support,0.000296,0.647672,0.000000,0,303.12,1.6154,0.4128,0.1777,0.0000,3,148,572,52,32
111,10794,1782484171.411009,361.242067,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
112,10795,1782484171.444516,361.275971,3,right_1,0,0,motion,no_motion_support,0.000327,0.665298,0.000000,0,334.37,1.4286,0.3919,0.1911,0.0000,7,145,572,50,35
113,10796,1782484171.478595,361.309237,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,3,,,,
114,10797,1782484171.510583,361.342149,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
115,10798,1782484171.544585,361.375289,3,right_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
116,10799,1782484171.577596,361.408527,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
117,10800,1782484171.612597,361.443378,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
118,10801,1782484171.644588,361.475686,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
119,10802,1782484171.676585,361.508040,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
120,10803,1782484171.710589,361.541989,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
121,10804,1782484171.744585,361.575453,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
122,10805,1782484171.776583,361.607978,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
123,10806,1782484171.811584,361.642908,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
124,10807,1782484171.843589,361.674617,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
125,10808,1782484171.877590,361.708261,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
126,10809,1782484171.910585,361.742168,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
127,10810,1782484171.943588,361.774917,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
128,10811,1782484171.976779,361.807819,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
129,10812,1782484172.011813,361.843103,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
130,10813,1782484172.045767,361.877158,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
131,10814,1782484172.077775,361.908673,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
132,10815,1782484172.111773,361.942896,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
133,10816,1782484172.145770,361.976341,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
134,10817,1782484172.176767,362.008278,3,right_1,0,0,motion,tiny_box,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,1,,,,
135,10818,1782484172.210776,362.041943,3,right_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
136,10819,1782484172.244767,362.076034,3,right_1,0,0,motion,no_motion_support,0.000641,0.690833,0.000000,0,656.25,1.6000,0.7527,0.2917,0.0000,2,158,650,60,38
137,10820,1782484172.276772,362.107959,3,right_1,0,0,motion,no_motion_support,0.000397,0.707222,0.000000,0,406.25,0.9375,0.5628,0.2708,0.0000,7,260,722,38,40
138,10821,1782484172.316627,362.147236,3,right_1,0,0,motion,no_motion_support,0.000656,0.696111,0.000000,0,671.87,1.1250,0.8465,0.3733,0.0000,10,312,672,45,40
139,10822,1782484172.343637,362.174997,3,right_1,0,0,motion,no_motion_support,0.001184,0.703333,0.000000,0,1212.50,1.5000,0.6178,0.3992,0.0000,6,345,702,68,45
140,10823,1782484172.378674,362.209705,3,right_1,0,0,motion,no_motion_support,0.043326,0.698889,0.000000,0,44365.62,2.6053,0.6021,0.4717,0.0000,1,65,610,495,190
141,10824,1782484172.410635,362.241904,3,right_1,0,0,motion,no_motion_support,0.001648,0.702778,0.000000,0,1687.50,0.7000,0.6941,0.4286,0.0000,2,502,685,52,75
142,10825,1782484172.445831,362.276528,3,right_1,0,0,motion,no_motion_support,0.000946,0.701667,0.000000,0,968.75,0.5833,0.6352,0.4613,0.0000,3,520,688,35,60
143,10826,1782484172.477817,362.309073,3,right_1,0,0,motion,no_motion_support,0.050266,0.698889,0.000000,0,51471.87,2.7105,0.6732,0.5260,0.0000,2,65,610,515,190
144,10827,1782484172.510818,362.341643,3,right_1,0,0,motion,no_motion_support,0.046173,0.698889,0.000000,0,47281.25,2.6053,0.6317,0.5027,0.0000,2,65,610,495,190
145,10828,1782484172.544821,362.376278,3,right_1,0,0,motion,no_motion_support,0.001331,0.702500,0.000000,0,1362.50,0.4483,0.8211,0.5782,0.0000,3,520,685,32,72
146,10829,1782484172.578819,362.409630,3,right_1,0,0,motion,no_motion_support,0.049323,0.698333,0.000000,0,50506.25,2.7308,0.6387,0.4864,0.0000,2,65,605,532,195
147,10830,1782484172.610817,362.442242,3,right_1,0,0,motion,no_motion_support,0.050751,0.698333,0.000000,0,51968.75,2.6667,0.6553,0.5125,0.0000,3,65,605,520,195
148,10831,1782484172.643817,362.475460,3,right_1,0,0,motion,no_motion_support,0.042706,0.698889,0.000000,0,43731.25,2.5789,0.6302,0.4697,0.0000,1,65,610,490,190
149,10832,1782484172.677822,362.508989,3,right_1,0,0,motion,no_motion_support,0.049783,0.698333,0.000000,0,50978.12,2.5513,0.6638,0.5255,0.0000,1,65,605,498,195
150,10833,1782484172.710832,362.542345,3,right_1,0,0,motion,no_motion_support,0.051819,0.698333,0.000000,0,53062.50,2.6410,0.6771,0.5284,0.0000,3,65,605,515,195
151,10834,1782484172.744821,362.576152,3,right_1,0,0,motion,no_motion_support,0.001016,0.703611,0.000000,0,1040.62,0.5517,0.6782,0.3588,0.0000,2,515,690,40,72
152,10835,1782484172.776819,362.608140,3,right_1,0,0,motion,no_motion_support,0.047101,0.698333,0.000000,0,48231.25,2.5128,0.6471,0.5048,0.0000,1,65,605,490,195
153,10836,1782484172.810819,362.642355,3,right_1,0,0,motion,no_motion_support,0.052313,0.698056,0.000000,0,53568.75,2.8354,0.6484,0.4843,0.0000,2,65,602,560,198
154,10837,1782484172.844821,362.675980,3,right_1,0,0,motion,no_motion_support,0.045831,0.697500,0.000000,0,46931.25,2.4198,0.6093,0.4730,0.0000,1,65,598,490,202
