frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
13,11794,1782484203.231060,393.062433,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
14,11795,1782484203.264061,393.094892,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
15,11796,1782484203.299073,393.129750,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
16,11797,1782484203.332069,393.163122,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
17,11798,1782484203.365073,393.195776,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
18,11799,1782484203.397063,393.228539,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
19,11800,1782484203.432072,393.262770,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
20,11801,1782484203.464064,393.295689,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
21,11802,1782484203.497105,393.328576,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
22,11803,1782484203.531060,393.362479,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
23,11804,1782484203.564061,393.394837,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
24,11805,1782484203.598059,393.429085,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
25,11806,1782484203.631074,393.461797,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
26,11807,1782484203.665071,393.495813,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
27,11808,1782484203.698089,393.528795,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
28,11809,1782484203.732090,393.562698,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
29,11810,1782484203.764103,393.595646,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
30,11811,1782484203.797062,393.628604,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
31,11812,1782484203.831388,393.662407,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
32,11813,1782484203.864795,393.695838,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
33,11814,1782484203.897039,393.727660,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
34,11815,1782484203.931226,393.762098,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
35,11816,1782484203.963556,393.794894,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
36,11817,1782484203.997542,393.828367,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
37,11818,1782484204.031543,393.862301,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
38,11819,1782484204.064546,393.895933,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
39,11820,1782484204.096542,393.927912,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
40,11821,1782484204.131544,393.962258,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
41,11822,1782484204.164542,393.995901,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
42,11823,1782484204.197545,394.028563,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
43,11824,1782484204.231549,394.062697,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
44,11825,1782484204.264541,394.095755,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
45,11826,1782484204.296546,394.127748,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
46,11827,1782484204.332543,394.163972,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
47,11828,1782484204.365547,394.196969,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
48,11829,1782484204.397541,394.228859,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
49,11830,1782484204.430552,394.261868,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
50,11831,1782484204.463543,394.294822,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
51,11832,1782484204.496549,394.327932,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
52,11833,1782484204.532542,394.363395,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
53,11834,1782484204.564543,394.395828,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
54,11835,1782484204.598543,394.429251,0,left_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
55,11836,1782484204.630542,394.461929,0,left_1,0,0,motion,no_motion_support,0.000751,0.673333,0.000000,0,768.75,1.5625,0.5971,0.3075,0.0000,5,1075,570,62,40
56,11837,1782484204.663543,394.494885,0,left_1,0,0,motion,no_motion_support,0.019437,0.796982,0.000000,0,19903.12,1.1650,0.4409,0.2576,0.0028,4,910,440,300,258
57,11838,1782484204.698588,394.529333,0,left_1,0,0,motion,no_motion_support,0.041489,0.690525,0.000000,0,42484.37,0.9618,0.6168,0.4118,0.0003,4,900,440,315,328
58,11839,1782484204.731584,394.562308,0,left_1,0,0,motion,no_motion_support,0.053897,0.680000,0.000000,0,55190.62,0.9931,0.6304,0.4288,0.0000,6,858,440,358,360
59,11840,1782484204.764577,394.595330,0,left_1,0,0,motion,no_motion_support,0.058807,0.680000,0.000000,0,60218.75,1.1528,0.5568,0.4031,0.0000,7,800,440,415,360
60,11841,1782484204.796542,394.628086,0,left_1,0,0,motion,no_motion_support,0.061057,0.680000,0.000000,0,62521.87,1.1806,0.5703,0.4086,0.0000,9,790,440,425,360
61,11842,1782484204.831543,394.662840,0,left_1,0,0,motion,no_motion_support,0.059564,0.680000,0.000000,0,60993.75,1.2292,0.5360,0.3829,0.0000,10,772,440,442,360
62,11843,1782484204.863541,394.694781,0,left_1,0,0,motion,no_motion_support,0.055615,0.680000,0.000000,0,56950.00,1.1806,0.5139,0.3722,0.0000,7,790,440,425,360
63,11844,1782484204.896634,394.728046,0,left_1,0,0,motion,no_motion_support,0.051425,0.680000,0.000000,0,52659.37,1.1806,0.4907,0.3442,0.0000,6,790,440,425,360
64,11845,1782484204.931589,394.763070,0,left_1,0,0,motion,no_motion_support,0.048428,0.680000,0.000000,0,49590.62,1.1528,0.4766,0.3319,0.0000,5,800,440,415,360
65,11846,1782484204.962597,394.793937,0,left_1,0,0,motion,no_motion_support,0.035962,0.680000,0.000000,0,36825.00,1.0972,0.3905,0.2590,0.0000,7,808,440,395,360
66,11847,1782484204.996589,394.827778,0,left_1,0,0,motion,no_motion_support,0.027664,0.697222,0.000000,0,28328.12,1.7927,0.5311,0.3760,0.0000,11,832,595,368,205
67,11848,1782484205.029589,394.860998,0,left_1,0,0,motion,no_motion_support,0.028842,0.694722,0.000000,0,29534.37,1.6593,0.5241,0.3439,0.0000,8,832,572,378,228
68,11849,1782484205.062592,394.893869,0,left_1,0,0,motion,no_motion_support,0.028363,0.694722,0.000000,0,29043.75,1.7033,0.5128,0.3295,0.0000,7,818,572,388,228
69,11850,1782484205.096594,394.928215,0,left_1,0,0,motion,no_motion_support,0.029498,0.697222,0.000000,0,30206.25,1.9756,0.5255,0.3638,0.0000,8,800,595,405,205
70,11851,1782484205.130594,394.962014,0,left_1,0,0,motion,no_motion_support,0.027478,0.697222,0.000000,0,28137.50,1.8415,0.5459,0.3636,0.0000,9,832,595,378,205
71,11852,1782484205.163589,394.995148,0,left_1,0,0,motion,no_motion_support,0.027206,0.696944,0.000000,0,27859.37,1.7349,0.5437,0.3730,0.0000,7,832,592,360,208
72,11853,1782484205.195590,395.026960,0,left_1,0,0,motion,no_motion_support,0.023068,0.697222,0.000000,0,23621.87,1.6220,0.4869,0.3466,0.0000,6,868,595,332,205
73,11854,1782484205.230591,395.061214,0,left_1,0,0,motion,no_motion_support,0.001373,0.708333,0.000000,0,1406.25,1.3889,0.7666,0.5000,0.0000,8,948,725,62,45
74,11855,1782484205.263595,395.095090,0,left_1,0,0,motion,no_motion_support,0.001120,0.708611,0.000000,0,1146.87,1.2941,0.7384,0.4906,0.0000,6,950,728,55,42
75,11856,1782484205.298590,395.129535,0,left_1,0,0,motion,no_motion_support,0.023669,0.697222,0.000000,0,24237.50,1.6341,0.4907,0.3529,0.0000,6,875,595,335,205
76,11857,1782484205.329594,395.160686,0,left_1,0,0,motion,no_motion_support,0.025156,0.697222,0.000000,0,25759.37,1.7561,0.5098,0.3490,0.0000,7,855,595,360,205
77,11858,1782484205.363594,395.195106,0,left_1,0,0,motion,no_motion_support,0.022546,0.697222,0.000000,0,23087.50,1.6341,0.4869,0.3362,0.0000,7,880,595,335,205
78,11859,1782484205.397594,395.228910,0,left_1,0,0,motion,no_motion_support,0.026489,0.697500,0.000000,0,27125.00,1.7160,0.5409,0.3855,0.0000,5,868,598,348,202
79,11860,1782484205.429589,395.261019,0,left_1,0,0,motion,no_motion_support,0.024786,0.695278,0.000000,0,25381.25,1.5506,0.4698,0.3306,0.0000,6,870,578,345,222
80,11861,1782484205.462591,395.294091,0,left_1,0,0,motion,no_motion_support,0.029285,0.696111,0.000000,0,29987.50,1.7791,0.5294,0.3646,0.0000,5,832,585,382,215
81,11862,1782484205.495591,395.326966,0,left_1,0,0,motion,no_motion_support,0.033231,0.695000,0.000000,0,34028.12,1.7000,0.5796,0.3954,0.0000,6,832,575,382,225
82,11863,1782484205.530160,395.360910,0,left_1,0,0,motion,no_motion_support,0.033667,0.697222,0.000000,0,34475.00,2.0244,0.5633,0.4052,0.0000,8,800,595,415,205
83,11864,1782484205.563169,395.394677,0,left_1,0,0,motion,no_motion_support,0.032022,0.696944,0.000000,0,32790.62,1.8554,0.5703,0.4105,0.0000,6,830,592,385,208
84,11865,1782484205.597165,395.428724,0,left_1,0,0,motion,no_motion_support,0.029443,0.697222,0.000000,0,30150.00,1.7805,0.5729,0.4029,0.0000,6,850,595,365,205
85,11866,1782484205.630169,395.461828,0,left_1,0,0,motion,no_motion_support,0.017703,0.697778,0.000000,0,18128.12,1.6500,0.4277,0.2747,0.0000,6,880,600,330,200
86,11867,1782484205.665171,395.496605,0,left_1,0,0,motion,no_motion_support,0.003540,0.656111,0.000000,0,3625.00,0.3276,0.8022,0.5263,0.0000,6,922,440,48,145
87,11868,1782484205.697174,395.528268,0,left_1,0,0,motion,no_motion_support,0.002875,0.655556,0.000000,0,2943.75,0.2857,0.8191,0.5257,0.0000,6,930,440,40,140
88,11869,1782484205.730165,395.561741,0,left_1,0,0,motion,no_motion_support,0.002579,0.655556,0.000000,0,2640.62,0.2857,0.7964,0.4715,0.0000,6,930,440,40,140
89,11870,1782484205.763221,395.594685,0,left_1,0,0,motion,no_motion_support,0.002750,0.655556,0.000000,0,2815.62,0.2679,0.8413,0.5363,0.0000,8,932,440,38,140
90,11871,1782484205.797367,395.628670,0,left_1,0,0,motion,no_motion_support,0.002652,0.655833,0.000000,0,2715.62,0.2807,0.7603,0.4764,0.0000,6,930,440,40,142
91,11872,1782484205.830375,395.661163,0,left_1,0,0,motion,no_motion_support,0.000626,0.683611,0.000000,0,640.62,1.0588,0.6083,0.3350,0.0000,7,1075,615,45,42
92,11873,1782484205.865371,395.696337,0,left_1,0,0,motion,no_motion_support,0.000626,0.684444,0.000000,0,640.62,1.3333,0.4638,0.2373,0.0000,8,1068,618,60,45
93,11874,1782484205.896603,395.728202,0,left_1,0,0,motion,no_motion_support,0.000507,0.664325,0.000000,0,518.75,1.8125,0.4624,0.1789,0.0000,6,1072,615,72,40
94,11875,1782484205.929635,395.760948,0,left_1,0,0,motion,no_motion_support,0.000702,0.684444,0.000000,0,718.75,2.3571,0.5044,0.2489,0.0000,6,1085,622,82,35
95,11876,1782484205.963593,395.795022,0,left_1,0,0,motion,no_motion_support,0.001086,0.682778,0.000000,0,1112.50,2.0625,0.5469,0.3371,0.0000,8,1078,612,82,40
96,11877,1782484205.996606,395.827608,0,left_1,0,0,motion,no_motion_support,0.001068,0.685278,0.000000,0,1093.75,2.1176,0.4060,0.2859,0.0000,8,1082,622,90,42
97,11878,1782484206.030544,395.861671,0,left_1,0,0,motion,no_motion_support,0.001587,0.687778,0.000000,0,1625.00,1.4643,0.3744,0.2265,0.0000,8,1055,620,102,70
98,11879,1782484206.064802,395.895518,0,left_1,0,0,motion,no_motion_support,0.000467,0.688056,0.000000,0,478.12,1.6667,0.7018,0.2040,0.0000,7,932,638,62,38
99,11880,1782484206.096891,395.928057,0,left_1,0,0,motion,no_motion_support,0.003149,0.655833,0.000000,0,3225.00,0.3158,0.7605,0.5029,0.0000,5,925,440,45,142
100,11881,1782484206.129777,395.960893,0,left_1,0,0,motion,no_motion_support,0.005887,0.672392,0.000000,0,6028.12,2.5250,0.3246,0.2387,0.0000,8,930,608,252,100
101,11882,1782484206.165061,395.996210,0,left_1,0,0,motion,no_motion_support,0.009644,0.692500,0.000000,0,9875.00,1.9811,0.3957,0.2839,0.0000,10,908,610,262,132
102,11883,1782484206.197179,396.027992,0,left_1,0,0,motion,no_motion_support,0.013815,0.698056,0.000000,0,14146.87,1.5890,0.3751,0.2673,0.0000,6,880,610,290,182
103,11884,1782484206.230174,396.061726,0,left_1,0,0,motion,no_motion_support,0.020471,0.699444,0.000000,0,20962.50,1.8514,0.4810,0.3308,0.0000,5,832,615,342,185
104,11885,1782484206.263177,396.094594,0,left_1,0,0,motion,no_motion_support,0.022668,0.699444,0.000000,0,23212.50,2.0000,0.4987,0.3391,0.0000,6,815,615,370,185
105,11886,1782484206.296176,396.127759,0,left_1,0,0,motion,no_motion_support,0.028879,0.699444,0.000000,0,29571.87,2.3243,0.5120,0.3717,0.0000,4,758,615,430,185
106,11887,1782484206.330177,396.161690,0,left_1,0,0,motion,no_motion_support,0.029282,0.699722,0.000000,0,29984.37,2.4932,0.5147,0.3611,0.0000,9,722,618,455,182
107,11888,1782484206.364180,396.195661,0,left_1,0,0,motion,no_motion_support,0.026355,0.701944,0.000000,0,26987.50,3.4154,0.4111,0.2992,0.0000,9,605,638,555,162
108,11889,1782484206.397172,396.228401,0,left_1,0,0,motion,no_motion_support,0.024551,0.702222,0.000000,0,25140.62,3.8125,0.3504,0.2576,0.0000,14,528,640,610,160
109,11890,1782484206.429179,396.260488,0,left_1,0,0,motion,no_motion_support,0.000851,0.708889,0.000000,0,871.87,1.3125,0.6659,0.4152,0.0000,15,948,730,52,40
110,11891,1782484206.464170,396.295326,0,left_1,1,1,ready,ok,0.008026,0.931667,0.931667,1,8218.75,1.1429,0.8909,0.6523,0.5784,9,1095,440,120,105
111,11892,1782484206.496176,396.327651,0,left_1,1,1,ready,ok,0.108325,0.947222,0.947222,1,110925.00,3.5714,0.7086,0.5174,0.1083,10,340,440,875,245
112,11893,1782484206.530172,396.360845,0,left_1,1,1,ready,ok,0.311295,0.960000,0.960000,1,318765.62,3.1944,0.8555,0.7700,0.0730,5,65,440,1150,360
113,11894,1782484206.564176,396.395500,0,left_1,1,1,ready,ok,0.330841,0.960000,0.960000,1,338781.25,3.1944,0.8258,0.8183,0.0760,2,65,440,1150,360
114,11895,1782484206.596172,396.427732,0,left_1,1,1,ready,ok,0.348666,0.960000,0.960000,1,357034.37,3.1944,0.8703,0.8624,0.0813,1,65,440,1150,360
115,11896,1782484206.630176,396.461507,0,left_1,1,1,ready,ok,0.365225,0.960000,0.960000,1,373990.62,3.1944,0.9117,0.9034,0.0442,1,65,440,1150,360
116,11897,1782484206.663171,396.494727,0,left_1,1,1,ready,ok,0.371722,0.960000,0.960000,1,380643.75,3.1944,0.9279,0.9194,0.0089,2,65,440,1150,360
117,11898,1782484206.697172,396.528049,0,left_1,1,1,ready,ok,0.386420,0.960000,0.960000,1,395693.75,3.1944,0.9646,0.9558,0.1070,1,65,440,1150,360
118,11899,1782484206.729171,396.560506,0,left_1,1,1,ready,ok,0.381131,0.960000,0.960000,1,390278.12,3.1944,0.9514,0.9427,0.1360,1,65,440,1150,360
119,11900,1782484206.763177,396.594678,0,left_1,1,1,ready,ok,0.381790,0.960000,0.960000,1,390953.12,3.1944,0.9530,0.9443,0.1629,1,65,440,1150,360
120,11901,1782484206.797171,396.628615,0,left_1,1,1,ready,ok,0.299759,0.960000,0.960000,1,306953.12,3.1944,0.7483,0.7414,0.1096,4,65,440,1150,360
121,11902,1782484206.829176,396.660538,0,left_1,1,1,ready,ok,0.292401,0.960000,0.960000,1,299418.75,3.1944,0.7299,0.7232,0.0954,5,65,440,1150,360
122,11903,1782484206.864181,396.695531,0,left_1,1,1,ready,ok,0.383252,0.960000,0.960000,1,392450.00,3.1944,0.9567,0.9479,0.0894,1,65,440,1150,360
123,11904,1782484206.897180,396.728567,0,left_1,1,1,ready,ok,0.385947,0.960000,0.960000,1,395209.37,3.1944,0.9634,0.9546,0.1883,1,65,440,1150,360
124,11905,1782484206.930180,396.761614,0,left_1,1,1,ready,ok,0.389304,0.960000,0.960000,1,398646.87,3.1944,0.9718,0.9629,0.2483,1,65,440,1150,360
125,11906,1782484206.964177,396.795745,0,left_1,1,1,ready,ok,0.396143,0.960000,0.960000,1,405650.00,3.1944,0.9888,0.9798,0.6054,1,65,440,1150,360
126,11907,1782484206.996182,396.827781,0,left_1,1,1,ready,ok,0.399380,0.960000,0.960000,1,408965.62,3.1944,0.9969,0.9878,0.3689,1,65,440,1150,360
127,11908,1782484207.031171,396.862616,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.7803,1,65,440,1150,360
128,11909,1782484207.063383,396.894991,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.4994,1,65,440,1150,360
129,11910,1782484207.097383,396.928936,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.5371,1,65,440,1150,360
130,11911,1782484207.131388,396.962065,0,left_1,1,1,ready,ok,0.395560,0.960000,0.960000,1,405053.12,3.1944,0.9874,0.9784,1.0000,1,65,440,1150,360
131,11912,1782484207.164378,396.995895,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,1.0000,1,65,440,1150,360
132,11913,1782484207.198386,397.029238,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.6556,1,65,440,1150,360
133,11914,1782484207.231374,397.062933,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.4640,1,65,440,1150,360
134,11915,1782484207.264380,397.095764,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.7904,1,65,440,1150,360
135,11916,1782484207.297376,397.128224,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.2199,1,65,440,1150,360
136,11917,1782484207.329381,397.160777,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.0164,1,65,440,1150,360
137,11918,1782484207.364388,397.194994,0,left_1,0,0,motion,no_motion_support,0.400610,0.680000,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0000,1,65,440,1150,360
138,11919,1782484207.397374,397.228922,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.0332,1,65,440,1150,360
139,11920,1782484207.429375,397.260855,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.0077,1,65,440,1150,360
140,11921,1782484207.463375,397.294764,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.0487,1,65,440,1150,360
141,11922,1782484207.496378,397.327912,0,left_1,0,0,motion,no_motion_support,0.400610,0.702544,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0005,1,65,440,1150,360
142,11923,1782484207.530678,397.361647,0,left_1,0,0,motion,no_motion_support,0.400610,0.882194,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0043,1,65,440,1150,360
143,11924,1782484207.563691,397.394404,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.0128,1,65,440,1150,360
144,11925,1782484207.598680,397.429336,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.0171,1,65,440,1150,360
145,11926,1782484207.629677,397.460397,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.0127,1,65,440,1150,360
146,11927,1782484207.662678,397.494058,0,left_1,0,0,motion,no_motion_support,0.400610,0.687045,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0002,1,65,440,1150,360
147,11928,1782484207.696676,397.528095,0,left_1,0,0,motion,no_motion_support,0.400610,0.685636,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0001,1,65,440,1150,360
148,11929,1782484207.729690,397.560343,0,left_1,0,0,motion,no_motion_support,0.400610,0.703953,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0005,1,65,440,1150,360
149,11930,1782484207.762678,397.593988,0,left_1,0,0,motion,no_motion_support,0.400610,0.722271,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0009,1,65,440,1150,360
150,11931,1782484207.795681,397.627264,0,left_1,0,0,motion,no_motion_support,0.400610,0.822311,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0030,1,65,440,1150,360
151,11932,1782484207.828681,397.660275,0,left_1,0,0,motion,no_motion_support,0.400610,0.740588,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0013,1,65,440,1150,360
152,11933,1782484207.861685,397.693277,0,left_1,0,0,motion,no_motion_support,0.400610,0.680000,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0000,1,65,440,1150,360
153,11934,1782484207.896681,397.728291,0,left_1,0,0,motion,no_motion_support,0.400610,0.694795,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0003,1,65,440,1150,360
154,11935,1782484207.929681,397.761233,0,left_1,0,0,motion,no_motion_support,0.400610,0.680000,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0000,1,65,440,1150,360
155,11936,1782484207.961682,397.793238,0,left_1,1,1,ready,ok,0.400610,0.960000,0.960000,1,410225.00,3.1944,1.0000,0.9909,0.9086,1,65,440,1150,360
156,11937,1782484207.995686,397.827331,0,left_1,0,0,motion,no_motion_support,0.400610,0.865990,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0040,1,65,440,1150,360
157,11938,1782484208.028677,397.860109,0,left_1,0,0,motion,no_motion_support,0.400610,0.680000,0.000000,0,410225.00,3.1944,1.0000,0.9909,0.0000,1,65,440,1150,360
