frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
56,12743,1782484235.718756,425.549957,2,right_2,0,0,motion,no_motion_support,0.004800,0.691944,0.000000,0,4915.62,1.7241,0.8568,0.5424,0.0000,4,212,638,125,72
57,12744,1782484235.750871,425.581593,2,right_2,0,0,motion,no_motion_support,0.004718,0.691944,0.000000,0,4831.25,1.7241,0.8647,0.5331,0.0000,4,212,638,125,72
58,12745,1782484235.785869,425.616613,2,right_2,0,0,motion,no_motion_support,0.004803,0.691667,0.000000,0,4918.75,1.7857,0.8740,0.5621,0.0000,4,212,638,125,70
59,12746,1782484235.818756,425.649769,2,right_2,0,0,motion,no_motion_support,0.004687,0.691667,0.000000,0,4800.00,1.7857,0.8634,0.5486,0.0000,4,212,638,125,70
60,12747,1782484235.850870,425.681548,2,right_2,0,0,motion,no_motion_support,0.004654,0.691667,0.000000,0,4765.62,1.7857,0.8655,0.5446,0.0000,4,212,638,125,70
61,12748,1782484235.885760,425.716746,2,right_2,0,0,motion,no_motion_support,0.004587,0.691667,0.000000,0,4696.87,1.7857,0.8584,0.5368,0.0000,4,212,638,125,70
62,12749,1782484235.918875,425.750093,2,right_2,0,0,motion,no_motion_support,0.004593,0.691667,0.000000,0,4703.12,1.7857,0.8575,0.5375,0.0000,4,212,638,125,70
63,12750,1782484235.951755,425.782893,2,right_2,0,0,motion,no_motion_support,0.004581,0.691667,0.000000,0,4690.62,1.7857,0.8577,0.5361,0.0000,4,212,638,125,70
64,12751,1782484235.983755,425.815138,2,right_2,0,0,motion,no_motion_support,0.004553,0.691667,0.000000,0,4662.50,1.7857,0.8644,0.5329,0.0000,4,212,638,125,70
65,12752,1782484236.016755,425.848048,2,right_2,0,0,motion,no_motion_support,0.004520,0.691667,0.000000,0,4628.12,1.7500,0.8482,0.5397,0.0000,4,215,638,122,70
66,12753,1782484236.050873,425.881819,2,right_2,0,0,motion,no_motion_support,0.004224,0.693056,0.000000,0,4325.00,2.1739,0.9178,0.6017,0.0000,4,212,650,125,58
67,12754,1782484236.086028,425.916864,2,right_2,1,1,ready,ok,0.004224,0.973056,0.973056,1,4325.00,2.1739,0.9196,0.6017,0.0174,4,212,650,125,58
68,12755,1782484236.095038,425.925459,2,right_2,0,0,motion,no_motion_support,0.015942,0.724951,0.000000,0,16325.00,1.9750,0.9862,0.8266,0.0016,4,98,440,198,100
69,12756,1782484236.123033,425.953900,2,right_2,0,0,motion,no_motion_support,0.004266,0.693333,0.000000,0,4368.75,2.2727,0.9320,0.6355,0.0000,4,212,652,125,55
70,12757,1782484236.155034,425.986487,2,right_2,0,0,motion,no_motion_support,0.004254,0.693333,0.000000,0,4356.25,2.2727,0.9287,0.6336,0.0000,4,212,652,125,55
71,12758,1782484236.191077,426.021883,2,right_2,0,0,motion,no_motion_support,0.004272,0.693056,0.000000,0,4375.00,2.1739,0.9241,0.6087,0.0000,4,212,650,125,58
72,12759,1782484236.224034,426.055579,2,right_2,0,0,motion,no_motion_support,0.004263,0.693056,0.000000,0,4365.62,2.1739,0.9191,0.6074,0.0000,4,212,650,125,58
73,12760,1782484236.257075,426.088558,2,right_2,0,0,motion,no_motion_support,0.004236,0.693333,0.000000,0,4337.50,2.2727,0.9303,0.6309,0.0000,4,212,652,125,55
74,12761,1782484236.290036,426.120620,2,right_2,0,0,motion,no_motion_support,0.004562,0.691667,0.000000,0,4671.87,1.7857,0.8562,0.5339,0.0000,4,212,638,125,70
75,12762,1782484236.322050,426.153405,2,right_2,0,0,motion,no_motion_support,0.015921,0.905385,0.000000,0,16303.12,1.9500,0.9871,0.8361,0.0054,4,100,440,195,100
76,12763,1782484236.359041,426.189692,2,right_2,0,0,motion,no_motion_support,0.015891,0.813558,0.000000,0,16271.87,1.9750,0.9854,0.8239,0.0035,4,98,440,198,100
77,12764,1782484236.390040,426.221033,2,right_2,0,0,motion,no_motion_support,0.004248,0.693333,0.000000,0,4350.00,2.2727,0.9268,0.6327,0.0000,4,212,652,125,55
78,12765,1782484236.424040,426.254854,2,right_2,0,0,motion,no_motion_support,0.004230,0.693333,0.000000,0,4331.25,2.2727,0.9271,0.6300,0.0000,4,212,652,125,55
79,12766,1782484236.457075,426.287864,2,right_2,0,0,motion,no_motion_support,0.015891,0.770769,0.000000,0,16271.87,1.9500,0.9864,0.8345,0.0026,4,100,440,195,100
80,12767,1782484236.490036,426.320968,2,right_2,1,1,ready,ok,0.015884,0.931111,0.931111,1,16265.62,1.9500,0.9867,0.8341,0.0067,4,100,440,195,100
81,12768,1782484236.522044,426.352824,2,right_2,1,1,ready,ok,0.015891,0.931111,0.931111,1,16271.87,1.9500,0.9869,0.8345,0.0061,4,100,440,195,100
82,12769,1782484236.558075,426.389343,2,right_2,1,1,ready,ok,0.015903,0.931111,0.931111,1,16284.37,1.9500,0.9884,0.8351,0.0071,4,100,440,195,100
83,12770,1782484236.592052,426.422316,2,right_2,1,1,ready,ok,0.015927,0.931111,0.931111,1,16309.37,1.9500,0.9864,0.8364,0.0090,4,100,440,195,100
84,12771,1782484236.623048,426.454439,2,right_2,1,1,ready,ok,0.015897,0.931111,0.931111,1,16278.12,1.9500,0.9877,0.8348,0.0151,4,100,440,195,100
85,12772,1782484236.657080,426.488550,2,right_2,1,1,ready,ok,0.015891,0.931111,0.931111,1,16271.87,1.9500,0.9879,0.8345,0.0144,4,100,440,195,100
86,12773,1782484236.697034,426.528064,2,right_2,0,0,motion,no_motion_support,0.004236,0.693056,0.000000,0,4337.50,2.1739,0.9174,0.6035,0.0000,4,212,650,125,58
87,12774,1782484236.724050,426.555025,2,right_2,0,0,motion,no_motion_support,0.004199,0.693333,0.000000,0,4300.00,2.2727,0.9272,0.6255,0.0000,4,212,652,125,55
88,12775,1782484236.755035,426.586015,2,right_2,0,0,motion,no_motion_support,0.004266,0.693056,0.000000,0,4368.75,2.1739,0.9252,0.6078,0.0000,4,212,650,125,58
89,12776,1782484236.790042,426.620976,2,right_2,0,0,motion,no_motion_support,0.004230,0.693333,0.000000,0,4331.25,2.2727,0.9296,0.6300,0.0000,4,212,652,125,55
90,12777,1782484236.823047,426.653754,2,right_2,0,0,motion,no_motion_support,0.004175,0.693333,0.000000,0,4275.00,2.2727,0.9231,0.6218,0.0000,4,212,652,125,55
91,12778,1782484236.856078,426.687409,2,right_2,0,0,motion,no_motion_support,0.004211,0.693056,0.000000,0,4312.50,2.1739,0.9169,0.6000,0.0000,4,212,650,125,58
92,12779,1782484236.890034,426.721372,2,right_2,0,0,motion,no_motion_support,0.004248,0.693056,0.000000,0,4350.00,2.1739,0.9176,0.6052,0.0000,4,212,650,125,58
93,12780,1782484236.922043,426.753532,2,right_2,0,0,motion,no_motion_support,0.004208,0.693056,0.000000,0,4309.37,2.1739,0.9267,0.5996,0.0000,4,212,650,125,58
94,12781,1782484236.955035,426.785938,2,right_2,0,0,motion,no_motion_support,0.004242,0.693056,0.000000,0,4343.75,2.1739,0.9199,0.6043,0.0000,4,212,650,125,58
95,12782,1782484236.989040,426.820068,2,right_2,0,0,motion,no_motion_support,0.004260,0.693056,0.000000,0,4362.50,2.1739,0.9257,0.6070,0.0000,4,212,650,125,58
96,12783,1782484237.024041,426.855110,2,right_2,0,0,motion,no_motion_support,0.004266,0.693056,0.000000,0,4368.75,2.1739,0.9240,0.6078,0.0000,4,212,650,125,58
97,12784,1782484237.056036,426.887498,2,right_2,0,0,motion,no_motion_support,0.004236,0.693056,0.000000,0,4337.50,2.1739,0.9241,0.6035,0.0000,4,212,650,125,58
98,12785,1782484237.089074,426.920460,2,right_2,0,0,motion,no_motion_support,0.004248,0.693056,0.000000,0,4350.00,2.1739,0.9200,0.6052,0.0000,4,212,650,125,58
99,12786,1782484237.123039,426.954326,2,right_2,0,0,motion,no_motion_support,0.004218,0.693056,0.000000,0,4318.75,2.1739,0.9195,0.6009,0.0000,4,212,650,125,58
100,12787,1782484237.157034,426.987751,2,right_2,0,0,motion,no_motion_support,0.004218,0.693333,0.000000,0,4318.75,2.2727,0.9275,0.6282,0.0000,4,212,652,125,55
101,12788,1782484237.189034,427.020214,2,right_2,0,0,motion,no_motion_support,0.004242,0.693056,0.000000,0,4343.75,2.1739,0.9236,0.6043,0.0000,4,212,650,125,58
102,12789,1782484237.222037,427.053198,2,right_2,0,0,motion,no_motion_support,0.015897,0.725897,0.000000,0,16278.12,1.9500,0.9877,0.8348,0.0016,4,100,440,195,100
103,12790,1782484237.256051,427.087121,2,right_2,0,0,motion,no_motion_support,0.004248,0.693333,0.000000,0,4350.00,2.2727,0.9292,0.6327,0.0000,4,212,652,125,55
104,12791,1782484237.291045,427.121681,2,right_2,0,0,motion,no_motion_support,0.004272,0.693056,0.000000,0,4375.00,2.1739,0.9259,0.6087,0.0000,4,212,650,125,58
105,12792,1782484237.323866,427.154560,2,right_2,0,0,motion,no_motion_support,0.004242,0.693056,0.000000,0,4343.75,2.1739,0.9193,0.6043,0.0000,4,212,650,125,58
106,12793,1782484237.357193,427.187676,2,right_2,0,0,motion,no_motion_support,0.004242,0.693056,0.000000,0,4343.75,2.1739,0.9205,0.6043,0.0000,4,212,650,125,58
107,12794,1782484237.391152,427.221679,2,right_2,0,0,motion,no_motion_support,0.004254,0.693056,0.000000,0,4356.25,2.1739,0.9244,0.6061,0.0000,4,212,650,125,58
108,12795,1782484237.422612,427.253702,2,right_2,0,0,motion,no_motion_support,0.004279,0.693056,0.000000,0,4381.25,2.1739,0.9236,0.6096,0.0000,4,212,650,125,58
109,12796,1782484237.455765,427.286711,2,right_2,0,0,motion,no_motion_support,0.004285,0.693056,0.000000,0,4387.50,2.1739,0.9249,0.6104,0.0000,4,212,650,125,58
110,12797,1782484237.488970,427.319716,2,right_2,0,0,motion,no_motion_support,0.004593,0.691667,0.000000,0,4703.12,1.7857,0.8595,0.5375,0.0000,4,212,638,125,70
111,12798,1782484237.522641,427.353267,2,right_2,0,0,motion,no_motion_support,0.004556,0.691667,0.000000,0,4665.62,1.7857,0.8585,0.5332,0.0000,4,212,638,125,70
112,12799,1782484237.556632,427.387167,2,right_2,0,0,motion,no_motion_support,0.004257,0.693056,0.000000,0,4359.37,2.1739,0.9362,0.6065,0.0000,4,212,650,125,58
113,12800,1782484237.588631,427.419863,2,right_2,0,0,motion,no_motion_support,0.004581,0.691667,0.000000,0,4690.62,1.7857,0.8587,0.5361,0.0000,4,212,638,125,70
114,12801,1782484237.622635,427.453736,2,right_2,0,0,motion,no_motion_support,0.004593,0.691667,0.000000,0,4703.12,1.7857,0.8595,0.5375,0.0000,4,212,638,125,70
115,12802,1782484237.658630,427.489100,2,right_2,0,0,motion,no_motion_support,0.004248,0.693056,0.000000,0,4350.00,2.1739,0.9212,0.6052,0.0000,4,212,650,125,58
116,12803,1782484237.689637,427.520804,2,right_2,0,0,motion,no_motion_support,0.004599,0.691667,0.000000,0,4709.37,1.7857,0.8636,0.5382,0.0000,4,212,638,125,70
117,12804,1782484237.722631,427.553350,2,right_2,0,0,motion,no_motion_support,0.015860,0.860513,0.000000,0,16240.62,1.9500,0.9863,0.8329,0.0045,4,100,440,195,100
118,12805,1782484237.755672,427.586591,2,right_2,0,0,motion,no_motion_support,0.004581,0.691667,0.000000,0,4690.62,1.7857,0.8577,0.5361,0.0000,4,212,638,125,70
119,12806,1782484237.789636,427.620567,2,right_2,0,0,motion,no_motion_support,0.004599,0.691667,0.000000,0,4709.37,1.7857,0.8602,0.5382,0.0000,4,212,638,125,70
120,12807,1782484237.821672,427.652752,2,right_2,0,0,motion,no_motion_support,0.004532,0.691667,0.000000,0,4640.62,1.7857,0.8559,0.5304,0.0000,4,212,638,125,70
121,12808,1782484237.856714,427.688171,2,right_2,0,0,motion,no_motion_support,0.004218,0.693056,0.000000,0,4318.75,2.1739,0.9171,0.6009,0.0000,4,212,650,125,58
122,12809,1782484237.891632,427.721880,2,right_2,0,0,motion,no_motion_support,0.004568,0.691667,0.000000,0,4678.12,1.7857,0.8613,0.5346,0.0000,4,212,638,125,70
123,12810,1782484237.925633,427.755963,2,right_2,0,0,motion,no_motion_support,0.004236,0.693056,0.000000,0,4337.50,2.1739,0.9186,0.6035,0.0000,4,212,650,125,58
124,12811,1782484237.956632,427.787035,2,right_2,0,0,motion,no_motion_support,0.004260,0.693056,0.000000,0,4362.50,2.1739,0.9221,0.6070,0.0000,4,212,650,125,58
125,12812,1782484237.988644,427.819753,2,right_2,0,0,motion,no_motion_support,0.004562,0.691667,0.000000,0,4671.87,1.7857,0.8553,0.5339,0.0000,4,212,638,125,70
126,12813,1782484238.021638,427.852818,2,right_2,0,0,motion,no_motion_support,0.004224,0.693056,0.000000,0,4325.00,2.1739,0.9153,0.6017,0.0000,4,212,650,125,58
127,12814,1782484238.054645,427.885864,2,right_2,0,0,motion,no_motion_support,0.004211,0.693056,0.000000,0,4312.50,2.1739,0.9157,0.6000,0.0000,4,212,650,125,58
128,12815,1782484238.088637,427.919738,2,right_2,0,0,motion,no_motion_support,0.004193,0.693056,0.000000,0,4293.75,2.1739,0.9178,0.5974,0.0000,4,212,650,125,58
129,12816,1782484238.123674,427.954883,2,right_2,0,0,motion,no_motion_support,0.004230,0.693056,0.000000,0,4331.25,2.1739,0.9203,0.6026,0.0000,4,212,650,125,58
130,12817,1782484238.156641,427.987659,2,right_2,0,0,motion,no_motion_support,0.004544,0.691667,0.000000,0,4653.12,1.7857,0.8567,0.5318,0.0000,4,212,638,125,70
131,12818,1782484238.188632,428.019497,2,right_2,0,0,motion,no_motion_support,0.004211,0.693056,0.000000,0,4312.50,2.1739,0.9194,0.6000,0.0000,4,212,650,125,58
132,12819,1782484238.223631,428.055106,2,right_2,0,0,motion,no_motion_support,0.004218,0.693056,0.000000,0,4318.75,2.1739,0.9207,0.6009,0.0000,4,212,650,125,58
133,12820,1782484238.256631,428.087666,2,right_2,0,0,motion,no_motion_support,0.004205,0.693056,0.000000,0,4306.25,2.1739,0.9174,0.5991,0.0000,4,212,650,125,58
134,12821,1782484238.288671,428.119563,2,right_2,0,0,motion,no_motion_support,0.004199,0.693333,0.000000,0,4300.00,2.2727,0.9272,0.6255,0.0000,4,212,652,125,55
135,12822,1782484238.322630,428.154129,2,right_2,0,0,motion,no_motion_support,0.004224,0.693056,0.000000,0,4325.00,2.1739,0.9258,0.6017,0.0000,4,212,650,125,58
136,12823,1782484238.356674,428.187160,2,right_2,0,0,motion,no_motion_support,0.004248,0.693056,0.000000,0,4350.00,2.1739,0.9255,0.6052,0.0000,4,212,650,125,58
137,12824,1782484238.389672,428.220983,2,right_2,0,0,motion,no_motion_support,0.004163,0.693056,0.000000,0,4262.50,2.1739,0.9130,0.5930,0.0000,4,212,650,125,58
138,12825,1782484238.425631,428.256462,2,right_2,0,0,motion,no_motion_support,0.004169,0.693056,0.000000,0,4268.75,2.1739,0.9180,0.5939,0.0000,4,212,650,125,58
139,12826,1782484238.457631,428.288526,2,right_2,0,0,motion,no_motion_support,0.004507,0.691667,0.000000,0,4615.62,1.7857,0.8538,0.5275,0.0000,4,212,638,125,70
140,12827,1782484238.490755,428.322133,2,right_2,0,0,motion,no_motion_support,0.004199,0.693056,0.000000,0,4300.00,2.1739,0.9173,0.5983,0.0000,4,212,650,125,58
141,12828,1782484238.523636,428.354395,2,right_2,0,0,motion,no_motion_support,0.004205,0.693056,0.000000,0,4306.25,2.1739,0.9181,0.5991,0.0000,4,212,650,125,58
142,12829,1782484238.556674,428.387432,2,right_2,0,0,motion,no_motion_support,0.004199,0.693056,0.000000,0,4300.00,2.1739,0.9192,0.5983,0.0000,4,212,650,125,58
143,12830,1782484238.589633,428.420181,2,right_2,0,0,motion,no_motion_support,0.004224,0.693056,0.000000,0,4325.00,2.1739,0.9153,0.6017,0.0000,4,212,650,125,58
144,12831,1782484238.621633,428.452935,2,right_2,0,0,motion,no_motion_support,0.004211,0.693056,0.000000,0,4312.50,2.1739,0.9133,0.6000,0.0000,4,212,650,125,58
145,12832,1782484238.654675,428.486076,2,right_2,0,0,motion,no_motion_support,0.004175,0.693056,0.000000,0,4275.00,2.1739,0.9126,0.5948,0.0000,4,212,650,125,58
